日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210510 5.86 5.79 5.87 5.7 132622.64 7669 0.00% -0.06 -1.03%
20210507 5.79 5.85 5.87 5.77 88917.12 5197 0.00% 0.06 1.04%
20210506 5.91 5.79 5.93 5.77 110071.96 6440 0.00% -0.09 -1.53%
20210430 5.9 5.88 5.96 5.84 118038.01 6952 0.00% 0.03 0.51%
20210429 5.8 5.85 5.9 5.78 113060.51 6619 0.00% 0.03 0.52%
20210428 5.8 5.82 5.86 5.71 120935.66 7002 0.00% 0.06 1.04%
20210427 5.63 5.76 5.76 5.62 125541.70 7179 0.00% 0.13 2.31%
20210426 5.65 5.63 5.72 5.62 55632.56 3155 0.00% -0.06 -1.05%
20210423 5.71 5.69 5.72 5.65 44340.45 2518 0.00% -0.01 -0.18%
20210422 5.66 5.7 5.72 5.65 66016.00 3758 0.00% 0.03 0.53%
20210421 5.65 5.67 5.7 5.62 46163.41 2612 0.00% 0.02 0.35%
20210420 5.7 5.65 5.71 5.63 72794.00 4122 0.00% -0.06 -1.05%
20210419 5.71 5.71 5.75 5.69 79264.00 4533 0.00% -0.02 -0.35%
20210416 5.71 5.73 5.74 5.67 68885.88 3939 0.00% 0.04 0.70%
20210415 5.64 5.69 5.72 5.62 61609.54 3497 0.00% 0.04 0.71%
20210414 5.58 5.65 5.68 5.53 75459.57 4244 0.00% 0.10 1.80%
20210413 5.65 5.55 5.67 5.55 76083.02 4261 0.00% -0.10 -1.77%
20210412 5.64 5.65 5.68 5.6 60577.86 3414 0.00% -0.01 -0.18%
20210409 5.65 5.66 5.67 5.62 53909.51 3040 0.00% 0.00 0.00%
20210408 5.65 5.66 5.67 5.61 62648.08 3537 0.00% 0.01 0.18%
20210407 5.65 5.65 5.67 5.61 49057.11 2763 0.00% 0.00 0.00%
20210406 5.69 5.65 5.7 5.62 77586.00 4380 0.00% -0.02 -0.35%
20210402 5.71 5.67 5.73 5.64 79611.29 4518 0.00% -0.08 -1.39%
20210401 5.74 5.75 5.77 5.69 64915.95 3722 0.00% 0.01 0.17%
20210331 5.7 5.74 5.77 5.68 82164.00 4707 0.00% 0.03 0.53%
20210330 5.64 5.71 5.72 5.61 93941.01 5333 0.00% 0.07 1.24%
20210329 5.69 5.64 5.71 5.63 86354.98 4895 0.00% -0.03 -0.53%
20210326 5.73 5.67 5.75 5.65 97706.71 5555 0.00% -0.03 -0.53%
20210325 5.73 5.7 5.74 5.63 110021.19 6273 0.00% 0.07 1.24%
20210324 5.68 5.63 5.73 5.61 99921.50 5662 0.00% -0.05 -0.88%
20210323 5.64 5.68 5.72 5.61 102644.50 5829 0.00% 0.07 1.25%
20210322 5.52 5.61 5.63 5.5 71458.82 3999 0.00% 0.08 1.45%
20210319 5.52 5.53 5.59 5.51 58682.00 3252 0.00% -0.01 -0.18%
20210318 5.58 5.54 5.61 5.53 60788.58 3379 0.00% -0.02 -0.36%
20210317 5.53 5.56 5.63 5.52 98182.15 5480 0.00% 0.03 0.54%
20210316 5.5 5.53 5.56 5.48 64874.02 3587 0.00% 0.02 0.36%
20210315 5.45 5.51 5.55 5.44 89991.25 4953 0.00% 0.04 0.73%
20210312 5.41 5.47 5.49 5.37 85669.35 4657 0.00% 0.05 0.92%
20210311 5.38 5.42 5.43 5.37 69673.95 3762 0.00% 0.07 1.31%
