日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210927 41.67 38.07 42.11 38.07 354897.03 139702 0.00% -4.23 -10.00%
20210924 43.25 42.3 43.35 40.3 386255.36 160736 0.00% -0.48 -1.12%
20210923 44.88 42.78 45.45 42.56 435139.04 189825 0.00% -1.97 -4.40%
20210922 44.03 44.75 45.5 43.41 346251.30 153749 0.00% 0.63 1.43%
20210917 40.46 44.12 45.66 40.45 656448.84 288964 0.00% 2.14 5.10%
20210916 42.49 41.98 44.4 40.46 883298.26 371616 0.00% 0.97 2.37%
20210915 37.27 41.01 41.01 36.88 541369.14 216061 0.00% 3.73 10.01%
20210914 35.79 37.28 38.37 35.21 577894.68 214754 0.00% 1.87 5.28%
20210913 35.5 35.41 36.45 35.15 244295.93 87183 0.00% 0.21 0.60%
20210910 35.53 35.2 35.76 34.41 341086.37 119837 0.00% -0.74 -2.06%
20210909 36.45 35.94 36.69 35.18 285174.84 102129 0.00% -0.64 -1.75%
20210908 35.75 36.58 36.89 35.38 469835.56 170478 0.00% 0.66 1.84%
20210907 33.99 35.92 36.4 33.98 527726.71 188230 0.00% 2.41 7.19%
20210906 34.08 33.51 34.95 32.31 537582.98 180700 0.00% 0.58 1.76%
20210903 32.48 32.93 34.56 31.77 949513.63 315978 0.00% 1.49 4.74%
20210902 28.18 31.44 31.44 28.1 692195.75 211453 0.00% 2.86 10.01%
20210901 29.92 28.58 30.03 27.52 416861.98 119320 0.00% -1.25 -4.19%
20210831 30.36 29.83 30.47 29.25 366315.54 108669 0.00% -0.73 -2.39%
20210830 28.98 30.56 31.29 28.9 560908.18 170133 0.00% 1.69 5.85%
20210827 28.46 28.87 29.2 28.39 267047.93 76938 0.00% 0.08 0.28%
20210826 30.18 28.79 30.48 28.76 437466.72 128857 0.00% -1.39 -4.61%
20210825 29.1 30.18 30.52 28.5 533216.76 157256 0.00% 0.99 3.39%
20210824 29.44 29.19 29.44 28.6 474509.90 137589 0.00% -0.48 -1.62%
20210823 29.19 29.67 29.83 27.68 562046.16 162850 0.00% 0.91 3.16%
20210820 28.18 28.76 30.17 27.95 669830.09 194302 0.00% 0.58 2.06%
20210819 27.68 28.18 28.58 26.67 385444.44 106921 0.00% 0.50 1.81%
20210818 27.25 27.68 28.11 25.89 416211.85 113078 0.00% -0.03 -0.11%
20210817 27.78 27.71 28.98 27.46 402013.54 113853 0.00% -0.08 -0.29%
20210816 28.11 27.79 29.0 27.56 274099.75 76887 0.00% -0.54 -1.91%
20210813 27.74 28.33 29.39 27.66 375454.57 107201 0.00% 0.48 1.72%
20210812 28.44 27.85 28.49 27.31 243088.86 67629 0.00% -0.34 -1.21%
20210811 27.53 28.19 28.51 27.1 289954.66 81067 0.00% 0.41 1.48%
20210810 27.96 27.78 28.71 26.95 344299.34 95691 0.00% -0.18 -0.64%
20210809 28.1 27.96 28.3 27.37 318933.72 88631 0.00% -0.04 -0.14%
20210806 28.1 28.0 28.85 27.62 406941.73 114675 0.00% 0.14 0.50%
20210805 27.2 27.86 28.17 26.36 534342.36 146808 0.00% 0.48 1.75%
20210804 24.88 27.38 27.38 24.75 419268.19 110810 0.00% 2.49 10.00%
20210803 26.58 24.89 26.65 24.62 343237.21 87116 0.00% -1.38 -5.25%
20210802 25.61 26.27 27.28 25.61 411286.06 109466 0.00% 0.66 2.58%
20210730 25.8 25.61 26.25 25.19 244904.47 63019 0.00% -0.17 -0.66%
20210729 26.01 25.78 26.31 24.72 366670.39 93634 0.00% 0.31 1.22%
20210728 25.59 25.47 26.36 25.0 227623.56 58466 0.00% -0.28 -1.09%
20210727 25.82 25.75 27.49 25.67 298202.27 79532 0.00% 0.00 0.00%
20210726 26.81 25.75 26.98 25.24 334525.30 86689 0.00% -0.95 -3.56%
20210723 27.6 26.7 28.22 26.63 266659.45 72633 0.00% -0.90 -3.26%
20210722 27.84 27.6 28.0 26.62 316846.22 86210 0.00% -0.20 -0.72%
20210721 27.65 27.8 28.35 27.51 255892.60 71359 0.00% 0.18 0.65%
20210720 27.4 27.62 27.94 27.12 197099.15 54351 0.00% 0.02 0.07%
20210719 28.77 27.6 29.15 27.26 434905.73 121328 0.00% -1.39 -4.79%
20210716 29.4 28.99 29.7 28.88 221735.13 64775 0.00% -0.36 -1.23%
20210715 28.4 29.35 29.67 28.24 258479.57 74901 0.00% 0.52 1.80%
20210714 29.15 28.83 29.47 28.41 274753.28 79659 0.00% -0.27 -0.93%
20210713 29.3 29.1 29.61 28.6 285000.04 82848 0.00% -0.53 -1.79%
20210712 29.15 29.63 30.88 28.96 363902.05 108078 0.00% 0.78 2.70%
20210709 28.87 28.85 29.14 28.14 327453.87 93839 0.00% -0.15 -0.52%
20210708 28.74 29.0 29.24 28.25 307514.95 88748 0.00% 0.75 2.65%
20210707 27.72 28.25 29.2 27.21 612542.61 173323 0.00% 0.55 1.99%
20210706 27.2 27.7 27.7 26.58 432459.64 119399 0.00% 2.52 10.01%
20210705 25.6 25.18 26.18 24.76 242239.46 61415 0.00% -0.23 -0.91%
20210702 25.63 25.41 26.2 24.99 245815.51 62952 0.00% -0.09 -0.35%
20210701 25.9 25.5 27.95 25.45 364921.08 97101 0.00% -0.67 -2.56%
20210630 25.44 26.17 26.26 24.93 241157.92 61810 0.00% 0.95 3.77%
20210629 24.86 25.22 25.63 24.71 254489.55 64251 0.00% 0.31 1.24%
20210628 24.46 24.91 25.47 24.23 247170.25 61816 0.00% 0.48 1.96%
20210625 24.25 24.43 24.8 24.1 208153.17 50771 0.00% -0.08 -0.33%
20210624 24.02 24.51 24.98 24.02 362711.77 89265 0.00% 0.65 2.72%
20210623 21.9 23.86 23.97 21.87 432086.12 100562 0.00% 2.07 9.50%
20210622 22.1 21.79 22.13 21.15 178808.18 38824 0.00% -0.01 -0.05%
20210621 20.48 21.8 22.29 20.29 250333.13 53933 0.00% 1.32 6.45%
20210618 20.28 20.48 20.71 20.05 144074.34 29404 0.00% 0.20 0.99%
20210617 20.2 20.28 20.8 20.02 96024.85 19549 0.00% 0.04 0.20%
20210616 21.04 20.24 21.04 20.04 123263.69 25223 0.00% -0.79 -3.76%
20210615 21.3 21.03 21.63 20.94 117863.86 25054 0.00% -0.16 -0.76%
20210611 22.09 21.19 22.2 21.18 141417.11 30342 0.00% -0.76 -3.46%
20210610 21.83 21.95 22.34 21.58 144073.10 31626 0.00% 0.24 1.11%
20210609 22.21 21.71 22.38 21.48 146428.41 31847 0.00% -0.56 -2.51%
20210608 22.5 22.27 23.02 22.15 170693.67 38404 0.00% -0.32 -1.42%
20210607 22.92 22.59 23.53 22.39 197545.89 45214 0.00% -0.32 -1.40%
20210604 22.58 22.91 23.18 22.34 120179.51 27516 0.00% 0.20 0.88%
20210603 22.5 22.71 23.05 22.01 157401.19 35566 0.00% 0.04 0.18%
20210602 22.88 22.67 23.06 22.6 115774.68 26384 0.00% -0.24 -1.05%
20210601 22.62 22.91 23.15 22.3 182102.19 41335 0.00% 0.39 1.73%
20210531 21.5 22.52 22.6 21.31 236905.38 52882 0.00% 1.14 5.33%
20210528 20.75 21.38 21.81 20.7 197120.47 42182 0.00% 0.33 1.57%
20210527 20.87 21.05 21.16 20.77 100733.52 21130 0.00% 0.17 0.81%
20210526 21.2 20.88 21.2 20.8 116399.28 24398 0.00% -0.18 -0.85%
20210525 20.79 21.06 21.18 20.44 130070.08 27124 0.00% 0.30 1.45%
20210524 21.0 20.76 21.41 20.66 114602.78 24014 0.00% -0.33 -1.56%
20210521 20.98 21.09 21.69 20.98 176583.58 37605 0.00% 0.19 0.91%
20210520 20.84 20.9 21.38 20.66 191539.94 40310 0.00% 0.06 0.29%
20210519 20.19 20.84 21.09 19.85 264373.51 54127 0.00% 1.15 5.84%
20210518 19.7 19.69 19.93 19.51 86629.13 17068 0.00% -0.01 -0.05%
20210517 19.53 19.7 20.13 19.51 142823.16 28330 0.00% 0.20 1.03%
20210514 19.45 19.5 19.56 19.29 120807.17 23459 0.00% 0.29 1.51%
20210513 19.5 19.21 19.58 19.17 101416.02 19634 0.00% -0.58 -2.93%
20210512 20.04 19.79 20.24 19.65 137794.72 27316 0.00% -0.29 -1.44%
20210511 21.0 20.08 21.06 19.67 194379.32 39157 0.00% -0.98 -4.65%
20210510 22.0 21.06 22.0 21.02 120313.93 25668 0.00% -0.99 -4.49%
20210507 22.42 22.05 22.42 21.98 94378.24 20939 0.00% -0.41 -1.83%
20210506 22.06 22.46 22.53 21.96 160354.46 35802 0.00% 0.50 2.28%
20210430 22.18 21.96 22.3 21.81 118376.90 26061 0.00% -0.23 -1.04%
20210429 22.18 22.19 22.45 22.0 84999.73 18880 0.00% 0.04 0.18%
20210428 22.33 22.15 22.59 22.01 104893.67 23321 0.00% -0.30 -1.34%
20210427 22.74 22.45 23.03 22.33 160664.77 36479 0.00% -0.03 -0.13%
20210426 22.4 22.48 22.83 22.1 150325.65 33805 0.00% 0.20 0.90%
20210423 21.96 22.28 22.36 21.85 117580.10 26086 0.00% 0.33 1.50%
20210422 22.32 21.95 22.57 21.8 149976.45 33079 0.00% -0.13 -0.59%
20210421 21.67 22.08 22.23 21.35 103303.64 22530 0.00% 0.26 1.19%
20210420 21.86 21.82 22.25 21.68 110611.39 24363 0.00% 0.04 0.18%
20210419 21.28 21.78 21.83 21.01 134749.30 29082 0.00% 0.44 2.06%
20210416 21.18 21.34 21.39 21.09 65981.45 14018 0.00% 0.18 0.85%
20210415 21.22 21.16 21.37 20.81 73275.23 15443 0.00% -0.02 -0.09%
20210414 20.91 21.18 21.3 20.88 96971.43 20544 0.00% 0.20 0.95%
20210413 21.35 20.98 21.48 20.79 112922.75 23759 0.00% -0.37 -1.73%
20210412 22.05 21.35 22.33 21.11 135980.72 29400 0.00% -0.75 -3.39%
20210409 23.07 22.1 23.07 21.9 197066.02 43831 0.00% -0.91 -3.95%
20210408 22.87 23.01 23.19 22.66 90045.65 20660 0.00% -0.02 -0.09%
20210407 23.75 23.03 23.79 22.86 128797.28 29689 0.00% -0.55 -2.33%
20210406 23.32 23.58 23.58 22.97 127651.73 29715 0.00% 0.41 1.77%
20210402 23.18 23.17 23.47 23.14 91038.55 21184 0.00% -0.01 -0.04%
20210401 23.33 23.18 23.46 22.88 120433.88 27772 0.00% -0.13 -0.56%
20210331 23.24 23.31 23.45 22.83 103808.20 24044 0.00% -0.09 -0.38%
20210330 23.76 23.4 23.95 23.28 125105.56 29497 0.00% -0.27 -1.14%
20210329 24.47 23.67 24.49 23.62 159882.75 38178 0.00% -0.73 -2.99%
20210326 23.83 24.4 24.64 23.81 126232.29 30760 0.00% 0.59 2.48%
20210325 23.3 23.81 23.91 23.14 122353.09 28904 0.00% 0.26 1.10%
20210324 24.83 23.55 25.27 23.5 225800.75 54478 0.00% -1.76 -6.95%
20210323 26.23 25.31 26.23 24.98 196272.63 50060 0.00% -0.91 -3.47%
20210322 25.88 26.22 26.42 25.36 235178.12 60847 0.00% 0.46 1.79%
20210319 24.61 25.76 25.95 24.42 267470.74 68165 0.00% 0.88 3.54%
20210318 24.8 24.88 25.14 23.76 204694.30 50247 0.00% 0.30 1.22%
20210317 24.41 24.58 24.73 23.62 149404.80 36111 0.00% 0.14 0.57%
20210316 25.1 24.44 25.35 23.64 260563.92 63346 0.00% -0.66 -2.63%
20210315 25.97 25.1 25.97 24.64 216920.70 54511 0.00% -0.89 -3.42%
20210312 25.8 25.99 26.28 25.41 228093.32 59110 0.00% 0.35 1.37%
20210311 25.13 25.64 26.08 25.0 264060.77 67475 0.00% 0.93 3.76%
