日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210820 2.43 2.47 2.48 2.42 120397.83 2955 0.00% 0.04 1.65%
20210819 2.44 2.43 2.45 2.43 63532.69 1547 0.00% -0.02 -0.82%
20210818 2.43 2.45 2.45 2.42 69623.24 1695 0.00% 0.02 0.82%
20210817 2.46 2.43 2.47 2.42 73581.41 1804 0.00% -0.03 -1.22%
20210816 2.46 2.46 2.48 2.46 53298.56 1315 0.00% -0.01 -0.40%
20210813 2.47 2.47 2.47 2.45 44318.89 1091 0.00% 0.00 0.00%
20210812 2.47 2.47 2.48 2.46 30818.97 760 0.00% 0.00 0.00%
20210811 2.46 2.47 2.48 2.46 53687.53 1326 0.00% 0.00 0.00%
20210810 2.45 2.47 2.47 2.44 35818.97 881 0.00% 0.02 0.82%
20210809 2.43 2.45 2.46 2.43 32296.40 791 0.00% 0.01 0.41%
20210806 2.45 2.44 2.45 2.43 30483.72 742 0.00% -0.01 -0.41%
20210805 2.45 2.45 2.46 2.44 25653.16 628 0.00% 0.00 0.00%
20210804 2.45 2.45 2.46 2.43 39429.55 966 0.00% 0.00 0.00%
20210803 2.44 2.45 2.46 2.43 51668.36 1264 0.00% 0.00 0.00%
20210802 2.44 2.45 2.46 2.4 51118.06 1243 0.00% 0.02 0.82%
20210730 2.44 2.43 2.45 2.4 55199.13 1337 0.00% -0.01 -0.41%
20210729 2.44 2.44 2.45 2.43 42041.80 1024 0.00% 0.01 0.41%
20210728 2.48 2.43 2.49 2.41 78467.95 1913 0.00% -0.05 -2.02%
20210727 2.5 2.48 2.52 2.47 56629.69 1410 0.00% -0.01 -0.40%
20210726 2.54 2.49 2.54 2.49 47658.20 1194 0.00% -0.04 -1.58%
20210723 2.54 2.53 2.54 2.52 47962.03 1211 0.00% -0.01 -0.39%
20210722 2.54 2.54 2.55 2.52 49698.82 1261 0.00% 0.00 0.00%
20210721 2.53 2.54 2.55 2.53 35761.17 908 0.00% 0.01 0.40%
20210720 2.53 2.53 2.54 2.51 36769.92 928 0.00% 0.00 0.00%
20210719 2.56 2.53 2.56 2.53 49263.53 1252 0.00% -0.04 -1.56%
20210716 2.53 2.57 2.57 2.52 74893.74 1905 0.00% 0.03 1.18%
20210715 2.53 2.54 2.54 2.52 35292.57 891 0.00% 0.01 0.40%
20210714 2.54 2.53 2.56 2.53 44262.28 1125 0.00% -0.02 -0.78%
20210713 2.54 2.55 2.55 2.52 44433.61 1127 0.00% 0.01 0.39%
20210712 2.54 2.54 2.57 2.54 64574.45 1647 0.00% 0.00 0.00%
20210709 2.53 2.54 2.54 2.52 30648.81 775 0.00% 0.00 0.00%
20210708 2.56 2.54 2.56 2.52 59514.05 1510 0.00% -0.03 -1.17%
20210707 2.54 2.57 2.57 2.54 88098.96 2256 0.00% 0.02 0.78%
20210706 2.55 2.55 2.56 2.54 36145.50 920 0.00% 0.00 0.00%
20210705 2.51 2.55 2.56 2.51 82697.64 2100 0.00% 0.05 2.00%
20210702 2.5 2.5 2.52 2.48 46050.15 1152 0.00% 0.00 0.00%
20210701 2.52 2.5 2.52 2.49 45598.89 1142 0.00% -0.01 -0.40%
20210630 2.49 2.51 2.53 2.48 46790.28 1170 0.00% 0.02 0.80%
20210629 2.51 2.49 2.51 2.48 48790.47 1217 0.00% -0.02 -0.80%
20210628 2.54 2.51 2.54 2.5 71221.56 1792 0.00% -0.03 -1.18%
20210625 2.52 2.54 2.54 2.51 54340.46 1373 0.00% -0.03 -1.17%
20210624 2.57 2.57 2.58 2.55 50314.19 1290 0.00% 0.00 0.00%
20210623 2.58 2.57 2.58 2.56 28840.84 742 0.00% -0.01 -0.39%
20210622 2.58 2.58 2.59 2.56 45573.69 1175 0.00% 0.01 0.39%
20210621 2.55 2.57 2.61 2.54 75039.50 1933 0.00% 0.02 0.78%
20210618 2.53 2.55 2.57 2.52 55148.87 1406 0.00% 0.02 0.79%
20210617 2.56 2.53 2.58 2.53 80275.78 2045 0.00% -0.04 -1.56%
20210616 2.58 2.57 2.59 2.56 39915.00 1028 0.00% -0.01 -0.39%
20210615 2.6 2.58 2.61 2.58 53192.38 1379 0.00% -0.03 -1.15%
20210611 2.61 2.61 2.62 2.6 34341.76 896 0.00% -0.01 -0.38%
20210610 2.61 2.62 2.62 2.6 52654.15 1376 0.00% 0.01 0.38%
20210609 2.6 2.61 2.62 2.59 48503.04 1266 0.00% 0.00 0.00%
20210608 2.61 2.61 2.62 2.6 47711.75 1243 0.00% 0.00 0.00%
20210607 2.61 2.61 2.62 2.6 57300.14 1494 0.00% -0.01 -0.38%
20210604 2.62 2.62 2.64 2.6 93463.64 2449 0.00% 0.01 0.38%
20210603 2.64 2.61 2.64 2.61 97874.30 2571 0.00% -0.03 -1.14%
20210602 2.62 2.64 2.65 2.61 103917.44 2734 0.00% 0.02 0.76%
20210601 2.62 2.62 2.63 2.6 62727.95 1639 0.00% 0.00 0.00%
20210531 2.63 2.62 2.63 2.61 51520.66 1349 0.00% 0.00 0.00%
20210528 2.63 2.62 2.65 2.62 89418.69 2352 0.00% -0.02 -0.76%
20210527 2.64 2.64 2.65 2.63 55565.10 1468 0.00% -0.01 -0.38%
20210526 2.65 2.65 2.66 2.63 60633.45 1604 0.00% 0.01 0.38%
20210525 2.64 2.64 2.65 2.62 61462.90 1620 0.00% -0.01 -0.38%
20210524 2.63 2.65 2.66 2.62 54196.40 1434 0.00% 0.01 0.38%
20210521 2.62 2.64 2.65 2.61 63761.64 1678 0.00% 0.02 0.76%
20210520 2.62 2.62 2.64 2.61 41480.67 1089 0.00% 0.00 0.00%
20210519 2.65 2.62 2.65 2.62 54591.79 1437 0.00% -0.03 -1.13%
20210518 2.65 2.65 2.66 2.63 53100.17 1404 0.00% 0.00 0.00%
20210517 2.68 2.65 2.69 2.65 58949.87 1570 0.00% -0.03 -1.12%
20210514 2.66 2.68 2.69 2.65 80824.17 2160 0.00% 0.03 1.13%
20210513 2.66 2.65 2.67 2.63 81970.46 2173 0.00% -0.01 -0.38%
20210512 2.66 2.66 2.67 2.64 52814.65 1404 0.00% 0.00 0.00%
20210511 2.64 2.66 2.66 2.63 45929.98 1216 0.00% 0.02 0.76%
20210510 2.65 2.64 2.65 2.63 37798.05 998 0.00% -0.01 -0.38%
20210507 2.62 2.65 2.66 2.61 53498.39 1410 0.00% 0.02 0.76%
20210506 2.62 2.63 2.64 2.61 36515.76 960 0.00% 0.01 0.38%
20210430 2.63 2.62 2.64 2.6 32723.15 855 0.00% -0.02 -0.76%
20210429 2.62 2.64 2.64 2.61 62066.69 1631 0.00% 0.03 1.15%
20210428 2.59 2.61 2.61 2.58 36803.19 958 0.00% 0.02 0.77%
20210427 2.6 2.59 2.6 2.56 49845.56 1287 0.00% -0.01 -0.38%
20210426 2.62 2.6 2.62 2.59 58622.23 1527 0.00% -0.02 -0.76%
20210423 2.66 2.62 2.67 2.61 72163.00 1895 0.00% -0.04 -1.50%
20210422 2.67 2.66 2.68 2.65 38831.16 1035 0.00% 0.00 0.00%
20210421 2.68 2.66 2.69 2.66 37197.45 994 0.00% -0.02 -0.75%
20210420 2.71 2.68 2.71 2.68 48677.77 1310 0.00% -0.02 -0.74%
20210419 2.7 2.7 2.72 2.69 62704.23 1696 0.00% 0.00 0.00%
20210416 2.66 2.7 2.72 2.66 98126.89 2649 0.00% 0.03 1.12%
20210415 2.66 2.67 2.68 2.65 63204.02 1683 0.00% 0.02 0.75%
20210414 2.64 2.65 2.67 2.63 57563.24 1526 0.00% 0.01 0.38%
20210413 2.68 2.64 2.69 2.63 79146.64 2102 0.00% -0.05 -1.86%
20210412 2.7 2.69 2.7 2.66 63618.58 1706 0.00% -0.01 -0.37%
20210409 2.71 2.7 2.72 2.67 108633.01 2931 0.00% -0.04 -1.46%
20210408 2.77 2.74 2.77 2.73 75661.42 2077 0.00% -0.04 -1.44%
20210407 2.74 2.78 2.8 2.73 103070.45 2845 0.00% 0.04 1.46%
20210406 2.74 2.74 2.75 2.73 49303.86 1350 0.00% 0.00 0.00%
20210402 2.73 2.74 2.74 2.72 48879.72 1335 0.00% 0.01 0.37%
20210401 2.73 2.73 2.75 2.7 77061.71 2101 0.00% -0.01 -0.36%
20210331 2.72 2.74 2.76 2.7 131673.68 3596 0.00% -0.01 -0.36%
20210330 2.69 2.75 2.84 2.67 224038.83 6143 0.00% 0.05 1.85%
20210329 2.68 2.7 2.7 2.66 50417.48 1352 0.00% 0.03 1.12%
20210326 2.68 2.67 2.69 2.66 42795.62 1145 0.00% -0.02 -0.74%
20210325 2.68 2.69 2.71 2.67 71106.61 1912 0.00% 0.01 0.37%
20210324 2.67 2.68 2.7 2.66 53036.14 1421 0.00% 0.01 0.37%
20210323 2.73 2.67 2.73 2.67 86159.86 2317 0.00% -0.06 -2.20%
20210322 2.67 2.73 2.74 2.66 130552.34 3532 0.00% 0.05 1.87%
20210319 2.65 2.68 2.71 2.65 95750.55 2569 0.00% 0.02 0.75%
20210318 2.67 2.66 2.68 2.65 50769.78 1353 0.00% -0.01 -0.37%
20210317 2.69 2.67 2.71 2.67 43045.04 1155 0.00% -0.02 -0.74%
20210316 2.68 2.69 2.7 2.67 75921.61 2037 0.00% 0.01 0.37%
20210315 2.65 2.68 2.68 2.64 79059.40 2112 0.00% 0.03 1.13%
20210312 2.62 2.65 2.66 2.61 71976.34 1902 0.00% 0.02 0.76%
20210311 2.61 2.63 2.64 2.59 44649.62 1169 0.00% 0.02 0.77%
