日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210803 152.8 174.91 175.0 151.6 295251.02 499139 0.00% 20.38 13.19%
20210802 157.89 154.53 159.49 147.0 172580.00 264319 0.00% -3.36 -2.13%
20210730 153.0 157.89 159.6 148.0 171234.40 262988 0.00% 2.34 1.50%
20210729 156.0 155.55 157.88 152.11 142102.43 220894 0.00% 3.55 2.34%
20210728 147.54 152.0 152.51 144.66 163042.92 243078 0.00% 3.76 2.54%
20210727 156.2 148.24 159.0 148.0 206099.40 313134 0.00% -7.96 -5.10%
20210726 170.0 156.2 170.1 151.72 265678.20 425276 0.00% -14.90 -8.71%
20210723 180.0 171.1 180.0 170.09 224690.15 388376 0.00% -10.79 -5.93%
20210722 193.11 181.89 194.27 178.5 260136.22 480550 0.00% -14.46 -7.36%
20210721 194.08 196.35 197.42 190.6 132597.55 258571 0.00% 2.22 1.14%
20210720 196.0 194.13 200.8 191.32 156849.06 308348 0.00% 0.94 0.49%
20210719 191.0 193.19 195.0 188.7 155959.73 300123 0.00% 6.69 3.59%
20210716 186.01 186.5 191.27 184.48 97388.78 182540 0.00% -1.50 -0.80%
20210715 187.48 188.0 188.84 183.85 102021.40 190164 0.00% 0.19 0.10%
20210714 181.0 187.81 193.58 180.0 225235.66 427284 0.00% 6.03 3.32%
20210713 177.98 181.78 183.46 174.0 140560.80 250865 0.00% 3.80 2.14%
20210712 176.8 177.98 179.6 170.08 135132.93 237747 0.00% 2.95 1.69%
20210709 178.6 175.03 181.3 173.69 108610.84 190958 0.00% -7.02 -3.86%
20210708 179.0 182.05 184.13 175.01 129869.96 234560 0.00% 3.98 2.24%
20210707 172.2 178.07 178.5 171.08 124097.98 217820 0.00% 6.06 3.52%
20210706 178.3 172.01 178.3 169.02 154415.08 265634 0.00% -6.39 -3.58%
20210705 180.41 178.4 180.8 173.76 133156.79 235890 0.00% -3.00 -1.65%
20210702 187.6 181.4 187.67 179.5 133612.73 243882 0.00% -8.33 -4.39%
20210701 188.0 189.73 190.55 185.0 140627.59 265077 0.00% 3.00 1.61%
20210630 185.81 186.73 187.0 182.52 79858.85 147925 0.00% 1.58 0.85%
20210629 188.95 185.15 188.95 184.6 108687.34 201875 0.00% -2.70 -1.44%
20210628 181.0 187.85 190.1 178.78 172456.48 322421 0.00% 8.10 4.51%
20210625 177.95 179.75 182.4 176.6 123245.15 221542 0.00% 1.63 0.92%
20210624 177.89 178.12 179.89 172.97 113902.24 201449 0.00% 0.63 0.35%
20210623 171.88 177.49 181.35 171.58 205391.26 364621 0.00% 6.20 3.62%
20210622 181.86 171.29 182.97 165.5 327909.58 561322 0.00% -10.16 -5.60%
20210621 178.01 181.45 183.55 176.0 100156.72 181233 0.00% 1.75 0.97%
20210618 180.0 179.7 183.6 178.37 121296.25 218666 0.00% 0.80 0.45%
20210617 182.1 178.9 183.87 177.49 110576.04 199032 0.00% -1.10 -0.61%
20210616 184.38 180.0 184.49 178.33 130722.04 235813 0.00% -4.70 -2.54%
20210615 193.56 184.7 193.56 183.1 187431.77 350975 0.00% -8.60 -4.45%
20210611 186.01 193.3 194.6 183.4 237570.43 451044 0.00% 10.30 5.63%
20210610 183.94 183.0 187.88 181.5 115413.56 212784 0.00% 1.00 0.55%
20210609 186.97 182.0 186.97 179.98 139030.19 253281 0.00% -4.98 -2.66%
20210608 188.0 186.98 192.33 185.2 129676.39 244027 0.00% -1.22 -0.65%
20210607 181.0 188.2 189.5 178.65 228306.66 425157 0.00% 10.61 5.97%
20210604 180.0 177.59 180.99 170.95 254082.16 446076 0.00% -2.41 -1.34%
20210603 184.01 180.0 184.98 178.81 223857.98 406426 0.00% -4.00 -2.17%
20210602 197.0 184.0 197.43 183.6 280059.47 528225 0.00% -12.37 -6.30%
20210601 195.3 196.37 197.68 190.0 169890.16 329292 0.00% 1.17 0.60%
20210531 192.01 195.2 199.22 190.99 203822.65 399094 0.00% 7.25 3.86%
20210528 195.44 187.95 196.0 186.11 210082.97 398917 0.00% -7.26 -3.72%
20210527 194.0 195.21 196.68 189.3 144569.83 279789 0.00% 0.02 0.01%
20210526 199.0 195.19 200.54 189.96 245457.83 476812 0.00% -8.00 -3.94%
20210525 209.0 203.19 211.11 200.0 196298.75 403778 0.00% 4.94 2.49%
20210524 201.01 198.25 202.07 188.5 173781.65 337832 0.00% 0.20 0.10%
20210521 211.9 198.05 213.95 197.6 218106.89 441477 0.00% -14.04 -6.62%
20210520 211.1 212.09 215.0 208.57 99255.69 209937 0.00% -2.61 -1.22%
20210519 215.0 214.7 217.54 206.8 119853.69 254626 0.00% 0.78 0.36%
20210518 227.0 213.92 227.51 209.5 155068.00 332213 0.00% -9.13 -4.09%
20210517 227.0 223.05 231.19 223.01 162648.00 368946 0.00% 7.05 3.26%
20210514 210.0 216.0 223.3 209.01 174059.05 378633 0.00% 7.20 3.45%
20210513 210.5 208.8 215.88 207.01 136288.44 288788 0.00% -1.21 -0.58%
20210512 208.0 210.01 211.5 201.68 125402.45 259399 0.00% 0.19 0.09%
20210511 212.5 209.82 213.23 203.97 113738.26 238067 0.00% -5.17 -2.40%
20210510 209.0 214.99 216.8 207.0 179750.44 382888 0.00% 14.14 7.04%
20210507 206.0 200.85 214.38 200.3 199212.27 414546 0.00% -4.92 -2.39%
20210506 205.0 205.77 209.5 193.93 339325.85 678736 0.00% -19.68 -8.73%
20210430 213.51 225.45 229.99 213.51 186803.80 418509 0.00% 9.95 4.62%
20210429 218.51 215.5 220.0 205.0 185931.21 396506 0.00% -2.52 -1.16%
20210428 209.01 218.02 222.22 207.0 209489.79 451365 0.00% 11.02 5.32%
20210427 198.5 207.0 208.31 196.32 167338.03 342895 0.00% 9.50 4.81%
20210426 199.0 197.5 209.8 197.5 203760.41 413635 0.00% 4.17 2.16%
20210423 197.32 193.33 199.0 192.5 134017.12 261024 0.00% -2.41 -1.23%
20210422 197.21 195.74 200.08 193.12 125052.26 246335 0.00% -0.71 -0.36%
20210421 189.71 196.45 196.99 188.0 148523.16 287126 0.00% 9.73 5.21%
20210420 190.15 186.72 191.63 180.5 132952.50 248245 0.00% -0.28 -0.15%
20210419 175.5 187.0 189.9 174.24 144383.26 266274 0.00% 11.51 6.56%
20210416 181.0 175.49 182.44 172.83 111090.39 195442 0.00% -5.31 -2.94%
20210415 179.11 180.8 181.98 177.11 52977.14 95038 0.00% 0.29 0.16%
20210414 180.07 180.51 183.9 177.3 93129.55 167908 0.00% -0.09 -0.05%
20210413 174.94 180.6 183.8 174.58 101031.54 182567 0.00% 4.40 2.50%
20210412 183.99 176.2 188.48 172.79 176221.24 314810 0.00% -9.55 -5.14%
20210409 188.66 185.75 189.88 183.51 82914.45 154641 0.00% -3.75 -1.98%
20210408 190.3 189.5 192.96 185.6 95445.02 181306 0.00% 0.38 0.20%
20210407 189.26 189.12 192.94 184.58 140358.05 265442 0.00% 5.37 2.92%
20210406 181.2 183.75 188.44 180.51 87059.72 160880 0.00% 1.76 0.97%
20210402 178.0 181.99 185.02 175.0 129703.49 236328 0.00% 6.20 3.53%
20210401 172.49 175.79 176.58 169.01 77959.92 135612 0.00% 3.30 1.91%
20210331 176.14 172.49 176.97 167.2 91253.96 155774 0.00% -2.62 -1.50%
20210330 175.02 175.11 177.95 171.88 86558.62 151846 0.00% -1.05 -0.60%
20210329 179.9 176.16 182.0 174.8 89214.62 158424 0.00% -2.02 -1.13%
20210326 170.5 178.18 179.55 170.33 137345.05 241808 0.00% 9.72 5.77%
20210325 176.0 168.46 176.8 165.57 138184.17 236366 0.00% -8.39 -4.74%
20210324 177.0 176.85 183.77 175.15 145754.46 262487 0.00% -2.97 -1.65%
20210323 180.17 179.82 184.21 174.0 122871.15 220173 0.00% 3.32 1.88%
20210322 170.71 176.5 180.58 169.68 122368.84 216020 0.00% 7.80 4.62%
20210319 169.9 168.7 177.8 168.01 106756.30 183240 0.00% -7.10 -4.04%
20210318 166.0 175.8 178.18 164.0 169828.99 293201 0.00% 13.30 8.18%
20210317 165.0 162.5 166.6 158.56 115356.72 186838 0.00% -3.45 -2.08%
20210316 168.0 165.95 170.38 149.86 190192.72 308708 0.00% 4.29 2.65%
20210315 167.8 161.66 169.0 155.1 150687.58 243350 0.00% -7.98 -4.70%
20210312 164.0 169.64 170.43 160.08 167414.54 277307 0.00% 10.64 6.69%
20210311 155.01 159.0 165.05 155.01 149506.51 240585 0.00% 4.12 2.66%
