日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210922 6.8 6.89 7.05 6.75 281364.17 19451 0.00% 0.09 1.32%
20210917 7.02 6.8 7.19 6.67 555120.18 38616 0.00% -0.32 -4.49%
20210916 6.65 7.12 7.12 6.63 486186.98 34330 0.00% 0.65 10.05%
20210915 6.34 6.47 6.66 6.29 166313.61 10752 0.00% 0.13 2.05%
20210914 6.63 6.34 6.67 6.34 188197.23 12167 0.00% -0.31 -4.66%
20210913 6.58 6.65 6.8 6.56 180542.93 12067 0.00% 0.09 1.37%
20210910 6.79 6.56 7.02 6.55 303330.62 20573 0.00% -0.24 -3.53%
20210909 6.54 6.8 6.86 6.51 263543.44 17747 0.00% 0.22 3.34%
20210908 6.61 6.58 6.65 6.46 165658.46 10847 0.00% -0.04 -0.60%
20210907 6.64 6.62 6.69 6.6 107161.00 7096 0.00% -0.02 -0.30%
20210906 6.64 6.64 6.76 6.55 110034.64 7295 0.00% 0.00 0.00%
20210903 6.76 6.64 6.81 6.57 178199.42 11889 0.00% -0.20 -2.92%
20210902 6.77 6.84 6.89 6.65 201648.37 13684 0.00% 0.03 0.44%
20210901 6.58 6.81 6.94 6.52 292763.13 19709 0.00% 0.23 3.50%
20210831 6.49 6.58 6.63 6.36 186792.13 12193 0.00% 0.15 2.33%
20210830 6.53 6.43 6.76 6.39 183457.18 11940 0.00% -0.16 -2.43%
20210827 6.36 6.59 6.78 6.36 198641.49 13116 0.00% 0.18 2.81%
20210826 6.27 6.41 6.55 6.21 188247.14 12071 0.00% 0.11 1.75%
20210825 6.17 6.3 6.33 6.13 122381.41 7660 0.00% 0.11 1.78%
20210824 6.23 6.19 6.28 6.14 117969.93 7304 0.00% -0.10 -1.59%
20210823 6.34 6.29 6.37 6.24 162292.94 10206 0.00% -0.04 -0.63%
20210820 5.99 6.33 6.36 5.95 212790.14 13204 0.00% 0.27 4.46%
20210819 6.2 6.06 6.2 6.04 116198.70 7066 0.00% -0.14 -2.26%
20210818 6.04 6.2 6.26 6.03 154445.05 9515 0.00% 0.16 2.65%
20210817 6.05 6.04 6.29 6.02 142208.88 8743 0.00% -0.04 -0.66%
20210816 5.97 6.08 6.23 5.96 117164.53 7192 0.00% 0.10 1.67%
20210813 6.02 5.98 6.03 5.92 76736.01 4580 0.00% -0.05 -0.83%
20210812 6.0 6.03 6.05 5.97 74643.99 4484 0.00% 0.03 0.50%
20210811 6.04 6.0 6.09 5.97 79392.95 4777 0.00% -0.04 -0.66%
20210810 6.09 6.04 6.15 5.98 110653.60 6672 0.00% -0.02 -0.33%
20210809 5.96 6.06 6.18 5.87 136541.54 8265 0.00% 0.08 1.34%
20210806 5.96 5.98 6.01 5.95 80497.17 4803 0.00% -0.03 -0.50%
20210805 5.98 6.01 6.11 5.94 126486.23 7596 0.00% 0.02 0.33%
20210804 5.9 5.99 5.99 5.87 94594.00 5608 0.00% 0.05 0.84%
20210803 5.93 5.94 6.02 5.9 127543.39 7589 0.00% -0.04 -0.67%
20210802 5.77 5.98 6.03 5.7 222007.31 13157 0.00% 0.21 3.64%
20210730 5.79 5.77 5.83 5.72 94811.65 5479 0.00% -0.02 -0.35%
20210729 5.63 5.79 5.81 5.6 134117.72 7725 0.00% 0.13 2.30%
20210728 5.62 5.66 5.76 5.46 116350.64 6591 0.00% 0.12 2.17%
20210727 5.62 5.54 5.73 5.53 70471.53 3980 0.00% -0.10 -1.77%
20210726 5.69 5.64 5.78 5.59 73967.54 4195 0.00% -0.10 -1.74%
20210723 5.77 5.74 5.8 5.67 71396.00 4086 0.00% -0.06 -1.03%
20210722 5.62 5.8 5.92 5.62 126318.07 7291 0.00% 0.15 2.65%
20210721 5.57 5.65 5.75 5.55 71614.57 4048 0.00% 0.11 1.99%
20210720 5.5 5.54 5.55 5.45 38262.00 2104 0.00% -0.01 -0.18%
20210719 5.61 5.55 5.64 5.5 49562.00 2744 0.00% -0.06 -1.07%
20210716 5.61 5.61 5.68 5.58 49294.00 2777 0.00% -0.01 -0.18%
20210715 5.69 5.62 5.71 5.56 59874.00 3362 0.00% -0.03 -0.53%
20210714 5.72 5.65 5.87 5.64 86710.43 4983 0.00% -0.09 -1.57%
20210713 5.67 5.74 5.76 5.63 61071.75 3480 0.00% 0.03 0.53%
20210712 5.66 5.71 5.73 5.63 65264.70 3718 0.00% 0.03 0.53%
20210709 5.6 5.68 5.72 5.55 84071.48 4726 0.00% 0.04 0.71%
20210708 5.62 5.64 5.8 5.56 117610.11 6644 0.00% -0.05 -0.88%
20210707 5.73 5.69 5.76 5.56 143616.78 8151 0.00% -0.11 -1.90%
20210706 5.46 5.8 6.04 5.44 250908.11 14660 0.00% 0.31 5.65%
20210705 5.36 5.49 5.52 5.35 56236.28 3062 0.00% 0.14 2.62%
20210702 5.45 5.35 5.45 5.3 57792.01 3090 0.00% -0.13 -2.37%
20210701 5.48 5.48 5.65 5.4 86256.32 4779 0.00% 0.01 0.18%
20210630 5.51 5.47 5.51 5.45 18188.32 996 0.00% -0.01 -0.18%
20210629 5.59 5.48 5.59 5.47 24427.68 1348 0.00% -0.10 -1.79%
20210628 5.56 5.58 5.59 5.52 31373.10 1745 0.00% 0.01 0.18%
20210625 5.52 5.57 5.58 5.51 25696.47 1427 0.00% 0.03 0.54%
20210624 5.59 5.54 5.61 5.52 26760.00 1485 0.00% -0.03 -0.54%
20210623 5.6 5.57 5.62 5.54 22737.34 1266 0.00% -0.01 -0.18%
20210622 5.5 5.58 5.66 5.46 69944.30 3900 0.00% 0.09 1.64%
20210621 5.44 5.49 5.53 5.42 32623.05 1786 0.00% 0.05 0.92%
20210618 5.4 5.44 5.45 5.35 23715.41 1280 0.00% 0.04 0.74%
20210617 5.54 5.4 5.54 5.38 43268.95 2358 0.00% -0.10 -1.82%
20210616 5.52 5.5 5.57 5.46 25376.54 1401 0.00% -0.03 -0.54%
20210615 5.64 5.53 5.65 5.53 43333.00 2410 0.00% -0.13 -2.30%
20210611 5.66 5.66 5.72 5.65 38719.75 2201 0.00% 0.01 0.18%
20210610 5.64 5.65 5.67 5.6 33571.81 1893 0.00% 0.01 0.18%
20210609 5.57 5.64 5.64 5.56 35624.00 2000 0.00% 0.03 0.53%
20210608 5.66 5.61 5.66 5.58 29020.15 1626 0.00% -0.02 -0.36%
20210607 5.61 5.63 5.65 5.59 33782.53 1895 0.00% 0.02 0.36%
20210604 5.62 5.61 5.66 5.57 35009.02 1966 0.00% -0.02 -0.36%
20210603 5.65 5.63 5.7 5.62 30610.00 1731 0.00% -0.02 -0.35%
20210602 5.74 5.65 5.74 5.62 58034.67 3293 0.00% -0.10 -1.74%
20210601 5.77 5.75 5.78 5.72 28825.00 1657 0.00% -0.02 -0.35%
20210531 5.75 5.77 5.79 5.71 35000.00 2010 0.00% 0.01 0.17%
20210528 5.85 5.76 5.85 5.76 41937.08 2427 0.00% -0.06 -1.03%
20210527 5.77 5.82 5.85 5.71 43642.44 2534 0.00% 0.02 0.34%
20210526 5.83 5.8 5.91 5.78 66584.08 3876 0.00% -0.05 -0.85%
20210525 5.83 5.85 5.88 5.75 64008.66 3728 0.00% 0.04 0.69%
20210524 5.72 5.81 5.87 5.72 57502.40 3340 0.00% 0.09 1.57%
20210521 5.68 5.72 5.78 5.68 36238.72 2075 0.00% 0.01 0.18%
20210520 5.7 5.71 5.75 5.64 52359.98 2981 0.00% -0.09 -1.55%
20210519 5.7 5.8 5.93 5.62 96162.86 5566 0.00% 0.11 1.93%
20210518 5.82 5.69 5.82 5.62 48942.90 2777 0.00% -0.08 -1.39%
20210517 5.76 5.77 5.86 5.76 42838.00 2482 0.00% -0.03 -0.52%
20210514 5.74 5.8 5.82 5.71 60172.45 3467 0.00% 0.06 1.05%
20210513 5.73 5.74 5.81 5.72 43843.39 2525 0.00% -0.07 -1.20%
20210512 5.78 5.81 5.87 5.73 55809.64 3234 0.00% 0.03 0.52%
20210511 5.77 5.78 5.79 5.69 50419.41 2896 0.00% -0.02 -0.34%
20210510 5.74 5.8 5.82 5.68 72544.42 4175 0.00% 0.09 1.58%
20210507 5.67 5.71 5.78 5.58 83196.40 4732 0.00% 0.14 2.51%
20210506 5.52 5.57 5.62 5.48 33250.26 1853 0.00% 0.05 0.91%
20210430 5.58 5.52 5.59 5.45 36048.75 1989 0.00% 0.08 1.47%
20210429 5.41 5.44 5.6 5.36 29305.52 1599 0.00% 0.03 0.55%
20210428 5.41 5.41 5.46 5.38 21383.77 1157 0.00% 0.00 0.00%
20210427 5.51 5.41 5.54 5.4 28572.00 1553 0.00% -0.09 -1.64%
20210426 5.57 5.5 5.6 5.5 20922.00 1161 0.00% -0.07 -1.26%
20210423 5.67 5.57 5.67 5.55 27862.06 1553 0.00% -0.08 -1.42%
20210422 5.65 5.65 5.7 5.64 21601.00 1224 0.00% -0.01 -0.18%
20210421 5.7 5.66 5.7 5.61 27901.00 1577 0.00% -0.05 -0.88%
20210420 5.76 5.71 5.76 5.7 24673.32 1414 0.00% -0.05 -0.87%
20210419 5.7 5.76 5.78 5.65 36590.13 2102 0.00% 0.06 1.05%
20210416 5.56 5.7 5.72 5.56 47408.87 2685 0.00% 0.15 2.70%
20210415 5.58 5.55 5.61 5.54 30179.54 1679 0.00% -0.06 -1.07%
20210414 5.56 5.61 5.63 5.54 35547.01 1983 0.00% 0.06 1.08%
20210413 5.63 5.55 5.71 5.54 51797.00 2906 0.00% -0.16 -2.80%
20210412 5.79 5.71 5.82 5.67 41863.00 2399 0.00% -0.07 -1.21%
20210409 5.88 5.78 5.88 5.78 43685.00 2541 0.00% -0.13 -2.20%
20210408 5.85 5.91 5.98 5.78 75168.74 4415 0.00% 0.02 0.34%
20210407 5.92 5.89 5.92 5.71 68953.10 4002 0.00% -0.05 -0.84%
20210406 5.89 5.94 5.94 5.89 33678.50 1991 0.00% 0.02 0.34%
20210402 5.95 5.92 5.97 5.86 40020.72 2360 0.00% -0.02 -0.34%
20210401 5.99 5.94 6.02 5.88 53975.25 3197 0.00% -0.06 -1.00%
20210331 6.0 6.0 6.02 5.91 71796.86 4280 0.00% -0.01 -0.17%
20210330 5.86 6.01 6.05 5.83 118327.58 7063 0.00% 0.10 1.69%
20210329 5.85 5.91 6.1 5.85 128333.01 7655 0.00% 0.11 1.90%
20210326 5.76 5.8 5.86 5.73 54613.58 3163 0.00% 0.07 1.22%
20210325 5.7 5.73 5.78 5.7 51885.90 2973 0.00% -0.05 -0.87%
20210324 5.73 5.78 5.87 5.7 108427.73 6250 0.00% -0.13 -2.20%
20210323 5.89 5.91 6.2 5.89 174721.72 10498 0.00% 0.07 1.20%
20210322 5.8 5.84 5.84 5.71 69065.60 4005 0.00% 0.08 1.39%
20210319 5.7 5.76 5.85 5.63 76865.97 4429 0.00% -0.06 -1.03%
20210318 5.9 5.82 5.92 5.81 75010.95 4386 0.00% -0.07 -1.19%
20210317 5.89 5.89 5.95 5.79 104855.78 6160 0.00% -0.04 -0.67%
20210316 5.98 5.93 6.05 5.87 122224.55 7249 0.00% -0.10 -1.66%
20210315 5.83 6.03 6.08 5.83 176726.84 10534 0.00% 0.06 1.01%
20210312 6.33 5.97 6.33 5.92 350060.09 21422 0.00% -0.10 -1.65%
20210311 6.03 6.07 6.07 5.9 240597.36 14575 0.00% 0.55 9.96%
