日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210506 45.99 45.91 46.95 45.61 11274.78 5193 0.00% 0.11 0.24%
20210430 45.61 45.8 46.33 44.69 13478.00 6153 0.00% 0.16 0.35%
20210429 45.98 45.64 46.98 45.41 19127.00 8817 0.00% -0.33 -0.72%
20210428 45.77 45.97 46.28 44.8 23962.63 10898 0.00% -0.03 -0.07%
20210427 45.17 46.0 46.86 43.7 50922.34 23126 0.00% 0.90 2.00%
20210426 41.0 45.1 45.1 41.0 35365.08 15758 0.00% 4.10 10.00%
20210423 40.61 41.0 41.0 40.04 9898.00 4009 0.00% 0.49 1.21%
20210422 41.1 40.51 41.49 40.42 9916.28 4039 0.00% -0.52 -1.27%
20210421 42.0 41.03 42.0 40.1 15910.84 6546 0.00% -1.27 -3.00%
20210420 41.44 42.3 42.87 41.22 26652.32 11252 0.00% 0.97 2.35%
20210419 42.0 41.33 42.38 41.01 23209.34 9647 0.00% -1.16 -2.73%
20210416 42.19 42.49 42.94 41.44 12453.15 5271 0.00% -0.04 -0.09%
20210415 44.02 42.53 44.49 42.0 16863.00 7205 0.00% -0.57 -1.32%
20210414 44.53 43.1 45.29 42.06 23978.73 10536 0.00% -1.25 -2.82%
20210413 43.73 44.35 45.38 43.47 20398.19 9099 0.00% 0.66 1.51%
20210412 42.8 43.69 45.94 42.71 28219.78 12503 0.00% 0.82 1.91%
20210409 42.65 42.87 44.14 42.22 21816.53 9427 0.00% 0.76 1.80%
20210408 41.9 42.11 42.78 41.77 14260.53 6042 0.00% -0.29 -0.68%
20210407 39.85 42.4 42.4 39.7 21943.53 9094 0.00% 2.64 6.64%
20210406 39.45 39.76 40.11 38.86 7066.00 2799 0.00% 0.06 0.15%
20210402 39.5 39.7 39.7 38.81 10850.43 4271 0.00% 0.35 0.89%
20210401 40.25 39.35 40.78 38.8 14903.00 5878 0.00% -1.36 -3.34%
20210331 40.56 40.71 41.5 40.1 9840.89 4011 0.00% 0.29 0.72%
20210330 42.61 40.42 42.8 40.22 19047.00 7881 0.00% -1.46 -3.49%
20210329 41.19 41.88 42.58 41.0 22654.00 9486 0.00% 1.68 4.18%
20210326 38.9 40.2 40.37 38.84 15476.00 6150 0.00% 0.25 0.63%
20210325 38.49 39.95 41.58 38.44 27094.16 10867 0.00% 1.79 4.69%
20210324 37.76 38.16 38.78 37.22 8648.50 3275 0.00% 0.33 0.87%
20210323 38.88 37.83 39.25 37.66 11659.46 4466 0.00% -1.12 -2.88%
20210322 38.22 38.95 39.36 38.22 14380.15 5590 0.00% 0.96 2.53%
20210319 38.0 37.99 38.5 37.06 13464.16 5120 0.00% -1.08 -2.76%
20210318 39.68 39.07 39.68 38.41 14248.00 5549 0.00% -0.16 -0.41%
20210317 38.3 39.23 39.27 37.9 16548.96 6394 0.00% 1.01 2.64%
20210316 36.95 38.22 38.91 36.6 18802.46 7063 0.00% 0.87 2.33%
20210315 37.18 37.35 38.35 36.4 14326.00 5346 0.00% -0.06 -0.16%
20210312 39.12 37.41 39.41 37.12 21408.08 8136 0.00% -1.67 -4.27%
20210311 39.0 39.08 39.83 38.55 17819.00 6979 0.00% 0.01 0.03%
