日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210811 38.65 37.99 38.65 37.75 115253.45 43810 0.00% -0.57 -1.48%
20210810 36.5 38.56 38.96 36.11 217021.04 82359 0.00% 2.06 5.64%
20210809 35.5 36.5 36.6 35.18 110482.73 39948 0.00% 0.63 1.76%
20210806 36.48 35.87 36.6 35.52 103427.50 37072 0.00% -0.67 -1.83%
20210805 36.81 36.54 37.77 36.35 124320.94 45802 0.00% -0.28 -0.76%
20210804 36.78 36.82 37.18 35.7 162941.13 59513 0.00% 0.11 0.30%
20210803 34.45 36.71 37.79 34.4 252331.39 92177 0.00% 1.99 5.73%
20210802 34.06 34.72 34.96 33.51 160410.20 55216 0.00% 0.63 1.85%
20210730 34.8 34.09 35.15 33.5 184808.09 62856 0.00% -1.11 -3.15%
20210729 35.69 35.2 36.19 34.7 163921.29 58010 0.00% 0.25 0.72%
20210728 34.5 34.95 35.3 33.75 187476.92 64859 0.00% 0.20 0.58%
20210727 35.7 34.75 36.43 34.4 164463.17 58490 0.00% -1.07 -2.99%
20210726 35.88 35.82 36.65 34.87 203467.62 72213 0.00% -0.07 -0.20%
20210723 38.37 35.89 38.5 35.7 266510.67 97081 0.00% -2.27 -5.95%
20210722 37.99 38.16 38.59 37.28 109148.05 41580 0.00% 0.12 0.32%
20210721 36.82 38.04 38.39 36.66 146810.98 55527 0.00% 1.29 3.51%
20210720 36.37 36.75 37.51 36.37 129719.16 47860 0.00% 0.54 1.49%
20210719 36.92 36.21 37.25 35.8 232490.46 84472 0.00% -1.14 -3.05%
20210716 39.94 37.35 39.98 37.25 295692.42 113378 0.00% -2.71 -6.76%
20210715 39.44 40.06 40.26 38.62 194100.09 76964 0.00% 0.40 1.01%
20210714 39.0 39.66 40.11 38.86 177097.86 69999 0.00% 0.19 0.48%
20210713 39.41 39.47 40.68 38.69 184776.13 72929 0.00% 0.06 0.15%
20210712 39.2 39.41 39.85 38.3 176764.38 69337 0.00% 0.37 0.95%
20210709 40.59 39.04 41.0 38.9 226855.81 89752 0.00% -2.00 -4.87%
20210708 41.1 41.04 41.77 40.41 213622.47 87610 0.00% -0.39 -0.94%
20210707 37.3 41.43 41.45 37.15 453474.92 183897 0.00% 3.75 9.95%
20210706 38.28 37.68 38.52 37.21 161029.93 60708 0.00% -0.77 -2.00%
20210705 37.05 38.45 38.79 37.05 193073.11 74009 0.00% 1.45 3.92%
20210702 37.92 37.0 38.05 36.61 173315.25 64529 0.00% -0.80 -2.12%
20210701 38.59 37.8 38.68 37.45 164769.20 62466 0.00% -0.33 -0.87%
20210630 36.98 38.13 38.38 36.88 206806.96 78252 0.00% 1.15 3.11%
20210629 37.48 36.98 37.88 36.62 164372.49 61107 0.00% -0.50 -1.33%
20210628 36.7 37.48 38.22 36.69 208497.31 78379 0.00% 0.81 2.21%
20210625 37.1 36.67 37.18 36.03 163400.92 59760 0.00% -0.23 -0.62%
20210624 37.21 36.9 37.58 36.6 150393.11 55564 0.00% -0.50 -1.34%
20210623 37.33 37.4 37.66 36.45 194728.03 72315 0.00% 0.00 0.00%
20210622 36.8 37.4 37.77 36.66 231191.84 86228 0.00% 0.57 1.55%
20210621 36.14 36.83 37.28 35.73 282274.21 103222 0.00% 0.70 1.94%
20210618 34.54 36.13 36.74 34.04 422596.67 150942 0.00% 2.25 6.64%
20210617 33.35 33.88 34.35 33.3 133564.92 45310 0.00% 0.53 1.59%
20210616 33.71 33.35 34.6 33.28 163286.43 55443 0.00% -0.68 -2.00%
20210615 33.63 34.03 34.25 32.8 225708.55 76026 0.00% 0.48 1.43%
20210611 33.61 33.55 34.8 33.4 246403.84 83760 0.00% -0.10 -0.30%
20210610 33.89 33.65 34.7 33.26 252968.30 85514 0.00% -0.33 -0.97%
20210609 33.9 33.98 34.33 33.35 223194.27 75578 0.00% 0.05 0.15%
20210608 33.19 33.93 34.99 32.81 476013.98 162996 0.00% 1.02 3.10%
20210607 32.89 32.91 33.3 32.06 352526.81 115219 0.00% -0.20 -0.60%
20210604 30.98 33.11 33.27 30.9 567434.49 184769 0.00% 2.77 9.13%
20210603 31.29 30.34 31.42 30.31 148727.99 45646 0.00% -0.92 -2.94%
20210602 31.18 31.26 31.5 30.78 201823.16 63056 0.00% 0.05 0.16%
20210601 29.95 31.21 31.4 29.9 251597.70 77085 0.00% 1.06 3.52%
20210531 30.06 30.15 30.51 29.99 143003.30 43232 0.00% 0.08 0.27%
20210528 30.85 30.07 30.92 29.88 171063.67 51836 0.00% -0.75 -2.43%
20210527 30.4 30.82 31.22 30.15 201435.59 62007 0.00% 0.27 0.88%
20210526 30.01 30.55 30.62 29.56 183268.24 55230 0.00% 0.53 1.77%
20210525 30.0 30.02 30.58 29.91 138015.65 41690 0.00% -0.03 -0.10%
20210524 29.8 30.05 30.19 29.45 150115.16 44864 0.00% 0.01 0.03%
20210521 31.0 30.04 31.15 30.0 185872.93 56331 0.00% -0.87 -2.81%
20210520 30.51 30.91 31.38 30.2 190137.45 58606 0.00% 0.40 1.31%
20210519 31.05 30.51 31.4 30.09 180710.23 55432 0.00% -0.89 -2.83%
20210518 31.62 31.4 31.66 30.94 213664.69 66766 0.00% -0.43 -1.35%
20210517 30.6 31.83 32.06 30.03 354540.09 111238 0.00% 1.23 4.02%
20210514 30.51 30.6 31.46 30.3 276479.31 85285 0.00% -0.19 -0.62%
20210513 29.75 30.79 31.11 29.6 293864.60 89910 0.00% 0.66 2.19%
20210512 29.66 30.13 30.34 28.85 275531.14 81642 0.00% 0.24 0.80%
20210511 30.3 29.89 30.34 29.28 282537.31 84346 0.00% -0.49 -1.61%
20210510 29.91 30.38 30.63 29.47 325153.25 97716 0.00% 0.43 1.44%
20210507 30.87 29.95 31.0 29.71 369757.28 111418 0.00% -1.31 -4.19%
20210506 31.99 31.26 33.99 31.16 580264.60 188425 0.00% -0.54 -1.70%
20210430 30.49 31.8 31.87 30.3 535672.35 167281 0.00% 1.58 5.23%
20210429 30.5 30.22 30.96 29.88 339767.30 103354 0.00% -0.08 -0.26%
20210428 31.3 30.3 31.3 29.8 442471.20 134043 0.00% -0.85 -2.73%
20210427 29.93 31.15 31.98 28.93 700880.43 211889 0.00% 1.95 6.68%
20210426 30.42 29.2 30.42 28.66 560201.11 165492 0.00% 1.55 5.61%
20210423 27.14 27.65 27.8 26.91 146053.99 40189 0.00% 0.52 1.92%
20210422 27.22 27.13 27.45 26.85 104987.97 28470 0.00% -0.09 -0.33%
20210421 26.83 27.22 27.37 26.69 101364.45 27509 0.00% 0.28 1.04%
20210420 26.85 26.94 27.3 26.75 111093.47 30084 0.00% 0.03 0.11%
20210419 26.72 26.91 27.05 26.61 113643.82 30563 0.00% 0.04 0.15%
20210416 26.3 26.87 27.08 26.11 108462.21 28939 0.00% 0.58 2.21%
20210415 26.03 26.29 26.38 25.81 63216.52 16468 0.00% 0.21 0.81%
20210414 26.13 26.08 26.27 25.99 47034.68 12288 0.00% -0.02 -0.08%
20210413 25.94 26.1 26.21 25.83 55871.94 14563 0.00% 0.16 0.62%
20210412 26.21 25.94 26.22 25.7 91833.95 23820 0.00% -0.28 -1.07%
20210409 26.37 26.22 26.49 26.03 57647.42 15093 0.00% -0.14 -0.53%
20210408 26.31 26.36 26.5 26.11 64617.61 17017 0.00% 0.02 0.08%
20210407 26.6 26.34 26.64 26.19 61723.68 16232 0.00% -0.32 -1.20%
20210406 26.61 26.66 26.96 26.58 67268.32 17980 0.00% 0.13 0.49%
20210402 26.5 26.53 26.75 26.49 52935.23 14066 0.00% 0.08 0.30%
20210401 26.25 26.45 26.54 26.2 44073.05 11627 0.00% 0.21 0.80%
20210331 26.56 26.24 26.58 26.13 52265.85 13717 0.00% -0.26 -0.98%
20210330 26.5 26.5 26.63 26.38 44225.49 11703 0.00% -0.13 -0.49%
20210329 26.36 26.63 26.81 26.06 67005.63 17767 0.00% 0.27 1.02%
20210326 26.26 26.36 26.45 26.16 53461.98 14072 0.00% 0.18 0.69%
20210325 25.98 26.18 26.3 25.96 39494.78 10328 0.00% 0.14 0.54%
20210324 26.35 26.04 26.53 25.88 62347.49 16312 0.00% -0.36 -1.36%
20210323 26.62 26.4 26.75 26.28 59392.28 15718 0.00% -0.22 -0.83%
20210322 26.5 26.62 26.74 26.43 52047.93 13844 0.00% 0.08 0.30%
20210319 26.93 26.54 27.09 26.45 80696.14 21579 0.00% -0.54 -1.99%
20210318 27.01 27.08 27.23 26.82 54854.82 14848 0.00% 0.02 0.07%
20210317 27.0 27.06 27.22 26.9 57899.54 15653 0.00% 0.05 0.19%
20210316 26.93 27.01 27.14 26.8 51966.58 14015 0.00% -0.03 -0.11%
20210315 27.35 27.04 27.43 26.88 91438.97 24785 0.00% -0.66 -2.38%
20210312 27.84 27.7 28.62 27.65 133253.14 37350 0.00% -0.05 -0.18%
20210311 26.85 27.75 27.77 26.64 118743.09 32361 0.00% 0.75 2.78%
