日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210929 13.0 12.23 13.09 12.17 376824.50 47318 0.00% -0.81 -6.21%
20210928 13.27 13.04 13.63 12.98 255559.23 33800 0.00% -0.28 -2.10%
20210927 14.08 13.32 14.25 12.78 520509.59 69328 0.00% -0.88 -6.20%
20210924 14.27 14.2 14.86 14.05 399929.70 57545 0.00% -0.30 -2.07%
20210923 15.16 14.5 15.2 14.42 417386.01 61579 0.00% -0.40 -2.68%
20210922 14.85 14.9 15.45 14.7 447657.92 67111 0.00% -0.56 -3.62%
20210917 15.01 15.46 15.66 14.55 704845.47 106695 0.00% 0.19 1.24%
20210916 17.25 15.27 17.4 15.27 1184153.40 191124 0.00% -1.70 -10.02%
20210915 15.16 16.97 16.97 15.03 967546.12 157384 0.00% 1.54 9.98%
20210914 15.2 15.43 16.15 15.12 1000081.42 155929 0.00% 0.43 2.87%
20210913 15.28 15.0 15.64 14.68 716956.54 108388 0.00% -0.04 -0.27%
20210910 14.73 15.04 15.22 14.26 630128.35 93399 0.00% 0.38 2.59%
20210909 14.95 14.66 15.19 14.19 566172.23 82948 0.00% -0.29 -1.94%
20210908 14.49 14.95 15.33 14.15 832319.17 123064 0.00% 0.98 7.02%
20210907 12.73 13.97 13.97 12.71 299256.34 40663 0.00% 1.27 10.00%
20210906 12.78 12.7 12.85 12.23 280288.34 35354 0.00% -0.08 -0.63%
20210903 13.22 12.78 13.5 12.48 384706.30 49639 0.00% -0.57 -4.27%
20210902 13.19 13.35 13.57 13.1 346681.47 46174 0.00% 0.01 0.07%
20210901 14.37 13.34 14.68 13.18 585782.13 80386 0.00% -1.30 -8.88%
20210831 14.49 14.64 14.79 14.11 425047.24 61390 0.00% 0.02 0.14%
20210830 14.0 14.62 14.91 13.88 763837.07 110650 0.00% 0.47 3.32%
20210827 13.14 14.15 14.38 12.9 743212.69 101942 0.00% 0.83 6.23%
20210826 13.28 13.32 13.79 13.18 445620.57 60006 0.00% -0.09 -0.67%
20210825 13.38 13.41 13.56 12.9 705972.71 93291 0.00% -0.41 -2.97%
20210824 13.25 13.82 14.08 13.18 827632.81 113311 0.00% 0.66 5.02%
20210823 12.57 13.16 13.38 12.26 702246.94 91120 0.00% 0.91 7.43%
20210820 12.03 12.25 12.39 11.89 371546.57 45104 0.00% 0.11 0.91%
20210819 11.74 12.14 12.55 11.57 541338.26 65570 0.00% 0.37 3.14%
20210818 11.64 11.77 12.1 11.46 373335.29 43899 0.00% 0.07 0.60%
20210817 12.0 11.7 12.25 11.57 414618.87 49286 0.00% -0.40 -3.31%
20210816 13.2 12.1 13.2 11.97 765908.23 94880 0.00% -1.20 -9.02%
20210813 13.08 13.3 13.77 12.88 608136.83 81055 0.00% 0.17 1.29%
20210812 13.25 13.13 13.29 12.72 501335.93 65319 0.00% -0.12 -0.91%
20210811 13.21 13.25 13.45 12.85 579620.36 76468 0.00% 0.00 0.00%
20210810 13.69 13.25 14.07 12.89 782104.80 105084 0.00% -0.82 -5.83%
20210809 14.46 14.07 14.76 13.02 978013.11 136031 0.00% 0.10 0.72%
20210806 13.43 13.97 13.97 13.43 227306.50 31476 0.00% 1.27 10.00%
20210805 12.58 12.7 12.81 12.03 613806.71 75943 0.00% 0.10 0.79%
20210804 11.92 12.6 12.95 11.92 569249.56 71175 0.00% 0.68 5.70%
20210803 12.26 11.92 12.52 11.89 377617.96 45884 0.00% -0.46 -3.72%
20210802 12.26 12.38 12.7 11.92 534244.85 65530 0.00% 0.37 3.08%
20210730 12.39 12.01 12.63 11.91 554100.78 67434 0.00% -0.50 -4.00%
20210729 12.26 12.51 12.85 12.11 754624.90 93613 0.00% 0.61 5.13%
20210728 12.16 11.9 12.67 11.67 792864.38 95964 0.00% -0.83 -6.52%
20210727 13.52 12.73 13.89 12.73 1003107.40 132709 0.00% -1.41 -9.97%
20210726 13.8 14.14 14.45 13.02 775526.13 107686 0.00% 0.13 0.93%
20210723 15.52 14.01 15.64 13.8 995016.46 143918 0.00% -1.19 -7.83%
20210722 15.23 15.2 15.46 14.75 682471.98 103022 0.00% -0.10 -0.65%
20210721 14.33 15.3 15.73 14.31 1094772.51 166530 0.00% 1.00 6.99%
20210720 13.73 14.3 14.58 13.6 854043.89 120316 0.00% 0.58 4.23%
20210719 13.42 13.72 14.79 13.38 1113277.29 156310 0.00% -0.18 -1.29%
20210716 13.95 13.9 14.59 13.53 1605885.44 223995 0.00% -0.45 -3.14%
20210715 13.5 14.35 14.36 12.63 2059233.55 279739 0.00% 1.30 9.96%
20210714 13.25 13.05 14.61 12.8 2308506.19 316075 0.00% -0.23 -1.73%
20210713 13.79 13.28 13.79 12.8 2300669.87 304972 0.00% 0.74 5.90%
20210712 12.54 12.54 12.54 12.54 135902.44 17042 0.00% 1.14 10.00%
20210709 10.21 11.4 11.4 10.16 660529.79 74261 0.00% 1.04 10.04%
20210708 9.7 10.36 10.52 9.48 820611.66 82332 0.00% 0.67 6.91%
20210707 9.35 9.69 9.78 8.94 804412.08 75763 0.00% -0.14 -1.42%
20210706 9.33 9.83 10.13 9.22 1068108.33 104744 0.00% 0.62 6.73%
20210705 9.3 9.21 9.45 9.01 555119.90 51002 0.00% 0.28 3.14%
20210702 8.82 8.93 9.2 8.82 432438.86 38986 0.00% 0.04 0.45%
20210701 9.0 8.89 9.24 8.75 537342.86 48195 0.00% -0.21 -2.31%
20210630 8.34 9.1 9.31 8.34 840362.99 75494 0.00% 0.64 7.57%
20210629 8.4 8.46 8.75 8.37 426986.12 36530 0.00% 0.01 0.12%
20210628 8.19 8.45 8.61 8.16 397956.67 33605 0.00% 0.23 2.80%
20210625 8.2 8.22 8.31 7.93 419900.52 34092 0.00% -0.06 -0.72%
20210624 8.45 8.28 8.5 8.25 361958.15 30274 0.00% -0.31 -3.61%
20210623 8.26 8.59 8.75 8.15 621867.26 52540 0.00% 0.33 4.00%
20210622 8.45 8.26 8.52 8.14 341796.90 28271 0.00% -0.13 -1.55%
20210621 8.35 8.39 8.52 8.22 380676.43 31818 0.00% 0.04 0.48%
20210618 8.11 8.35 8.39 8.08 460581.42 38063 0.00% 0.22 2.71%
20210617 8.17 8.13 8.37 8.05 421682.79 34478 0.00% -0.06 -0.73%
20210616 8.51 8.19 8.69 8.09 498018.26 41254 0.00% -0.43 -4.99%
20210615 8.37 8.62 8.78 8.37 541745.08 46672 0.00% 0.17 2.01%
20210611 8.87 8.45 9.02 8.37 681364.77 59094 0.00% -0.38 -4.30%
20210610 8.8 8.83 9.18 8.74 796318.34 71045 0.00% -0.10 -1.12%
20210609 9.45 8.93 9.54 8.82 908149.87 82384 0.00% -0.52 -5.50%
20210608 9.3 9.45 9.86 9.2 869840.08 82910 0.00% -0.07 -0.74%
20210607 10.14 9.52 10.14 9.1 1564036.60 150066 0.00% 0.22 2.37%
20210604 8.5 9.3 9.3 8.46 822953.95 75010 0.00% 0.85 10.06%
20210603 7.9 8.45 8.81 7.83 1100121.14 93517 0.00% 0.44 5.49%
20210602 8.05 8.01 8.25 7.93 685167.99 55327 0.00% 0.10 1.26%
20210601 8.03 7.91 8.24 7.81 1043235.48 83656 0.00% 0.20 2.59%
20210531 7.06 7.71 7.71 7.05 264736.17 19988 0.00% 0.70 9.99%
20210528 6.93 7.01 7.16 6.84 255559.65 17968 0.00% 0.16 2.34%
20210527 6.75 6.85 6.95 6.73 163327.65 11180 0.00% -0.17 -2.42%
20210526 7.0 7.02 7.07 6.97 102048.50 7164 0.00% -0.03 -0.43%
20210525 7.11 7.05 7.12 6.94 144811.22 10163 0.00% -0.03 -0.42%
20210524 7.11 7.08 7.16 7.01 139394.74 9879 0.00% 0.01 0.14%
20210521 7.15 7.07 7.15 7.04 154464.16 10954 0.00% -0.05 -0.70%
20210520 7.01 7.12 7.22 6.97 236269.46 16812 0.00% 0.16 2.30%
20210519 6.92 6.96 7.09 6.88 156691.50 10944 0.00% 0.05 0.72%
20210518 6.86 6.91 6.92 6.77 91584.30 6285 0.00% 0.10 1.47%
20210517 6.78 6.81 6.9 6.72 87193.52 5934 0.00% 0.03 0.44%
20210514 6.65 6.78 6.79 6.65 92209.85 6199 0.00% 0.14 2.11%
20210513 6.65 6.64 6.71 6.62 63011.92 4197 0.00% -0.06 -0.90%
20210512 6.66 6.7 6.75 6.62 60722.57 4066 0.00% 0.03 0.45%
20210511 6.66 6.67 6.69 6.57 65930.95 4373 0.00% -0.03 -0.45%
20210510 6.72 6.7 6.77 6.63 95056.41 6356 0.00% -0.02 -0.30%
20210507 6.68 6.72 6.82 6.66 103596.61 6992 0.00% 0.03 0.45%
20210506 6.53 6.69 6.78 6.48 144981.72 9673 0.00% 0.17 2.61%
20210430 6.49 6.52 6.59 6.45 97682.66 6373 0.00% 0.05 0.77%
20210429 6.55 6.47 6.55 6.42 130159.58 8422 0.00% -0.10 -1.52%
20210428 6.92 6.57 6.92 6.5 312688.39 20646 0.00% -0.51 -7.20%
20210427 6.96 7.08 7.13 6.95 154326.81 10860 0.00% 0.13 1.87%
20210426 6.87 6.95 7.05 6.86 160611.88 11209 0.00% 0.09 1.31%
20210423 6.77 6.86 6.9 6.72 84977.79 5800 0.00% 0.07 1.03%
20210422 6.83 6.79 6.85 6.74 61288.52 4162 0.00% 0.00 0.00%
20210421 6.83 6.79 6.87 6.77 70888.04 4828 0.00% -0.09 -1.31%
20210420 6.98 6.88 6.99 6.85 113834.96 7866 0.00% -0.10 -1.43%
20210419 6.85 6.98 7.01 6.81 175015.41 12156 0.00% 0.19 2.80%
20210416 6.66 6.79 6.82 6.62 106670.77 7219 0.00% 0.13 1.95%
20210415 6.64 6.66 6.68 6.57 59531.50 3947 0.00% 0.03 0.45%
20210414 6.55 6.63 6.65 6.54 57235.58 3781 0.00% 0.08 1.22%
20210413 6.64 6.55 6.67 6.53 57213.72 3765 0.00% -0.12 -1.80%
20210412 6.6 6.67 6.73 6.6 103893.60 6944 0.00% 0.07 1.06%
20210409 6.6 6.6 6.64 6.57 47729.18 3152 0.00% 0.00 0.00%
20210408 6.62 6.6 6.63 6.55 50581.80 3335 0.00% -0.03 -0.45%
20210407 6.6 6.63 6.66 6.57 66331.81 4391 0.00% 0.03 0.45%
20210406 6.52 6.6 6.62 6.5 55675.19 3663 0.00% 0.06 0.92%
20210402 6.61 6.54 6.62 6.51 60635.53 3971 0.00% -0.06 -0.91%
20210401 6.64 6.6 6.66 6.56 58092.15 3835 0.00% -0.05 -0.75%
20210331 6.63 6.65 6.65 6.56 68242.17 4513 0.00% 0.05 0.76%
20210330 6.78 6.6 6.8 6.52 125681.83 8334 0.00% -0.18 -2.65%
20210329 6.91 6.78 6.95 6.74 93007.15 6362 0.00% -0.14 -2.02%
20210326 6.87 6.92 6.97 6.83 91832.52 6355 0.00% 0.07 1.02%
20210325 6.8 6.85 6.95 6.78 73550.93 5050 0.00% 0.01 0.15%
20210324 6.9 6.84 7.0 6.82 85614.39 5900 0.00% -0.12 -1.72%
20210323 6.96 6.96 7.03 6.85 121948.45 8443 0.00% 0.05 0.72%
20210322 6.76 6.91 6.98 6.75 128798.79 8885 0.00% 0.11 1.62%
20210319 6.93 6.8 6.94 6.78 147463.15 10103 0.00% -0.21 -3.00%
20210318 6.8 7.01 7.07 6.8 235360.99 16312 0.00% 0.25 3.70%
20210317 6.72 6.76 6.77 6.65 94141.30 6331 0.00% 0.04 0.60%
20210316 6.67 6.72 6.73 6.66 88802.88 5951 0.00% 0.02 0.30%
20210315 6.65 6.7 6.73 6.59 112844.38 7532 0.00% 0.05 0.75%
20210312 6.6 6.65 6.66 6.52 86847.93 5725 0.00% 0.06 0.91%
20210311 6.46 6.59 6.64 6.45 82806.80 5427 0.00% 0.09 1.38%
