日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210416 2.59 2.55 2.6 2.53 308615.00 7899 0.00% -0.04 -1.54%
20210415 2.49 2.59 2.63 2.44 327646.26 8457 0.00% 0.09 3.60%
20210414 2.4 2.5 2.55 2.4 265364.00 6619 0.00% 0.03 1.21%
20210413 2.58 2.47 2.59 2.47 325034.00 8192 0.00% -0.13 -5.00%
20210412 2.67 2.6 2.76 2.58 363184.01 9642 0.00% -0.10 -3.70%
20210409 2.58 2.7 2.73 2.51 481461.01 12720 0.00% 0.10 3.85%
20210408 2.71 2.6 2.74 2.59 391862.63 10410 0.00% -0.12 -4.41%
20210407 2.71 2.72 2.74 2.66 249162.47 6716 0.00% -0.01 -0.37%
20210406 2.78 2.73 2.84 2.68 319574.47 8793 0.00% -0.05 -1.80%
20210402 2.86 2.78 2.89 2.73 464210.13 12991 0.00% -0.03 -1.07%
20210401 2.68 2.81 2.81 2.68 421099.87 11638 0.00% 0.13 4.85%
20210331 2.7 2.68 2.72 2.56 335722.98 8846 0.00% 0.01 0.37%
20210330 2.73 2.67 2.87 2.65 546805.10 14932 0.00% -0.12 -4.30%
20210329 2.87 2.79 2.93 2.76 776614.00 22071 0.00% -0.09 -3.12%
20210326 2.72 2.88 2.88 2.68 772075.81 22071 0.00% 0.14 5.11%
20210325 2.62 2.74 2.79 2.57 738033.69 19473 0.00% 0.03 1.11%
20210324 2.9 2.71 2.96 2.71 1266117.90 35348 0.00% -0.14 -4.91%
20210323 2.85 2.85 2.85 2.81 126364.27 3598 0.00% 0.14 5.17%
20210322 2.61 2.71 2.71 2.6 409397.91 10966 0.00% 0.13 5.04%
20210319 2.52 2.58 2.63 2.5 805263.94 20876 0.00% 0.08 3.20%
20210318 2.42 2.5 2.5 2.38 736089.31 17978 0.00% 0.12 5.04%
20210317 2.23 2.38 2.38 2.23 807198.86 18946 0.00% 0.11 4.85%
20210316 2.24 2.27 2.31 2.18 490947.27 11023 0.00% 0.07 3.18%
20210315 2.22 2.2 2.25 2.18 531882.54 11757 0.00% -0.09 -3.93%
20210312 2.25 2.29 2.36 2.24 985634.69 22951 0.00% 0.04 1.78%
20210311 2.2 2.25 2.25 2.15 632123.53 13950 0.00% 0.11 5.14%
20210310 2.04 2.14 2.14 2.01 343075.87 7182 0.00% 0.10 4.90%
