日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210930 11.05 11.14 11.32 11.01 479431.23 53495 0.00% 0.10 0.91%
20210929 11.5 11.04 11.75 10.98 632962.63 71351 0.00% -0.60 -5.15%
20210928 11.95 11.64 11.97 11.36 635836.20 74125 0.00% -0.15 -1.27%
20210927 12.68 11.79 12.79 11.49 994274.78 118984 0.00% -0.58 -4.69%
20210924 13.6 12.37 13.6 12.36 1209946.35 154610 0.00% -1.36 -9.91%
20210923 14.0 13.73 14.26 13.36 872992.40 120782 0.00% 0.02 0.15%
20210922 13.27 13.71 13.89 13.26 841537.62 114227 0.00% -0.18 -1.30%
20210917 14.88 13.89 15.21 13.8 1105009.19 158810 0.00% -0.99 -6.65%
20210916 15.85 14.88 16.38 14.68 1239661.51 191713 0.00% -0.57 -3.69%
20210915 15.39 15.45 15.8 14.9 735704.15 112815 0.00% -0.13 -0.83%
20210914 15.7 15.58 16.27 14.9 946888.92 147597 0.00% -0.61 -3.77%
20210913 15.24 16.19 16.53 15.22 1078546.86 171558 0.00% 0.74 4.79%
20210910 16.47 15.45 16.67 15.33 986454.21 156262 0.00% -0.65 -4.04%
20210909 16.09 16.1 16.55 15.57 924827.75 148083 0.00% 0.02 0.12%
20210908 15.45 16.08 16.15 15.1 1170966.95 185179 0.00% 0.76 4.96%
20210907 14.21 15.32 15.46 14.21 964116.87 143630 0.00% 1.06 7.43%
20210906 14.98 14.26 15.05 13.9 760101.64 108384 0.00% -0.80 -5.31%
20210903 15.79 15.06 15.95 14.59 1137177.31 173707 0.00% -0.83 -5.22%
20210902 14.41 15.89 16.03 14.0 1492293.84 226057 0.00% 1.19 8.10%
20210901 14.36 14.7 15.09 13.83 1266549.71 185387 0.00% 0.27 1.87%
20210831 14.9 14.43 14.9 14.11 903256.45 129849 0.00% -0.59 -3.93%
20210830 15.1 15.02 15.68 14.84 1315811.25 199784 0.00% 0.02 0.13%
20210827 13.76 15.0 15.19 13.71 1194857.80 174652 0.00% 1.02 7.30%
20210826 13.98 13.98 14.53 13.76 1096689.08 154807 0.00% -0.34 -2.37%
20210825 13.35 14.32 14.44 12.78 1025264.61 139872 0.00% 0.99 7.43%
20210824 12.76 13.33 13.36 12.68 784377.40 103174 0.00% 0.53 4.14%
20210823 13.0 12.8 13.2 12.53 716829.42 92099 0.00% -0.03 -0.23%
20210820 13.36 12.83 13.39 12.46 842947.04 108222 0.00% -0.55 -4.11%
20210819 13.98 13.38 13.98 12.94 781993.89 104190 0.00% -0.76 -5.37%
20210818 13.81 14.14 14.58 13.61 585400.20 82482 0.00% 0.42 3.06%
20210817 14.28 13.72 14.6 13.61 616166.98 86776 0.00% -0.59 -4.12%
20210816 14.5 14.31 15.29 14.24 830888.38 121756 0.00% 0.20 1.42%
20210813 14.04 14.11 14.29 13.76 645602.75 90257 0.00% -0.09 -0.63%
20210812 13.22 14.2 14.36 12.79 998287.28 136758 0.00% 1.11 8.48%
20210811 13.02 13.09 13.72 12.85 672620.15 89160 0.00% 0.05 0.38%
20210810 12.92 13.04 13.35 12.85 524344.30 68538 0.00% -0.07 -0.53%
20210809 12.5 13.11 13.28 12.45 748870.32 97405 0.00% 0.90 7.37%
20210806 11.62 12.21 12.33 11.57 659259.07 79461 0.00% 0.58 4.99%
20210805 12.03 11.63 12.07 11.49 601542.94 70566 0.00% -0.45 -3.73%
20210804 11.9 12.08 12.24 11.81 471374.14 56838 0.00% 0.16 1.34%
20210803 12.41 11.92 12.41 11.69 584248.80 69648 0.00% -0.46 -3.72%
20210802 12.25 12.38 12.44 11.87 580225.68 70807 0.00% 0.09 0.73%
20210730 12.58 12.29 12.77 11.89 611148.18 74654 0.00% -0.32 -2.54%
20210729 12.94 12.61 13.0 12.26 554763.82 69674 0.00% 0.08 0.64%
20210728 12.79 12.53 13.1 12.06 623847.81 78580 0.00% -0.40 -3.09%
20210727 13.55 12.93 14.02 12.88 682353.06 91860 0.00% -0.63 -4.65%
20210726 13.28 13.56 13.94 13.11 695138.68 94465 0.00% 0.12 0.89%
20210723 13.92 13.44 14.06 13.3 748253.06 102279 0.00% -0.47 -3.38%
20210722 13.42 13.91 14.0 13.31 759931.54 104134 0.00% 0.42 3.11%
20210721 13.0 13.49 13.64 12.73 831562.31 110090 0.00% 0.76 5.97%
20210720 12.35 12.73 12.87 11.8 770464.66 95746 0.00% 0.00 0.00%
20210719 13.15 12.73 13.68 12.59 852074.13 110795 0.00% -0.23 -1.77%
20210716 12.36 12.96 13.29 12.24 886665.69 114860 0.00% 0.57 4.60%
20210715 12.03 12.39 12.68 12.0 786404.46 97468 0.00% 0.14 1.14%
20210714 11.8 12.25 12.58 11.66 1124092.83 137740 0.00% 0.42 3.55%
20210713 11.05 11.83 11.96 10.92 1106469.77 128412 0.00% 0.78 7.06%
20210712 10.86 11.05 11.29 10.85 1049800.50 116056 0.00% 0.37 3.46%
20210709 10.52 10.68 10.8 10.42 782033.68 83188 0.00% 0.27 2.59%
20210708 10.56 10.41 10.69 10.32 781387.70 81819 0.00% -0.14 -1.33%
20210707 10.76 10.55 10.82 10.4 999978.60 105639 0.00% -0.32 -2.94%
20210706 10.0 10.87 10.87 10.0 1676754.13 179478 0.00% 0.99 10.02%
20210705 9.4 9.88 9.95 9.25 610889.16 58777 0.00% 0.48 5.11%
20210702 9.72 9.4 9.72 9.31 387310.46 36708 0.00% -0.35 -3.59%
20210701 10.15 9.75 10.16 9.71 403576.26 39811 0.00% -0.36 -3.56%
20210630 10.12 10.11 10.36 10.04 342635.99 34883 0.00% 0.06 0.60%
20210629 10.28 10.05 10.5 10.0 452890.22 46157 0.00% -0.22 -2.14%
20210628 10.43 10.27 10.54 10.23 458238.39 47420 0.00% -0.18 -1.72%
20210625 10.14 10.45 10.52 10.0 731830.71 75794 0.00% 0.40 3.98%
20210624 9.97 10.05 10.21 9.89 330711.72 33299 0.00% 0.04 0.40%
20210623 9.93 10.01 10.1 9.66 440707.37 43530 0.00% 0.15 1.52%
20210622 9.79 9.86 10.22 9.67 433024.19 43120 0.00% 0.10 1.02%
20210621 10.1 9.76 10.15 9.73 390906.82 38703 0.00% -0.38 -3.75%
20210618 10.0 10.14 10.26 9.56 374691.70 37273 0.00% -0.10 -0.98%
20210617 10.2 10.24 10.29 10.01 296984.31 30107 0.00% 0.01 0.10%
20210616 10.7 10.23 10.78 10.17 437215.39 45454 0.00% -0.53 -4.93%
20210615 10.75 10.76 10.96 10.56 420371.37 45360 0.00% -0.09 -0.83%
20210611 10.79 10.85 10.88 10.33 628314.88 66521 0.00% 0.05 0.46%
20210610 10.95 10.8 10.96 10.69 443020.74 48024 0.00% -0.02 -0.18%
20210609 10.6 10.82 10.95 10.4 643072.54 69082 0.00% 0.23 2.17%
20210608 10.51 10.59 10.93 10.47 486462.78 52128 0.00% 0.02 0.19%
20210607 10.74 10.57 10.9 10.4 418270.22 44473 0.00% -0.05 -0.47%
20210604 10.8 10.62 10.83 10.55 352561.37 37634 0.00% -0.29 -2.66%
20210603 10.74 10.91 11.03 10.62 435462.90 47315 0.00% 0.17 1.58%
20210602 10.86 10.74 11.1 10.7 468291.31 50798 0.00% -0.26 -2.36%
20210601 10.12 11.0 11.08 10.03 884658.05 93631 0.00% 0.82 8.06%
20210531 10.33 10.18 10.41 10.14 340783.60 34804 0.00% -0.15 -1.45%
20210528 10.32 10.33 10.51 10.27 392399.88 40806 0.00% 0.05 0.49%
20210527 10.3 10.28 10.39 10.17 393483.17 40376 0.00% -0.12 -1.15%
20210526 10.27 10.4 10.43 10.18 505880.30 52168 0.00% 0.14 1.36%
20210525 10.14 10.26 10.31 9.98 437318.07 44437 0.00% 0.14 1.38%
20210524 10.32 10.12 10.41 10.03 407934.04 41373 0.00% -0.18 -1.75%
20210521 10.45 10.3 10.47 10.14 431917.21 44394 0.00% -0.05 -0.48%
20210520 10.82 10.35 10.82 10.27 851606.13 89231 0.00% -0.78 -7.01%
20210519 11.42 11.13 11.43 11.09 449892.00 50343 0.00% -0.35 -3.05%
20210518 11.79 11.48 11.83 11.46 374237.10 43273 0.00% -0.27 -2.30%
20210517 11.96 11.75 12.0 11.48 528354.93 62049 0.00% -0.21 -1.76%
20210514 12.27 11.96 12.43 11.74 435659.52 52260 0.00% -0.20 -1.64%
20210513 12.35 12.16 12.89 12.12 399092.39 49338 0.00% -0.44 -3.49%
20210512 12.23 12.6 12.69 11.97 518839.05 63910 0.00% 0.08 0.64%
20210511 12.72 12.52 12.73 11.76 792949.76 97650 0.00% -0.43 -3.32%
20210510 12.9 12.95 13.2 12.56 775465.73 99750 0.00% 0.26 2.05%
20210507 11.99 12.69 12.77 11.82 1071898.98 133658 0.00% 0.72 6.02%
20210506 11.6 11.97 12.27 11.43 779851.40 92303 0.00% 0.57 5.00%
20210430 11.3 11.4 11.84 10.97 1049944.96 119305 0.00% -0.40 -3.39%
20210429 11.4 11.8 12.08 11.4 857183.91 100687 0.00% 0.42 3.69%
20210428 11.11 11.38 11.38 11.0 411641.54 46347 0.00% 0.31 2.80%
20210427 11.18 11.07 11.42 10.91 414547.71 46055 0.00% -0.16 -1.42%
20210426 11.05 11.23 11.8 11.05 676385.64 77549 0.00% 0.21 1.91%
20210423 10.83 11.02 11.1 10.75 268473.30 29425 0.00% 0.17 1.57%
20210422 11.08 10.85 11.32 10.82 379451.44 41728 0.00% -0.22 -1.99%
20210421 11.08 11.07 11.22 10.95 252705.85 27964 0.00% -0.11 -0.98%
20210420 11.41 11.18 11.49 11.15 378018.22 42661 0.00% -0.15 -1.32%
20210419 10.9 11.33 11.45 10.87 381968.82 43121 0.00% 0.31 2.81%
20210416 11.0 11.02 11.17 10.76 332471.32 36642 0.00% 0.10 0.92%
20210415 11.29 10.92 11.29 10.7 381130.97 41403 0.00% -0.27 -2.41%
20210414 10.49 11.19 11.27 10.45 574596.45 63377 0.00% 0.70 6.67%
20210413 10.71 10.49 10.76 10.38 615808.59 64733 0.00% -0.17 -1.59%
20210412 11.07 10.66 11.34 10.54 721325.73 78875 0.00% -0.27 -2.47%
20210409 11.09 10.93 11.3 10.69 714989.39 78124 0.00% -0.26 -2.32%
20210408 11.1 11.19 11.35 10.95 598939.36 66902 0.00% 0.02 0.18%
20210407 10.72 11.17 11.2 10.6 585471.99 63669 0.00% 0.46 4.30%
20210406 10.84 10.71 10.99 10.6 337579.01 36368 0.00% -0.13 -1.20%
20210402 11.02 10.84 11.14 10.72 333513.92 36243 0.00% -0.12 -1.09%
20210401 10.7 10.96 10.98 10.54 400122.75 43052 0.00% 0.13 1.20%
20210331 11.0 10.83 11.06 10.6 280233.78 30259 0.00% -0.08 -0.73%
20210330 10.77 10.91 11.11 10.57 577977.81 62929 0.00% 0.13 1.21%
20210329 10.75 10.78 10.91 10.43 648486.93 69411 0.00% 0.26 2.47%
20210326 10.42 10.52 10.62 10.19 642154.60 66862 0.00% 0.11 1.06%
20210325 10.88 10.41 11.11 10.28 949083.10 99780 0.00% -0.42 -3.88%
20210324 11.82 10.83 11.86 10.83 845611.05 93804 0.00% -1.20 -9.98%
20210323 12.36 12.03 12.5 11.86 289579.33 34980 0.00% -0.32 -2.59%
20210322 12.2 12.35 12.47 12.05 267619.44 32909 0.00% 0.30 2.49%
20210319 12.2 12.05 12.7 11.87 406908.12 49626 0.00% -0.68 -5.34%
20210318 11.79 12.73 12.91 11.79 547582.48 68781 0.00% 0.86 7.25%
20210317 11.76 11.87 11.94 11.31 242503.79 28158 0.00% 0.01 0.08%
20210316 11.99 11.86 12.05 11.51 394000.48 46071 0.00% -0.19 -1.58%
20210315 11.52 12.05 12.3 11.44 419875.07 50199 0.00% 0.49 4.24%
20210312 11.44 11.56 11.77 11.09 390182.71 44846 0.00% 0.28 2.48%
20210311 10.81 11.28 11.42 10.68 393692.87 43926 0.00% 0.47 4.35%
