日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210526 3.32 3.32 3.32 3.3 1416513.20 46971 0.00% 0.00 0.00%
20210525 3.29 3.32 3.32 3.28 2170452.37 71746 0.00% 0.03 0.91%
20210524 3.28 3.29 3.29 3.27 1350403.76 44372 0.00% 0.01 0.30%
20210521 3.28 3.28 3.29 3.27 1485195.53 48722 0.00% 0.00 0.00%
20210520 3.28 3.28 3.28 3.27 1219959.06 39983 0.00% 0.01 0.31%
20210519 3.28 3.27 3.28 3.27 968107.34 31688 0.00% -0.01 -0.30%
20210518 3.29 3.28 3.29 3.27 1048190.90 34346 0.00% 0.00 0.00%
20210517 3.28 3.28 3.3 3.28 1672326.48 55008 0.00% -0.01 -0.30%
20210514 3.28 3.29 3.29 3.27 1381321.81 45316 0.00% 0.01 0.30%
20210513 3.27 3.28 3.28 3.26 1331762.11 43530 0.00% 0.00 0.00%
20210512 3.26 3.28 3.29 3.26 1608610.42 52707 0.00% 0.01 0.31%
20210511 3.26 3.27 3.27 3.25 1001318.11 32673 0.00% 0.01 0.31%
20210510 3.28 3.26 3.28 3.25 1507134.90 49139 0.00% -0.02 -0.61%
20210507 3.25 3.28 3.28 3.25 1742502.86 56976 0.00% 0.02 0.61%
20210506 3.26 3.26 3.28 3.25 1408883.25 45983 0.00% 0.01 0.31%
20210430 3.28 3.25 3.29 3.24 1603654.79 52252 0.00% -0.03 -0.91%
20210429 3.25 3.28 3.29 3.24 1479395.74 48322 0.00% 0.03 0.92%
20210428 3.25 3.25 3.26 3.24 909350.90 29511 0.00% 0.00 0.00%
20210427 3.25 3.25 3.26 3.24 981259.31 31857 0.00% 0.00 0.00%
20210426 3.28 3.25 3.28 3.25 1260550.95 41175 0.00% -0.02 -0.61%
20210423 3.29 3.27 3.3 3.27 1101118.16 36090 0.00% -0.02 -0.61%
20210422 3.32 3.29 3.32 3.28 1580101.36 52102 0.00% -0.02 -0.60%
20210421 3.31 3.31 3.32 3.3 808858.19 26796 0.00% 0.00 0.00%
20210420 3.32 3.31 3.33 3.3 1206587.93 39985 0.00% -0.01 -0.30%
20210419 3.32 3.32 3.33 3.31 1243944.24 41328 0.00% 0.00 0.00%
20210416 3.31 3.32 3.32 3.3 1024467.57 33956 0.00% 0.02 0.61%
20210415 3.31 3.3 3.32 3.3 953822.66 31537 0.00% -0.02 -0.60%
20210414 3.32 3.32 3.33 3.31 1160396.51 38482 0.00% 0.00 0.00%
20210413 3.33 3.32 3.34 3.31 1305930.87 43376 0.00% -0.01 -0.30%
20210412 3.31 3.33 3.33 3.3 1616637.17 53702 0.00% 0.02 0.60%
20210409 3.31 3.31 3.31 3.3 1248206.80 41253 0.00% 0.01 0.30%
20210408 3.31 3.3 3.31 3.3 1239302.71 40955 0.00% -0.01 -0.30%
20210407 3.3 3.31 3.32 3.29 2062779.37 68126 0.00% 0.01 0.30%
20210406 3.31 3.3 3.32 3.29 1478734.48 48875 0.00% -0.01 -0.30%
20210402 3.33 3.31 3.34 3.3 1397312.76 46308 0.00% -0.02 -0.60%
20210401 3.35 3.33 3.35 3.32 1890367.50 62958 0.00% -0.02 -0.60%
20210331 3.32 3.35 3.35 3.31 3354681.01 111781 0.00% 0.05 1.52%
20210330 3.29 3.3 3.3 3.27 1458592.29 47925 0.00% 0.01 0.30%
20210329 3.26 3.29 3.3 3.25 1983615.89 64903 0.00% 0.03 0.92%
20210326 3.29 3.26 3.29 3.24 2189713.14 71445 0.00% -0.03 -0.91%
20210325 3.3 3.29 3.31 3.28 1108759.94 36528 0.00% -0.01 -0.30%
20210324 3.29 3.3 3.3 3.27 1255963.85 41249 0.00% 0.01 0.30%
20210323 3.29 3.29 3.3 3.27 1388366.92 45610 0.00% 0.01 0.30%
20210322 3.25 3.28 3.29 3.24 1284556.95 42043 0.00% 0.03 0.92%
20210319 3.29 3.25 3.3 3.25 1610928.87 52615 0.00% -0.03 -0.91%
20210318 3.29 3.28 3.3 3.28 941600.94 30965 0.00% -0.01 -0.30%
20210317 3.31 3.29 3.32 3.28 1356595.42 44686 0.00% -0.02 -0.60%
20210316 3.31 3.31 3.33 3.3 1217825.80 40317 0.00% 0.00 0.00%
20210315 3.29 3.31 3.33 3.28 2099162.97 69446 0.00% 0.02 0.61%
20210312 3.27 3.29 3.3 3.26 1571623.96 51580 0.00% 0.02 0.61%
20210311 3.28 3.27 3.3 3.27 1727775.55 56775 0.00% 0.00 0.00%
