日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210514 8.85 8.93 8.93 8.79 44029.70 3905 0.00% 0.10 1.13%
20210513 8.96 8.83 9.0 8.78 56462.27 5015 0.00% -0.10 -1.12%
20210512 8.8 8.93 8.93 8.76 41939.30 3718 0.00% 0.15 1.71%
20210511 8.9 8.78 8.93 8.67 74706.62 6537 0.00% -0.14 -1.57%
20210510 8.85 8.92 8.93 8.79 36601.88 3249 0.00% 0.02 0.22%
20210507 8.94 8.9 8.98 8.86 44880.88 4003 0.00% -0.01 -0.11%
20210506 8.9 8.91 9.05 8.82 65230.55 5808 0.00% 0.00 0.00%
20210430 8.97 8.91 9.01 8.88 40503.46 3611 0.00% -0.05 -0.56%
20210429 9.06 8.96 9.08 8.95 71140.03 6397 0.00% -0.17 -1.86%
20210428 9.1 9.13 9.19 8.94 88183.22 7986 0.00% -0.01 -0.11%
20210427 9.82 9.14 9.85 9.09 229753.93 21285 0.00% -0.96 -9.50%
20210426 10.17 10.1 10.22 10.05 64059.90 6492 0.00% 0.07 0.70%
20210423 10.35 10.03 10.35 10.0 84584.25 8549 0.00% -0.34 -3.28%
20210422 10.34 10.37 10.41 10.25 55277.52 5702 0.00% 0.03 0.29%
20210421 10.48 10.34 10.53 10.21 81849.07 8463 0.00% -0.15 -1.43%
20210420 10.39 10.49 10.58 10.3 92166.16 9641 0.00% 0.10 0.96%
20210419 10.3 10.39 10.48 10.24 94198.37 9757 0.00% 0.03 0.29%
20210416 10.26 10.36 10.44 10.2 114323.58 11792 0.00% 0.06 0.58%
20210415 10.0 10.3 10.42 9.92 119341.09 12219 0.00% 0.22 2.18%
20210414 9.99 10.08 10.11 9.97 39441.75 3962 0.00% 0.06 0.60%
20210413 10.12 10.02 10.14 9.9 58456.84 5854 0.00% -0.14 -1.38%
20210412 10.15 10.16 10.24 10.1 53272.86 5414 0.00% 0.01 0.10%
20210409 10.24 10.15 10.34 10.13 56489.17 5765 0.00% -0.11 -1.07%
20210408 10.27 10.26 10.3 10.07 82203.37 8371 0.00% -0.09 -0.87%
20210407 10.52 10.35 10.77 10.31 121350.42 12677 0.00% 0.02 0.19%
20210406 10.32 10.33 10.47 10.26 52547.04 5441 0.00% -0.03 -0.29%
20210402 10.51 10.36 10.56 10.25 93127.59 9682 0.00% -0.20 -1.89%
20210401 10.45 10.56 10.66 10.39 100595.81 10581 0.00% -0.06 -0.56%
20210331 10.1 10.62 10.81 10.1 222498.73 23376 0.00% 0.71 7.16%
20210330 9.87 9.91 9.98 9.8 44987.74 4450 0.00% 0.00 0.00%
20210329 9.93 9.91 9.93 9.76 37590.20 3703 0.00% 0.07 0.71%
20210326 9.75 9.84 9.89 9.72 45171.06 4437 0.00% 0.03 0.31%
20210325 9.88 9.81 9.93 9.59 71609.77 6980 0.00% -0.12 -1.21%
20210324 10.21 9.93 10.24 9.9 112685.80 11258 0.00% -0.44 -4.24%
20210323 10.55 10.37 10.88 10.26 142800.61 15060 0.00% -0.11 -1.05%
20210322 10.35 10.48 10.51 10.31 56587.25 5888 0.00% 0.09 0.87%
20210319 10.44 10.39 10.57 10.33 66344.59 6922 0.00% -0.11 -1.05%
20210318 10.6 10.5 10.7 10.44 74092.80 7806 0.00% -0.18 -1.69%
20210317 10.65 10.68 10.78 10.5 89894.95 9551 0.00% 0.02 0.19%
20210316 10.37 10.66 11.06 10.21 166353.01 17789 0.00% 0.32 3.09%
20210315 10.37 10.34 10.6 10.16 106660.05 11085 0.00% -0.10 -0.96%
20210312 10.58 10.44 10.58 10.31 75876.10 7899 0.00% -0.04 -0.38%
20210311 10.0 10.48 10.75 9.95 152898.96 15951 0.00% 0.41 4.07%
