日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210727 17.0 16.69 17.25 16.59 154881.70 26017 0.00% -0.41 -2.40%
20210726 17.06 17.1 17.47 16.8 151961.97 26081 0.00% -0.05 -0.29%
20210723 18.04 17.15 18.09 17.11 258113.30 45101 0.00% -1.01 -5.56%
20210722 18.01 18.16 18.25 17.82 152147.46 27458 0.00% 0.07 0.39%
20210721 18.22 18.09 18.4 18.05 130534.73 23728 0.00% -0.13 -0.71%
20210720 17.83 18.22 18.24 17.78 130915.30 23544 0.00% 0.23 1.28%
20210719 18.45 17.99 18.46 17.83 161686.77 29109 0.00% -0.64 -3.44%
20210716 18.48 18.63 18.88 18.34 151676.54 28233 0.00% 0.02 0.11%
20210715 19.1 18.61 19.16 18.32 185985.26 34687 0.00% -0.40 -2.10%
20210714 18.99 19.01 19.15 18.6 247215.53 46736 0.00% 0.02 0.11%
20210713 18.38 18.99 19.53 18.38 361820.10 68999 0.00% 0.59 3.21%
20210712 18.2 18.4 18.8 17.82 282331.34 51574 0.00% 0.36 2.00%
20210709 17.35 18.04 18.4 17.21 326470.01 59090 0.00% 0.46 2.62%
20210708 17.72 17.58 17.89 17.35 190581.42 33364 0.00% -0.17 -0.96%
20210707 17.6 17.75 18.1 17.56 206454.03 36630 0.00% -0.07 -0.39%
20210706 16.85 17.82 18.14 16.75 351908.09 61788 0.00% 0.73 4.27%
20210705 16.72 17.09 17.27 16.43 309165.64 52284 0.00% -0.71 -3.99%
20210702 17.18 17.8 18.78 17.18 519715.23 93545 0.00% 1.40 8.54%
20210701 16.46 16.4 16.79 16.35 140180.26 23197 0.00% 0.02 0.12%
20210630 16.88 16.38 16.99 16.28 224231.76 37078 0.00% -0.53 -3.13%
20210629 17.27 16.91 17.27 16.87 121380.35 20635 0.00% -0.31 -1.80%
20210628 17.19 17.22 17.34 17.02 98621.03 16940 0.00% 0.09 0.53%
20210625 17.07 17.13 17.25 16.98 114693.04 19656 0.00% 0.08 0.47%
20210624 17.83 17.05 17.88 17.01 286061.39 49328 0.00% -0.83 -4.64%
20210623 18.11 17.88 18.13 17.75 144167.63 25760 0.00% -0.30 -1.65%
20210622 17.96 18.18 18.38 17.82 123146.76 22365 0.00% 0.21 1.17%
20210621 17.9 17.97 18.14 17.86 96463.40 17340 0.00% -0.08 -0.44%
20210618 17.89 18.05 18.05 17.68 109723.24 19619 0.00% 0.24 1.35%
20210617 17.9 17.81 18.06 17.63 125911.24 22467 0.00% -0.12 -0.67%
20210616 18.11 17.93 18.28 17.86 112656.52 20344 0.00% -0.24 -1.32%
20210615 18.63 18.17 18.65 18.13 147979.33 27037 0.00% -0.54 -2.89%
20210611 19.19 18.71 19.26 18.69 186940.87 35316 0.00% -0.45 -2.35%
20210610 18.75 19.16 19.17 18.71 226661.94 43049 0.00% 0.45 2.41%
20210609 18.72 18.71 18.89 18.57 128235.46 23991 0.00% -0.21 -1.11%
20210608 18.26 18.92 19.02 18.07 265684.27 49754 0.00% 0.64 3.50%
20210607 18.61 18.28 18.68 18.18 151261.40 27684 0.00% -0.31 -1.67%
20210604 18.55 18.59 18.86 18.55 107457.54 20058 0.00% 0.04 0.22%
20210603 18.55 18.55 18.95 18.51 101274.61 18963 0.00% -0.02 -0.11%
20210602 18.99 18.57 19.04 18.56 127249.10 23796 0.00% -0.45 -2.37%
20210601 19.09 19.02 19.1 18.82 146970.86 27862 0.00% -0.09 -0.47%
20210531 18.72 19.11 19.13 18.54 169270.07 32035 0.00% 0.46 2.47%
20210528 18.9 18.65 19.08 18.55 148093.78 27813 0.00% -0.25 -1.32%
20210527 18.8 18.9 19.09 18.72 155250.93 29315 0.00% 0.00 0.00%
20210526 18.35 18.9 19.3 18.32 309666.45 58605 0.00% 0.66 3.62%
20210525 18.0 18.24 18.26 17.91 150569.97 27291 0.00% 0.23 1.28%
20210524 18.0 18.01 18.13 17.79 134330.42 24120 0.00% 0.00 0.00%
20210521 18.2 18.01 18.53 18.0 138761.10 25326 0.00% -0.22 -1.21%
20210520 18.18 18.23 18.33 17.83 160203.82 28932 0.00% 0.01 0.05%
20210519 18.45 18.22 18.45 18.2 100388.23 18325 0.00% -0.23 -1.25%
20210518 18.17 18.45 18.57 17.9 149954.07 27367 0.00% 0.25 1.37%
20210517 18.48 18.2 18.79 18.18 172557.07 31859 0.00% -0.38 -2.05%
20210514 18.26 18.58 18.59 18.18 143232.12 26371 0.00% 0.36 1.98%
20210513 18.28 18.22 18.58 18.18 111107.17 20390 0.00% -0.23 -1.25%
20210512 18.0 18.45 18.49 17.85 153378.28 28077 0.00% 0.35 1.93%
20210511 17.99 18.1 18.33 17.79 153659.04 27766 0.00% 0.03 0.17%
20210510 18.4 18.07 18.48 17.97 158188.20 28745 0.00% -0.31 -1.69%
20210507 18.62 18.38 18.85 18.36 131373.27 24415 0.00% -0.25 -1.34%
20210506 18.58 18.63 18.93 18.57 128110.58 23985 0.00% 0.08 0.43%
20210430 19.04 18.55 19.17 18.52 229520.59 42971 0.00% -0.54 -2.83%
20210429 19.22 19.09 19.48 18.73 188188.56 36091 0.00% -0.29 -1.50%
20210428 19.35 19.38 19.72 19.22 154514.44 30019 0.00% -0.24 -1.22%
20210427 19.84 19.62 20.08 19.6 116470.34 23037 0.00% -0.30 -1.51%
20210426 20.21 19.92 20.4 19.92 157508.25 31665 0.00% -0.29 -1.43%
20210423 19.84 20.21 20.25 19.22 204911.42 40555 0.00% 0.41 2.07%
20210422 20.11 19.8 20.21 19.75 161448.96 32157 0.00% -0.29 -1.44%
20210421 20.0 20.09 20.29 19.85 141190.52 28310 0.00% -0.10 -0.50%
20210420 20.32 20.19 20.76 20.16 175924.64 35976 0.00% -0.29 -1.42%
20210419 20.19 20.48 20.58 20.0 188070.88 38293 0.00% 0.16 0.79%
20210416 19.89 20.32 20.43 19.8 160105.45 32378 0.00% 0.36 1.80%
20210415 20.07 19.96 20.15 19.82 110264.60 22038 0.00% -0.21 -1.04%
20210414 19.95 20.17 20.25 19.69 137434.76 27574 0.00% 0.05 0.25%
20210413 20.44 20.12 20.53 19.98 179071.80 36247 0.00% -0.05 -0.25%
20210412 22.08 20.17 22.08 20.0 518200.91 106594 0.00% -2.65 -11.61%
20210409 22.74 22.82 23.01 22.47 177947.90 40468 0.00% 0.08 0.35%
20210408 23.46 22.74 23.47 22.61 357625.46 81953 0.00% -0.97 -4.09%
20210407 24.21 23.71 24.23 23.67 217304.23 51897 0.00% -0.58 -2.39%
20210406 24.2 24.29 24.39 23.91 202356.46 48948 0.00% 0.27 1.12%
20210402 23.59 24.02 24.29 23.48 235323.17 56322 0.00% 0.53 2.26%
20210401 23.6 23.49 23.75 23.22 176650.00 41440 0.00% -0.22 -0.93%
20210331 23.52 23.71 24.33 23.52 209740.53 50261 0.00% 0.00 0.00%
20210330 24.15 23.71 24.15 23.47 238650.57 56743 0.00% -0.59 -2.43%
20210329 24.6 24.3 25.12 24.19 286635.30 70478 0.00% -0.23 -0.94%
20210326 24.4 24.53 24.68 24.09 313888.52 76663 0.00% 0.06 0.25%
20210325 23.08 24.47 24.75 22.71 449349.26 107817 0.00% 1.15 4.93%
20210324 23.6 23.32 23.85 23.11 228145.18 53559 0.00% -0.58 -2.43%
20210323 23.45 23.9 24.15 23.07 351968.21 83242 0.00% 0.39 1.66%
20210322 22.56 23.51 23.81 22.32 303906.30 70710 0.00% 1.01 4.49%
20210319 23.2 22.5 23.35 22.45 325737.93 74238 0.00% -1.04 -4.42%
20210318 23.43 23.54 23.76 23.15 201981.52 47418 0.00% 0.04 0.17%
20210317 23.53 23.5 23.54 23.01 175005.14 40814 0.00% -0.14 -0.59%
20210316 23.51 23.64 23.9 23.26 209896.00 49373 0.00% 0.25 1.07%
20210315 24.08 23.39 24.08 22.9 269212.22 62722 0.00% -0.69 -2.87%
20210312 24.88 24.08 24.96 23.8 312092.21 75494 0.00% -0.78 -3.14%
20210311 23.99 24.86 25.42 23.81 425748.83 105211 0.00% 1.36 5.79%
