日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210823 6.12 6.18 6.24 6.07 14662.33 903 0.00% 0.07 1.15%
20210820 6.15 6.11 6.23 6.04 16764.06 1030 0.00% -0.04 -0.65%
20210819 6.02 6.15 6.15 5.87 34800.14 2094 0.00% 0.12 1.99%
20210818 5.9 6.03 6.05 5.83 22561.66 1342 0.00% 0.08 1.34%
20210817 5.87 5.95 6.16 5.8 41459.43 2484 0.00% 0.06 1.02%
20210816 5.66 5.89 6.02 5.56 48857.92 2853 0.00% 0.23 4.06%
20210813 5.68 5.66 5.75 5.64 27190.53 1545 0.00% -0.10 -1.74%
20210812 5.98 5.76 6.13 5.67 79372.47 4632 0.00% -0.22 -3.68%
20210811 5.44 5.98 5.98 5.44 52505.79 3116 0.00% 0.54 9.93%
20210810 5.5 5.44 5.5 5.39 9395.46 511 0.00% -0.02 -0.37%
20210809 5.24 5.46 5.57 5.2 19041.99 1034 0.00% 0.22 4.20%
20210806 5.42 5.24 5.42 5.2 22464.52 1180 0.00% -0.16 -2.96%
20210805 5.35 5.4 5.57 5.3 18663.39 1013 0.00% 0.07 1.31%
20210804 5.36 5.33 5.39 5.28 10616.69 565 0.00% -0.04 -0.74%
20210803 5.34 5.37 5.45 5.34 9982.12 538 0.00% 0.00 0.00%
20210802 5.34 5.37 5.45 5.15 17284.74 916 0.00% 0.03 0.56%
20210730 5.49 5.34 5.49 5.32 10276.80 553 0.00% -0.16 -2.91%
20210729 5.49 5.5 5.57 5.45 7601.71 418 0.00% 0.01 0.18%
20210728 5.61 5.49 5.61 5.38 7176.12 394 0.00% -0.12 -2.14%
20210727 5.66 5.61 5.72 5.6 14931.00 846 0.00% -0.04 -0.71%
20210726 5.98 5.65 5.98 5.65 18509.54 1067 0.00% -0.33 -5.52%
20210723 6.07 5.98 6.09 5.97 10590.22 639 0.00% -0.09 -1.48%
20210722 6.05 6.07 6.11 6.05 5561.93 338 0.00% 0.02 0.33%
20210721 6.04 6.05 6.12 6.03 6366.64 386 0.00% 0.01 0.17%
20210720 6.06 6.04 6.1 6.02 6861.00 415 0.00% -0.02 -0.33%
20210719 6.2 6.06 6.2 6.05 9481.80 576 0.00% -0.05 -0.82%
20210716 6.21 6.11 6.21 6.11 10174.00 625 0.00% -0.10 -1.61%
20210715 6.25 6.21 6.25 6.14 7264.04 450 0.00% 0.00 0.00%
20210714 6.26 6.21 6.26 6.2 9988.15 621 0.00% -0.03 -0.48%
20210713 6.19 6.24 6.27 6.16 7519.70 468 0.00% 0.04 0.65%
20210712 6.3 6.2 6.3 6.19 12028.44 750 0.00% -0.02 -0.32%
20210709 6.19 6.22 6.22 6.16 4588.90 284 0.00% 0.03 0.48%
20210708 6.2 6.19 6.24 6.16 7677.44 476 0.00% 0.00 0.00%
20210707 6.23 6.19 6.23 6.14 9732.00 602 0.00% -0.04 -0.64%
20210706 6.23 6.23 6.28 6.16 10250.39 638 0.00% 0.00 0.00%
20210705 6.24 6.23 6.31 6.2 6697.81 418 0.00% 0.00 0.00%
20210702 6.32 6.23 6.41 6.23 9712.02 610 0.00% -0.13 -2.04%
20210701 6.37 6.36 6.44 6.22 14485.84 921 0.00% 0.06 0.95%
20210630 6.31 6.3 6.38 6.28 8815.70 557 0.00% -0.01 -0.16%
20210629 6.31 6.31 6.31 6.22 9885.38 620 0.00% 0.02 0.32%
20210628 6.42 6.29 6.5 6.26 14486.24 915 0.00% -0.11 -1.72%
20210625 6.31 6.4 6.43 6.26 11841.92 753 0.00% 0.14 2.24%
20210624 6.31 6.26 6.36 6.24 10488.00 660 0.00% -0.03 -0.48%
20210623 6.35 6.29 6.35 6.25 7588.46 478 0.00% 0.02 0.32%
20210622 6.27 6.27 6.31 6.24 11419.94 716 0.00% 0.00 0.00%
20210621 6.34 6.27 6.34 6.25 6702.63 421 0.00% -0.07 -1.10%
20210618 6.33 6.34 6.39 6.26 13624.18 861 0.00% 0.01 0.16%
20210617 6.43 6.33 6.46 6.32 8021.65 511 0.00% -0.11 -1.71%
20210616 6.36 6.44 6.55 6.25 15904.57 1021 0.00% 0.08 1.26%
20210615 6.66 6.36 6.66 6.3 22391.35 1441 0.00% -0.27 -4.07%
20210611 6.63 6.63 6.66 6.55 10954.72 725 0.00% 0.01 0.15%
20210610 6.75 6.62 6.75 6.56 14119.31 936 0.00% 0.00 0.00%
20210609 6.7 6.62 6.74 6.6 11351.34 756 0.00% -0.14 -2.07%
20210608 6.77 6.76 6.8 6.71 10163.61 687 0.00% 0.01 0.15%
20210607 6.76 6.75 6.84 6.66 16472.47 1110 0.00% -0.07 -1.03%
20210604 6.91 6.82 6.92 6.76 13751.84 939 0.00% -0.08 -1.16%
20210603 6.99 6.9 7.08 6.87 10142.28 702 0.00% -0.08 -1.15%
20210602 7.05 6.98 7.1 6.95 8585.60 602 0.00% -0.07 -0.99%
20210601 7.05 7.05 7.07 6.92 10050.79 704 0.00% 0.07 1.00%
20210531 7.05 6.98 7.06 6.91 8696.16 607 0.00% -0.09 -1.27%
20210528 7.06 7.07 7.1 6.97 13664.00 959 0.00% 0.02 0.28%
20210527 7.07 7.05 7.14 6.99 14971.80 1055 0.00% -0.05 -0.70%
20210526 7.2 7.1 7.25 7.06 11952.98 853 0.00% -0.06 -0.84%
20210525 7.15 7.16 7.23 7.09 11823.62 846 0.00% 0.01 0.14%
20210524 7.11 7.15 7.22 7.0 19250.60 1373 0.00% 0.00 0.00%
20210521 7.08 7.15 7.18 7.02 26936.24 1912 0.00% 0.09 1.27%
20210520 6.79 7.06 7.1 6.79 41548.62 2922 0.00% 0.18 2.62%
20210519 6.96 6.88 6.96 6.75 13273.74 908 0.00% -0.08 -1.15%
20210518 6.83 6.96 6.99 6.83 14083.94 976 0.00% 0.11 1.61%
20210517 6.91 6.85 7.01 6.83 15388.87 1061 0.00% -0.07 -1.01%
20210514 6.95 6.92 6.97 6.81 20433.57 1416 0.00% 0.08 1.17%
20210513 7.05 6.84 7.05 6.84 14364.13 991 0.00% -0.07 -1.01%
20210512 6.98 6.91 6.98 6.87 13869.66 960 0.00% -0.07 -1.00%
20210511 6.81 6.98 7.04 6.8 20967.55 1453 0.00% 0.06 0.87%
20210510 6.81 6.92 6.96 6.64 35154.72 2398 0.00% 0.10 1.47%
20210507 6.57 6.82 6.83 6.55 30183.30 2034 0.00% 0.24 3.65%
20210506 6.42 6.58 6.73 6.41 16321.44 1084 0.00% 0.12 1.86%
20210430 6.62 6.46 6.64 6.43 13726.20 892 0.00% -0.16 -2.42%
20210429 6.59 6.62 6.69 6.54 10553.30 700 0.00% 0.00 0.00%
20210428 6.58 6.62 6.64 6.5 10674.44 702 0.00% 0.01 0.15%
20210427 6.61 6.61 6.66 6.52 11670.50 770 0.00% -0.04 -0.60%
20210426 6.75 6.65 6.79 6.6 14109.20 946 0.00% -0.12 -1.77%
20210423 6.74 6.77 6.79 6.6 19818.69 1331 0.00% 0.05 0.74%
20210422 6.68 6.72 6.85 6.68 13193.48 892 0.00% -0.05 -0.74%
20210421 6.76 6.77 6.85 6.68 26313.08 1782 0.00% 0.02 0.30%
20210420 6.48 6.75 6.81 6.42 66119.68 4422 0.00% 0.24 3.69%
20210419 6.38 6.51 6.55 6.31 30887.19 1978 0.00% 0.14 2.20%
20210416 6.2 6.37 6.59 6.16 34099.41 2184 0.00% 0.15 2.41%
20210415 6.37 6.22 6.4 6.1 38587.58 2408 0.00% -0.33 -5.04%
20210414 6.41 6.55 6.55 6.38 8754.68 568 0.00% 0.14 2.18%
20210413 6.45 6.41 6.49 6.37 8030.53 515 0.00% -0.04 -0.62%
20210412 6.56 6.45 6.56 6.43 8768.05 568 0.00% -0.12 -1.83%
20210409 6.55 6.57 6.58 6.51 7411.42 485 0.00% 0.02 0.31%
20210408 6.61 6.55 6.61 6.4 10338.00 677 0.00% -0.06 -0.91%
20210407 6.57 6.61 6.61 6.5 10706.60 702 0.00% 0.06 0.92%
20210406 6.49 6.55 6.58 6.45 12501.76 817 0.00% 0.02 0.31%
20210402 6.51 6.53 6.58 6.47 10633.30 693 0.00% 0.02 0.31%
20210401 6.52 6.51 6.54 6.43 11740.20 762 0.00% -0.01 -0.15%
20210331 6.39 6.52 6.53 6.36 13801.02 892 0.00% 0.13 2.03%
20210330 6.37 6.39 6.43 6.3 10903.81 693 0.00% 0.00 0.00%
20210329 6.43 6.39 6.44 6.31 11548.94 737 0.00% -0.02 -0.31%
20210326 6.46 6.41 6.46 6.33 11718.72 749 0.00% 0.01 0.16%
20210325 6.55 6.4 6.55 6.38 10224.51 659 0.00% -0.08 -1.23%
20210324 6.51 6.48 6.63 6.45 11023.26 719 0.00% -0.03 -0.46%
20210323 6.59 6.51 6.61 6.5 10384.20 680 0.00% -0.05 -0.76%
20210322 6.58 6.56 6.67 6.3 14004.38 922 0.00% -0.02 -0.30%
20210319 6.71 6.58 6.74 6.56 14728.26 979 0.00% -0.12 -1.79%
20210318 6.64 6.7 6.77 6.64 9693.36 649 0.00% 0.01 0.15%
20210317 6.67 6.69 6.75 6.6 14408.71 959 0.00% -0.02 -0.30%
20210316 6.58 6.71 6.78 6.56 16196.34 1081 0.00% 0.13 1.98%
20210315 6.59 6.58 6.65 6.54 9653.00 636 0.00% -0.01 -0.15%
20210312 6.48 6.59 6.7 6.46 12238.44 806 0.00% 0.09 1.38%
20210311 6.37 6.5 6.5 6.35 13264.41 855 0.00% 0.13 2.04%
