日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210610 19.57 19.5 19.75 19.25 60208.81 11725 0.00% -0.09 -0.46%
20210609 19.45 19.59 19.67 19.02 62427.48 12108 0.00% 0.14 0.72%
20210608 19.6 19.45 19.66 19.16 56835.02 10996 0.00% -0.09 -0.46%
20210607 19.38 19.54 19.95 19.25 71022.22 13916 0.00% 0.18 0.93%
20210604 19.19 19.36 19.45 19.1 39926.69 7700 0.00% 0.05 0.26%
20210603 18.93 19.31 19.57 18.89 91140.89 17660 0.00% 0.36 1.90%
20210602 19.71 18.95 19.74 18.94 125060.75 23981 0.00% -0.82 -4.15%
20210601 19.0 19.77 19.84 18.9 108744.69 21221 0.00% 0.59 3.08%
20210531 19.17 19.18 19.45 18.96 93617.86 17942 0.00% 0.22 1.16%
20210528 18.0 18.96 19.25 17.98 143132.91 26984 0.00% 0.85 4.69%
20210527 18.19 18.11 18.27 17.86 75771.54 13683 0.00% 0.04 0.22%
20210526 17.99 18.07 18.14 17.68 132014.31 23740 0.00% 0.54 3.08%
20210525 16.85 17.53 17.55 16.78 91265.59 15753 0.00% 0.80 4.78%
20210524 16.92 16.73 16.92 16.41 46299.25 7712 0.00% -0.04 -0.24%
20210521 16.65 16.77 16.98 16.53 64155.82 10770 0.00% -0.61 -3.51%
20210520 17.85 17.38 17.86 17.2 99739.60 17313 0.00% -0.45 -2.52%
20210519 17.82 17.83 17.88 17.54 55813.31 9889 0.00% -0.09 -0.50%
20210518 17.9 17.92 18.3 17.85 51534.14 9317 0.00% 0.01 0.06%
20210517 18.27 17.91 18.48 17.83 78853.29 14233 0.00% -0.46 -2.50%
20210514 18.38 18.37 18.98 18.22 96922.05 18021 0.00% 0.22 1.21%
20210513 17.88 18.15 18.18 17.66 66211.01 11911 0.00% 0.24 1.34%
20210512 17.9 17.91 18.05 17.72 47240.22 8445 0.00% 0.14 0.79%
20210511 18.09 17.77 18.09 17.32 68657.66 12116 0.00% -0.36 -1.99%
20210510 17.99 18.13 18.14 17.72 93344.05 16764 0.00% 0.20 1.12%
20210507 17.48 17.93 18.55 17.3 145333.50 26100 0.00% 0.53 3.05%
20210506 16.92 17.4 17.48 16.92 122021.26 21036 0.00% 0.53 3.14%
20210430 16.39 16.87 17.13 16.32 98321.70 16592 0.00% 0.56 3.43%
20210429 16.25 16.31 16.41 16.14 38902.50 6317 0.00% 0.01 0.06%
20210428 16.11 16.3 16.37 16.01 32627.24 5289 0.00% 0.16 0.99%
20210427 16.36 16.14 16.49 16.1 34312.23 5571 0.00% -0.18 -1.10%
20210426 16.85 16.32 16.94 16.3 61566.94 10256 0.00% -0.32 -1.92%
20210423 16.7 16.64 16.8 16.45 56020.48 9294 0.00% -0.06 -0.36%
20210422 16.91 16.7 17.08 16.7 45499.79 7653 0.00% -0.30 -1.76%
20210421 17.09 17.0 17.13 16.77 57807.78 9789 0.00% -0.11 -0.64%
20210420 16.77 17.11 17.11 16.38 89509.21 14983 0.00% 0.34 2.03%
20210419 16.35 16.77 16.77 16.15 73429.12 12147 0.00% 0.51 3.14%
20210416 15.84 16.26 16.36 15.84 48969.64 7928 0.00% 0.37 2.33%
20210415 15.86 15.89 15.95 15.61 28559.14 4505 0.00% 0.04 0.25%
20210414 15.68 15.85 15.96 15.62 28737.74 4534 0.00% 0.17 1.08%
20210413 15.67 15.68 15.94 15.6 30175.73 4752 0.00% -0.03 -0.19%
20210412 16.38 15.71 16.47 15.7 72636.35 11607 0.00% -0.67 -4.09%
20210409 16.34 16.38 16.39 16.07 47287.11 7675 0.00% 0.06 0.37%
20210408 16.35 16.32 16.55 16.25 49089.96 8055 0.00% -0.13 -0.79%
20210407 16.18 16.45 16.54 16.12 71485.73 11660 0.00% 0.16 0.98%
20210406 16.53 16.29 16.63 16.22 101412.98 16537 0.00% -0.49 -2.92%
20210402 16.52 16.78 17.26 16.0 215186.28 35759 0.00% 1.00 6.34%
20210401 15.75 15.78 16.0 15.7 40639.11 6431 0.00% 0.03 0.19%
20210331 15.8 15.75 15.98 15.68 41393.17 6540 0.00% -0.10 -0.63%
20210330 15.67 15.85 15.99 15.46 68178.76 10785 0.00% 0.12 0.76%
20210329 15.68 15.73 15.96 15.48 76373.96 12020 0.00% 0.14 0.90%
20210326 15.59 15.59 15.75 15.38 64781.11 10097 0.00% 0.11 0.71%
20210325 15.4 15.48 15.84 15.31 71192.55 11100 0.00% 0.08 0.52%
20210324 16.07 15.4 16.18 15.14 102652.92 15847 0.00% -0.73 -4.53%
20210323 16.83 16.13 16.85 15.85 91015.61 14697 0.00% -0.67 -3.99%
20210322 16.49 16.8 16.93 16.36 72044.45 12046 0.00% 0.34 2.07%
20210319 17.65 16.46 17.66 16.46 140096.89 23652 0.00% -1.35 -7.58%
20210318 17.17 17.81 17.9 17.17 87855.53 15520 0.00% 0.58 3.37%
20210317 17.07 17.23 17.3 16.73 46812.42 8016 0.00% 0.19 1.12%
20210316 17.38 17.04 17.43 16.9 59756.54 10229 0.00% -0.18 -1.05%
20210315 17.4 17.22 17.46 17.03 61954.75 10644 0.00% -0.25 -1.43%
20210312 17.73 17.47 17.87 16.88 95709.03 16538 0.00% -0.26 -1.47%
20210311 17.09 17.73 18.01 17.05 90763.21 15969 0.00% 0.63 3.68%
