日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210902 5.12 5.1 5.12 5.07 24550.00 1250 0.00% -0.01 -0.20%
20210901 5.06 5.11 5.11 5.04 33598.00 1708 0.00% 0.04 0.79%
20210831 5.0 5.07 5.09 5.0 25160.81 1268 0.00% 0.07 1.40%
20210830 5.03 5.0 5.05 4.96 17925.00 897 0.00% -0.03 -0.60%
20210827 5.0 5.03 5.05 4.99 21005.82 1055 0.00% 0.01 0.20%
20210826 5.0 5.02 5.04 4.98 24132.82 1208 0.00% -0.02 -0.40%
20210825 5.0 5.04 5.05 4.99 18810.27 944 0.00% 0.01 0.20%
20210824 4.97 5.03 5.03 4.97 23348.82 1170 0.00% 0.07 1.41%
20210823 4.93 4.96 4.99 4.93 18913.70 938 0.00% 0.03 0.61%
20210820 4.92 4.93 4.95 4.9 12588.00 619 0.00% -0.02 -0.40%
20210819 4.97 4.95 4.99 4.92 9958.00 493 0.00% -0.03 -0.60%
20210818 4.9 4.98 4.99 4.9 12567.81 623 0.00% 0.05 1.01%
20210817 4.99 4.93 5.05 4.92 29192.63 1457 0.00% -0.05 -1.00%
20210816 4.93 4.98 4.99 4.9 19954.62 991 0.00% 0.05 1.01%
20210813 4.94 4.93 4.95 4.91 8759.00 431 0.00% -0.02 -0.40%
20210812 4.97 4.95 4.97 4.91 13526.72 669 0.00% 0.00 0.00%
20210811 4.92 4.95 4.95 4.92 9869.00 487 0.00% 0.01 0.20%
20210810 4.9 4.94 4.95 4.9 11039.00 544 0.00% 0.00 0.00%
20210809 4.9 4.94 4.95 4.85 15763.30 775 0.00% 0.00 0.00%
20210806 4.88 4.94 4.96 4.85 25749.72 1266 0.00% 0.07 1.44%
20210805 4.86 4.87 4.88 4.84 7712.00 374 0.00% 0.00 0.00%
20210804 4.86 4.87 4.88 4.83 9555.00 464 0.00% 0.02 0.41%
20210803 4.88 4.85 4.88 4.83 8654.00 420 0.00% -0.02 -0.41%
20210802 4.82 4.87 4.88 4.82 10331.34 501 0.00% 0.03 0.62%
20210730 4.74 4.84 4.88 4.71 25799.96 1242 0.00% 0.09 1.89%
20210729 4.74 4.75 4.76 4.71 8797.62 417 0.00% 0.02 0.42%
20210728 4.81 4.73 4.82 4.71 20392.00 968 0.00% -0.09 -1.87%
20210727 4.82 4.82 4.86 4.82 10071.00 487 0.00% -0.02 -0.41%
20210726 4.9 4.84 4.91 4.8 13587.00 659 0.00% -0.06 -1.22%
20210723 4.89 4.9 4.9 4.86 10852.51 529 0.00% 0.00 0.00%
20210722 4.87 4.9 4.9 4.85 9653.61 470 0.00% 0.01 0.20%
20210721 4.82 4.89 4.89 4.82 12128.10 590 0.00% 0.07 1.45%
20210720 4.81 4.82 4.83 4.79 9058.35 435 0.00% 0.00 0.00%
20210719 4.86 4.82 4.87 4.8 15737.00 758 0.00% -0.04 -0.82%
20210716 4.86 4.86 4.87 4.85 9993.10 485 0.00% 0.01 0.21%
20210715 4.89 4.85 4.89 4.84 11946.00 580 0.00% -0.02 -0.41%
20210714 4.91 4.87 4.92 4.86 16397.34 803 0.00% -0.05 -1.02%
20210713 4.91 4.92 4.92 4.89 15118.33 742 0.00% -0.01 -0.20%
20210712 4.93 4.93 4.97 4.88 24634.00 1213 0.00% -0.01 -0.20%
20210709 4.9 4.94 4.95 4.89 10174.01 501 0.00% 0.04 0.82%
20210708 4.95 4.9 4.95 4.9 10308.00 507 0.00% -0.05 -1.01%
20210707 4.95 4.95 4.95 4.92 8276.01 408 0.00% 0.00 0.00%
20210706 4.95 4.95 4.97 4.93 11291.00 559 0.00% -0.08 -1.59%
20210705 4.94 5.03 5.03 4.94 10426.38 520 0.00% 0.07 1.41%
20210702 5.01 4.96 5.01 4.95 14646.69 728 0.00% -0.07 -1.39%
20210701 5.05 5.03 5.05 4.98 24999.00 1250 0.00% 0.00 0.00%
20210630 5.02 5.03 5.07 5.02 19259.30 971 0.00% 0.01 0.20%
20210629 5.06 5.02 5.06 5.01 16577.30 834 0.00% -0.03 -0.59%
20210628 5.04 5.05 5.05 5.03 18690.00 942 0.00% 0.01 0.20%
20210625 5.03 5.04 5.05 5.02 16370.69 824 0.00% -0.01 -0.20%
20210624 5.06 5.05 5.06 5.02 16573.00 835 0.00% 0.00 0.00%
20210623 5.06 5.05 5.07 5.05 19763.50 999 0.00% -0.01 -0.20%
20210622 5.06 5.06 5.08 5.05 35652.00 1804 0.00% 0.00 0.00%
20210621 5.07 5.06 5.09 5.05 25631.00 1297 0.00% 0.00 0.00%
20210618 5.06 5.06 5.08 5.05 36105.00 1827 0.00% 0.00 0.00%
20210617 5.06 5.06 5.09 5.06 8785.00 445 0.00% -0.01 -0.20%
20210616 5.08 5.07 5.1 5.05 10763.00 546 0.00% -0.01 -0.20%
20210615 5.15 5.08 5.16 5.08 12812.00 654 0.00% -0.07 -1.36%
20210611 5.15 5.15 5.17 5.15 11770.94 608 0.00% 0.00 0.00%
20210610 5.16 5.15 5.17 5.15 13646.55 703 0.00% -0.02 -0.39%
20210609 5.17 5.17 5.18 5.15 8582.11 443 0.00% 0.00 0.00%
20210608 5.16 5.17 5.17 5.14 9562.00 493 0.00% 0.00 0.00%
20210607 5.17 5.17 5.19 5.15 11762.33 608 0.00% 0.00 0.00%
20210604 5.2 5.17 5.2 5.16 18213.00 943 0.00% -0.03 -0.58%
20210603 5.19 5.2 5.22 5.17 15496.00 805 0.00% 0.00 0.00%
20210602 5.26 5.2 5.26 5.18 19246.33 1003 0.00% -0.05 -0.95%
20210601 5.2 5.25 5.27 5.2 12946.00 678 0.00% 0.02 0.38%
20210531 5.23 5.23 5.24 5.18 13184.00 687 0.00% 0.01 0.19%
20210528 5.25 5.22 5.27 5.21 14169.00 742 0.00% -0.05 -0.95%
20210527 5.28 5.27 5.3 5.25 15168.00 799 0.00% 0.00 0.00%
20210526 5.22 5.27 5.31 5.2 30294.00 1593 0.00% 0.05 0.96%
20210525 5.2 5.22 5.24 5.18 13516.71 703 0.00% 0.02 0.38%
20210524 5.19 5.2 5.23 5.17 13591.46 707 0.00% 0.02 0.39%
20210521 5.19 5.18 5.19 5.16 8640.01 447 0.00% 0.00 0.00%
20210520 5.17 5.18 5.21 5.16 12325.00 638 0.00% -0.01 -0.19%
20210519 5.24 5.19 5.24 5.19 13911.00 724 0.00% -0.02 -0.38%
20210518 5.21 5.21 5.22 5.19 15376.99 800 0.00% 0.00 0.00%
20210517 5.27 5.21 5.28 5.21 17187.00 900 0.00% -0.06 -1.14%
20210514 5.21 5.27 5.28 5.2 33829.42 1777 0.00% 0.08 1.54%
20210513 5.21 5.19 5.25 5.18 14813.99 771 0.00% -0.04 -0.76%
20210512 5.22 5.23 5.25 5.18 15831.00 826 0.00% 0.01 0.19%
20210511 5.15 5.22 5.22 5.13 24189.00 1253 0.00% 0.07 1.36%
20210510 5.18 5.15 5.18 5.13 17327.00 893 0.00% -0.01 -0.19%
20210507 5.13 5.16 5.22 5.13 18826.41 973 0.00% 0.01 0.19%
20210506 5.11 5.15 5.18 5.08 17229.99 887 0.00% 0.03 0.59%
20210430 5.17 5.12 5.17 5.11 22239.00 1142 0.00% -0.05 -0.97%
20210429 5.2 5.17 5.22 5.14 26104.71 1349 0.00% -0.05 -0.96%
20210428 5.17 5.22 5.22 5.17 14679.70 764 0.00% 0.01 0.19%
20210427 5.17 5.21 5.25 5.16 21359.33 1110 0.00% 0.04 0.77%
20210426 5.18 5.17 5.25 5.15 17039.61 885 0.00% -0.01 -0.19%
20210423 5.26 5.18 5.27 5.16 26784.41 1391 0.00% -0.07 -1.33%
20210422 5.2 5.25 5.26 5.2 19292.05 1011 0.00% 0.03 0.57%
20210421 5.3 5.22 5.32 5.19 47367.00 2479 0.00% -0.10 -1.88%
20210420 5.4 5.32 5.4 5.3 37445.00 2004 0.00% -0.08 -1.48%
20210419 5.39 5.4 5.44 5.35 37913.00 2049 0.00% 0.00 0.00%
20210416 5.33 5.4 5.4 5.3 36115.00 1936 0.00% 0.05 0.93%
20210415 5.35 5.35 5.43 5.31 44672.70 2399 0.00% 0.00 0.00%
20210414 5.27 5.35 5.35 5.24 58634.73 3099 0.00% 0.01 0.19%
20210413 5.3 5.34 5.45 5.21 74462.46 3970 0.00% 0.01 0.19%
20210412 5.31 5.33 5.38 5.3 53677.82 2863 0.00% 0.02 0.38%
20210409 5.35 5.31 5.35 5.27 63569.63 3370 0.00% -0.04 -0.75%
20210408 5.45 5.35 5.46 5.34 88855.00 4794 0.00% -0.14 -2.55%
20210407 5.5 5.49 5.53 5.42 142784.43 7799 0.00% -0.12 -2.14%
20210406 5.7 5.61 5.7 5.48 277944.50 15452 0.00% -0.29 -4.92%
20210402 5.55 5.9 6.16 5.55 391980.20 23920 0.00% 0.30 5.36%
20210401 5.74 5.6 5.75 5.54 120193.09 6763 0.00% -0.20 -3.45%
20210331 5.45 5.8 5.86 5.43 188041.86 10706 0.00% 0.22 3.94%
20210330 5.34 5.58 5.75 5.24 116644.30 6411 0.00% 0.15 2.76%
20210329 5.27 5.43 5.55 5.21 59763.06 3235 0.00% 0.16 3.04%
20210326 5.25 5.27 5.32 5.22 17685.67 934 0.00% 0.02 0.38%
20210325 5.38 5.25 5.4 5.21 35736.67 1893 0.00% -0.11 -2.05%
20210324 5.28 5.36 5.45 5.27 41185.34 2213 0.00% 0.06 1.13%
20210323 5.3 5.3 5.38 5.27 34715.34 1844 0.00% -0.01 -0.19%
20210322 5.18 5.31 5.31 5.16 31247.50 1643 0.00% 0.15 2.91%
20210319 5.14 5.16 5.24 5.13 23566.00 1223 0.00% -0.03 -0.58%
20210318 5.16 5.19 5.3 5.14 27042.00 1411 0.00% 0.01 0.19%
20210317 5.24 5.18 5.25 5.15 18833.92 978 0.00% -0.02 -0.38%
20210316 5.14 5.2 5.25 5.14 30829.26 1603 0.00% 0.07 1.36%
20210315 5.12 5.13 5.17 5.1 28665.50 1475 0.00% 0.01 0.20%
20210312 5.02 5.12 5.14 5.0 31167.00 1586 0.00% 0.10 1.99%
20210311 4.96 5.02 5.03 4.94 13700.00 685 0.00% 0.07 1.41%
