日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210805 301.0 299.46 306.25 294.87 368822.91 1106347 0.00% -8.63 -2.80%
20210804 283.01 308.09 308.09 282.0 534306.39 1600314 0.00% 28.01 10.00%
20210803 299.0 280.08 299.0 275.01 489348.53 1397575 0.00% -11.10 -3.81%
20210802 276.0 291.18 291.18 273.3 622259.03 1764892 0.00% 26.47 10.00%
20210730 257.19 264.71 268.3 252.13 457993.99 1199591 0.00% 7.51 2.92%
20210729 246.94 257.2 257.3 242.82 428851.05 1076423 0.00% 20.70 8.75%
20210728 229.99 236.5 241.1 223.99 332198.63 775809 0.00% -2.21 -0.93%
20210727 246.0 238.71 257.88 237.2 377707.20 940614 0.00% -9.84 -3.96%
20210726 250.58 248.55 259.74 241.01 404428.24 1013066 0.00% -10.13 -3.92%
20210723 247.44 258.68 262.0 245.08 460562.27 1184611 0.00% 9.72 3.90%
20210722 246.3 248.96 249.44 240.17 374773.27 924262 0.00% 7.73 3.20%
20210721 231.2 241.23 244.99 230.01 471511.19 1123217 0.00% 13.73 6.04%
20210720 220.0 227.5 229.46 219.11 246749.66 558267 0.00% 3.53 1.58%
20210719 220.0 223.97 231.99 214.3 372187.23 836732 0.00% 1.05 0.47%
20210716 235.75 222.92 235.75 221.03 562741.48 1280131 0.00% -13.48 -5.70%
20210715 239.0 236.4 243.55 230.0 551898.67 1302688 0.00% -8.89 -3.62%
20210714 261.0 245.29 261.0 245.0 612716.86 1530007 0.00% -19.81 -7.47%
20210713 266.49 265.1 269.73 260.22 277313.91 733068 0.00% -1.38 -0.52%
20210712 253.3 266.48 272.91 251.5 560057.08 1475994 0.00% 17.66 7.10%
20210709 250.88 248.82 254.99 241.88 364946.99 905795 0.00% -3.14 -1.25%
20210708 253.0 251.96 261.54 251.12 393909.95 1012759 0.00% -3.13 -1.23%
20210707 244.0 255.09 258.6 240.88 386386.56 971179 0.00% 4.59 1.83%
20210706 255.0 250.5 261.02 241.0 517916.70 1309819 0.00% 0.95 0.38%
20210705 236.04 249.55 250.0 235.57 324901.16 798467 0.00% 10.51 4.40%
20210702 233.0 239.04 243.5 228.89 374260.13 889762 0.00% 2.44 1.03%
20210701 251.0 236.6 252.5 235.6 422602.87 1018201 0.00% -14.40 -5.74%
20210630 250.0 251.0 256.5 246.0 285407.31 714611 0.00% -2.30 -0.91%
20210629 257.4 253.3 259.6 250.0 306257.54 777804 0.00% -0.33 -0.13%
20210628 244.99 253.63 255.0 243.52 347271.98 873238 0.00% 8.64 3.53%
20210625 247.0 244.99 248.66 238.0 296502.36 720557 0.00% 0.10 0.04%
20210624 244.0 244.89 251.87 240.18 312285.04 769625 0.00% 1.59 0.65%
20210623 233.0 243.3 249.8 232.5 394500.60 960589 0.00% 5.42 2.28%
20210622 243.0 237.88 247.0 236.0 316428.08 757178 0.00% -4.70 -1.94%
20210621 243.88 242.58 249.56 232.13 430526.35 1040054 0.00% -2.42 -0.99%
20210618 236.0 245.0 252.32 234.65 571896.01 1393110 0.00% 12.90 5.56%
20210617 210.96 232.1 232.1 210.83 519977.58 1162722 0.00% 21.10 10.00%
20210616 226.0 211.0 231.66 210.66 618175.90 1357927 0.00% -21.32 -9.18%
20210615 231.54 232.32 237.8 224.87 518100.75 1209050 0.00% 5.30 2.33%
20210611 214.3 227.02 229.95 212.08 540085.11 1198583 0.00% 12.91 6.03%
20210610 202.05 214.11 216.05 201.0 441000.32 933930 0.00% 12.11 6.00%
20210609 202.9 202.0 203.5 197.02 316555.82 634295 0.00% -0.81 -0.40%
20210608 194.0 202.81 205.6 193.25 559238.56 1119129 0.00% 12.46 6.55%
20210607 191.0 190.35 192.87 187.0 254518.02 484264 0.00% 0.95 0.50%
20210604 181.61 189.4 192.0 180.52 319848.39 600483 0.00% 5.50 2.99%
20210603 186.6 183.9 187.5 180.18 250800.57 460819 0.00% -2.60 -1.39%
20210602 190.0 186.5 191.85 185.2 294349.64 552764 0.00% -2.96 -1.56%
20210601 178.73 189.46 190.9 178.73 513604.12 953043 0.00% 10.76 6.02%
20210531 175.26 178.7 179.11 170.18 437553.16 766015 0.00% -2.98 -1.64%
20210528 177.45 181.68 185.0 176.07 371194.87 675499 0.00% 4.23 2.38%
20210527 179.0 177.45 179.68 174.5 234026.10 414605 0.00% 1.28 0.73%
20210526 178.0 176.17 184.58 176.0 345577.99 620677 0.00% -0.35 -0.20%
20210525 175.0 176.52 178.0 172.7 331522.87 583035 0.00% 3.05 1.76%
20210524 171.91 173.47 175.5 169.98 271722.87 468593 0.00% 0.27 0.16%
20210521 174.01 173.2 177.99 170.1 334965.51 582286 0.00% 0.26 0.15%
20210520 170.0 172.94 177.56 169.1 499888.48 868605 0.00% 0.16 0.09%
20210519 159.9 172.78 174.0 159.88 596490.87 1015005 0.00% 14.08 8.87%
20210518 160.0 158.7 161.8 156.88 194952.12 309450 0.00% -1.08 -0.68%
20210517 155.43 159.78 160.88 154.45 363002.56 576102 0.00% 6.25 4.07%
20210514 147.9 153.53 154.1 146.31 300278.66 453248 0.00% 4.54 3.05%
20210513 150.75 148.99 151.0 148.56 212696.09 318071 0.00% -4.74 -3.08%
20210512 148.26 153.73 155.0 148.26 384659.14 587280 0.00% 7.17 4.89%
20210511 143.7 146.56 148.76 140.97 269639.96 389370 0.00% -0.44 -0.30%
20210510 143.95 147.0 148.35 141.44 260738.75 380227 0.00% 3.05 2.12%
20210507 148.12 143.95 149.96 143.39 377980.38 552874 0.00% -6.05 -4.03%
20210506 157.0 150.0 157.0 150.0 423158.08 642378 0.00% -8.57 -5.40%
20210430 161.49 158.57 162.2 156.71 359899.14 571546 0.00% -4.38 -2.69%
20210429 163.0 162.95 164.93 162.2 275854.04 449679 0.00% -2.55 -1.54%
20210428 164.86 165.5 168.54 162.96 218411.98 362168 0.00% 0.56 0.34%
20210427 166.0 164.94 167.4 163.4 255639.21 421199 0.00% -2.56 -1.53%
20210426 170.0 167.5 173.0 167.25 319514.10 543261 0.00% -1.75 -1.03%
20210423 167.18 169.25 171.38 166.27 228827.99 387851 0.00% 0.54 0.32%
20210422 170.0 168.71 171.78 167.22 197508.44 333675 0.00% 0.12 0.07%
20210421 169.0 168.59 170.59 167.17 230488.88 388049 0.00% -2.65 -1.55%
20210420 175.0 171.24 175.0 169.78 375677.03 646074 0.00% -4.81 -2.73%
20210419 165.0 176.05 177.0 164.18 507350.50 876476 0.00% 10.75 6.50%
20210416 165.4 165.3 166.4 160.33 234599.44 383715 0.00% -0.20 -0.12%
20210415 168.5 165.5 168.65 163.5 249912.13 413674 0.00% -5.45 -3.19%
20210414 167.0 170.95 171.0 167.0 298473.17 505775 0.00% 6.94 4.23%
20210413 163.48 164.01 167.63 163.48 158578.94 261791 0.00% 0.55 0.34%
20210412 166.73 163.46 169.39 162.6 201268.00 332060 0.00% -3.26 -1.96%
20210409 171.9 166.72 172.1 166.0 204995.77 343648 0.00% -3.76 -2.21%
20210408 169.0 170.48 171.5 167.12 160043.06 272399 0.00% -0.51 -0.30%
20210407 177.15 170.99 178.08 169.5 281703.50 484803 0.00% -5.10 -2.90%
20210406 176.8 176.09 179.24 172.8 255909.85 449299 0.00% 0.22 0.13%
20210402 170.99 175.87 178.2 168.58 349532.00 608358 0.00% 6.80 4.02%
20210401 168.0 169.07 171.9 167.01 299957.80 508954 0.00% 4.56 2.77%
20210331 169.21 164.51 172.64 162.56 270153.03 448829 0.00% -4.49 -2.66%
20210330 161.0 169.0 169.0 159.1 338930.90 557439 0.00% 0.90 0.54%
20210329 170.01 168.1 170.48 164.8 234728.64 394171 0.00% -2.89 -1.69%
20210326 163.01 170.99 172.0 162.9 328530.32 552869 0.00% 9.79 6.07%
20210325 157.0 161.2 163.45 155.6 256190.64 408212 0.00% -1.54 -0.95%
20210324 167.99 162.74 169.24 162.0 248269.30 408224 0.00% -6.23 -3.69%
20210323 175.8 168.97 176.18 166.3 226648.97 384446 0.00% -4.83 -2.78%
20210322 172.33 173.8 175.48 170.01 185682.91 322195 0.00% 2.65 1.55%
20210319 173.0 171.15 175.37 169.66 258227.22 443862 0.00% -7.40 -4.14%
20210318 178.79 178.55 180.63 177.28 201064.37 359354 0.00% 1.67 0.94%
20210317 174.02 176.88 179.97 171.48 213705.28 377068 0.00% 0.41 0.23%
20210316 177.58 176.47 179.1 173.37 197056.40 347484 0.00% 2.21 1.27%
20210315 178.55 174.26 181.0 172.0 295602.39 518772 0.00% -7.42 -4.08%
20210312 186.17 181.68 187.99 178.9 301848.22 551762 0.00% -1.29 -0.71%
20210311 176.95 182.97 185.0 174.1 367827.90 667134 0.00% 5.78 3.26%
