日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210901 7.09 7.28 7.36 7.06 411046.26 29707 0.00% 0.18 2.54%
20210831 6.93 7.1 7.18 6.88 297151.47 21030 0.00% 0.12 1.72%
20210830 6.97 6.98 7.03 6.93 174064.20 12142 0.00% 0.01 0.14%
20210827 6.86 6.97 6.99 6.83 140208.93 9723 0.00% 0.09 1.31%
20210826 6.95 6.88 6.95 6.78 181412.06 12441 0.00% -0.07 -1.01%
20210825 6.93 6.95 6.96 6.89 108455.68 7522 0.00% 0.02 0.29%
20210824 6.96 6.93 6.99 6.91 111340.62 7724 0.00% -0.01 -0.14%
20210823 6.95 6.94 7.04 6.93 162147.85 11301 0.00% -0.02 -0.29%
20210820 7.02 6.96 7.02 6.87 160796.87 11140 0.00% -0.10 -1.42%
20210819 7.1 7.06 7.13 7.03 119419.03 8426 0.00% -0.04 -0.56%
20210818 7.0 7.1 7.12 6.99 147482.75 10436 0.00% 0.08 1.14%
20210817 7.13 7.02 7.18 7.01 190305.48 13502 0.00% -0.10 -1.40%
20210816 6.97 7.12 7.15 6.97 218663.44 15539 0.00% 0.15 2.15%
20210813 7.05 6.97 7.08 6.94 161567.16 11288 0.00% -0.09 -1.27%
20210812 7.1 7.06 7.14 7.04 155732.50 11021 0.00% -0.07 -0.98%
20210811 7.0 7.13 7.23 6.98 275296.97 19630 0.00% 0.13 1.86%
20210810 6.98 7.0 7.0 6.93 111948.43 7804 0.00% 0.00 0.00%
20210809 6.83 7.0 7.04 6.81 227889.31 15881 0.00% 0.13 1.89%
20210806 6.82 6.87 6.89 6.76 110199.46 7498 0.00% 0.02 0.29%
20210805 6.93 6.85 6.97 6.81 167610.73 11538 0.00% -0.13 -1.86%
20210804 7.1 6.98 7.15 6.92 286225.43 20100 0.00% 0.06 0.87%
20210803 6.85 6.92 6.96 6.82 234484.44 16209 0.00% 0.09 1.32%
20210802 6.81 6.83 6.94 6.71 254664.57 17407 0.00% 0.00 0.00%
20210730 6.69 6.83 6.87 6.6 222582.01 15059 0.00% 0.14 2.09%
20210729 6.75 6.69 6.77 6.66 183650.30 12289 0.00% -0.01 -0.15%
20210728 6.85 6.7 6.88 6.68 215156.37 14537 0.00% -0.15 -2.19%
20210727 6.9 6.85 6.96 6.81 179211.67 12358 0.00% -0.04 -0.58%
20210726 7.17 6.89 7.18 6.88 303498.78 21072 0.00% -0.28 -3.91%
20210723 7.21 7.17 7.24 7.15 212486.06 15243 0.00% -0.04 -0.55%
20210722 7.18 7.21 7.28 7.14 195232.03 14070 0.00% 0.02 0.28%
20210721 7.29 7.19 7.32 7.13 257069.25 18482 0.00% -0.07 -0.96%
20210720 7.25 7.26 7.3 7.13 273109.16 19677 0.00% -0.07 -0.95%
20210719 7.73 7.33 7.73 7.29 420154.57 31200 0.00% -0.40 -5.17%
20210716 7.73 7.73 7.76 7.7 129531.95 9997 0.00% -0.04 -0.51%
20210715 7.85 7.77 7.87 7.7 215636.21 16710 0.00% -0.10 -1.27%
20210714 7.96 7.87 7.98 7.84 164427.59 12961 0.00% -0.09 -1.13%
20210713 7.89 7.96 7.97 7.84 141831.51 11239 0.00% 0.05 0.63%
20210712 8.0 7.91 8.09 7.89 165623.63 13159 0.00% -0.01 -0.13%
20210709 7.84 7.92 7.93 7.82 99871.97 7868 0.00% 0.09 1.15%
20210708 7.89 7.83 7.93 7.82 128106.09 10070 0.00% -0.09 -1.14%
20210707 7.97 7.92 8.0 7.89 100185.50 7927 0.00% -0.03 -0.38%
20210706 7.92 7.95 7.98 7.87 119026.68 9452 0.00% 0.05 0.63%
20210705 7.94 7.9 7.97 7.86 91276.83 7203 0.00% -0.02 -0.25%
20210702 7.93 7.92 7.98 7.9 92919.21 7359 0.00% -0.02 -0.25%
20210701 7.93 7.94 8.02 7.86 115690.97 9190 0.00% 0.02 0.25%
20210630 7.9 7.92 7.98 7.89 111164.00 8807 0.00% -0.02 -0.25%
20210629 8.08 7.94 8.13 7.92 172935.30 13811 0.00% -0.15 -1.85%
20210628 8.15 8.09 8.25 8.06 153460.26 12488 0.00% -0.04 -0.49%
20210625 8.11 8.13 8.24 8.07 195706.09 15961 0.00% 0.04 0.49%
20210624 8.09 8.09 8.12 8.03 124957.77 10098 0.00% 0.00 0.00%
20210623 8.01 8.09 8.09 7.92 166127.31 13341 0.00% 0.09 1.12%
20210622 7.93 8.0 8.06 7.9 121034.72 9686 0.00% 0.10 1.27%
20210621 7.9 7.9 7.96 7.86 103134.65 8150 0.00% -0.01 -0.13%
20210618 8.0 7.91 8.0 7.84 143595.66 11343 0.00% -0.07 -0.88%
20210617 7.98 7.98 8.06 7.95 128775.88 10314 0.00% 0.03 0.38%
20210616 7.89 7.95 7.98 7.83 115116.58 9123 0.00% 0.08 1.02%
20210615 8.05 7.87 8.06 7.81 219785.85 17332 0.00% -0.16 -1.99%
20210611 8.04 8.03 8.08 8.01 138324.84 11117 0.00% 0.01 0.12%
20210610 8.05 8.02 8.08 8.01 137400.91 11047 0.00% -0.01 -0.12%
20210609 8.02 8.03 8.06 7.96 131550.40 10539 0.00% 0.02 0.25%
20210608 8.0 8.01 8.09 7.97 197745.89 15878 0.00% 0.05 0.63%
20210607 8.2 7.96 8.25 7.86 561478.95 44823 0.00% -0.34 -4.10%
20210604 8.5 8.3 8.51 8.28 243140.56 20261 0.00% -0.22 -2.58%
20210603 8.67 8.52 8.67 8.51 122912.16 10551 0.00% -0.29 -3.29%
20210602 8.87 8.81 8.87 8.76 112847.20 9935 0.00% -0.05 -0.56%
20210601 8.76 8.86 8.9 8.69 153198.66 13502 0.00% 0.10 1.14%
20210531 8.89 8.76 8.9 8.71 165043.68 14465 0.00% -0.11 -1.24%
20210528 9.06 8.87 9.08 8.84 200688.12 17873 0.00% -0.17 -1.88%
20210527 9.08 9.04 9.1 9.02 87022.00 7881 0.00% -0.04 -0.44%
20210526 8.94 9.08 9.12 8.9 177421.90 16021 0.00% 0.14 1.57%
20210525 8.9 8.94 8.96 8.8 152036.22 13500 0.00% 0.02 0.22%
20210524 8.89 8.92 9.02 8.86 124213.00 11092 0.00% 0.03 0.34%
20210521 8.95 8.89 8.97 8.85 122837.92 10927 0.00% -0.01 -0.11%
20210520 9.02 8.9 9.03 8.88 159316.20 14217 0.00% -0.13 -1.44%
20210519 9.18 9.03 9.19 9.01 140399.53 12700 0.00% -0.15 -1.63%
20210518 9.18 9.18 9.21 9.0 161753.37 14766 0.00% -0.01 -0.11%
20210517 9.33 9.19 9.39 9.11 198399.29 18393 0.00% -0.15 -1.61%
20210514 9.39 9.34 9.45 9.28 151873.25 14185 0.00% 0.00 0.00%
20210513 9.34 9.34 9.44 9.31 131121.02 12309 0.00% -0.04 -0.43%
20210512 9.33 9.38 9.46 9.27 157612.11 14764 0.00% 0.05 0.54%
20210511 9.13 9.33 9.36 9.1 202604.94 18786 0.00% 0.19 2.08%
20210510 9.21 9.14 9.22 9.01 190017.64 17327 0.00% -0.11 -1.19%
20210507 9.34 9.25 9.38 9.21 154739.81 14377 0.00% -0.06 -0.64%
20210506 9.19 9.31 9.4 9.16 191856.80 17882 0.00% 0.06 0.65%
20210430 9.07 9.25 9.31 9.02 224159.05 20705 0.00% 0.08 0.87%
20210429 9.09 9.17 9.21 9.02 127523.39 11661 0.00% 0.06 0.66%
20210428 8.88 9.11 9.11 8.88 127500.56 11475 0.00% 0.20 2.24%
20210427 8.87 8.91 9.0 8.85 93849.85 8380 0.00% 0.00 0.00%
20210426 9.11 8.91 9.11 8.88 187790.07 16836 0.00% -0.18 -1.98%
20210423 9.27 9.09 9.27 9.03 143638.50 13077 0.00% -0.10 -1.09%
20210422 9.24 9.19 9.27 9.13 121705.17 11181 0.00% -0.02 -0.22%
20210421 9.19 9.21 9.26 9.16 81599.38 7519 0.00% -0.02 -0.22%
20210420 9.38 9.23 9.38 9.15 228960.21 21129 0.00% -0.17 -1.81%
20210419 9.48 9.4 9.59 9.36 239636.00 22596 0.00% -0.06 -0.63%
20210416 9.37 9.46 9.58 9.31 160566.85 15232 0.00% 0.13 1.39%
20210415 9.53 9.33 9.53 9.24 205967.15 19260 0.00% -0.26 -2.71%
20210414 9.35 9.59 9.65 9.33 160649.46 15258 0.00% 0.19 2.02%
20210413 9.75 9.4 9.77 9.36 193487.62 18363 0.00% -0.31 -3.19%
20210412 9.6 9.71 9.88 9.56 257235.67 25033 0.00% 0.12 1.25%
20210409 9.31 9.59 9.62 9.3 222115.50 21101 0.00% 0.26 2.79%
20210408 9.4 9.33 9.46 9.32 140412.05 13175 0.00% -0.07 -0.74%
20210407 9.44 9.4 9.48 9.34 148533.53 13951 0.00% -0.13 -1.36%
20210406 9.46 9.53 9.55 9.35 158049.38 14921 0.00% 0.09 0.95%
20210402 9.6 9.44 9.6 9.36 184904.71 17487 0.00% -0.22 -2.28%
20210401 9.7 9.66 9.85 9.48 297345.30 28817 0.00% 0.20 2.11%
20210331 9.5 9.46 9.5 9.35 150110.12 14147 0.00% -0.07 -0.73%
20210330 9.35 9.53 9.7 9.3 328273.39 31352 0.00% 0.23 2.47%
20210329 9.29 9.3 9.35 9.15 200556.19 18602 0.00% 0.02 0.22%
20210326 9.1 9.28 9.33 9.03 276521.00 25435 0.00% 0.18 1.98%
20210325 9.21 9.1 9.26 9.03 158769.35 14449 0.00% -0.13 -1.41%
20210324 9.24 9.23 9.39 9.17 220587.28 20439 0.00% 0.00 0.00%
20210323 9.01 9.23 9.31 8.94 349340.58 32181 0.00% 0.23 2.56%
20210322 8.9 9.0 9.06 8.9 179799.31 16159 0.00% 0.05 0.56%
20210319 8.93 8.95 9.07 8.9 162797.84 14600 0.00% -0.08 -0.89%
20210318 9.05 9.03 9.1 8.91 245150.37 22083 0.00% -0.07 -0.77%
20210317 9.14 9.1 9.35 9.04 310020.62 28442 0.00% -0.03 -0.33%
20210316 9.1 9.13 9.2 9.07 201918.95 18440 0.00% 0.04 0.44%
20210315 9.2 9.09 9.25 9.04 259785.05 23700 0.00% -0.19 -2.05%
20210312 9.12 9.28 9.31 8.93 358393.55 32806 0.00% 0.11 1.20%
20210311 9.27 9.17 9.35 9.07 381144.67 34981 0.00% 0.13 1.44%
