日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210512 5.73 5.81 5.86 5.68 96836.68 5606 0.00% 0.01 0.17%
20210511 5.43 5.8 5.84 5.42 139479.03 7972 0.00% 0.37 6.81%
20210510 5.35 5.43 5.47 5.35 47393.73 2562 0.00% 0.09 1.69%
20210507 5.45 5.34 5.45 5.32 47240.71 2535 0.00% -0.09 -1.66%
20210506 5.4 5.43 5.45 5.33 47696.08 2571 0.00% 0.06 1.12%
20210430 5.44 5.37 5.5 5.31 66285.55 3575 0.00% -0.06 -1.10%
20210429 5.61 5.43 5.7 5.43 122089.10 6748 0.00% -0.30 -5.24%
20210428 5.47 5.73 5.86 5.47 183365.61 10548 0.00% 0.20 3.62%
20210427 5.57 5.53 6.05 5.5 217566.72 12429 0.00% 0.24 4.54%
20210426 5.18 5.29 5.38 5.16 36367.00 1918 0.00% 0.11 2.12%
20210423 5.34 5.18 5.41 5.15 39516.12 2066 0.00% -0.19 -3.54%
20210422 5.3 5.37 5.39 5.23 41843.05 2232 0.00% 0.12 2.29%
20210421 5.18 5.25 5.28 5.12 28946.00 1509 0.00% 0.07 1.35%
20210420 5.27 5.18 5.33 5.17 28644.00 1503 0.00% -0.13 -2.45%
20210419 5.23 5.31 5.33 5.21 34985.24 1848 0.00% 0.08 1.53%
20210416 5.09 5.23 5.23 5.05 29145.00 1510 0.00% 0.12 2.35%
20210415 5.06 5.11 5.14 5.05 14867.00 758 0.00% 0.01 0.20%
20210414 5.02 5.1 5.1 4.97 16107.96 813 0.00% 0.06 1.19%
20210413 5.13 5.04 5.13 5.01 23990.50 1214 0.00% -0.08 -1.56%
20210412 5.18 5.12 5.21 5.1 22225.00 1146 0.00% -0.08 -1.54%
20210409 5.14 5.2 5.22 5.09 34602.96 1790 0.00% 0.05 0.97%
20210408 5.22 5.15 5.22 5.13 32853.00 1696 0.00% -0.07 -1.34%
20210407 5.2 5.22 5.29 5.19 29503.03 1544 0.00% 0.02 0.38%
20210406 5.11 5.2 5.21 5.1 27787.00 1432 0.00% 0.09 1.76%
20210402 5.16 5.11 5.17 5.03 25911.05 1323 0.00% -0.05 -0.97%
20210401 5.26 5.16 5.26 5.1 37367.00 1920 0.00% -0.06 -1.15%
20210331 5.06 5.22 5.26 5.02 46511.00 2406 0.00% 0.17 3.37%
20210330 5.2 5.05 5.21 5.03 29974.00 1528 0.00% -0.15 -2.88%
20210329 5.15 5.2 5.36 5.1 40249.00 2106 0.00% 0.11 2.16%
20210326 5.05 5.09 5.12 5.04 21096.50 1072 0.00% 0.04 0.79%
20210325 5.11 5.05 5.12 4.98 25897.00 1309 0.00% -0.04 -0.79%
20210324 5.13 5.09 5.18 5.07 25670.00 1315 0.00% -0.04 -0.78%
20210323 5.25 5.13 5.26 5.11 26247.00 1358 0.00% -0.14 -2.66%
20210322 5.16 5.27 5.28 5.16 17969.00 941 0.00% 0.05 0.96%
20210319 5.29 5.22 5.3 5.16 22641.00 1189 0.00% -0.06 -1.14%
20210318 5.27 5.28 5.32 5.23 30565.50 1612 0.00% -0.05 -0.94%
20210317 5.27 5.33 5.35 5.26 21980.38 1164 0.00% 0.02 0.38%
20210316 5.22 5.31 5.33 5.13 29113.53 1531 0.00% 0.15 2.91%
20210315 5.24 5.16 5.27 5.11 23530.00 1220 0.00% -0.07 -1.34%
20210312 5.19 5.23 5.26 5.15 23522.50 1224 0.00% 0.00 0.00%
20210311 5.09 5.23 5.25 5.06 23004.00 1188 0.00% 0.12 2.35%
