日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210728 61.4 63.28 63.8 61.11 477829.07 299465 0.00% 1.88 3.06%
20210727 64.67 61.4 64.98 61.4 618698.75 389378 0.00% -3.28 -5.07%
20210726 65.58 64.68 66.07 63.87 570128.81 370940 0.00% -2.28 -3.41%
20210723 68.3 66.96 68.88 66.51 424513.36 285191 0.00% -1.34 -1.96%
20210722 67.99 68.3 69.89 66.98 428837.59 295204 0.00% 0.31 0.46%
20210721 69.72 67.99 69.92 67.81 515186.57 352594 0.00% -1.62 -2.33%
20210720 69.66 69.61 70.22 69.01 230947.80 160320 0.00% -0.53 -0.76%
20210719 69.79 70.14 70.3 68.6 305611.68 212489 0.00% 0.44 0.63%
20210716 71.3 69.7 71.3 68.8 456910.25 318054 0.00% -1.47 -2.07%
20210715 72.0 71.17 72.35 70.61 319702.43 227624 0.00% -0.83 -1.15%
20210714 72.45 72.0 72.8 71.56 334055.15 240516 0.00% -0.80 -1.10%
20210713 70.78 72.8 73.33 70.58 474532.41 343009 0.00% 2.10 2.97%
20210712 69.64 70.7 71.5 68.92 404955.49 286015 0.00% 1.50 2.17%
20210709 69.55 69.2 70.58 68.71 290798.30 201660 0.00% -0.80 -1.14%
20210708 70.0 70.0 70.79 68.86 359770.37 250885 0.00% -0.39 -0.55%
20210707 68.95 70.39 71.95 68.61 559597.61 396197 0.00% 1.78 2.59%
20210706 67.66 68.61 69.35 66.81 410636.62 280213 0.00% 0.41 0.60%
20210705 70.28 68.2 70.37 66.78 780811.02 530927 0.00% -2.90 -4.08%
20210702 72.63 71.1 72.75 70.66 403184.36 287326 0.00% -2.14 -2.92%
20210701 71.3 73.24 73.39 70.56 446417.83 322196 0.00% 1.87 2.62%
20210630 71.1 71.37 71.9 70.85 284444.13 202227 0.00% -0.09 -0.13%
20210629 73.78 71.46 73.8 71.24 349799.11 251838 0.00% -1.75 -2.39%
20210628 73.18 73.21 73.9 72.5 306845.68 224050 0.00% 0.04 0.05%
20210625 73.57 73.17 73.78 72.58 412552.01 301908 0.00% -0.03 -0.04%
20210624 74.5 73.2 74.5 72.71 287028.16 210327 0.00% 0.03 0.04%
20210623 71.21 73.17 73.29 70.7 434043.58 313953 0.00% 1.89 2.65%
20210622 71.9 71.28 72.88 70.88 410341.69 294265 0.00% -0.72 -1.00%
20210621 73.82 72.0 73.83 71.17 477386.43 345015 0.00% -1.80 -2.44%
20210618 73.33 73.8 74.21 72.16 388178.63 283131 0.00% 0.34 0.46%
20210617 75.2 73.46 75.33 73.3 299292.38 221420 0.00% -1.54 -2.05%
20210616 73.9 75.0 75.26 73.2 449701.85 335989 0.00% 1.76 2.40%
20210615 73.87 73.24 74.5 72.0 445900.30 324531 0.00% -0.76 -1.03%
20210611 75.4 74.0 75.6 73.51 465213.67 344405 0.00% -1.40 -1.86%
20210610 75.7 75.4 75.94 74.9 320755.63 241946 0.00% -0.19 -0.25%
20210609 76.27 75.59 76.62 75.2 251380.05 190048 0.00% -0.43 -0.57%
20210608 76.9 76.02 77.3 75.63 320893.44 244627 0.00% -0.76 -0.99%
20210607 77.75 76.78 77.77 76.15 277274.99 212418 0.00% -0.95 -1.22%
20210604 77.41 77.73 78.5 76.53 283066.03 219493 0.00% -0.20 -0.26%
20210603 79.5 77.93 79.84 77.48 416690.46 326296 0.00% -1.57 -1.97%
20210602 79.4 79.5 79.5 78.5 342846.54 270629 0.00% -0.67 -0.84%
20210601 80.91 80.17 80.91 79.32 473370.82 377657 0.00% -0.83 -1.02%
20210531 82.7 81.0 82.7 79.74 523951.01 420827 0.00% -1.53 -1.85%
20210528 83.28 82.53 83.29 82.0 387415.14 319683 0.00% -1.37 -1.63%
20210527 84.99 83.9 85.03 83.43 296156.60 248686 0.00% -0.43 -0.51%
20210526 83.9 84.33 84.99 82.45 360381.91 302193 0.00% 1.05 1.26%
20210525 82.97 83.28 84.2 82.34 417467.44 347816 0.00% 1.08 1.31%
20210524 82.63 82.2 83.0 80.95 360149.44 295630 0.00% 0.65 0.80%
20210521 81.1 81.55 83.1 80.87 502224.28 411975 0.00% 0.85 1.05%
20210520 79.0 80.7 80.86 77.57 735330.93 588460 0.00% 3.37 4.36%
20210519 77.05 77.33 77.76 76.5 225052.69 173615 0.00% -0.51 -0.66%
20210518 79.8 77.84 80.0 77.2 268555.15 210635 0.00% -0.56 -0.71%
20210517 77.0 78.4 79.35 76.88 418092.30 327611 0.00% 1.96 2.56%
20210514 75.3 76.44 76.57 73.62 304811.13 229777 0.00% 1.29 1.72%
20210513 76.12 75.15 76.5 75.0 329507.62 248215 0.00% -2.12 -2.74%
20210512 78.9 77.27 78.9 76.45 273410.35 210635 0.00% -1.07 -1.37%
20210511 77.16 78.34 79.0 76.59 273334.64 212713 0.00% 0.34 0.44%
20210510 75.83 78.0 79.2 75.83 549439.86 426579 0.00% 2.92 3.89%
20210507 77.4 75.08 77.55 75.0 437295.14 330841 0.00% -2.48 -3.20%
20210506 78.31 77.56 79.77 77.49 491159.46 384134 0.00% -2.61 -3.26%
20210430 84.7 80.17 84.7 79.8 582377.00 470212 0.00% -3.26 -3.91%
20210429 82.06 83.43 84.25 81.87 298159.63 247403 0.00% 1.88 2.31%
20210428 81.0 81.55 81.7 80.08 179025.75 145269 0.00% 0.83 1.03%
20210427 79.97 80.72 81.63 79.2 190000.53 153169 0.00% 0.69 0.86%
20210426 84.24 80.03 85.0 79.91 418029.19 342484 0.00% -3.83 -4.57%
20210423 80.42 83.86 84.0 80.26 451415.58 374127 0.00% 3.61 4.50%
20210422 79.62 80.25 80.29 79.01 230968.78 184151 0.00% 0.65 0.82%
20210421 80.0 79.6 80.5 79.5 251906.06 201042 0.00% -1.38 -1.70%
20210420 81.08 80.98 81.5 80.03 231533.86 186663 0.00% -0.69 -0.84%
20210419 80.0 81.67 82.11 79.0 267593.56 217580 0.00% 1.77 2.22%
20210416 80.3 79.9 80.6 78.9 153478.18 122257 0.00% -0.38 -0.47%
20210415 80.13 80.28 81.0 78.96 174452.81 139350 0.00% 0.15 0.19%
20210414 78.97 80.13 80.63 78.89 210692.29 168574 0.00% 1.44 1.83%
20210413 78.95 78.69 79.82 78.12 213628.28 168675 0.00% -0.61 -0.77%
20210412 80.3 79.3 81.26 79.0 252774.87 201293 0.00% -1.15 -1.43%
20210409 82.98 80.45 82.98 80.24 322385.56 261050 0.00% -2.23 -2.70%
20210408 82.51 82.68 82.92 81.95 182114.06 150213 0.00% -0.04 -0.05%
20210407 84.38 82.72 84.49 81.88 299774.66 246782 0.00% -1.66 -1.97%
20210406 87.16 84.38 87.7 84.0 257668.40 219098 0.00% -2.73 -3.13%
20210402 85.5 87.11 88.5 84.9 291525.38 254625 0.00% 1.68 1.97%
20210401 82.0 85.43 85.88 81.8 352045.12 298762 0.00% 3.20 3.89%
20210331 82.8 82.23 82.98 81.25 273525.08 224562 0.00% -0.24 -0.29%
20210330 81.86 82.47 83.49 81.11 351971.52 289806 0.00% 1.00 1.23%
20210329 81.96 81.47 82.47 81.0 294535.24 240654 0.00% -0.54 -0.66%
20210326 81.1 82.01 82.5 79.96 310830.20 253334 0.00% 1.33 1.65%
20210325 81.07 80.68 81.5 79.3 247524.83 199061 0.00% -1.00 -1.22%
20210324 81.5 81.68 82.48 81.26 235367.58 192371 0.00% 0.21 0.26%
20210323 83.38 81.47 83.44 81.07 369695.97 302748 0.00% -1.91 -2.29%
20210322 84.99 83.38 85.53 82.3 314092.85 262097 0.00% -1.93 -2.26%
20210319 85.0 85.31 86.6 84.39 305291.85 261007 0.00% -1.40 -1.61%
20210318 84.98 86.71 87.0 84.8 347035.88 298637 0.00% 2.64 3.14%
20210317 82.01 84.07 84.28 81.36 370952.28 308157 0.00% 1.49 1.80%
20210316 82.41 82.58 83.03 81.55 349261.15 287725 0.00% 0.28 0.34%
20210315 84.81 82.3 84.84 81.0 490513.85 403590 0.00% -3.66 -4.26%
20210312 85.97 85.96 88.03 85.21 323645.32 280605 0.00% 0.01 0.01%
20210311 84.58 85.95 86.5 83.5 408116.44 349558 0.00% 2.29 2.74%
