日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210818 5.29 5.41 5.42 5.28 1437861.77 77011 0.00% 0.12 2.27%
20210817 5.28 5.29 5.41 5.27 1362861.42 72913 0.00% 0.01 0.19%
20210816 5.26 5.28 5.33 5.26 495823.77 26218 0.00% 0.02 0.38%
20210813 5.3 5.26 5.31 5.25 456706.77 24099 0.00% -0.05 -0.94%
20210812 5.33 5.31 5.33 5.27 527573.84 27955 0.00% -0.02 -0.38%
20210811 5.33 5.33 5.42 5.32 750303.87 40194 0.00% 0.02 0.38%
20210810 5.36 5.31 5.36 5.29 601084.90 31927 0.00% -0.06 -1.12%
20210809 5.3 5.37 5.4 5.27 812965.41 43537 0.00% 0.07 1.32%
20210806 5.28 5.3 5.34 5.25 534004.69 28277 0.00% 0.02 0.38%
20210805 5.31 5.28 5.39 5.27 679021.49 36069 0.00% -0.02 -0.38%
20210804 5.4 5.3 5.41 5.27 848391.11 45055 0.00% -0.07 -1.30%
20210803 5.31 5.37 5.44 5.28 1452041.13 78213 0.00% 0.06 1.13%
20210802 5.29 5.31 5.38 5.18 1379351.84 72890 0.00% 0.04 0.76%
20210730 4.98 5.27 5.35 4.97 1948468.69 101982 0.00% 0.27 5.40%
20210729 5.1 5.0 5.1 4.97 961374.73 48092 0.00% -0.23 -4.40%
20210728 5.22 5.23 5.29 5.15 860545.63 44837 0.00% -0.02 -0.38%
20210727 5.36 5.25 5.46 5.25 1216941.61 65150 0.00% -0.16 -2.96%
20210726 5.44 5.41 5.48 5.3 1521323.48 82271 0.00% 0.03 0.56%
20210723 5.27 5.38 5.42 5.25 1327851.80 71137 0.00% 0.12 2.28%
20210722 5.14 5.26 5.29 5.13 927644.64 48615 0.00% 0.12 2.33%
20210721 5.17 5.14 5.19 5.13 373389.59 19233 0.00% -0.05 -0.96%
20210720 5.15 5.19 5.2 5.1 627234.14 32248 0.00% 0.03 0.58%
20210719 5.2 5.16 5.21 5.15 439565.84 22706 0.00% -0.05 -0.96%
20210716 5.21 5.21 5.24 5.21 315519.11 16486 0.00% -0.01 -0.19%
20210715 5.2 5.22 5.23 5.18 316629.40 16483 0.00% 0.02 0.38%
20210714 5.25 5.2 5.27 5.2 533303.00 27821 0.00% -0.06 -1.14%
20210713 5.25 5.26 5.32 5.23 783989.74 41341 0.00% 0.02 0.38%
20210712 5.24 5.24 5.28 5.22 582422.57 30600 0.00% 0.03 0.58%
20210709 5.2 5.21 5.23 5.19 306255.45 15957 0.00% 0.00 0.00%
20210708 5.23 5.21 5.24 5.19 329687.67 17156 0.00% -0.02 -0.38%
20210707 5.23 5.23 5.26 5.21 294340.94 15385 0.00% 0.00 0.00%
20210706 5.2 5.23 5.26 5.19 368254.72 19242 0.00% 0.03 0.58%
20210705 5.22 5.2 5.24 5.19 376549.84 19599 0.00% -0.02 -0.38%
20210702 5.26 5.22 5.28 5.22 352153.98 18442 0.00% -0.04 -0.76%
20210701 5.25 5.26 5.3 5.24 406893.76 21446 0.00% 0.02 0.38%
20210630 5.23 5.24 5.26 5.22 239862.52 12574 0.00% 0.00 0.00%
20210629 5.28 5.24 5.29 5.22 480855.46 25252 0.00% -0.04 -0.76%
20210628 5.31 5.28 5.32 5.27 292931.35 15499 0.00% -0.03 -0.56%
20210625 5.29 5.31 5.32 5.28 386057.54 20478 0.00% 0.02 0.38%
20210624 5.25 5.29 5.32 5.24 421153.37 22257 0.00% 0.03 0.57%
20210623 5.26 5.26 5.27 5.23 410207.20 21511 0.00% -0.01 -0.19%
20210622 5.24 5.27 5.31 5.23 466144.98 24569 0.00% 0.03 0.57%
20210621 5.22 5.24 5.25 5.21 292251.04 15283 0.00% 0.00 0.00%
20210618 5.25 5.24 5.26 5.21 544529.03 28451 0.00% -0.01 -0.19%
20210617 5.34 5.25 5.35 5.23 732314.03 38722 0.00% -0.10 -1.87%
20210616 5.25 5.35 5.36 5.24 851016.60 45367 0.00% 0.11 2.10%
20210615 5.33 5.24 5.34 5.24 533277.34 28107 0.00% -0.08 -1.50%
20210611 5.32 5.32 5.34 5.3 522473.36 27778 0.00% 0.02 0.38%
20210610 5.33 5.3 5.37 5.29 712830.44 37930 0.00% -0.03 -0.56%
20210609 5.34 5.33 5.35 5.32 312488.10 16664 0.00% -0.02 -0.37%
20210608 5.37 5.35 5.38 5.33 341886.10 18287 0.00% -0.02 -0.37%
20210607 5.37 5.37 5.38 5.32 544682.12 29136 0.00% 0.00 0.00%
20210604 5.37 5.37 5.42 5.36 327132.10 17592 0.00% -0.02 -0.37%
20210603 5.38 5.39 5.41 5.36 379409.24 20445 0.00% 0.01 0.19%
20210602 5.4 5.38 5.4 5.36 406044.64 21817 0.00% -0.02 -0.37%
20210601 5.4 5.4 5.43 5.36 357803.30 19293 0.00% 0.01 0.19%
20210531 5.44 5.39 5.45 5.38 407305.58 21981 0.00% -0.05 -0.92%
20210528 5.48 5.44 5.5 5.43 355006.30 19380 0.00% -0.04 -0.73%
20210527 5.48 5.48 5.5 5.45 412344.22 22555 0.00% 0.00 0.00%
20210526 5.48 5.48 5.52 5.46 468655.09 25703 0.00% -0.01 -0.18%
20210525 5.38 5.49 5.49 5.35 722103.44 39281 0.00% 0.11 2.04%
20210524 5.35 5.38 5.4 5.35 329062.39 17672 0.00% 0.01 0.19%
20210521 5.39 5.37 5.42 5.36 384675.01 20731 0.00% -0.02 -0.37%
20210520 5.38 5.39 5.41 5.33 450135.98 24168 0.00% 0.01 0.19%
20210519 5.48 5.38 5.48 5.38 648485.07 35116 0.00% -0.10 -1.82%
20210518 5.54 5.48 5.54 5.47 500844.45 27515 0.00% -0.04 -0.72%
20210517 5.53 5.52 5.59 5.51 716610.09 39795 0.00% -0.03 -0.54%
20210514 5.5 5.55 5.58 5.45 904617.73 49951 0.00% 0.07 1.28%
20210513 5.43 5.48 5.54 5.43 564643.76 31001 0.00% 0.02 0.37%
20210512 5.47 5.46 5.48 5.42 372413.19 20305 0.00% -0.04 -0.73%
20210511 5.51 5.5 5.51 5.41 673171.36 36761 0.00% -0.04 -0.72%
20210510 5.52 5.54 5.55 5.47 721392.89 39721 0.00% 0.05 0.91%
20210507 5.45 5.49 5.55 5.41 771489.23 42344 0.00% 0.07 1.29%
20210506 5.43 5.42 5.5 5.41 610127.39 33267 0.00% 0.03 0.56%
20210430 5.45 5.39 5.46 5.36 676224.39 36511 0.00% 0.01 0.19%
20210429 5.32 5.38 5.39 5.29 523451.04 28047 0.00% 0.07 1.32%
20210428 5.29 5.31 5.32 5.26 486872.30 25776 0.00% 0.00 0.00%
20210427 5.34 5.31 5.35 5.3 444515.20 23633 0.00% -0.03 -0.56%
20210426 5.38 5.34 5.41 5.33 512263.81 27494 0.00% -0.04 -0.74%
20210423 5.44 5.38 5.45 5.36 642450.81 34641 0.00% -0.07 -1.28%
20210422 5.49 5.45 5.5 5.44 471729.68 25773 0.00% -0.04 -0.73%
20210421 5.49 5.49 5.49 5.45 426939.93 23357 0.00% 0.00 0.00%
20210420 5.52 5.49 5.55 5.49 546708.70 30158 0.00% -0.06 -1.08%
20210419 5.52 5.55 5.56 5.49 704110.58 38960 0.00% 0.04 0.73%
20210416 5.5 5.51 5.54 5.49 582681.94 32118 0.00% 0.02 0.36%
20210415 5.53 5.49 5.54 5.45 618956.77 33914 0.00% -0.05 -0.90%
20210414 5.55 5.54 5.59 5.5 726373.82 40183 0.00% -0.03 -0.54%
20210413 5.71 5.57 5.72 5.56 1094492.69 61555 0.00% -0.16 -2.79%
20210412 5.72 5.73 5.78 5.69 618337.70 35514 0.00% -0.01 -0.17%
20210409 5.8 5.74 5.82 5.72 619197.98 35667 0.00% -0.06 -1.03%
20210408 5.81 5.8 5.82 5.74 809903.57 46805 0.00% -0.01 -0.17%
20210407 5.79 5.81 5.84 5.74 765097.55 44324 0.00% 0.02 0.35%
20210406 5.78 5.79 5.8 5.75 577374.52 33344 0.00% -0.01 -0.17%
20210402 5.89 5.8 5.91 5.77 1010798.60 58803 0.00% -0.08 -1.36%
20210401 5.93 5.88 6.03 5.85 1680941.08 99684 0.00% -0.03 -0.51%
20210331 5.78 5.91 5.95 5.77 1366653.07 80426 0.00% 0.09 1.55%
20210330 5.84 5.82 5.84 5.75 680434.70 39465 0.00% 0.00 0.00%
20210329 5.74 5.82 5.83 5.7 1025466.17 59202 0.00% 0.10 1.75%
20210326 5.74 5.72 5.78 5.7 1075207.91 61586 0.00% 0.00 0.00%
20210325 5.75 5.72 5.8 5.68 771253.74 44281 0.00% -0.07 -1.21%
20210324 5.85 5.79 5.87 5.72 896120.99 51886 0.00% -0.06 -1.03%
20210323 5.9 5.85 5.92 5.81 787595.82 46101 0.00% -0.06 -1.02%
20210322 5.78 5.91 5.95 5.74 1206477.79 70646 0.00% 0.12 2.07%
20210319 5.89 5.79 5.93 5.72 1423714.07 82670 0.00% -0.15 -2.53%
20210318 5.94 5.94 5.97 5.86 1016843.05 60130 0.00% 0.01 0.17%
20210317 6.0 5.93 6.02 5.89 919606.90 54566 0.00% -0.09 -1.50%
20210316 6.0 6.02 6.04 5.93 1146994.54 68733 0.00% 0.04 0.67%
20210315 5.87 5.98 6.08 5.85 2133560.48 127803 0.00% 0.09 1.53%
20210312 5.73 5.89 5.94 5.68 1751032.53 102557 0.00% 0.18 3.15%
20210311 5.67 5.71 5.74 5.62 912341.51 51820 0.00% 0.05 0.88%
