日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210811 4.63 4.61 4.66 4.57 92951.45 4275 0.00% -0.04 -0.86%
20210810 4.61 4.65 4.66 4.61 60776.20 2819 0.00% 0.01 0.22%
20210809 4.64 4.64 4.69 4.56 89881.00 4150 0.00% 0.03 0.65%
20210806 4.58 4.61 4.64 4.46 112523.91 5123 0.00% 0.03 0.66%
20210805 4.55 4.58 4.73 4.54 163523.29 7576 0.00% 0.07 1.55%
20210804 4.5 4.51 4.56 4.44 51956.00 2329 0.00% 0.00 0.00%
20210803 4.54 4.51 4.54 4.46 59712.00 2679 0.00% -0.02 -0.44%
20210802 4.52 4.53 4.54 4.47 69822.80 3149 0.00% 0.05 1.12%
20210730 4.5 4.48 4.52 4.41 61900.06 2759 0.00% -0.02 -0.44%
20210729 4.45 4.5 4.63 4.41 66208.06 2957 0.00% 0.05 1.12%
20210728 4.42 4.45 4.46 4.32 67897.41 2988 0.00% 0.00 0.00%
20210727 4.48 4.45 4.6 4.4 88911.00 4001 0.00% -0.03 -0.67%
20210726 4.55 4.48 4.57 4.4 109147.00 4900 0.00% -0.07 -1.54%
20210723 4.4 4.55 4.57 4.39 203932.54 9175 0.00% 0.18 4.12%
20210722 4.37 4.37 4.4 4.33 51987.00 2261 0.00% 0.00 0.00%
20210721 4.32 4.37 4.39 4.32 50823.55 2215 0.00% 0.01 0.23%
20210720 4.32 4.36 4.37 4.3 43424.00 1879 0.00% 0.00 0.00%
20210719 4.27 4.36 4.37 4.25 82702.58 3579 0.00% 0.07 1.63%
20210716 4.27 4.29 4.35 4.26 58770.01 2519 0.00% 0.03 0.70%
20210715 4.24 4.26 4.27 4.18 45155.00 1910 0.00% 0.01 0.24%
20210714 4.25 4.25 4.28 4.23 33339.00 1419 0.00% -0.01 -0.23%
20210713 4.23 4.26 4.26 4.21 30123.01 1276 0.00% 0.00 0.00%
20210712 4.21 4.26 4.31 4.21 66725.00 2839 0.00% 0.08 1.91%
20210709 4.17 4.18 4.18 4.12 26434.86 1096 0.00% 0.00 0.00%
20210708 4.21 4.18 4.22 4.14 31306.10 1305 0.00% -0.04 -0.95%
20210707 4.2 4.22 4.22 4.19 19800.00 832 0.00% 0.00 0.00%
20210706 4.2 4.22 4.22 4.18 22165.37 931 0.00% 0.01 0.24%
20210705 4.19 4.21 4.28 4.17 25179.00 1059 0.00% 0.03 0.72%
20210702 4.2 4.18 4.2 4.16 19294.01 806 0.00% -0.03 -0.71%
20210701 4.23 4.21 4.24 4.16 37467.80 1572 0.00% -0.03 -0.71%
20210630 4.23 4.24 4.25 4.22 26619.99 1127 0.00% 0.01 0.24%
20210629 4.24 4.23 4.24 4.19 30498.00 1284 0.00% 0.00 0.00%
20210628 4.27 4.23 4.27 4.23 27565.00 1169 0.00% -0.04 -0.94%
20210625 4.27 4.27 4.27 4.24 27891.56 1186 0.00% 0.01 0.23%
20210624 4.29 4.26 4.29 4.25 32111.87 1368 0.00% -0.03 -0.70%
20210623 4.28 4.29 4.33 4.25 36067.55 1544 0.00% 0.00 0.00%
20210622 4.27 4.29 4.29 4.23 37780.45 1611 0.00% 0.03 0.70%
20210621 4.24 4.26 4.27 4.22 27679.46 1173 0.00% 0.00 0.00%
20210618 4.29 4.26 4.3 4.25 38365.02 1636 0.00% -0.03 -0.70%
20210617 4.28 4.29 4.29 4.23 25373.62 1080 0.00% 0.01 0.23%
20210616 4.25 4.28 4.28 4.21 20241.40 860 0.00% 0.03 0.71%
20210615 4.45 4.25 4.45 4.23 77738.01 3347 0.00% -0.18 -4.06%
20210611 4.42 4.43 4.48 4.4 46909.50 2083 0.00% 0.01 0.23%
20210610 4.39 4.42 4.46 4.36 56900.00 2507 0.00% 0.03 0.68%
20210609 4.37 4.39 4.41 4.35 32384.41 1420 0.00% 0.02 0.46%
20210608 4.36 4.37 4.38 4.34 22730.41 993 0.00% -0.02 -0.46%
20210607 4.36 4.39 4.39 4.31 34501.00 1503 0.00% 0.01 0.23%
20210604 4.4 4.38 4.4 4.34 41768.00 1820 0.00% -0.02 -0.45%
20210603 4.42 4.4 4.43 4.36 31728.00 1391 0.00% 0.01 0.23%
20210602 4.37 4.39 4.4 4.35 30729.00 1343 0.00% 0.00 0.00%
20210601 4.38 4.39 4.4 4.32 34553.30 1507 0.00% 0.00 0.00%
20210531 4.38 4.39 4.41 4.3 48475.11 2116 0.00% 0.03 0.69%
20210528 4.39 4.36 4.41 4.33 43062.00 1880 0.00% -0.04 -0.91%
20210527 4.38 4.4 4.41 4.36 64906.00 2841 0.00% 0.01 0.23%
20210526 4.41 4.39 4.41 4.31 92882.00 4057 0.00% -0.06 -1.35%
20210525 4.46 4.45 4.47 4.41 61813.00 2742 0.00% -0.02 -0.45%
20210524 4.5 4.47 4.54 4.42 66195.81 2952 0.00% 0.08 1.82%
20210521 4.34 4.39 4.4 4.31 22136.01 967 0.00% 0.05 1.15%
20210520 4.41 4.34 4.43 4.33 38368.00 1672 0.00% -0.09 -2.03%
20210519 4.51 4.43 4.53 4.4 42947.00 1904 0.00% -0.08 -1.77%
20210518 4.55 4.51 4.58 4.49 40153.01 1813 0.00% -0.03 -0.66%
20210517 4.56 4.54 4.63 4.5 56954.05 2593 0.00% -0.07 -1.52%
20210514 4.48 4.61 4.62 4.48 77430.00 3549 0.00% 0.13 2.90%
20210513 4.55 4.48 4.57 4.48 45802.81 2072 0.00% -0.09 -1.97%
20210512 4.48 4.57 4.59 4.47 57864.31 2631 0.00% 0.04 0.88%
20210511 4.6 4.53 4.62 4.46 89061.71 4047 0.00% -0.01 -0.22%
20210510 4.34 4.54 4.57 4.33 87672.00 3920 0.00% 0.18 4.13%
20210507 4.35 4.36 4.41 4.33 34283.00 1498 0.00% 0.02 0.46%
20210506 4.31 4.34 4.39 4.31 39444.13 1716 0.00% 0.03 0.70%
20210430 4.27 4.31 4.32 4.22 45102.55 1929 0.00% 0.01 0.23%
20210429 4.3 4.3 4.33 4.27 43493.00 1868 0.00% -0.01 -0.23%
20210428 4.29 4.31 4.38 4.23 64800.00 2790 0.00% -0.02 -0.46%
20210427 4.42 4.33 4.44 4.25 68817.55 2964 0.00% -0.11 -2.48%
20210426 4.52 4.44 4.55 4.44 46439.00 2089 0.00% -0.08 -1.77%
20210423 4.47 4.52 4.53 4.45 37620.82 1693 0.00% 0.05 1.12%
20210422 4.47 4.47 4.51 4.46 31475.00 1410 0.00% 0.02 0.45%
20210421 4.55 4.45 4.56 4.44 69286.01 3107 0.00% -0.11 -2.41%
20210420 4.62 4.56 4.65 4.55 53563.00 2459 0.00% -0.09 -1.94%
20210419 4.6 4.65 4.66 4.58 45421.00 2106 0.00% 0.05 1.09%
20210416 4.56 4.6 4.61 4.54 42935.00 1968 0.00% 0.04 0.88%
20210415 4.6 4.56 4.6 4.52 37454.00 1703 0.00% -0.06 -1.30%
20210414 4.55 4.62 4.63 4.53 44536.00 2041 0.00% 0.04 0.87%
20210413 4.7 4.58 4.7 4.52 73169.00 3342 0.00% -0.10 -2.14%
20210412 4.71 4.68 4.78 4.6 106463.46 5002 0.00% -0.05 -1.06%
20210409 4.77 4.73 4.8 4.63 155177.33 7303 0.00% -0.05 -1.05%
20210408 4.57 4.78 4.95 4.55 224407.87 10695 0.00% 0.19 4.14%
20210407 4.61 4.59 4.61 4.55 48242.47 2205 0.00% 0.01 0.22%
20210406 4.5 4.58 4.59 4.46 52800.25 2404 0.00% 0.07 1.55%
20210402 4.6 4.51 4.6 4.49 72206.12 3267 0.00% -0.07 -1.53%
20210401 4.66 4.58 4.68 4.54 98162.13 4520 0.00% -0.10 -2.14%
20210331 4.66 4.68 4.7 4.6 72828.45 3391 0.00% 0.02 0.43%
20210330 4.75 4.66 4.79 4.65 86027.00 4032 0.00% -0.10 -2.10%
20210329 4.76 4.76 4.83 4.68 108049.99 5131 0.00% -0.04 -0.83%
20210326 4.75 4.8 4.84 4.7 120577.46 5772 0.00% -0.01 -0.21%
20210325 4.9 4.81 4.9 4.66 178904.03 8468 0.00% -0.11 -2.24%
20210324 4.75 4.92 4.97 4.72 242840.55 11871 0.00% 0.06 1.23%
20210323 4.95 4.86 5.0 4.7 380707.72 18542 0.00% -0.26 -5.08%
20210322 5.05 5.12 5.25 5.05 509262.79 26447 0.00% 0.35 7.34%
20210319 4.6 4.77 4.82 4.57 174517.77 8239 0.00% 0.12 2.58%
20210318 4.63 4.65 4.73 4.6 136425.69 6347 0.00% -0.05 -1.06%
20210317 4.65 4.7 4.82 4.55 241864.38 11236 0.00% -0.09 -1.88%
20210316 4.5 4.79 4.96 4.5 326266.72 15679 0.00% 0.28 6.21%
20210315 4.47 4.51 4.66 4.46 111785.65 5105 0.00% -0.02 -0.44%
20210312 4.6 4.53 4.67 4.47 81451.30 3702 0.00% 0.03 0.67%
20210311 4.37 4.5 4.51 4.3 74200.93 3298 0.00% 0.15 3.45%
