日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210908 250.6 246.98 256.12 245.5 13546.30 33743 0.00% -6.20 -2.45%
20210907 240.1 253.18 257.5 240.1 15096.40 37725 0.00% 3.19 1.28%
20210906 248.0 249.99 250.99 242.63 12969.12 32031 0.00% 0.99 0.40%
20210903 258.8 249.0 258.8 242.9 17536.30 43496 0.00% -7.03 -2.75%
20210902 271.63 256.03 272.0 253.11 12942.73 33747 0.00% -14.47 -5.35%
20210901 271.0 270.5 274.95 259.1 14494.49 38923 0.00% -1.90 -0.70%
20210831 274.05 272.4 279.77 268.78 14036.67 38444 0.00% -6.06 -2.18%
20210830 283.0 278.46 293.86 273.53 19428.75 54447 0.00% 4.96 1.81%
20210827 271.03 273.5 280.0 266.83 13621.60 37078 0.00% -0.50 -0.18%
20210826 277.03 274.0 279.31 267.71 11978.60 32790 0.00% -1.99 -0.72%
20210825 283.8 275.99 283.86 273.68 18476.70 51198 0.00% -5.02 -1.79%
20210824 292.7 281.01 293.0 278.4 23237.44 66234 0.00% -8.99 -3.10%
20210823 283.29 290.0 292.62 274.66 25694.10 73081 0.00% 7.00 2.47%
20210820 258.99 283.0 292.8 257.07 48956.66 136869 0.00% 19.10 7.24%
20210819 268.0 263.9 272.48 263.2 12753.88 34159 0.00% -4.98 -1.85%
20210818 263.28 268.88 271.57 259.12 17126.74 45711 0.00% 8.88 3.42%
20210817 259.88 260.0 274.0 257.68 27105.22 71691 0.00% 0.03 0.01%
20210816 254.01 259.97 261.35 249.09 10748.92 27567 0.00% 4.72 1.85%
20210813 253.5 255.25 257.78 249.5 14356.91 36624 0.00% 1.25 0.49%
20210812 253.0 254.0 265.7 252.5 14956.69 38702 0.00% 1.00 0.40%
20210811 258.88 253.0 260.0 252.36 10763.84 27535 0.00% -4.31 -1.68%
20210810 252.68 257.31 258.0 246.02 13580.71 34426 0.00% 4.51 1.78%
20210809 244.56 252.8 255.6 243.02 14756.89 37062 0.00% 8.24 3.37%
20210806 251.0 244.56 252.99 243.0 11311.91 27824 0.00% -4.18 -1.68%
20210805 255.0 248.74 257.0 246.5 15950.04 39910 0.00% -7.42 -2.90%
20210804 256.51 256.16 259.88 253.0 17985.21 45932 0.00% -3.22 -1.24%
20210803 248.0 259.38 264.69 246.17 24308.10 62827 0.00% 10.03 4.02%
20210802 243.0 249.35 251.49 232.0 21623.15 52899 0.00% 7.35 3.04%
20210730 250.0 242.0 250.0 234.6 25808.69 62293 0.00% -4.07 -1.65%
20210729 251.0 246.07 261.78 245.95 24596.66 61817 0.00% -0.43 -0.17%
20210728 254.61 246.5 258.35 242.56 20551.53 51105 0.00% -7.60 -2.99%
20210727 263.07 254.1 267.22 253.59 18690.97 48974 0.00% -11.20 -4.22%
20210726 265.84 265.3 272.3 260.11 26861.22 71507 0.00% -0.99 -0.37%
20210723 278.06 266.29 278.06 260.0 27322.88 72754 0.00% -13.89 -4.96%
20210722 275.0 280.18 283.28 269.9 29134.48 80672 0.00% 5.20 1.89%
20210721 270.28 274.98 278.78 270.13 23040.66 63068 0.00% 2.94 1.08%
20210720 280.34 272.04 280.87 268.0 23382.98 63591 0.00% -11.25 -3.97%
20210719 280.0 283.29 286.4 274.01 27930.33 78328 0.00% -1.71 -0.60%
20210716 302.16 285.0 302.16 282.01 28446.24 82047 0.00% -15.00 -5.00%
20210715 293.6 300.0 303.63 289.0 27368.61 82007 0.00% 13.68 4.78%
20210714 303.48 286.32 311.0 284.5 47745.12 142052 0.00% -19.58 -6.40%
20210713 300.58 305.9 320.88 300.06 51997.95 160749 0.00% 7.89 2.65%
20210712 255.88 298.01 300.0 255.88 74464.36 208469 0.00% 45.29 17.92%
20210709 266.0 252.72 266.5 247.13 24132.40 60917 0.00% -12.27 -4.63%
20210708 255.01 264.99 265.0 254.0 34392.18 89941 0.00% 9.98 3.91%
20210707 249.53 255.01 256.2 244.0 22396.99 56155 0.00% 4.01 1.60%
20210706 256.0 251.0 256.0 247.03 20036.16 50319 0.00% -1.89 -0.75%
20210705 252.9 252.89 264.5 250.32 30428.66 77913 0.00% 2.98 1.19%
20210702 277.17 249.91 277.17 249.5 39591.79 103051 0.00% -30.89 -11.00%
20210701 258.0 280.8 280.98 255.22 28072.18 76029 0.00% 21.32 8.22%
20210630 263.6 259.48 263.6 254.0 18005.14 46270 0.00% -0.52 -0.20%
20210629 256.0 260.0 264.87 256.0 21110.78 55092 0.00% 2.21 0.86%
20210628 254.25 257.79 260.45 251.25 14401.81 37076 0.00% 3.22 1.26%
20210625 257.96 254.57 258.01 250.0 10042.91 25632 0.00% -1.43 -0.56%
20210624 258.12 256.0 263.0 246.66 18283.81 46205 0.00% -3.98 -1.53%
20210623 263.21 259.98 264.48 254.0 16389.48 42472 0.00% -4.40 -1.66%
20210622 253.28 264.38 264.47 251.27 17574.60 45639 0.00% 10.38 4.09%
20210621 256.0 254.0 257.87 248.25 16801.94 42543 0.00% -1.58 -0.62%
20210618 262.95 255.58 266.57 253.5 15111.30 39066 0.00% -6.42 -2.45%
20210617 251.02 262.0 263.49 251.02 13649.60 35446 0.00% 5.00 1.95%
20210616 263.02 257.0 267.72 253.0 19364.44 49797 0.00% -7.87 -2.97%
20210615 277.0 264.87 277.0 263.2 23544.46 63154 0.00% -9.09 -3.32%
20210611 267.72 273.96 275.2 262.93 27867.54 75381 0.00% 9.21 3.48%
20210610 258.0 264.75 265.77 257.75 16711.90 44008 0.00% 6.75 2.62%
20210609 251.64 258.0 262.48 249.13 15657.75 40319 0.00% 7.68 3.07%
20210608 254.7 250.32 255.56 249.0 9731.20 24460 0.00% -4.73 -1.85%
20210607 255.99 255.05 257.0 252.51 8252.47 20980 0.00% -2.85 -1.11%
20210604 254.0 257.9 257.9 250.0 12501.79 31710 0.00% 4.83 1.91%
20210603 256.1 253.07 260.87 251.02 10866.77 27721 0.00% -5.81 -2.24%
20210602 264.79 258.88 266.29 256.88 12083.68 31506 0.00% -2.52 -0.96%
20210601 271.0 261.4 272.1 260.0 22857.32 60087 0.00% -8.83 -3.27%
20210531 276.0 270.23 278.88 267.9 14925.68 40508 0.00% -3.74 -1.37%
20210528 276.0 273.97 285.88 271.4 20702.12 57440 0.00% -7.03 -2.50%
20210527 273.02 281.0 281.0 270.18 14344.33 39735 0.00% 3.11 1.12%
20210526 286.01 277.89 299.28 268.18 23093.38 64664 0.00% -9.27 -3.23%
20210525 282.67 287.16 291.0 276.63 15759.27 44775 0.00% 4.49 1.59%
20210524 276.36 282.67 285.43 271.03 13184.19 36663 0.00% 1.67 0.59%
20210521 278.01 281.0 282.68 273.08 11635.84 32372 0.00% 3.12 1.12%
20210520 277.99 277.88 282.0 276.1 5735.99 15970 0.00% 1.64 0.59%
20210519 283.89 276.24 283.89 274.61 6687.84 18626 0.00% -8.75 -3.07%
20210518 283.57 284.99 285.0 276.0 6719.22 18901 0.00% 1.26 0.44%
20210517 267.0 283.73 289.97 266.66 15450.36 43656 0.00% 15.73 5.87%
20210514 252.95 268.0 269.86 250.21 19957.81 52380 0.00% 17.80 7.11%
20210513 255.0 250.2 257.0 248.3 8957.13 22534 0.00% -6.80 -2.65%
20210512 251.4 257.0 257.65 249.25 12046.90 30646 0.00% 5.60 2.23%
20210511 251.58 251.4 256.94 249.86 11339.32 28571 0.00% -2.56 -1.01%
20210510 257.0 253.96 258.42 249.18 14249.06 36238 0.00% -2.21 -0.86%
20210507 259.25 256.17 263.09 255.0 13246.92 34287 0.00% -4.72 -1.81%
20210506 270.11 260.89 270.38 257.73 15399.43 40289 0.00% -12.60 -4.61%
20210430 275.87 273.49 276.43 263.89 19306.24 52146 0.00% -3.73 -1.35%
20210429 282.0 277.22 284.95 274.1 15810.86 44174 0.00% 3.90 1.43%
20210428 270.0 273.32 281.0 269.0 9131.52 25199 0.00% 1.90 0.70%
20210427 267.5 271.42 275.39 266.0 9296.90 25283 0.00% -1.11 -0.41%
20210426 275.01 272.53 280.58 269.47 12893.97 35372 0.00% -3.42 -1.24%
20210423 280.77 275.95 280.77 273.0 10490.90 28985 0.00% -5.43 -1.93%
20210422 281.02 281.38 282.78 276.01 5970.28 16732 0.00% 2.38 0.85%
20210421 276.0 279.0 285.0 276.0 8856.35 24805 0.00% 2.25 0.81%
20210420 272.59 276.75 278.99 270.16 15857.14 43839 0.00% 4.16 1.53%
20210419 255.05 272.59 273.0 255.0 15293.40 40999 0.00% 16.09 6.27%
20210416 262.56 256.5 266.31 254.0 9771.94 25218 0.00% -9.08 -3.42%
20210415 268.39 265.58 270.0 262.35 5726.39 15244 0.00% -1.85 -0.69%
20210414 259.92 267.43 269.91 257.05 9760.90 25922 0.00% 8.43 3.25%
20210413 261.23 259.0 266.66 256.61 9821.26 25717 0.00% -0.85 -0.33%
20210412 267.1 259.85 270.44 256.1 10446.94 27417 0.00% -6.32 -2.37%
20210409 265.0 266.17 269.68 264.57 9018.17 24081 0.00% -1.25 -0.47%
20210408 260.12 267.42 270.79 253.5 17220.26 45792 0.00% 8.92 3.45%
20210407 260.0 258.5 261.06 248.99 12317.19 31599 0.00% 3.62 1.42%
20210406 260.31 254.88 261.21 252.0 11774.87 30162 0.00% -1.72 -0.67%
20210402 258.85 256.6 266.77 254.5 15019.45 39163 0.00% -2.24 -0.87%
20210401 248.0 258.84 261.48 242.71 15363.62 39248 0.00% 11.84 4.79%
20210331 246.0 247.0 247.53 242.54 11778.32 28943 0.00% 2.32 0.95%
20210330 241.38 244.68 247.97 237.99 11976.13 29228 0.00% 3.00 1.24%
20210329 248.99 241.68 250.0 241.05 11406.12 27948 0.00% -7.31 -2.94%
20210326 240.9 248.99 252.17 240.9 22341.83 55240 0.00% 11.22 4.72%
20210325 224.88 237.77 241.0 222.13 14404.96 33748 0.00% 12.53 5.56%
20210324 230.61 225.24 232.0 223.42 8127.66 18468 0.00% -6.85 -2.95%
20210323 230.99 232.09 236.96 229.5 15477.75 35942 0.00% -1.41 -0.60%
20210322 228.92 233.5 242.38 226.0 17636.83 41566 0.00% 9.50 4.24%
20210319 230.38 224.0 231.86 221.58 12060.01 27208 0.00% -10.79 -4.60%
20210318 227.2 234.79 235.87 224.0 14622.14 33813 0.00% 7.54 3.32%
20210317 226.0 227.25 228.52 220.0 11031.44 24849 0.00% 2.05 0.91%
20210316 218.17 225.2 227.0 215.99 17021.76 38075 0.00% 9.87 4.58%
20210315 214.14 215.33 219.69 213.0 22345.26 48241 0.00% -5.11 -2.32%
20210312 229.48 220.44 231.97 219.0 21927.43 48981 0.00% -6.83 -3.01%
20210311 228.59 227.27 232.25 224.0 20722.21 47240 0.00% 0.37 0.16%
