日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210810 54.5 52.72 54.9 52.14 250105.33 131887 0.00% -1.68 -3.09%
20210809 53.46 54.4 55.58 52.83 308674.32 169294 0.00% 0.88 1.64%
20210806 55.71 53.52 56.66 53.44 370711.98 203460 0.00% -0.47 -0.87%
20210805 53.58 53.99 54.78 52.57 220061.78 118595 0.00% 0.19 0.35%
20210804 51.8 53.8 54.45 51.8 288147.63 154570 0.00% 2.05 3.96%
20210803 50.73 51.75 52.0 49.57 280071.36 142530 0.00% 1.02 2.01%
20210802 48.18 50.73 51.0 48.1 305633.86 152454 0.00% 2.43 5.03%
20210730 49.9 48.3 49.9 48.18 152365.76 74066 0.00% -1.67 -3.34%
20210729 47.8 49.97 50.25 47.8 328246.93 161711 0.00% 2.51 5.29%
20210728 44.7 47.46 47.95 44.7 316439.01 146784 0.00% 1.34 2.91%
20210727 48.1 46.12 48.54 46.0 246367.73 116184 0.00% -1.89 -3.94%
20210726 49.19 48.01 49.2 46.0 235685.38 112839 0.00% -1.17 -2.38%
20210723 51.13 49.18 51.15 48.58 333333.85 165195 0.00% -1.53 -3.02%
20210722 51.99 50.71 52.0 50.2 249070.88 126480 0.00% -0.93 -1.80%
20210721 51.33 51.64 52.19 50.95 225788.40 116155 0.00% 0.44 0.86%
20210720 51.5 51.2 51.86 50.67 118952.01 60856 0.00% -0.30 -0.58%
20210719 52.11 51.5 52.32 51.09 127479.47 65716 0.00% -0.20 -0.39%
20210716 51.29 51.7 52.52 50.03 206227.72 106556 0.00% 0.68 1.33%
20210715 51.31 51.02 51.69 49.88 229008.82 116181 0.00% -0.04 -0.08%
20210714 54.19 51.06 54.19 51.0 396243.57 204522 0.00% -2.89 -5.36%
20210713 55.1 53.95 55.42 53.71 188306.77 102347 0.00% -0.55 -1.01%
20210712 53.88 54.5 55.0 52.7 247753.51 134760 0.00% 0.55 1.02%
20210709 53.09 53.95 54.0 49.67 308120.25 160103 0.00% 0.31 0.58%
20210708 54.6 53.64 55.14 53.36 182326.46 98180 0.00% -1.30 -2.37%
20210707 52.64 54.94 55.24 51.86 229505.91 124737 0.00% 2.30 4.37%
20210706 52.79 52.64 53.6 52.0 182711.33 96362 0.00% -0.36 -0.68%
20210705 54.4 53.0 54.41 52.54 233024.16 123684 0.00% -1.40 -2.57%
20210702 54.5 54.4 54.83 53.66 162963.42 88699 0.00% 0.15 0.28%
20210701 55.17 54.25 55.72 54.06 158001.50 86382 0.00% -1.60 -2.86%
20210630 56.7 55.85 56.91 55.5 170180.63 95270 0.00% -0.85 -1.50%
20210629 57.62 56.7 57.62 55.8 209765.65 118198 0.00% -0.92 -1.60%
20210628 57.33 57.62 58.31 56.7 258472.02 148742 0.00% 0.30 0.52%
20210625 58.6 57.32 58.6 56.5 246202.71 141143 0.00% -0.96 -1.65%
20210624 59.97 58.28 60.2 57.7 209780.68 122859 0.00% -1.68 -2.80%
20210623 58.39 59.96 60.54 58.0 222037.49 133123 0.00% 1.17 1.99%
20210622 59.39 58.79 59.51 57.2 218295.23 127368 0.00% -0.13 -0.22%
20210621 55.94 58.92 59.13 54.6 301003.40 174646 0.00% 2.93 5.23%
20210618 55.63 55.99 56.43 54.6 194989.75 108568 0.00% 1.08 1.97%
20210617 54.24 54.91 55.71 54.22 170130.89 93643 0.00% 0.67 1.24%
20210616 57.6 54.24 57.6 53.88 301595.52 166114 0.00% -3.42 -5.93%
20210615 58.0 57.66 59.92 56.89 225164.78 131057 0.00% -0.33 -0.57%
20210611 56.5 57.99 58.86 55.8 274947.38 157938 0.00% 1.78 3.17%
20210610 55.3 56.21 56.85 55.28 270401.82 152001 0.00% 0.06 0.11%
20210609 53.01 56.15 56.3 53.0 329296.02 182557 0.00% 2.42 4.50%
20210608 53.0 53.73 54.73 52.5 259890.54 139452 0.00% 0.53 1.00%
20210607 53.88 53.2 54.87 52.41 225399.13 120215 0.00% -0.68 -1.26%
20210604 50.43 53.88 54.5 49.83 389190.22 206021 0.00% 3.25 6.42%
20210603 50.4 50.63 52.3 49.6 276003.85 140932 0.00% 0.40 0.80%
20210602 51.28 50.23 52.35 50.13 221070.30 113017 0.00% -0.87 -1.70%
20210601 51.6 51.1 52.1 50.46 206142.92 105430 0.00% -1.19 -2.28%
20210531 51.64 52.29 52.38 49.94 214096.97 109925 0.00% 0.79 1.53%
20210528 51.12 51.5 52.16 50.59 237406.23 122109 0.00% 0.59 1.16%
20210527 50.63 50.91 51.18 49.5 200559.60 101735 0.00% 0.46 0.91%
20210526 51.01 50.45 52.58 50.0 244087.25 125191 0.00% -0.45 -0.88%
20210525 50.08 50.9 51.18 49.8 222809.56 112568 0.00% 1.00 2.00%
20210524 49.78 49.9 50.04 48.78 138632.19 68438 0.00% 0.12 0.24%
20210521 50.71 49.78 51.26 49.41 135947.37 67924 0.00% -0.47 -0.94%
20210520 50.91 50.25 51.7 50.18 155087.63 78581 0.00% -1.01 -1.97%
20210519 50.17 51.26 51.5 49.46 175960.71 89345 0.00% 0.66 1.30%
20210518 50.91 50.6 51.0 49.61 132164.21 66356 0.00% -0.30 -0.59%
20210517 48.97 50.9 51.28 48.96 210512.97 106903 0.00% 1.94 3.96%
20210514 47.97 48.96 49.17 47.38 153782.28 74350 0.00% 1.52 3.20%
20210513 48.43 47.44 48.68 47.31 115919.19 55418 0.00% -1.35 -2.77%
20210512 47.43 48.79 49.28 47.2 157366.02 76290 0.00% 1.14 2.39%
20210511 48.46 47.65 48.47 45.5 228833.33 107224 0.00% -1.32 -2.70%
20210510 48.49 48.97 49.13 47.38 146861.48 71195 0.00% 0.48 0.99%
20210507 49.3 48.49 50.0 48.4 156677.54 76740 0.00% -0.91 -1.84%
20210506 51.0 49.4 51.05 48.77 223584.79 110819 0.00% -1.93 -3.76%
20210430 51.25 51.33 53.0 50.41 181870.22 93672 0.00% 0.12 0.23%
20210429 51.08 51.21 51.49 50.3 165188.55 83931 0.00% 0.11 0.22%
20210428 50.8 51.1 51.35 49.42 174430.75 88596 0.00% 0.28 0.55%
20210427 50.85 50.82 51.5 49.86 196119.80 99568 0.00% 0.26 0.51%
20210426 48.7 50.56 52.0 48.7 351670.16 178552 0.00% 1.90 3.90%
20210423 48.6 48.66 49.55 47.88 212789.29 104088 0.00% -0.07 -0.14%
20210422 48.98 48.73 48.99 47.63 171746.81 83129 0.00% 0.43 0.89%
20210421 49.46 48.3 49.5 47.69 198438.11 96387 0.00% -0.86 -1.75%
20210420 48.51 49.16 49.97 48.2 334614.44 164930 0.00% -0.42 -0.85%
20210419 45.05 49.58 49.58 44.28 469149.84 227282 0.00% 4.51 10.01%
20210416 45.19 45.07 45.7 43.56 249427.99 111634 0.00% 0.77 1.74%
20210415 43.99 44.3 44.9 43.55 123636.56 54550 0.00% 0.06 0.14%
20210414 43.46 44.24 44.44 43.36 146812.40 64670 0.00% 0.99 2.29%
20210413 43.47 43.25 43.89 42.91 132806.09 57666 0.00% 0.08 0.19%
20210412 44.6 43.17 44.69 42.76 200265.47 86707 0.00% -1.19 -2.68%
20210409 46.47 44.36 46.49 43.82 303706.27 134542 0.00% -1.96 -4.23%
20210408 46.0 46.32 46.5 45.21 196218.23 90133 0.00% 0.12 0.26%
20210407 48.44 46.2 48.48 45.82 234397.52 108911 0.00% -1.66 -3.47%
20210406 48.12 47.86 48.69 46.9 191330.83 91179 0.00% -0.25 -0.52%
20210402 47.19 48.11 48.5 46.41 177805.63 85110 0.00% 0.97 2.06%
20210401 46.1 47.14 47.39 46.1 165624.20 77940 0.00% 1.06 2.30%
20210331 47.5 46.08 47.6 45.0 302006.28 139185 0.00% -0.82 -1.75%
20210330 42.5 46.9 46.9 42.31 365423.39 166033 0.00% 4.26 9.99%
20210329 43.58 42.64 43.75 42.02 231251.74 98708 0.00% -0.34 -0.79%
20210326 41.9 42.98 43.35 41.7 221540.53 94497 0.00% 1.74 4.22%
20210325 41.39 41.24 41.59 40.47 217792.36 89249 0.00% -0.46 -1.10%
20210324 44.58 41.7 44.99 40.82 482712.40 203068 0.00% -2.88 -6.46%
20210323 46.25 44.58 46.26 44.1 239381.40 107181 0.00% -1.67 -3.61%
20210322 46.22 46.25 46.71 45.64 123524.39 57097 0.00% 0.25 0.54%
20210319 46.5 46.0 46.99 45.81 155272.97 71954 0.00% -1.88 -3.93%
20210318 47.56 47.88 48.3 47.28 132780.12 63464 0.00% 0.62 1.31%
20210317 46.46 47.26 48.2 45.85 147602.81 69714 0.00% 0.06 0.13%
20210316 47.57 47.2 47.9 46.52 118454.38 55854 0.00% 0.35 0.75%
20210315 48.72 46.85 48.72 46.1 177916.62 83754 0.00% -1.89 -3.88%
20210312 49.42 48.74 49.82 47.77 161101.93 78633 0.00% -0.30 -0.61%
20210311 47.45 49.04 49.44 46.82 228326.21 110913 0.00% 1.96 4.16%
