日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210630 4.75 4.79 4.84 4.75 97000.50 4652 0.00% 0.01 0.21%
20210629 4.83 4.78 4.87 4.75 122709.01 5886 0.00% -0.09 -1.85%
20210628 4.86 4.87 4.88 4.78 148504.51 7170 0.00% 0.00 0.00%
20210625 4.71 4.87 4.94 4.67 202060.15 9738 0.00% 0.17 3.62%
20210624 4.83 4.7 4.84 4.66 172655.32 8122 0.00% -0.12 -2.49%
20210623 4.81 4.82 4.85 4.78 113837.15 5479 0.00% 0.02 0.42%
20210622 4.81 4.8 4.89 4.77 134460.15 6480 0.00% -0.01 -0.21%
20210621 4.73 4.81 4.83 4.73 114085.75 5460 0.00% 0.05 1.05%
20210618 4.72 4.76 4.81 4.65 129125.15 6109 0.00% 0.04 0.85%
20210617 4.72 4.72 4.78 4.68 119847.81 5673 0.00% -0.03 -0.63%
20210616 4.87 4.75 4.87 4.74 158680.44 7617 0.00% -0.13 -2.66%
20210615 4.97 4.88 5.0 4.87 192871.00 9476 0.00% -0.07 -1.41%
20210611 5.05 4.95 5.14 4.94 292880.00 14701 0.00% -0.13 -2.56%
20210610 5.18 5.08 5.23 5.05 324285.03 16548 0.00% -0.07 -1.36%
20210609 4.94 5.15 5.25 4.86 528262.32 26957 0.00% 0.20 4.04%
20210608 5.11 4.95 5.12 4.93 330456.32 16494 0.00% -0.16 -3.13%
20210607 4.89 5.11 5.16 4.89 502657.98 25243 0.00% 0.26 5.36%
20210604 4.96 4.85 4.97 4.83 243569.00 11887 0.00% -0.15 -3.00%
20210603 4.94 5.0 5.11 4.9 353504.50 17775 0.00% 0.07 1.42%
20210602 4.9 4.93 5.04 4.85 327237.50 16207 0.00% 0.01 0.20%
20210601 4.7 4.92 5.02 4.65 359762.38 17432 0.00% 0.18 3.80%
20210531 4.76 4.74 4.77 4.66 194414.44 9141 0.00% -0.02 -0.42%
20210528 4.79 4.76 4.86 4.76 157170.99 7563 0.00% -0.06 -1.24%
20210527 4.87 4.82 4.93 4.8 215322.38 10447 0.00% -0.04 -0.82%
20210526 4.69 4.86 4.86 4.66 247196.49 11820 0.00% 0.17 3.62%
20210525 4.71 4.69 4.71 4.63 131778.00 6158 0.00% -0.01 -0.21%
20210524 4.68 4.7 4.73 4.62 135544.87 6337 0.00% 0.02 0.43%
20210521 4.58 4.68 4.71 4.56 161291.44 7509 0.00% 0.12 2.63%
20210520 4.6 4.56 4.62 4.5 228796.88 10421 0.00% -0.11 -2.36%
20210519 4.76 4.67 4.76 4.66 184359.87 8663 0.00% -0.10 -2.10%
20210518 4.74 4.77 4.81 4.73 141072.06 6730 0.00% 0.01 0.21%
20210517 4.9 4.76 4.92 4.74 272682.00 13075 0.00% -0.22 -4.42%
20210514 4.98 4.98 5.08 4.88 432975.44 21458 0.00% -0.15 -2.92%
20210513 5.25 5.13 5.39 5.05 706194.95 36920 0.00% -0.02 -0.39%
20210512 4.84 5.15 5.28 4.81 623086.22 31623 0.00% 0.27 5.53%
20210511 4.95 4.88 4.95 4.74 352913.50 17034 0.00% -0.12 -2.40%
20210510 4.86 5.0 5.01 4.83 426100.52 20988 0.00% 0.14 2.88%
20210507 4.75 4.86 4.93 4.71 391060.84 18907 0.00% 0.13 2.75%
20210506 4.59 4.73 4.78 4.58 292513.74 13793 0.00% 0.17 3.73%
20210430 4.65 4.56 4.67 4.54 202119.50 9268 0.00% -0.10 -2.15%
20210429 4.65 4.66 4.75 4.61 197313.50 9212 0.00% -0.02 -0.43%
20210428 4.65 4.68 4.73 4.61 188761.50 8810 0.00% 0.02 0.43%
20210427 4.63 4.66 4.71 4.55 229468.78 10621 0.00% 0.00 0.00%
20210426 4.89 4.66 4.9 4.66 354494.25 16850 0.00% -0.26 -5.28%
20210423 4.84 4.92 4.95 4.75 306180.67 14887 0.00% 0.06 1.23%
20210422 4.98 4.86 5.02 4.82 386340.46 18977 0.00% -0.12 -2.41%
20210421 4.84 4.98 5.05 4.7 501203.86 24434 0.00% 0.08 1.63%
20210420 4.9 4.9 5.0 4.82 421338.50 20705 0.00% 0.02 0.41%
20210419 4.81 4.88 4.92 4.78 255636.53 12455 0.00% 0.05 1.04%
20210416 4.78 4.83 4.89 4.74 363550.87 17541 0.00% 0.07 1.47%
20210415 4.74 4.76 4.79 4.63 247563.64 11666 0.00% 0.00 0.00%
20210414 4.72 4.76 4.79 4.68 282055.31 13354 0.00% 0.05 1.06%
20210413 4.82 4.71 4.87 4.68 328291.68 15586 0.00% -0.09 -1.87%
20210412 5.05 4.8 5.06 4.79 467285.22 22730 0.00% -0.25 -4.95%
20210409 5.07 5.05 5.15 5.02 309671.07 15686 0.00% -0.04 -0.79%
20210408 5.26 5.09 5.3 5.04 658070.75 33913 0.00% -0.25 -4.68%
20210407 5.25 5.34 5.55 5.14 1057794.62 56467 0.00% 0.25 4.91%
20210406 5.02 5.09 5.14 4.98 391966.41 19890 0.00% 0.08 1.60%
20210402 5.12 5.01 5.16 5.0 459956.36 23289 0.00% -0.17 -3.28%
20210401 5.1 5.18 5.2 5.02 606138.22 31064 0.00% 0.13 2.57%
20210331 5.08 5.05 5.2 5.02 459526.93 23421 0.00% -0.06 -1.17%
20210330 5.09 5.11 5.25 4.89 764145.32 38508 0.00% -0.07 -1.35%
20210329 5.18 5.18 5.37 5.02 818074.92 42524 0.00% -0.03 -0.58%
20210326 5.08 5.21 5.23 5.05 578903.29 29743 0.00% 0.06 1.17%
20210325 5.19 5.15 5.25 5.06 694782.26 35869 0.00% -0.03 -0.58%
20210324 5.4 5.18 5.46 5.12 894606.69 47194 0.00% -0.46 -8.16%
20210323 6.16 5.64 6.16 5.64 813240.58 47305 0.00% -0.63 -10.05%
20210322 6.18 6.27 6.41 6.12 840801.54 52683 0.00% -0.16 -2.49%
20210319 6.16 6.43 6.43 6.06 1035431.68 64173 0.00% -0.05 -0.77%
20210318 6.68 6.48 7.13 6.35 1417660.52 94064 0.00% -0.51 -7.30%
20210317 7.52 6.99 7.69 6.99 1040677.94 73358 0.00% -0.78 -10.04%
20210316 7.5 7.77 7.77 6.59 1344558.20 97110 0.00% 0.71 10.06%
20210315 6.71 7.06 7.06 6.71 675827.65 46636 0.00% 0.64 9.97%
20210312 6.1 6.42 6.42 5.92 997039.29 61969 0.00% 0.58 9.93%
20210311 5.35 5.84 5.84 5.35 506263.21 28596 0.00% 0.53 9.98%
