日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210930 22.43 23.28 23.66 22.37 47008.72 10846 0.00% 1.01 4.54%
20210929 22.9 22.27 22.9 22.17 38400.76 8637 0.00% -0.76 -3.30%
20210928 22.99 23.03 23.47 22.56 31482.06 7293 0.00% -0.04 -0.17%
20210927 23.56 23.07 24.02 22.35 50288.19 11605 0.00% -0.08 -0.35%
20210924 23.38 23.15 23.7 22.96 48333.19 11263 0.00% -0.50 -2.11%
20210923 24.0 23.65 24.1 23.44 32865.49 7765 0.00% -0.16 -0.67%
20210922 23.06 23.81 24.13 23.06 34310.88 8136 0.00% 0.03 0.13%
20210917 23.6 23.78 24.18 22.76 70646.92 16620 0.00% 0.14 0.59%
20210916 26.5 23.64 26.5 23.61 135925.77 33385 0.00% -2.57 -9.81%
20210915 25.37 26.21 26.4 25.05 58910.59 15297 0.00% 0.75 2.95%
20210914 25.77 25.46 26.4 25.34 56388.30 14575 0.00% -0.31 -1.20%
20210913 26.25 25.77 26.28 25.28 59486.86 15231 0.00% -0.51 -1.94%
20210910 25.75 26.28 26.46 25.39 76510.16 19883 0.00% 0.39 1.51%
20210909 26.32 25.89 26.44 25.25 96867.81 24971 0.00% -0.75 -2.82%
20210908 27.47 26.64 27.78 26.54 69946.66 18876 0.00% -0.70 -2.56%
20210907 26.63 27.34 27.65 26.42 75706.33 20579 0.00% 0.66 2.47%
20210906 26.96 26.68 27.37 25.93 69053.20 18263 0.00% -0.29 -1.08%
20210903 26.7 26.97 28.18 26.29 125552.70 34101 0.00% 0.23 0.86%
20210902 25.69 26.74 27.2 25.41 108573.06 28846 0.00% 1.09 4.25%
20210901 25.97 25.65 26.69 25.24 82655.60 21391 0.00% -0.38 -1.46%
20210831 26.34 26.03 26.83 25.9 86521.19 22707 0.00% -0.47 -1.77%
20210830 26.43 26.5 27.0 26.18 90014.04 23899 0.00% 0.06 0.23%
20210827 26.09 26.44 26.75 25.6 108493.57 28418 0.00% 0.48 1.85%
20210826 26.1 25.96 26.82 25.9 120021.18 31626 0.00% -0.13 -0.50%
20210825 25.93 26.09 26.3 25.21 143209.07 37139 0.00% 0.27 1.05%
20210824 25.47 25.82 26.06 25.2 234981.54 60445 0.00% 0.71 2.83%
20210823 23.05 25.11 25.11 23.05 191994.14 47393 0.00% 2.28 9.99%
20210820 21.98 22.83 23.17 21.68 102935.33 23357 0.00% 0.95 4.34%
20210819 22.5 21.88 22.64 21.78 87830.97 19408 0.00% -1.02 -4.45%
20210818 22.38 22.9 23.09 22.22 78757.34 17833 0.00% 0.45 2.00%
20210817 23.11 22.45 23.28 22.08 78318.10 17653 0.00% -0.60 -2.60%
20210816 23.48 23.05 23.66 22.87 61986.14 14335 0.00% -0.36 -1.54%
20210813 23.38 23.41 23.95 23.19 52782.77 12397 0.00% -0.14 -0.59%
20210812 24.08 23.55 24.26 23.3 79350.36 18731 0.00% -0.61 -2.52%
20210811 24.38 24.16 24.6 23.83 65832.76 15943 0.00% -0.12 -0.49%
20210810 23.47 24.28 24.49 23.3 82915.57 19977 0.00% 0.82 3.50%
20210809 23.26 23.46 23.76 23.02 71406.09 16747 0.00% 0.23 0.99%
20210806 23.99 23.23 24.2 23.0 102790.27 23965 0.00% -0.72 -3.01%
20210805 24.92 23.95 25.3 23.9 112969.08 27518 0.00% -1.15 -4.58%
20210804 25.18 25.1 25.6 24.78 81225.54 20434 0.00% 0.31 1.25%
20210803 24.8 24.79 25.91 24.59 102903.62 26047 0.00% -0.20 -0.80%
20210802 24.68 24.99 25.11 24.11 91787.45 22602 0.00% 0.29 1.17%
20210730 24.93 24.7 25.38 24.57 60242.29 15022 0.00% -0.23 -0.92%
20210729 24.05 24.93 25.26 24.05 73177.79 18080 0.00% 1.21 5.10%
20210728 24.36 23.72 24.53 22.73 75567.68 17902 0.00% -1.03 -4.16%
20210727 24.54 24.75 26.06 24.54 103005.93 26005 0.00% 0.09 0.36%
20210726 24.98 24.66 25.9 24.32 74515.89 18612 0.00% -0.44 -1.75%
20210723 25.17 25.1 25.95 24.85 63478.81 16114 0.00% -0.28 -1.10%
20210722 25.18 25.38 26.1 25.15 70432.03 18002 0.00% 0.20 0.79%
20210721 25.01 25.18 25.33 24.72 77329.07 19321 0.00% -0.02 -0.08%
20210720 24.1 25.2 25.25 24.0 77469.58 19168 0.00% 1.28 5.35%
20210719 24.74 23.92 25.27 23.68 106859.83 25975 0.00% -0.94 -3.78%
20210716 25.02 24.86 25.7 24.8 73067.54 18368 0.00% -0.12 -0.48%
20210715 24.7 24.98 25.38 24.52 81593.74 20482 0.00% 0.18 0.73%
20210714 27.0 24.8 27.0 24.7 151813.31 38678 0.00% -1.97 -7.36%
20210713 27.21 26.77 27.66 26.45 79966.63 21569 0.00% -0.58 -2.12%
20210712 27.6 27.35 27.78 26.7 98224.84 26665 0.00% 0.37 1.37%
20210709 27.38 26.98 27.66 26.61 85530.42 23097 0.00% -0.51 -1.86%
20210708 26.43 27.49 28.2 26.43 130285.93 35740 0.00% 1.19 4.52%
20210707 25.01 26.3 26.48 24.63 90642.23 23259 0.00% 1.09 4.32%
20210706 25.71 25.21 26.79 24.7 80906.93 20773 0.00% -0.38 -1.48%
20210705 25.48 25.59 25.72 24.1 82490.97 20587 0.00% 0.22 0.87%
20210702 26.26 25.37 26.26 24.96 62689.09 15922 0.00% -1.05 -3.97%
20210701 26.3 26.42 26.67 25.92 57304.01 15057 0.00% -0.43 -1.60%
20210630 26.6 26.85 27.24 26.13 87204.82 23314 0.00% 0.51 1.94%
20210629 25.5 26.34 26.55 25.13 83038.75 21623 0.00% 0.87 3.42%
20210628 24.63 25.47 25.6 24.52 54114.32 13651 0.00% 0.87 3.54%
20210625 24.85 24.6 24.85 24.26 37890.09 9296 0.00% -0.29 -1.17%
20210624 25.06 24.89 25.75 24.62 50275.14 12579 0.00% -0.28 -1.11%
20210623 24.7 25.17 25.38 24.45 54201.61 13570 0.00% 0.56 2.28%
20210622 25.8 24.61 26.28 24.5 72994.53 18125 0.00% -0.65 -2.57%
20210621 23.7 25.26 25.33 23.5 72822.32 17949 0.00% 1.31 5.47%
20210618 23.7 23.95 24.14 23.48 64947.98 15531 0.00% 0.47 2.00%
20210617 23.71 23.48 24.14 22.56 124814.66 29025 0.00% -0.40 -1.68%
20210616 25.48 23.88 25.48 23.81 67439.82 16431 0.00% -1.60 -6.28%
20210615 25.25 25.48 25.94 24.66 62775.59 15950 0.00% 0.58 2.33%
20210611 25.24 24.9 25.45 24.74 40331.30 10095 0.00% -0.30 -1.19%
20210610 25.6 25.2 25.85 25.1 45648.99 11565 0.00% -0.40 -1.56%
20210609 24.6 25.6 25.68 24.1 73909.38 18701 0.00% 0.96 3.90%
20210608 26.19 24.64 26.29 24.5 86511.07 21750 0.00% -1.56 -5.95%
20210607 26.5 26.2 27.16 25.76 54466.37 14325 0.00% -0.08 -0.30%
20210604 26.0 26.28 26.57 25.42 63123.80 16472 0.00% -0.12 -0.45%
20210603 27.12 26.4 27.15 26.4 62220.75 16598 0.00% -0.76 -2.80%
20210602 27.23 27.16 27.6 26.85 57747.43 15689 0.00% -0.01 -0.04%
20210601 26.2 27.17 27.41 25.92 95981.73 25778 0.00% 0.97 3.70%
20210531 25.04 26.2 26.35 24.44 90291.89 23127 0.00% 1.34 5.39%
20210528 26.04 24.86 26.5 24.58 107414.08 27105 0.00% -0.66 -2.59%
20210527 23.25 25.52 25.52 23.1 123685.63 30413 0.00% 2.32 10.00%
20210526 22.78 23.2 23.4 22.62 46908.64 10800 0.00% 0.37 1.62%
20210525 22.82 22.83 23.25 22.51 58786.90 13417 0.00% 0.23 1.02%
20210524 23.1 22.6 23.1 22.38 47740.95 10841 0.00% -0.56 -2.42%
20210521 23.84 23.16 24.0 23.03 43666.20 10172 0.00% -0.58 -2.44%
20210520 23.97 23.74 24.17 23.61 49246.16 11754 0.00% -0.23 -0.96%
20210519 22.95 23.97 24.16 22.65 75290.79 17782 0.00% 0.97 4.22%
20210518 22.95 23.0 23.27 22.0 63093.02 14355 0.00% -0.06 -0.26%
20210517 23.07 23.06 23.48 22.7 65547.48 15154 0.00% -0.17 -0.73%
20210514 23.24 23.23 23.77 22.81 57407.09 13315 0.00% -0.05 -0.21%
20210513 23.05 23.28 23.7 22.47 55745.08 12885 0.00% 0.07 0.30%
20210512 22.42 23.21 23.4 22.38 68573.56 15807 0.00% 0.79 3.52%
20210511 23.31 22.42 23.79 21.84 95134.68 21456 0.00% -1.19 -5.04%
20210510 23.0 23.61 24.0 22.45 84978.76 19932 0.00% -0.05 -0.21%
20210507 26.94 23.66 26.94 23.58 228982.91 54882 0.00% -2.54 -9.69%
20210506 27.16 26.2 28.22 25.78 188147.55 50760 0.00% -0.20 -0.76%
20210430 24.1 26.4 26.4 24.1 104072.65 26914 0.00% 2.40 10.00%
20210429 23.94 24.0 24.2 23.27 57998.46 13780 0.00% 0.01 0.04%
20210428 24.62 23.99 24.72 23.66 47452.02 11407 0.00% -0.44 -1.80%
20210427 24.65 24.43 25.0 23.95 42976.30 10501 0.00% -0.32 -1.29%
20210426 25.0 24.75 25.53 24.41 45890.27 11438 0.00% -0.10 -0.40%
20210423 24.86 24.85 25.25 24.59 43337.58 10788 0.00% 0.01 0.04%
20210422 23.89 24.84 25.1 23.89 64043.49 15831 0.00% 1.01 4.24%
20210421 23.29 23.83 24.31 23.28 40768.27 9716 0.00% 0.00 0.00%
20210420 24.25 23.83 24.45 23.7 51197.52 12264 0.00% -0.57 -2.34%
20210419 23.49 24.4 24.77 23.3 56561.39 13744 0.00% 0.76 3.21%
20210416 23.76 23.64 24.68 23.5 55395.35 13295 0.00% -0.11 -0.46%
20210415 23.59 23.75 24.14 23.0 40734.08 9649 0.00% 0.18 0.76%
20210414 22.8 23.57 23.9 22.26 58175.11 13637 0.00% 1.05 4.66%
20210413 24.39 22.52 24.39 22.43 97637.00 22550 0.00% -1.65 -6.83%
20210412 24.13 24.17 24.36 23.2 57090.71 13591 0.00% -0.07 -0.29%
20210409 25.14 24.24 25.27 24.02 65482.15 16006 0.00% -1.18 -4.64%
20210408 24.63 25.42 25.52 24.11 84524.82 21004 0.00% 0.73 2.96%
20210407 25.8 24.69 25.8 24.44 85874.93 21340 0.00% -1.19 -4.60%
20210406 24.5 25.88 25.9 24.47 81272.66 20685 0.00% 1.38 5.63%
20210402 24.93 24.5 25.01 24.38 61600.22 15186 0.00% -0.46 -1.84%
20210401 25.06 24.96 25.69 24.71 71669.37 18024 0.00% -0.05 -0.20%
20210331 24.5 25.01 25.39 24.08 69269.84 17258 0.00% 0.42 1.71%
20210330 24.02 24.59 24.97 23.71 68565.63 16724 0.00% 0.28 1.15%
20210329 23.9 24.31 24.42 22.9 120226.27 28637 0.00% 0.56 2.36%
20210326 22.51 23.75 24.0 22.5 94853.77 22288 0.00% 1.36 6.07%
20210325 23.2 22.39 23.4 22.13 102807.96 23151 0.00% -0.95 -4.07%
20210324 23.57 23.34 23.86 22.79 98516.75 23053 0.00% -0.29 -1.23%
20210323 23.2 23.63 24.11 23.0 96891.49 22963 0.00% 0.52 2.25%
20210322 23.27 23.11 23.98 23.01 73431.56 17122 0.00% 0.01 0.04%
20210319 22.6 23.1 23.65 22.53 86576.57 19967 0.00% -0.10 -0.43%
20210318 22.51 23.2 23.32 22.22 97473.89 22265 0.00% 0.68 3.02%
20210317 21.12 22.52 22.85 21.04 92785.27 20651 0.00% 1.23 5.78%
20210316 20.51 21.29 21.65 20.37 85317.74 18079 0.00% 0.86 4.21%
20210315 20.31 20.43 20.89 20.16 49122.91 10021 0.00% -0.09 -0.44%
20210312 20.51 20.52 21.03 20.11 72024.97 14776 0.00% -0.18 -0.87%
20210311 19.77 20.7 20.75 19.0 100888.93 20227 0.00% 1.13 5.77%
