日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210511 6.11 6.28 6.31 6.11 16393.03 1024 0.00% 0.09 1.45%
20210510 6.19 6.19 6.25 6.16 12118.65 750 0.00% 0.00 0.00%
20210507 6.1 6.19 6.22 6.1 18273.09 1128 0.00% 0.07 1.14%
20210506 6.28 6.12 6.28 6.12 26081.10 1610 0.00% -0.16 -2.55%
20210430 6.2 6.28 6.32 6.15 18102.00 1129 0.00% 0.04 0.64%
20210429 6.32 6.24 6.35 6.2 27396.54 1714 0.00% -0.14 -2.19%
20210428 6.19 6.38 6.72 6.18 64033.56 4129 0.00% 0.15 2.41%
20210427 6.18 6.23 6.27 6.06 22327.68 1380 0.00% 0.05 0.81%
20210426 6.18 6.18 6.34 6.16 19594.25 1226 0.00% -0.03 -0.48%
20210423 6.25 6.21 6.25 6.14 19247.25 1191 0.00% -0.04 -0.64%
20210422 6.28 6.25 6.4 6.22 32385.12 2044 0.00% -0.03 -0.48%
20210421 6.18 6.28 6.39 6.14 42362.33 2658 0.00% 0.13 2.11%
20210420 6.21 6.15 6.26 6.15 19131.16 1189 0.00% -0.07 -1.13%
20210419 6.25 6.22 6.28 6.17 19227.00 1197 0.00% -0.04 -0.64%
20210416 6.26 6.26 6.3 6.17 24974.00 1555 0.00% -0.01 -0.16%
20210415 6.28 6.27 6.28 6.16 21772.02 1355 0.00% -0.03 -0.48%
20210414 6.11 6.3 6.35 6.1 46603.00 2913 0.00% 0.18 2.94%
20210413 6.07 6.12 6.12 6.04 11780.65 718 0.00% 0.05 0.82%
20210412 6.05 6.07 6.18 6.04 20390.00 1246 0.00% 0.03 0.50%
20210409 6.03 6.04 6.07 6.01 5881.72 356 0.00% 0.01 0.17%
20210408 6.06 6.03 6.1 6.03 6054.00 366 0.00% -0.04 -0.66%
20210407 6.04 6.07 6.09 6.01 7641.00 462 0.00% 0.02 0.33%
20210406 6.1 6.05 6.1 6.0 10411.32 629 0.00% -0.05 -0.82%
20210402 6.01 6.1 6.16 6.01 8986.00 548 0.00% 0.07 1.16%
20210401 6.01 6.03 6.08 5.99 5402.01 326 0.00% -0.01 -0.17%
20210331 6.02 6.04 6.05 5.98 6593.00 397 0.00% -0.01 -0.17%
20210330 6.09 6.05 6.11 6.05 5459.01 331 0.00% -0.06 -0.98%
20210329 6.13 6.11 6.14 6.08 7582.00 462 0.00% -0.02 -0.33%
20210326 6.08 6.13 6.15 6.06 6835.02 417 0.00% 0.02 0.33%
20210325 6.17 6.11 6.19 6.09 7936.00 487 0.00% -0.04 -0.65%
20210324 6.1 6.15 6.25 6.09 16912.65 1042 0.00% 0.02 0.33%
20210323 6.2 6.13 6.23 6.12 10195.00 629 0.00% -0.10 -1.61%
20210322 6.3 6.23 6.33 6.21 16278.00 1017 0.00% -0.07 -1.11%
20210319 6.21 6.3 6.37 6.17 18979.41 1197 0.00% 0.06 0.96%
20210318 6.2 6.24 6.25 6.14 13965.00 869 0.00% 0.07 1.13%
20210317 6.09 6.17 6.22 6.06 14287.51 879 0.00% 0.06 0.98%
20210316 6.16 6.11 6.16 6.04 16497.00 1005 0.00% -0.06 -0.97%
20210315 6.2 6.17 6.24 6.11 10157.00 626 0.00% -0.04 -0.64%
20210312 6.17 6.21 6.24 6.07 22003.00 1357 0.00% 0.04 0.65%
20210311 6.24 6.17 6.25 6.04 19861.50 1218 0.00% -0.04 -0.64%
