日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210714 35.17 35.34 35.48 34.7 496999.21 174528 0.00% 0.16 0.45%
20210713 34.7 35.18 35.37 34.66 555922.85 195418 0.00% 0.53 1.53%
20210712 34.5 34.65 34.95 34.02 585303.94 202417 0.00% 0.34 0.99%
20210709 34.13 34.31 34.53 33.89 484672.05 165988 0.00% 0.10 0.29%
20210708 35.07 34.21 35.08 34.09 725357.89 249379 0.00% -0.88 -2.51%
20210707 34.71 35.09 35.53 34.71 572178.62 200810 0.00% 0.05 0.14%
20210706 34.98 35.04 35.05 34.32 684526.89 237659 0.00% -0.17 -0.48%
20210705 36.23 35.21 36.23 34.88 933621.28 329838 0.00% -1.24 -3.40%
20210702 36.7 36.45 36.83 36.3 597685.58 218116 0.00% -0.55 -1.49%
20210701 36.83 37.0 37.26 36.5 560795.88 206701 0.00% 0.17 0.46%
20210630 37.0 36.83 37.19 36.71 425036.34 156783 0.00% -0.47 -1.26%
20210629 37.33 37.3 37.39 36.45 690031.66 254439 0.00% 0.00 0.00%
20210628 37.55 37.3 37.68 37.1 413453.84 153896 0.00% -0.11 -0.29%
20210625 37.19 37.41 37.59 37.01 559362.92 208746 0.00% 0.27 0.73%
20210624 37.28 37.14 37.4 36.9 415573.53 154205 0.00% -0.06 -0.16%
20210623 37.02 37.2 37.28 36.51 517080.66 191288 0.00% 0.18 0.49%
20210622 37.27 37.02 37.39 36.78 664192.30 245561 0.00% -0.26 -0.70%
20210621 37.41 37.28 37.86 37.0 629715.77 234173 0.00% -0.44 -1.17%
20210618 38.08 37.72 38.12 37.5 541650.10 204190 0.00% -0.48 -1.26%
20210617 38.1 38.2 38.46 37.94 470539.10 179459 0.00% -0.30 -0.78%
20210616 37.83 38.5 39.48 37.59 799246.66 308744 0.00% 0.76 2.01%
20210615 37.88 37.74 38.09 37.09 669284.76 251321 0.00% -0.52 -1.36%
20210611 38.69 38.26 38.69 37.63 715669.53 272127 0.00% -1.15 -2.92%
20210610 39.99 39.41 40.39 39.34 795867.61 316536 0.00% -0.41 -1.03%
20210609 37.93 39.82 40.1 37.88 1615167.46 634921 0.00% 1.96 5.18%
20210608 37.71 37.86 37.98 37.36 818383.82 308281 0.00% 0.17 0.45%
20210607 38.13 37.69 38.56 37.2 1832977.04 691108 0.00% -1.89 -4.78%
20210604 39.32 39.58 39.95 39.05 486264.97 192065 0.00% 0.08 0.20%
20210603 39.55 39.5 39.94 39.4 480094.59 190484 0.00% 0.04 0.10%
20210602 39.99 39.46 40.45 39.11 681779.45 269497 0.00% -0.80 -1.99%
20210601 41.02 40.26 41.21 39.7 732893.57 295073 0.00% -0.23 -0.57%
20210531 40.32 40.49 40.5 39.78 604471.37 242030 0.00% -0.07 -0.17%
20210528 40.85 40.56 41.05 40.1 506664.68 205484 0.00% -0.14 -0.34%
20210527 41.05 40.7 41.35 40.41 566243.73 230910 0.00% -0.35 -0.85%
20210526 41.48 41.05 41.48 40.6 685039.61 280883 0.00% 0.04 0.10%
20210525 39.22 41.01 41.1 39.22 1217728.86 495753 0.00% 1.90 4.86%
20210524 38.79 39.11 39.29 38.3 471191.94 182711 0.00% 0.11 0.28%
20210521 40.0 39.0 40.18 38.91 538561.48 211826 0.00% -0.92 -2.30%
20210520 38.9 39.92 40.11 38.9 846939.30 336125 0.00% 1.12 2.89%
20210519 39.07 38.8 39.07 38.49 382369.84 147802 0.00% -0.38 -0.97%
20210518 39.6 39.18 39.6 38.7 512361.25 199369 0.00% -0.48 -1.21%
20210517 39.2 39.66 39.96 39.02 631303.52 250277 0.00% 0.39 0.99%
20210514 39.0 39.27 39.6 38.41 626781.21 245433 0.00% 0.50 1.29%
20210513 38.0 38.77 38.85 37.88 450756.87 173886 0.00% 0.41 1.07%
20210512 38.15 38.36 38.5 37.88 400105.12 152969 0.00% -0.03 -0.08%
20210511 37.55 38.39 38.57 37.26 630123.91 239570 0.00% 0.86 2.29%
20210510 38.6 37.53 38.6 37.05 888816.81 335090 0.00% -1.08 -2.80%
20210507 39.73 38.61 39.8 38.6 749089.84 292367 0.00% -1.04 -2.62%
20210506 40.66 39.65 40.78 39.41 805277.59 322304 0.00% -1.30 -3.17%
20210430 42.0 40.95 42.06 40.57 876748.77 361993 0.00% -1.13 -2.69%
20210429 41.4 42.08 42.66 41.2 1494189.45 627115 0.00% 2.83 7.21%
20210428 39.61 39.25 39.61 38.6 591440.78 230315 0.00% -0.48 -1.21%
20210427 39.59 39.73 39.91 39.16 252333.15 99801 0.00% 0.11 0.28%
20210426 40.65 39.62 41.0 39.5 447320.85 180161 0.00% -0.89 -2.20%
20210423 39.81 40.51 40.81 39.58 415025.42 167714 0.00% 0.53 1.33%
20210422 39.97 39.98 40.07 39.45 305462.25 121499 0.00% 0.31 0.78%
20210421 39.5 39.67 39.9 39.06 356027.21 140731 0.00% -0.33 -0.82%
20210420 40.01 40.0 40.24 39.68 290269.18 116136 0.00% -0.10 -0.25%
20210419 38.8 40.1 40.29 38.3 485551.83 192551 0.00% 1.08 2.77%
20210416 38.7 39.02 39.15 38.54 290900.89 112998 0.00% 0.21 0.54%
20210415 39.91 38.81 39.92 38.13 539545.46 208683 0.00% -0.87 -2.19%
20210414 40.19 39.68 40.25 39.5 255126.05 101612 0.00% -0.12 -0.30%
20210413 39.46 39.8 40.46 39.38 320878.69 128258 0.00% 0.49 1.25%
20210412 39.78 39.31 39.95 39.01 392412.25 154744 0.00% -0.49 -1.23%
20210409 40.98 39.8 41.12 39.45 497460.92 198683 0.00% -1.17 -2.86%
20210408 39.46 40.97 41.47 39.4 662002.01 270432 0.00% 1.43 3.62%
20210407 40.88 39.54 40.88 39.25 464876.27 185199 0.00% -1.24 -3.04%
20210406 40.5 40.78 40.97 40.24 284494.64 115680 0.00% 0.28 0.69%
20210402 40.5 40.5 41.0 40.05 383911.48 155563 0.00% 0.20 0.50%
20210401 40.02 40.3 40.4 39.8 262204.63 105166 0.00% 0.27 0.67%
20210331 40.3 40.03 40.36 39.59 277755.44 110746 0.00% -0.23 -0.57%
20210330 40.15 40.26 40.73 40.06 347633.95 140300 0.00% -0.14 -0.35%
20210329 40.5 40.4 40.92 39.98 359685.71 145210 0.00% 0.02 0.05%
20210326 39.31 40.38 40.68 39.3 563527.60 226539 0.00% 1.14 2.91%
20210325 39.0 39.24 39.44 38.7 267228.92 104657 0.00% 0.14 0.36%
20210324 38.95 39.1 40.1 38.85 463477.83 182471 0.00% 0.14 0.36%
20210323 39.15 38.96 39.58 38.59 326196.42 127267 0.00% -0.29 -0.74%
20210322 39.1 39.25 39.47 38.58 281695.07 110024 0.00% 0.29 0.74%
20210319 39.66 38.96 39.89 38.63 442578.80 173472 0.00% -1.19 -2.96%
20210318 39.67 40.15 40.38 39.53 391007.22 156650 0.00% 0.56 1.41%
20210317 39.05 39.59 39.82 38.56 388928.45 153131 0.00% 0.57 1.46%
20210316 38.83 39.02 39.43 38.57 423448.05 165468 0.00% 0.74 1.93%
20210315 39.28 38.28 39.33 37.91 475683.19 183144 0.00% -1.20 -3.04%
20210312 39.5 39.48 39.6 38.9 474510.33 185961 0.00% 0.18 0.46%
20210311 38.9 39.3 39.65 38.6 613235.59 240464 0.00% 0.88 2.29%
