日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210825 4.79 4.82 4.83 4.72 37820.76 1813 0.00% 0.04 0.84%
20210824 4.79 4.78 4.84 4.77 41319.02 1984 0.00% 0.00 0.00%
20210823 4.69 4.78 4.81 4.67 58462.00 2790 0.00% 0.09 1.92%
20210820 4.67 4.69 4.7 4.58 52361.09 2427 0.00% 0.03 0.64%
20210819 4.68 4.66 4.68 4.61 49923.20 2319 0.00% 0.01 0.22%
20210818 4.61 4.65 4.73 4.58 70401.95 3257 0.00% 0.03 0.65%
20210817 4.82 4.62 4.83 4.62 79464.00 3755 0.00% -0.18 -3.75%
20210816 4.8 4.8 4.86 4.79 47787.56 2299 0.00% -0.01 -0.21%
20210813 4.84 4.81 4.89 4.79 58547.13 2828 0.00% -0.05 -1.03%
20210812 4.92 4.86 4.95 4.85 42927.11 2099 0.00% -0.07 -1.42%
20210811 4.87 4.93 4.95 4.87 47580.79 2339 0.00% 0.04 0.82%
20210810 4.84 4.89 4.92 4.84 36437.89 1778 0.00% 0.02 0.41%
20210809 4.82 4.87 4.89 4.8 37343.29 1815 0.00% 0.05 1.04%
20210806 4.82 4.82 4.86 4.73 40379.66 1942 0.00% 0.01 0.21%
20210805 4.85 4.81 4.89 4.81 33623.32 1627 0.00% -0.06 -1.23%
20210804 4.89 4.87 4.91 4.81 48105.39 2331 0.00% -0.01 -0.20%
20210803 4.99 4.88 5.05 4.87 38243.79 1889 0.00% -0.11 -2.20%
20210802 4.92 4.99 4.99 4.83 41946.00 2067 0.00% 0.09 1.84%
20210730 4.83 4.9 4.94 4.82 33043.23 1613 0.00% 0.09 1.87%
20210729 4.78 4.81 4.89 4.76 39724.00 1917 0.00% 0.04 0.84%
20210728 4.9 4.77 4.92 4.71 57992.67 2773 0.00% -0.14 -2.85%
20210727 4.95 4.91 5.02 4.91 31803.41 1574 0.00% -0.06 -1.21%
20210726 5.12 4.97 5.13 4.96 58177.12 2927 0.00% -0.16 -3.12%
20210723 5.21 5.13 5.22 5.13 37720.00 1944 0.00% -0.05 -0.97%
20210722 5.19 5.18 5.21 5.16 34617.96 1794 0.00% -0.01 -0.19%
20210721 5.2 5.19 5.25 5.16 52022.42 2705 0.00% -0.03 -0.57%
20210720 5.19 5.22 5.25 5.19 18113.27 944 0.00% -0.01 -0.19%
20210719 5.21 5.23 5.24 5.18 24707.60 1286 0.00% 0.01 0.19%
20210716 5.28 5.22 5.3 5.22 35084.30 1842 0.00% -0.05 -0.95%
20210715 5.31 5.27 5.33 5.18 52224.00 2742 0.00% -0.08 -1.50%
20210714 5.37 5.35 5.45 5.32 50123.07 2693 0.00% -0.03 -0.56%
20210713 5.25 5.38 5.4 5.21 67593.70 3599 0.00% 0.13 2.48%
20210712 5.33 5.25 5.34 5.24 43940.76 2317 0.00% -0.04 -0.76%
20210709 5.2 5.29 5.3 5.17 39476.11 2068 0.00% 0.08 1.54%
20210708 5.21 5.21 5.32 5.19 38424.56 2011 0.00% 0.01 0.19%
20210707 5.18 5.2 5.23 5.16 36751.94 1910 0.00% -0.01 -0.19%
20210706 5.28 5.21 5.3 5.15 58406.20 3047 0.00% -0.06 -1.14%
20210705 5.27 5.27 5.31 5.24 29124.01 1533 0.00% 0.01 0.19%
20210702 5.3 5.26 5.31 5.24 37707.65 1987 0.00% -0.03 -0.57%
20210701 5.47 5.29 5.49 5.27 101866.10 5448 0.00% -0.17 -3.11%
20210630 5.46 5.46 5.53 5.45 30687.16 1680 0.00% -0.03 -0.55%
20210629 5.56 5.49 5.56 5.48 50097.46 2755 0.00% -0.07 -1.26%
20210628 5.6 5.56 5.64 5.53 56063.03 3131 0.00% 0.04 0.72%
20210625 5.6 5.52 5.6 5.49 52752.00 2914 0.00% -0.05 -0.90%
20210624 5.55 5.57 5.73 5.5 79645.70 4468 0.00% 0.02 0.36%
20210623 5.55 5.55 5.58 5.5 41823.01 2316 0.00% 0.02 0.36%
20210622 5.59 5.53 5.59 5.48 46411.71 2564 0.00% -0.03 -0.54%
20210621 5.41 5.56 5.63 5.41 59080.80 3273 0.00% 0.11 2.02%
20210618 5.44 5.45 5.48 5.35 53062.55 2879 0.00% 0.03 0.55%
20210617 5.43 5.42 5.47 5.39 43684.21 2371 0.00% -0.01 -0.18%
20210616 5.39 5.43 5.47 5.32 45560.72 2460 0.00% 0.07 1.31%
20210615 5.6 5.36 5.6 5.33 85963.99 4676 0.00% -0.23 -4.11%
20210611 5.59 5.59 5.67 5.53 50144.95 2815 0.00% 0.00 0.00%
20210610 5.65 5.59 5.67 5.56 59373.91 3324 0.00% -0.05 -0.89%
20210609 5.68 5.64 5.68 5.6 31534.77 1778 0.00% -0.03 -0.53%
20210608 5.64 5.67 5.74 5.6 51492.24 2910 0.00% -0.01 -0.18%
20210607 5.76 5.68 5.8 5.62 76871.31 4380 0.00% -0.12 -2.07%
20210604 5.82 5.8 5.9 5.75 116707.80 6788 0.00% -0.13 -2.19%
20210603 5.93 5.93 6.07 5.76 200100.12 11856 0.00% 0.20 3.49%
20210602 5.55 5.73 5.83 5.52 121225.35 6884 0.00% 0.18 3.24%
20210601 5.52 5.55 5.56 5.46 42851.62 2361 0.00% 0.01 0.18%
20210531 5.56 5.54 5.58 5.47 45689.23 2520 0.00% -0.01 -0.18%
20210528 5.59 5.55 5.64 5.54 46957.50 2620 0.00% -0.05 -0.89%
20210527 5.63 5.6 5.72 5.57 79865.36 4486 0.00% -0.05 -0.88%
20210526 5.57 5.65 5.8 5.49 116601.94 6610 0.00% 0.13 2.36%
20210525 5.56 5.52 5.57 5.46 43484.62 2399 0.00% -0.04 -0.72%
20210524 5.48 5.56 5.6 5.46 63001.44 3490 0.00% 0.07 1.28%
20210521 5.41 5.49 5.55 5.35 51069.23 2788 0.00% 0.05 0.92%
20210520 5.51 5.44 5.57 5.43 46680.14 2562 0.00% -0.12 -2.16%
20210519 5.41 5.56 5.59 5.35 72119.29 3946 0.00% 0.14 2.58%
20210518 5.4 5.42 5.42 5.35 22939.01 1237 0.00% 0.01 0.18%
20210517 5.47 5.41 5.49 5.4 35904.49 1951 0.00% -0.06 -1.10%
20210514 5.48 5.47 5.51 5.41 41072.73 2249 0.00% -0.01 -0.18%
20210513 5.51 5.48 5.52 5.45 29403.15 1611 0.00% -0.02 -0.36%
20210512 5.5 5.5 5.58 5.45 42862.72 2359 0.00% -0.03 -0.54%
20210511 5.56 5.53 5.63 5.45 52420.92 2906 0.00% -0.02 -0.36%
20210510 5.45 5.55 5.57 5.42 51994.88 2872 0.00% 0.10 1.83%
20210507 5.33 5.45 5.5 5.32 58148.44 3151 0.00% 0.12 2.25%
20210506 5.29 5.33 5.43 5.27 38657.70 2076 0.00% 0.04 0.76%
20210430 5.39 5.29 5.39 5.24 49033.40 2592 0.00% -0.09 -1.67%
20210429 5.45 5.38 5.46 5.3 36700.00 1976 0.00% -0.04 -0.74%
20210428 5.37 5.42 5.47 5.31 38141.01 2064 0.00% 0.05 0.93%
20210427 5.48 5.37 5.54 5.35 51569.73 2785 0.00% -0.09 -1.65%
20210426 5.57 5.46 5.61 5.45 48746.52 2691 0.00% -0.10 -1.80%
20210423 5.71 5.56 5.72 5.54 61691.35 3451 0.00% -0.15 -2.63%
20210422 5.67 5.71 5.73 5.66 30560.54 1741 0.00% 0.03 0.53%
20210421 5.77 5.68 5.78 5.64 53015.42 3016 0.00% -0.10 -1.73%
20210420 5.81 5.78 5.85 5.74 49159.64 2846 0.00% -0.02 -0.34%
20210419 5.72 5.8 5.85 5.66 63217.90 3641 0.00% 0.10 1.75%
20210416 5.67 5.7 5.74 5.66 63519.04 3616 0.00% -0.02 -0.35%
20210415 5.73 5.72 5.81 5.66 107082.03 6133 0.00% -0.29 -4.83%
20210414 6.11 6.01 6.14 5.9 84226.55 5049 0.00% -0.09 -1.48%
20210413 6.29 6.1 6.3 6.05 90817.89 5568 0.00% -0.23 -3.63%
20210412 6.37 6.33 6.44 6.25 80269.34 5092 0.00% -0.04 -0.63%
20210409 6.37 6.37 6.58 6.27 105597.11 6790 0.00% 0.02 0.31%
20210408 6.48 6.35 6.49 6.33 79812.57 5098 0.00% -0.17 -2.61%
20210407 6.4 6.52 6.56 6.36 116979.91 7585 0.00% 0.11 1.72%
20210406 6.45 6.41 6.52 6.35 100478.53 6462 0.00% -0.03 -0.47%
20210402 6.53 6.44 6.78 6.42 159044.99 10480 0.00% -0.12 -1.83%
20210401 6.46 6.56 6.65 6.33 158862.19 10353 0.00% 0.09 1.39%
20210331 6.36 6.47 6.51 6.32 127937.27 8246 0.00% 0.10 1.57%
20210330 6.5 6.37 6.52 6.23 90945.69 5743 0.00% -0.05 -0.78%
20210329 6.34 6.42 6.51 6.33 99353.87 6368 0.00% 0.05 0.78%
20210326 6.12 6.37 6.5 6.12 146770.20 9341 0.00% 0.26 4.26%
20210325 6.38 6.11 6.38 6.06 105400.55 6467 0.00% -0.26 -4.08%
20210324 6.22 6.37 6.46 6.22 125283.99 7990 0.00% 0.06 0.95%
20210323 6.47 6.31 6.49 6.25 126858.08 8051 0.00% -0.17 -2.62%
20210322 6.28 6.48 6.56 6.26 197930.40 12779 0.00% 0.22 3.51%
20210319 6.14 6.26 6.37 6.07 139180.82 8670 0.00% 0.01 0.16%
20210318 6.06 6.25 6.32 6.01 113063.51 6982 0.00% 0.14 2.29%
20210317 6.23 6.11 6.28 6.05 71356.46 4363 0.00% -0.14 -2.24%
20210316 6.17 6.25 6.28 6.14 74285.66 4619 0.00% 0.07 1.13%
20210315 6.2 6.18 6.31 6.08 117462.90 7278 0.00% -0.06 -0.96%
20210312 5.98 6.24 6.37 5.96 189403.58 11733 0.00% 0.24 4.00%
20210311 5.78 6.0 6.04 5.76 64422.72 3833 0.00% 0.24 4.17%
