日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210806 5.02 5.0 5.02 4.97 24321.01 1213 0.00% -0.01 -0.20%
20210805 5.01 5.01 5.02 4.98 28916.00 1447 0.00% 0.00 0.00%
20210804 5.04 5.01 5.05 5.0 33090.58 1660 0.00% -0.01 -0.20%
20210803 4.97 5.02 5.08 4.97 37784.30 1903 0.00% 0.02 0.40%
20210802 4.98 5.0 5.01 4.89 48512.86 2407 0.00% 0.04 0.81%
20210730 4.9 4.96 5.07 4.9 58429.00 2907 0.00% 0.05 1.02%
20210729 4.95 4.91 4.95 4.88 40106.78 1972 0.00% 0.03 0.61%
20210728 4.96 4.88 4.96 4.86 50995.63 2492 0.00% -0.08 -1.61%
20210727 4.99 4.96 5.04 4.95 49952.00 2493 0.00% -0.05 -1.00%
20210726 5.11 5.01 5.12 4.98 58415.46 2940 0.00% -0.11 -2.15%
20210723 5.13 5.12 5.14 5.09 32557.00 1666 0.00% -0.01 -0.19%
20210722 5.1 5.13 5.15 5.09 34924.23 1790 0.00% 0.03 0.59%
20210721 5.12 5.1 5.14 5.09 32354.90 1655 0.00% -0.01 -0.20%
20210720 5.12 5.11 5.13 5.08 34043.99 1735 0.00% -0.03 -0.58%
20210719 5.15 5.14 5.15 5.1 27726.00 1420 0.00% -0.01 -0.19%
20210716 5.12 5.15 5.16 5.11 31880.10 1637 0.00% 0.04 0.78%
20210715 5.15 5.11 5.16 5.1 42610.00 2181 0.00% -0.05 -0.97%
20210714 5.2 5.16 5.22 5.15 39214.00 2029 0.00% -0.04 -0.77%
20210713 5.19 5.2 5.22 5.17 47143.00 2447 0.00% -0.10 -1.89%
20210712 5.29 5.3 5.33 5.27 45165.11 2392 0.00% 0.00 0.00%
20210709 5.25 5.3 5.3 5.23 27829.00 1466 0.00% 0.04 0.76%
20210708 5.3 5.26 5.31 5.25 30884.70 1628 0.00% -0.03 -0.57%
20210707 5.32 5.29 5.33 5.29 29304.00 1554 0.00% -0.04 -0.75%
20210706 5.28 5.33 5.34 5.28 45895.00 2434 0.00% 0.05 0.95%
20210705 5.26 5.28 5.28 5.25 30790.86 1621 0.00% 0.02 0.38%
20210702 5.31 5.26 5.32 5.26 40861.00 2158 0.00% -0.06 -1.13%
20210701 5.33 5.32 5.39 5.32 51018.11 2729 0.00% 0.02 0.38%
20210630 5.31 5.3 5.32 5.28 33000.00 1747 0.00% -0.01 -0.19%
20210629 5.32 5.31 5.36 5.3 32488.00 1731 0.00% -0.03 -0.56%
20210628 5.37 5.34 5.37 5.32 46908.00 2506 0.00% -0.03 -0.56%
20210625 5.4 5.37 5.43 5.35 58508.86 3149 0.00% -0.03 -0.56%
20210624 5.32 5.4 5.47 5.32 64287.35 3471 0.00% 0.07 1.31%
20210623 5.37 5.33 5.37 5.31 42503.00 2266 0.00% -0.03 -0.56%
20210622 5.36 5.36 5.39 5.33 55389.00 2967 0.00% 0.02 0.37%
20210621 5.33 5.34 5.35 5.31 36663.98 1953 0.00% -0.03 -0.56%
20210618 5.43 5.37 5.44 5.35 49889.01 2680 0.00% -0.06 -1.10%
20210617 5.46 5.43 5.47 5.39 55722.33 3020 0.00% -0.04 -0.73%
20210616 5.43 5.47 5.55 5.4 79421.59 4362 0.00% 0.04 0.74%
20210615 5.49 5.43 5.53 5.4 106806.99 5822 0.00% -0.11 -1.99%
20210611 5.55 5.54 5.75 5.52 203367.73 11401 0.00% 0.13 2.40%
20210610 5.39 5.41 5.41 5.36 36759.74 1981 0.00% 0.01 0.19%
20210609 5.39 5.4 5.4 5.35 34105.86 1833 0.00% 0.02 0.37%
20210608 5.35 5.38 5.39 5.35 34431.73 1848 0.00% 0.00 0.00%
20210607 5.36 5.38 5.41 5.35 46305.47 2495 0.00% 0.04 0.75%
20210604 5.36 5.34 5.37 5.32 28934.00 1545 0.00% -0.02 -0.37%
20210603 5.36 5.36 5.39 5.34 42145.73 2260 0.00% 0.00 0.00%
20210602 5.37 5.36 5.37 5.34 31362.00 1679 0.00% -0.01 -0.19%
20210601 5.37 5.37 5.38 5.33 35342.88 1894 0.00% 0.01 0.19%
20210531 5.38 5.36 5.41 5.35 31713.87 1703 0.00% -0.02 -0.37%
20210528 5.43 5.38 5.43 5.37 33072.00 1783 0.00% -0.03 -0.55%
20210527 5.37 5.41 5.43 5.34 56038.49 3020 0.00% 0.05 0.93%
20210526 5.36 5.36 5.38 5.32 32420.49 1737 0.00% 0.01 0.19%
20210525 5.34 5.35 5.36 5.3 30881.90 1646 0.00% 0.01 0.19%
20210524 5.31 5.34 5.34 5.29 27545.10 1467 0.00% 0.03 0.56%
20210521 5.29 5.31 5.33 5.27 25779.86 1367 0.00% 0.02 0.38%
20210520 5.29 5.29 5.3 5.24 40537.43 2134 0.00% -0.01 -0.19%
20210519 5.36 5.3 5.39 5.28 38080.65 2024 0.00% -0.07 -1.30%
20210518 5.36 5.37 5.38 5.32 21749.00 1165 0.00% 0.01 0.19%
20210517 5.4 5.36 5.4 5.35 38429.17 2065 0.00% -0.03 -0.56%
20210514 5.38 5.39 5.4 5.36 57689.13 3104 0.00% 0.01 0.19%
20210513 5.39 5.38 5.44 5.35 38222.00 2066 0.00% -0.01 -0.19%
20210512 5.34 5.39 5.39 5.3 34755.65 1861 0.00% 0.05 0.94%
20210511 5.33 5.34 5.34 5.25 57723.24 3058 0.00% -0.01 -0.19%
20210510 5.45 5.35 5.46 5.33 72305.81 3895 0.00% -0.10 -1.83%
20210507 5.43 5.45 5.47 5.42 42133.00 2295 0.00% 0.03 0.55%
20210506 5.46 5.42 5.5 5.41 57409.08 3123 0.00% -0.04 -0.73%
20210430 5.57 5.46 5.57 5.46 58625.48 3230 0.00% -0.10 -1.80%
20210429 5.65 5.56 5.66 5.55 81522.01 4551 0.00% -0.14 -2.46%
20210428 5.61 5.7 5.72 5.6 76636.15 4353 0.00% 0.07 1.24%
20210427 5.51 5.63 5.65 5.48 72541.74 4031 0.00% 0.08 1.44%
20210426 5.59 5.55 5.63 5.53 48064.05 2681 0.00% -0.06 -1.07%
20210423 5.73 5.61 5.73 5.59 59412.73 3347 0.00% -0.09 -1.58%
20210422 5.63 5.7 5.72 5.63 65573.46 3723 0.00% 0.08 1.42%
20210421 5.62 5.62 5.65 5.58 49270.86 2766 0.00% -0.04 -0.71%
20210420 5.68 5.66 5.72 5.64 57898.09 3289 0.00% -0.02 -0.35%
20210419 5.67 5.68 5.69 5.63 71684.10 4059 0.00% 0.03 0.53%
20210416 5.57 5.65 5.66 5.54 93167.54 5229 0.00% 0.08 1.44%
20210415 5.58 5.57 5.64 5.52 93186.79 5194 0.00% 0.00 0.00%
20210414 5.58 5.57 5.6 5.49 73070.00 4049 0.00% 0.00 0.00%
20210413 5.58 5.57 5.62 5.54 53769.30 2995 0.00% -0.04 -0.71%
20210412 5.65 5.61 5.68 5.59 53736.54 3032 0.00% -0.03 -0.53%
20210409 5.67 5.64 5.71 5.63 45158.00 2559 0.00% -0.05 -0.88%
20210408 5.74 5.69 5.74 5.66 53879.28 3069 0.00% -0.04 -0.70%
20210407 5.68 5.73 5.76 5.68 61098.69 3495 0.00% 0.06 1.06%
20210406 5.68 5.67 5.71 5.65 40180.27 2281 0.00% 0.01 0.18%
20210402 5.73 5.66 5.73 5.65 53436.00 3036 0.00% -0.07 -1.22%
20210401 5.68 5.73 5.74 5.65 68790.81 3919 0.00% 0.05 0.88%
20210331 5.58 5.68 5.69 5.56 71188.30 4015 0.00% 0.10 1.79%
20210330 5.57 5.58 5.61 5.54 50359.00 2804 0.00% 0.00 0.00%
20210329 5.61 5.58 5.66 5.57 58716.02 3294 0.00% -0.01 -0.18%
20210326 5.58 5.59 5.63 5.57 58928.90 3303 0.00% 0.02 0.36%
20210325 5.67 5.57 5.71 5.54 85194.19 4780 0.00% -0.13 -2.28%
20210324 5.72 5.7 5.78 5.68 59173.05 3385 0.00% -0.04 -0.70%
20210323 5.79 5.74 5.8 5.71 64986.63 3734 0.00% -0.04 -0.69%
20210322 5.68 5.78 5.78 5.64 95558.89 5470 0.00% 0.10 1.76%
20210319 5.65 5.68 5.76 5.62 76013.00 4328 0.00% -0.01 -0.18%
20210318 5.68 5.69 5.76 5.66 68442.57 3900 0.00% 0.04 0.71%
20210317 5.75 5.65 5.75 5.61 79504.88 4493 0.00% -0.08 -1.40%
20210316 5.72 5.73 5.76 5.69 59608.00 3410 0.00% 0.01 0.17%
20210315 5.76 5.72 5.79 5.65 109016.00 6235 0.00% -0.03 -0.52%
20210312 5.7 5.75 5.79 5.69 111529.08 6397 0.00% 0.09 1.59%
20210311 5.57 5.66 5.67 5.56 95661.64 5387 0.00% 0.08 1.43%
