日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210826 51.98 51.03 52.4 51.01 78964.19 40842 0.00% -0.60 -1.16%
20210825 52.67 51.63 52.9 51.48 96777.27 50169 0.00% -1.03 -1.96%
20210824 53.0 52.66 53.29 52.24 87502.41 46215 0.00% -0.33 -0.62%
20210823 52.27 52.99 53.0 51.0 107833.99 56406 0.00% 0.73 1.40%
20210820 52.26 52.26 52.54 51.5 97673.08 50843 0.00% 0.74 1.44%
20210819 51.78 51.52 52.28 51.31 90937.72 47116 0.00% 0.25 0.49%
20210818 51.5 51.27 51.89 50.8 93019.25 47647 0.00% 0.05 0.10%
20210817 53.67 51.22 53.9 51.0 154903.63 80791 0.00% -2.73 -5.06%
20210816 53.28 53.95 54.36 52.5 105338.90 56492 0.00% 0.47 0.88%
20210813 56.52 53.48 56.57 53.36 225117.66 122726 0.00% -3.41 -5.99%
20210812 56.71 56.89 57.94 56.52 123117.61 70300 0.00% 0.29 0.51%
20210811 56.96 56.6 57.67 56.13 113534.51 64536 0.00% -0.22 -0.39%
20210810 57.3 56.82 57.78 55.88 128647.82 73068 0.00% 0.56 1.00%
20210809 56.6 56.26 56.6 55.3 146114.28 81755 0.00% -1.52 -2.63%
20210806 57.33 57.78 59.89 56.2 213657.13 123959 0.00% 1.23 2.18%
20210805 58.0 56.55 58.86 56.49 186841.97 107180 0.00% -1.88 -3.22%
20210804 57.3 58.43 58.94 57.11 189787.55 110450 0.00% 1.13 1.97%
20210803 60.0 57.3 61.22 56.55 266271.05 156688 0.00% -4.57 -7.39%
20210802 60.26 61.87 63.5 58.47 343963.36 210074 0.00% 2.28 3.83%
20210730 57.39 59.59 59.85 56.77 348594.03 204900 0.00% 2.24 3.91%
20210729 54.31 57.35 58.28 54.0 290427.39 164927 0.00% 4.03 7.56%
20210728 55.73 53.32 55.73 51.99 211568.32 113569 0.00% -3.13 -5.54%
20210727 55.48 56.45 59.9 55.0 394698.86 227141 0.00% 0.95 1.71%
20210726 52.68 55.5 55.69 51.32 210969.78 114023 0.00% 2.65 5.01%
20210723 55.03 52.85 55.25 52.6 141702.02 76054 0.00% -1.39 -2.56%
20210722 53.33 54.24 54.55 53.0 177902.19 96029 0.00% 1.72 3.27%
20210721 51.81 52.52 53.34 51.55 132111.94 69458 0.00% 0.72 1.39%
20210720 50.5 51.8 51.83 50.48 85196.91 43784 0.00% 1.21 2.39%
20210719 51.84 50.59 52.08 50.35 129879.66 66379 0.00% -1.86 -3.55%
20210716 53.23 52.45 54.34 52.41 119215.51 63517 0.00% -1.25 -2.33%
20210715 53.03 53.7 53.88 52.77 98767.71 52688 0.00% 0.28 0.52%
20210714 53.8 53.42 54.61 53.18 125080.38 67437 0.00% -0.76 -1.40%
20210713 56.9 54.18 56.98 53.48 297504.32 163081 0.00% -4.09 -7.02%
20210712 58.51 58.27 59.16 56.8 240991.22 139869 0.00% 0.03 0.05%
20210709 55.31 58.24 58.88 54.07 244406.29 138987 0.00% 2.24 4.00%
20210708 54.52 56.0 56.5 54.02 155761.05 86708 0.00% 1.49 2.73%
20210707 53.3 54.51 54.79 51.89 156827.87 83993 0.00% 0.23 0.42%
20210706 56.2 54.28 56.38 53.68 191865.12 105415 0.00% -2.56 -4.50%
20210705 56.69 56.84 57.25 54.5 182203.98 101300 0.00% 0.94 1.68%
20210702 57.06 55.9 58.25 55.2 169004.60 95177 0.00% -1.32 -2.31%
20210701 58.5 57.22 59.4 57.2 181002.90 105393 0.00% -2.01 -3.39%
20210630 56.6 59.23 59.88 55.81 277743.57 161356 0.00% 3.85 6.95%
20210629 55.99 55.38 57.0 54.43 144744.33 80130 0.00% -1.08 -1.91%
20210628 57.3 56.46 57.64 55.92 202903.91 115013 0.00% -0.74 -1.29%
20210625 56.94 57.2 58.73 55.8 221899.86 127213 0.00% 0.27 0.47%
20210624 56.52 56.93 57.68 55.55 188466.75 106634 0.00% 0.43 0.76%
20210623 53.9 56.5 57.6 53.82 256677.35 143671 0.00% 2.55 4.73%
20210622 52.85 53.95 55.75 51.8 189349.90 101603 0.00% 1.45 2.76%
20210621 52.61 52.5 53.5 52.16 145153.54 76549 0.00% -0.59 -1.11%
20210618 51.5 53.09 53.75 50.7 215418.84 112838 0.00% 1.69 3.29%
20210617 47.4 51.4 51.87 47.25 207210.08 103490 0.00% 4.02 8.48%
20210616 49.8 47.38 50.69 47.15 128313.54 62470 0.00% -2.39 -4.80%
20210615 50.78 49.77 51.33 49.63 70604.33 35799 0.00% -10.86 -17.91%
20210611 62.8 60.63 62.8 60.04 128768.72 78346 0.00% -2.66 -4.20%
20210610 63.45 63.29 64.2 62.3 101814.09 64179 0.00% -0.69 -1.08%
20210609 63.5 63.98 64.88 63.15 72749.25 46466 0.00% 0.43 0.68%
20210608 65.5 63.55 65.95 63.47 100591.60 64713 0.00% -1.41 -2.17%
20210607 64.86 64.96 66.21 63.85 159644.58 103861 0.00% 2.22 3.54%
20210604 61.01 62.74 63.46 60.68 99214.53 61546 0.00% 1.11 1.80%
20210603 61.9 61.63 62.73 60.7 83377.37 51441 0.00% -0.26 -0.42%
20210602 64.39 61.89 64.39 61.44 92261.63 57881 0.00% -2.01 -3.15%
20210601 62.2 63.9 64.4 61.76 95177.60 60579 0.00% 1.10 1.75%
20210531 62.98 62.8 63.44 61.9 72964.81 45630 0.00% 0.71 1.14%
20210528 62.7 62.09 62.8 61.69 81866.85 50934 0.00% -1.01 -1.60%
20210527 60.8 63.1 64.69 60.68 138387.05 87516 0.00% 2.10 3.44%
20210526 61.9 61.0 63.5 61.0 82916.85 51406 0.00% -0.50 -0.81%
20210525 59.1 61.5 61.53 58.9 85903.36 51983 0.00% 2.71 4.61%
20210524 57.51 58.79 58.98 57.31 40945.79 23854 0.00% 0.89 1.54%
20210521 59.59 57.9 59.88 57.6 41991.29 24560 0.00% -1.02 -1.73%
20210520 59.6 58.92 60.29 58.81 38982.98 23121 0.00% -1.00 -1.67%
20210519 60.62 59.92 61.26 59.7 43064.58 26034 0.00% -0.69 -1.14%
20210518 59.0 60.61 60.8 58.62 42542.56 25500 0.00% 0.22 0.36%
20210517 60.53 60.39 61.85 60.37 54544.76 33319 0.00% 0.37 0.62%
20210514 59.95 60.02 60.3 58.6 40158.66 23964 0.00% 0.87 1.47%
20210513 58.5 59.15 60.65 58.19 39836.12 23735 0.00% -0.24 -0.40%
20210512 57.59 59.39 59.68 57.02 44286.61 26036 0.00% 1.48 2.56%
20210511 57.2 57.91 58.5 56.82 48280.49 27747 0.00% -0.18 -0.31%
20210510 59.6 58.09 59.6 57.5 63262.18 36853 0.00% -1.93 -3.22%
20210507 62.42 60.02 63.37 59.73 77402.94 47165 0.00% -2.48 -3.97%
20210506 63.12 62.5 64.23 61.87 58032.47 36577 0.00% -1.66 -2.59%
20210430 64.08 64.16 64.91 62.65 80407.17 51483 0.00% 0.67 1.06%
20210429 64.09 63.49 66.09 63.01 110796.08 71625 0.00% -0.50 -0.78%
20210428 59.49 63.99 64.0 59.0 101803.20 62947 0.00% 4.59 7.73%
20210427 62.54 59.4 62.55 59.24 91113.68 54977 0.00% -3.58 -5.68%
20210426 64.59 62.98 65.15 62.8 87503.30 56144 0.00% -0.90 -1.41%
20210423 63.4 63.88 64.16 62.61 56175.01 35667 0.00% 0.33 0.52%
20210422 62.55 63.55 64.36 62.55 64496.56 41094 0.00% 1.26 2.02%
20210421 61.99 62.29 62.96 61.5 40748.32 25402 0.00% -0.07 -0.11%
20210420 62.6 62.36 63.31 61.6 58715.86 36697 0.00% -0.70 -1.11%
20210419 61.58 63.06 63.36 60.88 81600.19 51133 0.00% 1.05 1.69%
20210416 63.0 62.01 63.18 61.27 49916.40 30948 0.00% -0.95 -1.51%
20210415 61.74 62.96 62.97 60.88 60725.80 37583 0.00% 0.65 1.04%
20210414 62.78 62.31 64.46 61.88 69251.37 43590 0.00% 0.56 0.91%
20210413 60.7 61.75 62.66 60.25 56721.29 34873 0.00% 1.05 1.73%
20210412 62.7 60.7 64.24 60.52 74322.06 46211 0.00% -3.36 -5.25%
20210409 63.6 64.06 64.51 63.1 53766.13 34294 0.00% 0.22 0.34%
20210408 64.5 63.84 65.5 63.73 64105.27 41250 0.00% -0.99 -1.53%
20210407 66.6 64.83 66.88 63.85 112599.31 72840 0.00% -2.53 -3.76%
20210406 68.5 67.36 69.17 66.29 108247.87 73088 0.00% 0.36 0.54%
20210402 62.7 67.0 67.59 62.7 154218.33 101613 0.00% 5.34 8.66%
20210401 59.82 61.66 62.3 59.5 98686.74 60580 0.00% 2.33 3.93%
20210331 58.67 59.33 59.89 58.2 37977.92 22430 0.00% 0.23 0.39%
20210330 59.07 59.1 59.81 57.9 48225.58 28384 0.00% -0.15 -0.25%
20210329 60.7 59.25 60.7 59.14 56953.84 34070 0.00% -0.73 -1.22%
20210326 58.69 59.98 60.44 58.2 63854.48 37936 0.00% 1.48 2.53%
20210325 58.33 58.5 60.25 58.26 59334.54 35187 0.00% -0.78 -1.32%
20210324 57.59 59.28 59.99 55.83 78274.53 45273 0.00% 1.38 2.38%
20210323 56.88 57.9 59.45 56.88 79089.02 46120 0.00% 1.18 2.08%
20210322 55.2 56.72 56.8 54.85 47953.37 26789 0.00% 1.22 2.20%
20210319 54.51 55.5 56.61 54.0 52031.97 28896 0.00% -0.55 -0.98%
20210318 55.5 56.05 58.36 55.15 80965.81 45863 0.00% 0.57 1.03%
20210317 54.1 55.48 55.66 54.01 68313.25 37544 0.00% 1.22 2.25%
20210316 57.2 54.26 57.4 52.8 123183.74 67224 0.00% -2.45 -4.32%
20210315 59.82 56.71 59.82 56.71 94025.20 54210 0.00% -3.99 -6.57%
20210312 63.99 60.7 63.99 60.01 130213.00 80122 0.00% -4.85 -7.40%
20210311 63.0 65.55 66.88 62.75 60531.42 39178 0.00% 2.46 3.90%
