日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210913 4.77 4.91 4.95 4.76 111374.09 5450 0.00% 0.14 2.94%
20210910 4.73 4.77 4.77 4.52 178370.31 8296 0.00% 0.01 0.21%
20210909 4.94 4.76 4.94 4.69 173723.30 8296 0.00% -0.18 -3.64%
20210908 5.0 4.94 5.05 4.88 91326.77 4522 0.00% -0.06 -1.20%
20210907 4.96 5.0 5.05 4.87 113438.30 5655 0.00% 0.08 1.63%
20210906 4.78 4.92 4.98 4.58 140729.05 6844 0.00% 0.10 2.07%
20210903 5.04 4.82 5.04 4.76 163816.50 8003 0.00% -0.19 -3.79%
20210902 5.1 5.01 5.1 4.99 91302.75 4597 0.00% -0.06 -1.18%
20210901 5.03 5.07 5.11 4.99 155197.95 7818 0.00% 0.11 2.22%
20210831 5.12 4.96 5.2 4.88 219686.23 11070 0.00% -0.04 -0.80%
20210830 4.96 5.0 5.07 4.8 103598.88 5166 0.00% -0.04 -0.79%
20210827 5.15 5.04 5.16 5.02 80468.00 4074 0.00% -0.10 -1.95%
20210826 4.94 5.14 5.2 4.9 164303.21 8336 0.00% 0.16 3.21%
20210825 5.05 4.98 5.05 4.92 89849.70 4464 0.00% -0.07 -1.39%
20210824 5.07 5.05 5.1 4.96 88131.00 4431 0.00% -0.02 -0.39%
20210823 5.05 5.07 5.09 4.98 92274.70 4652 0.00% 0.08 1.60%
20210820 5.12 4.99 5.12 4.93 86565.60 4320 0.00% -0.10 -1.96%
20210819 5.1 5.09 5.22 4.93 135746.44 6847 0.00% 0.00 0.00%
20210818 4.93 5.09 5.17 4.89 174283.35 8756 0.00% 0.09 1.80%
20210817 4.9 5.0 5.13 4.8 319218.82 16105 0.00% 0.11 2.25%
20210816 5.01 4.89 5.06 4.84 171071.00 8410 0.00% -0.04 -0.81%
20210813 5.08 4.93 5.08 4.86 156407.88 7712 0.00% -0.16 -3.14%
20210812 5.11 5.09 5.19 5.0 172075.80 8721 0.00% -0.06 -1.17%
20210811 5.07 5.15 5.16 4.99 247171.17 12557 0.00% 0.20 4.04%
20210810 4.77 4.95 4.95 4.77 129515.35 6347 0.00% 0.24 5.10%
20210809 4.51 4.71 4.71 4.45 138800.80 6387 0.00% 0.22 4.90%
20210806 4.48 4.49 4.59 4.47 103099.00 4650 0.00% 0.04 0.90%
20210805 4.45 4.45 4.47 4.37 82984.80 3671 0.00% 0.01 0.23%
20210804 4.42 4.44 4.55 4.31 97917.47 4321 0.00% 0.04 0.91%
20210803 4.57 4.4 4.57 4.32 141683.35 6237 0.00% -0.14 -3.08%
20210802 4.68 4.54 4.74 4.44 193915.10 8780 0.00% -0.13 -2.78%
20210730 4.78 4.67 4.79 4.58 213050.40 10063 0.00% 0.09 1.97%
20210729 4.56 4.58 4.75 4.33 225979.55 10110 0.00% 0.02 0.44%
20210728 4.79 4.56 4.79 4.55 190560.50 8806 0.00% -0.23 -4.80%
20210727 4.8 4.79 4.88 4.64 217675.40 10357 0.00% 0.05 1.05%
20210726 4.69 4.74 4.82 4.6 232134.62 10960 0.00% 0.14 3.04%
20210723 4.7 4.6 4.87 4.57 223226.90 10425 0.00% -0.14 -2.95%
20210722 4.66 4.74 4.83 4.66 272169.06 12983 0.00% 0.14 3.04%
20210721 4.45 4.6 4.6 4.45 111470.00 5083 0.00% 0.22 5.02%
20210720 4.41 4.38 4.46 4.3 245166.41 10719 0.00% -0.12 -2.67%
20210719 4.57 4.5 4.65 4.35 250860.66 11323 0.00% -0.07 -1.53%
20210716 4.41 4.57 4.57 4.39 246376.32 11100 0.00% 0.22 5.06%
20210715 4.02 4.35 4.35 4.02 231663.04 9861 0.00% 0.21 5.07%
20210714 4.36 4.14 4.55 4.14 369890.69 15923 0.00% -0.22 -5.05%
20210713 4.26 4.36 4.36 4.2 250303.69 10845 0.00% 0.21 5.06%
20210712 3.95 4.15 4.15 3.84 271515.45 10948 0.00% 0.20 5.06%
20210709 3.92 3.95 4.06 3.85 258640.00 10233 0.00% 0.04 1.02%
20210708 3.78 3.91 3.91 3.75 272498.50 10500 0.00% 0.19 5.11%
20210707 3.39 3.72 3.72 3.39 243379.72 8817 0.00% 0.18 5.08%
20210706 3.69 3.54 3.7 3.52 277309.82 9933 0.00% -0.16 -4.32%
20210705 3.78 3.7 3.85 3.65 224966.15 8372 0.00% -0.10 -2.63%
20210702 3.75 3.8 3.85 3.65 176139.10 6568 0.00% 0.05 1.33%
20210701 3.8 3.75 3.84 3.6 274463.50 10208 0.00% 0.04 1.08%
20210630 3.61 3.71 3.71 3.6 341655.85 12635 0.00% 0.18 5.10%
20210629 3.38 3.53 3.53 3.33 185894.90 6474 0.00% 0.17 5.06%
20210628 3.59 3.36 3.6 3.31 438159.73 15070 0.00% -0.12 -3.45%
20210625 3.42 3.48 3.48 3.38 243515.16 8426 0.00% 0.17 5.14%
20210624 3.21 3.31 3.32 3.17 355946.95 11675 0.00% 0.15 4.75%
20210623 3.09 3.16 3.16 3.05 193406.53 6071 0.00% 0.15 4.98%
20210622 2.86 3.01 3.01 2.86 238231.93 7098 0.00% 0.14 4.88%
20210621 2.9 2.87 2.93 2.76 199656.60 5745 0.00% 0.00 0.00%
20210618 2.96 2.87 2.98 2.8 381394.76 11113 0.00% 0.03 1.06%
20210617 2.68 2.84 2.84 2.67 245246.32 6895 0.00% 0.14 5.19%
20210616 2.55 2.7 2.7 2.55 203014.60 5432 0.00% 0.13 5.06%
20210615 2.63 2.57 2.67 2.53 153675.30 4012 0.00% -0.04 -1.53%
20210611 2.58 2.61 2.7 2.55 224369.70 5892 0.00% -0.05 -1.88%
20210610 2.55 2.66 2.68 2.55 290609.46 7713 0.00% 0.11 4.31%
20210609 2.56 2.55 2.64 2.47 315419.27 8006 0.00% -0.02 -0.78%
20210608 2.49 2.57 2.57 2.48 190397.00 4866 0.00% 0.12 4.90%
20210607 2.29 2.45 2.45 2.28 278664.62 6686 0.00% 0.12 5.15%
20210604 2.22 2.33 2.33 2.17 325952.86 7488 0.00% 0.11 4.95%
20210603 2.32 2.22 2.32 2.2 260559.33 5778 0.00% -0.10 -4.31%
20210602 2.43 2.32 2.45 2.31 199966.12 4702 0.00% -0.11 -4.53%
20210601 2.52 2.43 2.56 2.4 185284.10 4544 0.00% -0.07 -2.80%
20210531 2.58 2.5 2.63 2.45 251082.50 6309 0.00% -0.08 -3.10%
20210528 2.59 2.58 2.66 2.58 200701.21 5220 0.00% -0.08 -3.01%
20210527 2.57 2.66 2.7 2.55 248819.10 6602 0.00% 0.09 3.50%
20210526 2.63 2.57 2.67 2.51 226650.01 5888 0.00% -0.01 -0.39%
20210525 2.5 2.58 2.58 2.5 172519.12 4433 0.00% 0.12 4.88%
20210524 2.37 2.46 2.46 2.29 136581.01 3269 0.00% 0.12 5.13%
20210521 2.45 2.34 2.49 2.32 162346.20 3886 0.00% -0.07 -2.90%
20210520 2.35 2.41 2.43 2.31 195026.82 4645 0.00% 0.08 3.43%
20210519 2.24 2.33 2.33 2.23 213112.25 4929 0.00% 0.11 4.95%
20210518 2.1 2.22 2.23 2.09 126349.30 2755 0.00% 0.05 2.30%
20210517 2.2 2.17 2.29 2.17 219156.73 4796 0.00% -0.11 -4.82%
20210514 2.35 2.28 2.39 2.23 433119.27 9805 0.00% -0.07 -2.98%
20210513 2.38 2.35 2.47 2.25 387194.04 9150 0.00% -0.01 -0.42%
20210512 2.33 2.36 2.36 2.26 301064.00 7009 0.00% 0.11 4.89%
20210511 2.15 2.25 2.25 2.15 154447.32 3427 0.00% 0.11 5.14%
20210510 2.04 2.14 2.14 1.96 253788.02 5228 0.00% 0.10 4.90%
20210507 2.06 2.04 2.1 2.01 140797.01 2891 0.00% -0.02 -0.97%
20210506 2.01 2.06 2.15 1.99 232251.52 4777 0.00% 0.01 0.49%
20210430 2.02 2.05 2.09 1.9 377516.20 7624 0.00% 0.05 2.50%
20210429 1.99 2.0 2.0 1.96 104492.19 2085 0.00% 0.10 5.26%
20210428 1.81 1.9 1.9 1.81 258698.67 4897 0.00% 0.09 4.97%
20210427 1.72 1.81 1.81 1.72 204586.02 3623 0.00% 0.09 5.23%
20210426 1.74 1.72 1.75 1.7 109575.80 1882 0.00% -0.02 -1.15%
20210423 1.73 1.74 1.77 1.73 99422.03 1736 0.00% 0.01 0.58%
20210422 1.69 1.73 1.73 1.69 103960.30 1785 0.00% 0.02 1.17%
20210421 1.71 1.71 1.72 1.67 152955.63 2602 0.00% -0.01 -0.58%
20210420 1.83 1.72 1.84 1.71 282436.48 4889 0.00% -0.08 -4.44%
20210419 1.78 1.8 1.86 1.78 134615.26 2434 0.00% 0.02 1.12%
20210416 1.84 1.78 1.85 1.76 162744.20 2912 0.00% -0.05 -2.73%
20210415 1.9 1.83 1.92 1.81 195545.90 3612 0.00% -0.07 -3.68%
20210414 1.83 1.9 1.94 1.83 331461.04 6285 0.00% 0.05 2.70%
20210413 1.75 1.85 1.85 1.75 111648.30 2019 0.00% 0.09 5.11%
20210412 1.71 1.76 1.78 1.7 137460.30 2416 0.00% 0.06 3.53%
20210409 1.7 1.7 1.71 1.65 116826.24 1963 0.00% 0.03 1.80%
20210408 1.68 1.67 1.74 1.64 160237.00 2691 0.00% -0.04 -2.34%
20210407 1.7 1.71 1.75 1.68 180799.00 3104 0.00% 0.04 2.40%
20210406 1.58 1.67 1.67 1.58 124690.63 2055 0.00% 0.08 5.03%
20210402 1.51 1.59 1.59 1.5 200451.50 3130 0.00% 0.08 5.30%
20210401 1.46 1.51 1.51 1.46 76419.60 1140 0.00% 0.03 2.03%
20210331 1.47 1.48 1.49 1.46 57249.90 846 0.00% 0.01 0.68%
20210330 1.45 1.47 1.48 1.45 116746.03 1711 0.00% 0.02 1.38%
20210329 1.53 1.45 1.54 1.43 196917.03 2891 0.00% -0.06 -3.97%
20210326 1.48 1.51 1.58 1.48 153796.87 2346 0.00% 0.01 0.67%
20210325 1.55 1.5 1.55 1.5 128657.99 1949 0.00% -0.03 -1.96%
20210324 1.55 1.53 1.61 1.53 162414.77 2529 0.00% -0.03 -1.92%
20210323 1.63 1.56 1.64 1.55 248187.40 3931 0.00% -0.05 -3.11%
20210322 1.52 1.61 1.61 1.51 293671.69 4670 0.00% 0.08 5.23%
20210319 1.55 1.53 1.55 1.42 378835.89 5749 0.00% 0.05 3.38%
20210318 1.42 1.48 1.48 1.42 101478.49 1484 0.00% 0.07 4.96%
20210317 1.35 1.41 1.41 1.34 159642.22 2230 0.00% 0.07 5.22%
20210316 1.36 1.34 1.36 1.33 80993.28 1089 0.00% -0.01 -0.74%
20210315 1.33 1.35 1.36 1.32 82382.64 1106 0.00% 0.02 1.50%
20210312 1.37 1.33 1.4 1.33 193912.50 2602 0.00% -0.07 -5.00%
20210311 1.41 1.4 1.52 1.39 307366.78 4415 0.00% -0.06 -4.11%
