日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210913 14.89 14.98 15.06 14.46 77233.83 11440 0.00% 0.24 1.63%
20210910 15.41 14.74 15.56 14.52 144382.77 21635 0.00% -0.95 -6.05%
20210909 15.24 15.69 16.2 15.24 165440.14 26089 0.00% 0.24 1.55%
20210908 15.85 15.45 16.5 15.32 161038.46 25348 0.00% -0.51 -3.20%
20210907 16.51 15.96 16.69 15.84 185133.95 29684 0.00% -0.59 -3.56%
20210906 16.75 16.55 17.88 15.83 238582.52 39781 0.00% -0.71 -4.11%
20210903 16.77 17.26 17.85 16.21 361607.97 61443 0.00% 1.91 12.44%
20210902 12.78 15.35 15.35 12.73 161487.99 24006 0.00% 2.56 20.02%
20210901 13.01 12.79 13.22 12.55 62945.09 8093 0.00% -0.46 -3.47%
20210831 13.5 13.25 13.88 12.88 80078.94 10679 0.00% -0.35 -2.57%
20210830 12.99 13.6 13.6 12.71 90075.85 12023 0.00% 0.52 3.98%
20210827 12.81 13.08 13.36 12.81 63586.75 8351 0.00% 0.13 1.00%
20210826 12.69 12.95 13.24 12.62 74905.00 9733 0.00% 0.10 0.78%
20210825 12.48 12.85 12.9 12.36 52551.00 6675 0.00% 0.25 1.98%
20210824 12.79 12.6 12.94 12.52 41731.75 5296 0.00% -0.17 -1.33%
20210823 12.34 12.77 12.77 12.12 58013.75 7245 0.00% 0.36 2.90%
20210820 12.52 12.41 12.68 12.19 48955.75 6045 0.00% -0.35 -2.74%
20210819 12.19 12.76 12.78 11.9 58859.00 7250 0.00% 0.60 4.93%
20210818 11.99 12.16 12.36 11.81 29751.00 3612 0.00% 0.22 1.84%
20210817 12.25 11.94 12.65 11.91 41363.00 5072 0.00% -0.39 -3.16%
20210816 13.04 12.33 13.16 12.32 57233.00 7194 0.00% -0.65 -5.01%
20210813 13.02 12.98 13.2 12.73 57139.00 7370 0.00% -0.15 -1.14%
20210812 12.5 13.13 13.21 12.43 78717.00 10176 0.00% 0.64 5.12%
20210811 12.28 12.49 12.66 12.24 38742.00 4829 0.00% 0.15 1.22%
20210810 12.5 12.34 12.72 12.28 36702.00 4585 0.00% -0.18 -1.44%
20210809 12.27 12.52 12.58 12.27 29480.00 3660 0.00% 0.10 0.81%
20210806 12.21 12.42 12.43 12.14 35004.00 4307 0.00% 0.17 1.39%
20210805 12.81 12.25 12.83 12.12 52275.00 6475 0.00% -0.62 -4.82%
20210804 12.6 12.87 13.02 12.51 53457.00 6836 0.00% 0.03 0.23%
20210803 12.68 12.84 13.28 12.67 84193.00 10942 0.00% 0.09 0.71%
20210802 12.5 12.75 12.97 12.41 77370.00 9871 0.00% 0.44 3.57%
20210730 12.28 12.31 12.58 12.05 53159.00 6545 0.00% -0.16 -1.28%
20210729 12.18 12.47 12.65 12.01 66175.00 8222 0.00% 0.48 4.00%
20210728 11.68 11.99 12.17 11.25 45718.00 5395 0.00% 0.11 0.93%
20210727 13.1 11.88 13.31 11.76 95644.50 11845 0.00% -1.24 -9.45%
20210726 13.6 13.12 13.75 13.0 82135.00 10884 0.00% -0.70 -5.07%
20210723 13.29 13.82 14.12 12.89 143365.86 19386 0.00% 0.40 2.98%
20210722 13.31 13.42 14.07 12.96 120663.86 16452 0.00% 0.07 0.52%
20210721 12.99 13.35 13.35 12.81 87453.75 11430 0.00% 0.27 2.06%
20210720 12.83 13.08 13.44 12.78 67207.31 8833 0.00% 0.09 0.69%
20210719 13.39 12.99 13.7 12.96 98122.00 12995 0.00% -0.77 -5.60%
20210716 14.01 13.76 14.33 13.43 139725.00 19242 0.00% -0.26 -1.85%
20210715 12.68 14.02 14.55 12.53 192174.08 26565 0.00% 1.28 10.05%
20210714 13.5 12.74 13.5 12.6 98224.15 12614 0.00% -0.60 -4.50%
20210713 12.39 13.34 14.36 12.26 172668.10 22936 0.00% 0.77 6.13%
20210712 12.12 12.57 12.98 11.96 118522.79 14823 0.00% 0.61 5.10%
20210709 11.76 11.96 12.29 11.69 67013.83 8018 0.00% 0.11 0.93%
20210708 12.16 11.85 12.17 11.75 66364.00 7915 0.00% -0.27 -2.23%
20210707 12.05 12.12 12.45 12.03 72553.05 8846 0.00% -0.15 -1.22%
20210706 12.6 12.27 12.68 12.1 81805.06 10070 0.00% -0.33 -2.62%
20210705 12.94 12.6 13.0 12.18 116423.90 14585 0.00% -0.05 -0.40%
20210702 11.8 12.65 13.44 11.71 167652.04 21133 0.00% 0.77 6.48%
20210701 12.6 11.88 12.88 11.78 100120.93 12254 0.00% -1.10 -8.47%
20210630 12.35 12.98 13.66 12.12 157934.18 20263 0.00% 0.24 1.88%
20210629 12.67 12.74 13.22 12.02 164148.01 20402 0.00% -0.52 -3.92%
20210628 13.28 13.26 14.65 12.66 223702.11 30295 0.00% 0.19 1.45%
20210625 10.81 13.07 13.07 10.65 215470.37 26157 0.00% 2.18 20.02%
20210624 10.4 10.89 11.13 10.39 72446.32 7863 0.00% 0.65 6.35%
20210623 10.38 10.24 10.4 10.22 9084.00 935 0.00% -0.09 -0.87%
20210622 10.39 10.33 10.52 10.22 14101.00 1464 0.00% 0.08 0.78%
20210621 10.15 10.25 10.26 10.12 10984.00 1122 0.00% 0.08 0.79%
20210618 9.95 10.17 10.25 9.87 14773.00 1487 0.00% 0.25 2.52%
20210617 10.02 9.92 10.15 9.87 14281.01 1420 0.00% -0.19 -1.88%
20210616 10.05 10.11 10.19 9.99 10644.37 1074 0.00% 0.02 0.20%
20210615 10.18 10.09 10.3 9.96 14694.37 1480 0.00% -0.14 -1.37%
20210611 10.38 10.23 10.55 10.18 21646.00 2237 0.00% 0.06 0.59%
20210610 10.13 10.17 10.21 10.1 10703.00 1087 0.00% -0.03 -0.29%
20210609 10.02 10.2 10.21 10.0 16917.07 1714 0.00% 0.19 1.90%
20210608 9.9 10.01 10.02 9.85 9973.59 993 0.00% 0.10 1.01%
20210607 9.79 9.91 9.91 9.72 9748.00 958 0.00% 0.07 0.71%
20210604 9.93 9.84 10.14 9.8 15297.46 1519 0.00% 0.05 0.51%
20210603 9.75 9.79 9.92 9.75 9496.96 935 0.00% -0.06 -0.61%
20210602 9.96 9.85 9.99 9.81 10418.80 1026 0.00% -0.11 -1.10%
20210601 9.77 9.96 10.0 9.65 13815.57 1362 0.00% 0.25 2.57%
20210531 9.63 9.71 9.74 9.6 6778.00 656 0.00% 0.04 0.41%
20210528 9.8 9.67 9.83 9.61 9948.30 963 0.00% -0.09 -0.92%
20210527 9.86 9.76 9.86 9.74 9470.31 926 0.00% 0.01 0.10%
20210526 9.74 9.75 9.75 9.62 9754.00 946 0.00% 0.08 0.83%
20210525 9.57 9.67 9.69 9.53 8378.00 807 0.00% 0.09 0.94%
20210524 9.58 9.58 9.62 9.54 7710.62 738 0.00% -0.07 -0.73%
20210521 9.45 9.65 9.72 9.4 13482.18 1289 0.00% 0.18 1.90%
20210520 9.52 9.47 9.58 9.45 6481.86 617 0.00% -0.02 -0.21%
20210519 9.71 9.49 9.71 9.45 8918.38 848 0.00% -0.11 -1.15%
20210518 9.59 9.6 9.65 9.5 6043.30 579 0.00% -0.01 -0.10%
20210517 9.99 9.61 9.99 9.58 12558.36 1215 0.00% -0.26 -2.63%
20210514 9.7 9.87 10.08 9.7 13213.50 1309 0.00% 0.14 1.44%
20210513 9.64 9.73 10.0 9.64 10878.00 1069 0.00% 0.07 0.72%
20210512 9.63 9.66 9.66 9.52 6741.00 648 0.00% 0.04 0.42%
20210511 9.31 9.62 9.65 9.31 6455.00 616 0.00% 0.15 1.58%
20210510 9.65 9.47 9.65 9.4 7174.22 680 0.00% -0.05 -0.53%
20210507 9.77 9.52 9.82 9.49 10558.70 1014 0.00% -0.25 -2.56%
20210506 9.96 9.77 9.98 9.74 6678.00 655 0.00% -0.06 -0.61%
20210430 10.03 9.83 10.06 9.82 8127.00 805 0.00% -0.13 -1.31%
20210429 9.86 9.96 10.0 9.7 10790.00 1064 0.00% 0.19 1.94%
20210428 9.89 9.77 9.93 9.74 8847.50 868 0.00% -0.12 -1.21%
20210427 9.92 9.89 9.94 9.65 13878.99 1359 0.00% 0.04 0.41%
20210426 10.23 9.85 10.23 9.85 13506.00 1353 0.00% -0.33 -3.24%
20210423 10.3 10.18 10.31 10.08 9908.15 1005 0.00% -0.17 -1.64%
20210422 10.34 10.35 10.42 10.31 7332.00 759 0.00% 0.01 0.10%
20210421 10.51 10.34 10.51 10.28 10241.00 1059 0.00% -0.18 -1.71%
20210420 10.58 10.52 10.65 10.51 8436.00 892 0.00% -0.06 -0.57%
20210419 10.58 10.58 10.62 10.45 10079.89 1065 0.00% 0.09 0.86%
20210416 10.26 10.49 10.56 10.26 9529.00 999 0.00% 0.17 1.65%
20210415 10.23 10.32 10.37 10.23 8353.00 861 0.00% 0.03 0.29%
20210414 10.16 10.29 10.31 10.05 8518.00 869 0.00% 0.09 0.88%
20210413 10.17 10.2 10.24 10.09 7993.00 812 0.00% 0.07 0.69%
20210412 10.45 10.13 10.45 10.06 12953.00 1320 0.00% -0.27 -2.60%
20210409 10.49 10.4 10.59 10.37 11934.00 1245 0.00% -0.10 -0.95%
20210408 10.69 10.5 10.88 10.47 15884.00 1686 0.00% -0.26 -2.42%
20210407 10.69 10.76 10.78 10.56 11486.02 1226 0.00% 0.13 1.22%
20210406 10.5 10.63 10.72 10.45 10821.00 1148 0.00% 0.13 1.24%
20210402 10.69 10.5 10.74 10.5 13848.00 1462 0.00% -0.18 -1.69%
20210401 11.01 10.68 11.08 10.66 18537.00 1995 0.00% -0.31 -2.82%
20210331 10.89 10.99 11.15 10.88 14521.00 1598 0.00% 0.03 0.27%
20210330 11.3 10.96 11.37 10.95 21870.03 2429 0.00% -0.32 -2.84%
20210329 10.94 11.28 11.35 10.83 23949.04 2657 0.00% 0.45 4.16%
20210326 10.78 10.83 10.92 10.71 10469.00 1135 0.00% -0.02 -0.18%
20210325 10.77 10.85 10.94 10.7 11207.00 1213 0.00% 0.02 0.18%
20210324 10.94 10.83 11.2 10.82 15476.00 1697 0.00% -0.27 -2.43%
20210323 11.45 11.1 11.5 11.04 21905.00 2451 0.00% -0.35 -3.06%
20210322 11.26 11.45 11.46 11.14 18008.00 2041 0.00% 0.19 1.69%
20210319 11.22 11.26 11.45 11.1 17095.00 1933 0.00% -0.04 -0.35%
20210318 11.44 11.3 11.55 11.26 19603.00 2227 0.00% -0.12 -1.05%
20210317 11.5 11.42 11.72 11.33 29904.00 3424 0.00% -0.17 -1.47%
20210316 10.95 11.59 11.68 10.7 50943.00 5774 0.00% 0.77 7.12%
20210315 10.81 10.82 10.98 10.64 18438.00 1992 0.00% 0.01 0.09%
20210312 11.1 10.81 11.23 10.75 26442.05 2886 0.00% -0.29 -2.61%
20210311 10.87 11.1 11.45 10.72 40945.00 4575 0.00% 0.29 2.68%
