日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210809 11.41 11.29 11.47 11.1 42353.92 4758 0.00% -0.10 -0.88%
20210806 11.76 11.39 11.8 11.27 49373.96 5643 0.00% -0.37 -3.15%
20210805 11.62 11.76 11.99 11.43 51365.88 6031 0.00% 0.17 1.47%
20210804 11.45 11.59 11.61 11.33 40780.76 4674 0.00% 0.15 1.31%
20210803 11.44 11.44 11.75 11.35 42758.41 4939 0.00% -0.01 -0.09%
20210802 11.87 11.45 11.9 11.1 74623.81 8503 0.00% -0.34 -2.88%
20210730 12.2 11.79 12.22 11.77 64507.63 7664 0.00% -0.40 -3.28%
20210729 11.78 12.19 12.44 11.7 83713.63 10183 0.00% 0.56 4.82%
20210728 12.55 11.63 12.62 11.29 124079.38 14518 0.00% -0.91 -7.26%
20210727 12.15 12.54 12.98 12.15 135512.12 17180 0.00% 0.42 3.47%
20210726 12.35 12.12 12.58 12.1 92120.66 11339 0.00% -0.16 -1.30%
20210723 11.94 12.28 12.43 11.86 78423.91 9573 0.00% 0.32 2.68%
20210722 11.73 11.96 11.96 11.67 45982.58 5469 0.00% 0.23 1.96%
20210721 11.53 11.73 11.83 11.53 48463.54 5682 0.00% 0.23 2.00%
20210720 11.42 11.5 11.69 11.42 48182.16 5567 0.00% -0.05 -0.43%
20210719 12.03 11.55 12.14 11.5 83267.82 9815 0.00% -0.48 -3.99%
20210716 11.86 12.03 12.09 11.75 71497.23 8531 0.00% 0.17 1.43%
20210715 11.78 11.86 12.02 11.69 73656.65 8706 0.00% 0.08 0.68%
20210714 11.4 11.78 12.23 11.35 123419.46 14596 0.00% 0.35 3.06%
20210713 11.5 11.43 11.53 11.23 58806.12 6683 0.00% 0.02 0.18%
20210712 11.02 11.41 11.48 11.0 94389.64 10615 0.00% 0.50 4.58%
20210709 10.89 10.91 10.98 10.72 39594.70 4290 0.00% -0.03 -0.27%
20210708 11.04 10.94 11.15 10.89 51324.49 5639 0.00% -0.11 -1.00%
20210707 10.88 11.05 11.06 10.7 56304.92 6143 0.00% 0.17 1.56%
20210706 10.85 10.88 10.94 10.67 44602.60 4823 0.00% 0.02 0.18%
20210705 10.59 10.86 10.94 10.5 53127.31 5727 0.00% 0.26 2.45%
20210702 10.9 10.6 10.9 10.47 46601.12 4952 0.00% -0.15 -1.40%
20210701 10.68 10.75 11.08 10.68 67396.85 7335 0.00% 0.08 0.75%
20210630 10.62 10.67 10.95 10.58 39159.85 4202 0.00% 0.05 0.47%
20210629 10.9 10.62 11.18 10.56 69813.02 7536 0.00% -0.29 -2.66%
20210628 10.81 10.91 11.07 10.69 70949.51 7712 0.00% 0.10 0.93%
20210625 10.41 10.81 10.89 10.32 76728.36 8245 0.00% 0.42 4.04%
20210624 10.32 10.39 10.49 10.26 33376.80 3466 0.00% 0.01 0.10%
20210623 10.48 10.38 10.49 10.14 59248.70 6106 0.00% -0.15 -1.42%
20210622 10.43 10.53 10.63 10.43 48211.29 5079 0.00% 0.08 0.77%
20210621 10.49 10.45 10.69 10.35 59739.20 6244 0.00% -0.09 -0.85%
20210618 10.8 10.54 10.84 10.45 79786.94 8423 0.00% -0.17 -1.59%
20210617 10.5 10.71 10.88 10.42 121958.89 13054 0.00% -0.33 -2.99%
20210616 10.21 11.04 11.21 10.12 197337.38 21556 0.00% 0.85 8.34%
20210615 10.15 10.19 10.41 9.99 65496.70 6679 0.00% 0.04 0.39%
20210611 9.88 10.15 10.57 9.8 103424.85 10599 0.00% 0.30 3.05%
20210610 9.82 9.85 9.95 9.78 33082.30 3257 0.00% -0.01 -0.10%
20210609 9.96 9.86 9.99 9.84 37761.70 3729 0.00% -0.13 -1.30%
20210608 9.74 9.99 10.05 9.74 53336.09 5307 0.00% 0.22 2.25%
20210607 9.83 9.77 9.91 9.74 35067.15 3437 0.00% -0.07 -0.71%
20210604 9.83 9.84 9.98 9.8 34294.32 3391 0.00% 0.02 0.20%
20210603 9.91 9.82 9.91 9.8 31728.85 3124 0.00% -0.10 -1.01%
20210602 9.99 9.92 10.16 9.86 47574.30 4755 0.00% -0.07 -0.70%
20210601 9.78 9.99 10.02 9.73 52040.22 5160 0.00% 0.22 2.25%
20210531 9.83 9.77 9.88 9.75 35934.01 3524 0.00% -0.10 -1.01%
20210528 9.86 9.87 10.04 9.8 43610.71 4321 0.00% 0.02 0.20%
20210527 10.01 9.85 10.01 9.77 48689.03 4802 0.00% -0.12 -1.20%
20210526 10.02 9.97 10.17 9.91 53266.12 5333 0.00% -0.07 -0.70%
20210525 9.82 10.04 10.14 9.75 60589.70 6061 0.00% 0.21 2.14%
20210524 9.59 9.83 9.86 9.52 34666.66 3371 0.00% 0.23 2.40%
20210521 9.94 9.6 9.97 9.59 44281.15 4300 0.00% -0.33 -3.32%
20210520 9.73 9.93 9.97 9.55 46443.21 4536 0.00% 0.18 1.85%
20210519 9.82 9.75 9.91 9.7 32516.45 3175 0.00% -0.07 -0.71%
20210518 9.99 9.82 9.99 9.71 43015.65 4218 0.00% -0.17 -1.70%
20210517 9.92 9.99 10.19 9.78 67766.41 6762 0.00% -0.04 -0.40%
20210514 9.61 10.03 10.06 9.6 92086.52 9114 0.00% 0.48 5.03%
20210513 9.51 9.55 9.86 9.48 49951.30 4841 0.00% -0.03 -0.31%
20210512 9.28 9.58 9.61 9.28 40436.00 3825 0.00% 0.23 2.46%
20210511 9.48 9.35 9.57 9.26 46677.35 4380 0.00% -0.16 -1.68%
20210510 9.63 9.51 9.66 9.41 46017.28 4382 0.00% -0.08 -0.83%
20210507 9.39 9.59 9.65 9.3 71698.57 6818 0.00% 0.13 1.37%
20210506 9.27 9.46 9.54 9.15 58846.44 5515 0.00% 0.13 1.39%
20210430 9.18 9.33 9.5 9.09 67975.68 6341 0.00% 0.27 2.98%
20210429 9.0 9.06 9.17 9.0 33049.90 3006 0.00% -0.03 -0.33%
20210428 9.25 9.09 9.25 8.98 63224.32 5725 0.00% -0.14 -1.52%
20210427 9.17 9.23 9.56 9.15 90036.70 8372 0.00% 0.19 2.10%
20210426 9.33 9.04 9.35 9.02 61651.15 5645 0.00% -0.29 -3.11%
20210423 9.36 9.33 9.4 9.22 60528.82 5622 0.00% -0.08 -0.85%
20210422 9.48 9.41 9.61 9.35 59206.00 5619 0.00% -0.09 -0.95%
20210421 9.55 9.5 9.71 9.43 84525.94 8074 0.00% -0.14 -1.45%
20210420 10.04 9.64 10.06 9.61 122435.22 11983 0.00% -0.42 -4.17%
20210419 9.85 10.06 10.09 9.7 132099.09 13081 0.00% 0.22 2.24%
20210416 9.79 9.84 10.06 9.65 105024.39 10344 0.00% 0.07 0.72%
20210415 10.0 9.77 10.07 9.7 129227.62 12705 0.00% -0.36 -3.55%
20210414 9.54 10.13 10.37 9.54 190667.44 19104 0.00% 0.31 3.16%
20210413 10.47 9.82 10.8 9.82 248577.46 25076 0.00% -1.09 -9.99%
20210412 11.07 10.91 11.69 10.69 310045.54 34590 0.00% 0.24 2.25%
20210409 10.36 10.67 11.4 10.2 367400.64 39994 0.00% 0.31 2.99%
20210408 9.42 10.36 10.36 9.38 125772.83 12643 0.00% 0.94 9.98%
20210407 9.04 9.42 9.6 9.04 133771.24 12590 0.00% 0.27 2.95%
20210406 9.12 9.15 9.24 8.9 81894.31 7447 0.00% 0.05 0.55%
20210402 9.24 9.1 9.43 9.02 171024.72 15736 0.00% -0.15 -1.62%
20210401 8.33 9.25 9.25 8.33 127255.80 11642 0.00% 0.84 9.99%
20210331 8.3 8.41 8.48 8.28 14335.55 1201 0.00% 0.04 0.48%
20210330 8.4 8.37 8.52 8.27 26323.10 2198 0.00% -0.03 -0.36%
20210329 8.56 8.4 8.62 8.38 28970.40 2454 0.00% -0.19 -2.21%
20210326 8.25 8.59 8.75 8.18 56370.23 4797 0.00% 0.38 4.63%
20210325 8.69 8.21 8.69 8.19 57162.27 4779 0.00% -0.49 -5.63%
20210324 8.68 8.7 8.8 8.57 26954.36 2340 0.00% 0.05 0.58%
20210323 8.76 8.65 8.8 8.63 30583.46 2655 0.00% -0.20 -2.26%
20210322 9.05 8.85 9.08 8.7 63026.14 5556 0.00% -0.24 -2.64%
20210319 8.78 9.09 9.18 8.73 50636.49 4533 0.00% 0.25 2.83%
20210318 8.88 8.84 8.97 8.82 25452.35 2255 0.00% -0.07 -0.79%
20210317 8.9 8.91 9.0 8.87 20807.85 1855 0.00% -0.03 -0.34%
20210316 8.9 8.94 9.09 8.82 36616.75 3287 0.00% 0.04 0.45%
20210315 8.72 8.9 9.09 8.67 51022.45 4542 0.00% 0.26 3.01%
20210312 8.68 8.64 8.78 8.58 34724.18 3006 0.00% -0.04 -0.46%
20210311 8.55 8.68 8.75 8.46 25921.61 2234 0.00% 0.14 1.64%
