日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210414 6.08 6.11 6.18 5.98 279944.46 17051 0.00% 0.03 0.49%
20210413 6.5 6.08 6.62 6.02 465043.22 29038 0.00% -0.50 -7.60%
20210412 7.0 6.58 7.0 6.54 445488.45 29784 0.00% -0.32 -4.64%
20210409 6.88 6.9 7.14 6.83 494487.09 34453 0.00% 0.02 0.29%
20210408 6.85 6.88 7.21 6.73 647596.24 44853 0.00% -0.19 -2.69%
20210407 6.7 7.07 7.27 6.65 862704.87 60375 0.00% 0.30 4.43%
20210406 6.51 6.77 6.89 6.51 471831.54 31603 0.00% 0.10 1.50%
20210402 6.71 6.67 6.93 6.6 532592.69 35915 0.00% -0.04 -0.60%
20210401 6.58 6.71 6.91 6.49 583228.82 39008 0.00% 0.11 1.67%
20210331 6.58 6.6 6.79 6.37 450453.85 29823 0.00% -0.01 -0.15%
20210330 6.72 6.61 6.9 6.52 634677.18 42416 0.00% -0.35 -5.03%
20210329 6.53 6.96 7.15 6.4 861507.69 58670 0.00% 0.42 6.42%
20210326 6.46 6.54 6.7 6.22 588481.36 38063 0.00% 0.05 0.77%
20210325 6.53 6.49 6.86 6.36 607290.93 40275 0.00% -0.10 -1.52%
20210324 6.96 6.59 7.05 6.51 826056.21 55596 0.00% -0.62 -8.60%
20210323 8.0 7.21 8.1 7.18 1024499.68 76975 0.00% -0.77 -9.65%
20210322 7.68 7.98 8.16 7.52 911470.54 72029 0.00% 0.32 4.18%
20210319 7.79 7.66 8.27 7.61 917411.33 72558 0.00% -0.50 -6.13%
20210318 8.25 8.16 8.75 8.01 1050916.69 87922 0.00% -0.37 -4.34%
20210317 8.38 8.53 9.13 7.98 1267112.46 108155 0.00% -0.20 -2.29%
20210316 8.38 8.73 9.37 8.15 1715784.88 151289 0.00% 0.15 1.75%
20210315 7.6 8.58 8.58 7.41 1455467.99 117490 0.00% 0.78 10.00%
20210312 7.3 7.8 8.29 7.2 1274612.94 98761 0.00% 0.19 2.50%
20210311 7.56 7.61 8.15 7.42 1412365.35 109770 0.00% -0.09 -1.17%
