日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210622 4.34 4.43 4.47 4.33 2617933.70 115444 0.00% 0.14 3.26%
20210621 4.37 4.29 4.39 4.28 2303996.75 99479 0.00% -0.08 -1.83%
20210618 4.46 4.37 4.47 4.35 2092420.76 92029 0.00% -0.12 -2.67%
20210617 4.58 4.49 4.59 4.48 1446741.56 65372 0.00% -0.21 -4.47%
20210616 4.74 4.7 4.78 4.69 1786828.56 84498 0.00% 0.02 0.43%
20210615 4.7 4.68 4.8 4.66 2681094.80 126483 0.00% 0.02 0.43%
20210611 4.61 4.66 4.76 4.6 2969052.00 138891 0.00% 0.08 1.75%
20210610 4.57 4.58 4.62 4.56 1599830.61 73423 0.00% -0.02 -0.43%
20210609 4.52 4.6 4.62 4.51 2477019.31 113341 0.00% 0.10 2.22%
20210608 4.5 4.5 4.51 4.45 1583279.65 70999 0.00% -0.03 -0.66%
20210607 4.51 4.53 4.54 4.49 1162409.96 52532 0.00% 0.04 0.89%
20210604 4.5 4.49 4.52 4.46 1168587.80 52394 0.00% -0.03 -0.66%
20210603 4.5 4.52 4.55 4.5 1972733.42 89345 0.00% 0.03 0.67%
20210602 4.49 4.49 4.51 4.46 1360728.94 60998 0.00% 0.02 0.45%
20210601 4.42 4.47 4.48 4.39 1415260.91 62660 0.00% 0.05 1.13%
20210531 4.45 4.42 4.45 4.38 1201517.34 52932 0.00% -0.05 -1.12%
20210528 4.51 4.47 4.53 4.45 1005408.10 45115 0.00% 0.00 0.00%
20210527 4.45 4.47 4.54 4.45 1651909.24 74137 0.00% 0.00 0.00%
20210526 4.41 4.47 4.47 4.41 1635278.84 72722 0.00% 0.04 0.90%
20210525 4.42 4.43 4.45 4.37 1552689.99 68552 0.00% 0.04 0.91%
20210524 4.38 4.39 4.4 4.36 868836.73 38044 0.00% 0.03 0.69%
20210521 4.34 4.36 4.38 4.32 955738.73 41630 0.00% 0.02 0.46%
20210520 4.38 4.34 4.38 4.34 1205859.15 52503 0.00% -0.09 -2.03%
20210519 4.49 4.43 4.49 4.41 1610158.62 71500 0.00% -0.10 -2.21%
20210518 4.45 4.53 4.54 4.43 1934910.54 87022 0.00% 0.11 2.49%
20210517 4.42 4.42 4.45 4.4 1211905.53 53673 0.00% 0.03 0.68%
20210514 4.41 4.39 4.43 4.35 1206430.91 52925 0.00% -0.04 -0.90%
20210513 4.48 4.43 4.49 4.41 1130062.35 50198 0.00% -0.07 -1.56%
20210512 4.44 4.5 4.54 4.44 1300707.82 58394 0.00% 0.05 1.12%
20210511 4.46 4.45 4.47 4.39 1519539.43 67367 0.00% -0.05 -1.11%
20210510 4.42 4.5 4.5 4.42 1959420.68 87484 0.00% 0.10 2.27%
20210507 4.37 4.4 4.42 4.35 1552087.62 68223 0.00% 0.03 0.69%
20210506 4.33 4.37 4.39 4.32 1843268.52 80397 0.00% 0.09 2.10%
20210430 4.26 4.28 4.29 4.25 1124769.76 48081 0.00% 0.00 0.00%
20210429 4.27 4.28 4.29 4.25 1301179.52 55530 0.00% 0.04 0.94%
20210428 4.21 4.24 4.24 4.19 744586.76 31393 0.00% 0.04 0.95%
20210427 4.21 4.2 4.22 4.17 772353.04 32405 0.00% -0.01 -0.24%
20210426 4.22 4.21 4.25 4.2 984835.22 41641 0.00% -0.02 -0.47%
20210423 4.26 4.23 4.26 4.21 963751.65 40732 0.00% -0.03 -0.70%
20210422 4.27 4.26 4.29 4.23 1501867.57 63984 0.00% -0.02 -0.47%
20210421 4.37 4.28 4.37 4.27 1967580.56 84680 0.00% -0.12 -2.73%
20210420 4.42 4.4 4.42 4.38 822998.42 36223 0.00% -0.02 -0.45%
20210419 4.46 4.42 4.47 4.4 1406781.89 62334 0.00% -0.03 -0.67%
20210416 4.38 4.45 4.47 4.37 1621020.75 71909 0.00% 0.08 1.83%
20210415 4.39 4.37 4.41 4.35 983355.68 43041 0.00% 0.02 0.46%
20210414 4.34 4.35 4.36 4.31 822378.61 35671 0.00% 0.02 0.46%
20210413 4.38 4.33 4.39 4.3 1118954.89 48456 0.00% -0.06 -1.37%
20210412 4.39 4.39 4.43 4.36 1088210.02 47852 0.00% 0.00 0.00%
20210409 4.36 4.39 4.4 4.34 1027945.43 45047 0.00% 0.03 0.69%
20210408 4.34 4.36 4.38 4.33 1050331.34 45726 0.00% 0.00 0.00%
20210407 4.29 4.36 4.37 4.28 1438723.30 62341 0.00% 0.07 1.63%
20210406 4.3 4.29 4.3 4.26 861461.96 36882 0.00% -0.03 -0.69%
20210402 4.33 4.32 4.35 4.3 1426667.70 61858 0.00% 0.02 0.47%
20210401 4.32 4.3 4.33 4.28 1041785.33 44758 0.00% -0.03 -0.69%
20210331 4.31 4.33 4.33 4.28 926788.68 39939 0.00% 0.01 0.23%
20210330 4.32 4.32 4.35 4.3 1504245.41 65045 0.00% 0.03 0.70%
20210329 4.29 4.29 4.35 4.27 1948624.35 83959 0.00% 0.05 1.18%
20210326 4.21 4.24 4.26 4.21 983461.02 41661 0.00% 0.01 0.24%
20210325 4.25 4.23 4.27 4.22 1150327.90 48849 0.00% 0.01 0.24%
20210324 4.21 4.22 4.24 4.19 1296931.26 54640 0.00% -0.04 -0.94%
20210323 4.29 4.26 4.3 4.22 1342536.18 57228 0.00% -0.03 -0.70%
20210322 4.27 4.29 4.31 4.27 1515974.65 65003 0.00% 0.03 0.70%
20210319 4.34 4.26 4.34 4.25 3079820.59 132272 0.00% -0.18 -4.05%
20210318 4.45 4.44 4.46 4.41 1382338.62 61251 0.00% -0.02 -0.45%
20210317 4.52 4.46 4.52 4.44 1502155.13 67169 0.00% -0.09 -1.98%
20210316 4.58 4.55 4.59 4.52 1161630.72 52834 0.00% -0.06 -1.30%
20210315 4.47 4.61 4.62 4.47 2365404.80 108176 0.00% 0.13 2.90%
20210312 4.5 4.48 4.52 4.43 1379804.72 61705 0.00% 0.00 0.00%
20210311 4.45 4.48 4.49 4.44 1198552.60 53502 0.00% 0.06 1.36%
