日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210701 88.88 85.12 89.49 85.0 991660.54 854230 0.00% -3.72 -4.19%
20210630 87.54 88.84 89.89 86.77 707115.85 623644 0.00% 0.04 0.05%
20210629 86.08 88.8 90.15 86.08 1247146.29 1107392 0.00% 3.10 3.62%
20210628 86.2 85.7 87.99 85.18 867290.84 748452 0.00% -0.46 -0.53%
20210625 84.15 86.16 88.3 83.33 1059874.16 917248 0.00% 2.01 2.39%
20210624 81.6 84.15 85.38 79.62 1244492.48 1030105 0.00% 4.37 5.48%
20210623 79.28 79.78 82.41 78.8 899358.44 726931 0.00% -29.92 -27.27%
20210622 110.4 109.7 110.95 106.49 469052.97 509281 0.00% 0.65 0.60%
20210621 106.2 109.05 111.0 103.98 604883.67 656535 0.00% 2.52 2.37%
20210618 103.16 106.53 108.59 102.2 662764.07 703293 0.00% 3.91 3.81%
20210617 101.65 102.62 103.16 100.4 499868.66 510004 0.00% 1.99 1.98%
20210616 104.76 100.63 106.0 99.1 782990.30 795986 0.00% -5.38 -5.07%
20210615 109.5 106.01 111.0 105.1 776046.00 832389 0.00% -3.49 -3.19%
20210611 105.28 109.5 112.0 104.2 1222983.81 1322697 0.00% 5.85 5.64%
20210610 98.58 103.65 105.58 98.05 1308534.91 1341759 0.00% 6.53 6.72%
20210609 95.5 97.12 97.55 94.0 406539.44 390127 0.00% 1.70 1.78%
20210608 93.48 95.42 95.9 92.6 425439.78 404316 0.00% 1.62 1.73%
20210607 95.66 93.8 95.7 92.58 520967.70 487190 0.00% -1.83 -1.91%
20210604 95.61 95.63 97.06 93.8 576633.94 548126 0.00% -1.07 -1.11%
20210603 100.0 96.7 100.8 96.54 674631.31 662652 0.00% -4.59 -4.53%
20210602 104.0 101.29 105.5 100.53 558120.04 572584 0.00% 0.19 0.19%
20210601 102.25 101.1 102.6 98.9 502859.09 505125 0.00% -1.00 -0.98%
20210531 98.0 102.1 102.5 96.54 791348.07 794221 0.00% 4.85 4.99%
20210528 95.12 97.25 99.48 94.2 657906.79 640876 0.00% 2.13 2.24%
20210527 95.5 95.12 96.88 94.77 457137.61 436872 0.00% -0.84 -0.88%
20210526 98.0 95.96 98.94 95.81 472846.04 457929 0.00% -2.04 -2.08%
20210525 95.1 98.0 98.0 93.36 780225.17 745562 0.00% 1.74 1.81%
20210524 97.5 96.26 97.5 94.1 544178.52 520149 0.00% -2.31 -2.34%
20210521 100.2 98.57 102.99 97.57 542246.65 541235 0.00% -0.11 -0.11%
20210520 100.67 98.68 101.2 98.0 395984.70 392354 0.00% -1.98 -1.97%
20210519 99.68 100.66 101.8 98.5 421867.08 424062 0.00% 0.99 0.99%
20210518 99.68 99.67 100.99 98.4 350405.46 348757 0.00% 0.32 0.32%
20210517 95.85 99.35 99.88 95.85 523811.90 517712 0.00% 3.55 3.71%
20210514 94.77 95.8 96.23 92.37 370969.14 350590 0.00% 1.30 1.38%
20210513 94.38 94.5 95.8 93.6 303156.70 286480 0.00% -2.08 -2.15%
20210512 95.5 96.58 97.76 95.4 255413.94 247020 0.00% 0.38 0.40%
20210511 95.95 96.2 96.43 93.03 435065.09 412083 0.00% -1.40 -1.43%
20210510 96.06 97.6 99.5 94.01 428205.98 415961 0.00% 0.87 0.90%
20210507 100.01 96.73 102.8 96.0 535898.69 530069 0.00% -3.27 -3.27%
20210506 98.97 100.0 103.7 98.03 723184.13 729346 0.00% 0.60 0.60%
20210430 94.65 99.4 100.58 94.61 810834.89 800683 0.00% 5.30 5.63%
20210429 95.15 94.1 95.15 91.87 452026.40 423703 0.00% -0.43 -0.45%
20210428 92.0 94.53 94.76 91.17 545046.18 510177 0.00% 2.65 2.88%
20210427 91.8 91.88 93.07 90.01 443381.78 405531 0.00% 0.40 0.44%
20210426 92.5 91.48 95.18 91.01 583062.13 545636 0.00% -0.51 -0.55%
20210423 90.7 91.99 93.3 90.7 460360.28 424606 0.00% 1.38 1.52%
20210422 93.51 90.61 93.88 88.38 583280.43 528333 0.00% -1.83 -1.98%
20210421 94.0 92.44 95.57 90.66 870868.59 813026 0.00% 0.04 0.04%
20210420 89.6 92.4 94.5 88.86 839439.05 775980 0.00% 2.79 3.11%
20210419 85.9 89.61 90.16 84.77 752104.68 664740 0.00% 4.26 4.99%
20210416 86.5 85.35 86.52 83.17 538801.22 455690 0.00% -1.43 -1.65%
20210415 81.9 86.78 87.5 81.1 823601.10 702119 0.00% 4.65 5.66%
20210414 81.19 82.13 82.99 80.69 515783.88 421766 0.00% 0.53 0.65%
20210413 81.46 81.6 83.29 81.0 414935.97 339931 0.00% 0.11 0.13%
20210412 83.0 81.49 84.3 80.5 578569.37 474218 0.00% -2.28 -2.72%
20210409 84.0 83.77 86.16 83.05 652576.38 550063 0.00% -3.94 -4.49%
20210408 87.0 87.71 88.83 85.78 515701.66 451443 0.00% -1.41 -1.58%
20210407 93.21 89.12 93.24 88.66 658157.27 590782 0.00% -4.07 -4.37%
20210406 90.76 93.19 94.63 90.19 766071.02 708256 0.00% 4.30 4.84%
20210402 89.38 88.89 90.31 86.68 564099.86 498479 0.00% -0.73 -0.81%
20210401 89.25 89.62 92.75 87.68 653778.59 589487 0.00% 1.62 1.84%
20210331 87.99 88.0 90.67 86.33 811828.04 716119 0.00% 0.38 0.43%
20210330 80.19 87.62 88.09 79.6 1044601.83 888766 0.00% 7.42 9.25%
20210329 80.42 80.2 81.47 78.9 577404.94 463782 0.00% -0.22 -0.27%
20210326 78.01 80.42 81.12 77.5 872215.76 695100 0.00% 3.42 4.44%
20210325 75.5 77.0 77.7 75.01 473456.92 362389 0.00% 0.21 0.27%
20210324 78.98 76.79 79.4 76.33 483894.40 374651 0.00% -1.78 -2.27%
20210323 80.0 78.57 80.5 77.49 580496.02 454100 0.00% -1.48 -1.85%
20210322 80.0 80.05 81.56 79.2 552051.69 443473 0.00% 1.09 1.38%
20210319 80.0 78.96 80.8 77.84 754848.16 597243 0.00% -3.89 -4.70%
20210318 82.66 82.85 83.66 81.27 680750.13 560646 0.00% 0.19 0.23%
20210317 81.61 82.66 83.31 79.2 607051.05 496409 0.00% 1.06 1.30%
20210316 80.7 81.6 82.49 79.78 731540.28 594259 0.00% -0.37 -0.45%
20210315 88.96 81.97 88.96 81.97 1101871.31 923896 0.00% -9.11 -10.00%
20210312 91.48 91.08 91.48 87.58 819262.65 737599 0.00% 2.09 2.35%
20210311 85.9 88.99 90.18 85.01 805422.28 709162 0.00% 3.99 4.69%
