日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210608 16.13 15.9 16.29 15.78 198716.97 31694 0.00% -0.28 -1.73%
20210607 16.26 16.18 16.39 16.12 128670.63 20875 0.00% -0.18 -1.10%
20210604 16.08 16.36 16.5 16.02 165447.71 26861 0.00% 0.26 1.61%
20210603 16.33 16.1 16.44 16.1 117246.04 19018 0.00% -0.26 -1.59%
20210602 16.28 16.36 16.44 16.1 130690.02 21276 0.00% 0.09 0.55%
20210601 16.43 16.27 16.49 16.15 210437.88 34258 0.00% -0.25 -1.51%
20210531 16.6 16.52 16.73 16.35 216708.48 35747 0.00% -0.05 -0.30%
20210528 16.74 16.57 16.84 16.51 144830.32 24096 0.00% -0.13 -0.78%
20210527 16.82 16.7 16.89 16.6 225565.22 37710 0.00% -0.25 -1.47%
20210526 17.08 16.95 17.14 16.73 204965.37 34729 0.00% -0.14 -0.82%
20210525 16.4 17.09 17.19 16.39 327194.12 55077 0.00% 0.65 3.95%
20210524 16.5 16.44 16.83 16.33 167981.17 27711 0.00% -0.02 -0.12%
20210521 17.27 16.46 17.32 16.46 297623.66 49592 0.00% -0.82 -4.75%
20210520 16.72 17.28 17.38 16.61 331066.06 56516 0.00% 0.67 4.03%
20210519 16.4 16.61 16.71 16.3 149739.78 24767 0.00% 0.14 0.85%
20210518 16.62 16.47 16.63 16.14 214740.38 35171 0.00% -0.50 -2.95%
20210517 16.73 16.97 17.04 16.56 170957.92 28900 0.00% 0.27 1.62%
20210514 16.68 16.7 16.79 16.42 143043.26 23787 0.00% 0.07 0.42%
20210513 16.58 16.63 16.92 16.55 154485.87 25792 0.00% -0.13 -0.78%
20210512 16.89 16.76 17.35 16.65 253780.37 43012 0.00% -0.12 -0.71%
20210511 16.52 16.88 16.93 16.45 202683.15 33922 0.00% 0.38 2.30%
20210510 16.9 16.5 17.0 16.19 249716.76 40992 0.00% -0.38 -2.25%
20210507 16.95 16.88 17.39 16.79 216019.25 36864 0.00% -0.12 -0.71%
20210506 16.41 17.0 17.07 16.36 231988.89 39107 0.00% 0.46 2.78%
20210430 16.69 16.54 16.69 16.23 207340.61 34086 0.00% -0.24 -1.43%
20210429 16.83 16.78 16.94 16.4 273303.07 45520 0.00% -0.07 -0.42%
20210428 16.87 16.85 17.19 16.43 337221.59 56893 0.00% 0.13 0.78%
20210427 16.4 16.72 16.72 16.35 148002.10 24518 0.00% 0.30 1.83%
20210426 16.5 16.42 16.73 16.33 210645.08 34835 0.00% 0.12 0.74%
20210423 15.94 16.3 16.64 15.94 238868.59 39071 0.00% 0.25 1.56%
20210422 16.28 16.05 16.37 15.84 181775.24 29139 0.00% -0.30 -1.83%
20210421 15.99 16.35 16.44 15.99 282523.72 46011 0.00% 0.45 2.83%
20210420 15.45 15.9 16.3 15.4 225712.85 35989 0.00% 0.37 2.38%
20210419 15.0 15.53 15.62 14.75 261054.92 39992 0.00% 0.48 3.19%
20210416 15.2 15.05 15.33 15.02 150656.91 22802 0.00% -0.21 -1.38%
20210415 15.44 15.26 15.47 15.01 155532.80 23642 0.00% -0.09 -0.59%
20210414 15.44 15.35 15.69 15.2 227659.10 35000 0.00% -0.24 -1.54%
20210413 15.89 15.59 16.05 15.49 151060.88 23723 0.00% -0.13 -0.83%
20210412 16.08 15.72 16.18 15.59 233793.34 37025 0.00% -0.42 -2.60%
20210409 16.38 16.14 16.41 15.9 181567.87 29264 0.00% -0.29 -1.77%
20210408 16.44 16.43 16.57 16.35 74329.95 12221 0.00% -0.07 -0.42%
20210407 16.27 16.5 16.54 16.23 136347.97 22356 0.00% 0.14 0.86%
20210406 16.33 16.36 16.53 16.24 154766.02 25297 0.00% -0.19 -1.15%
20210402 17.05 16.55 17.09 16.54 178611.20 29829 0.00% -0.50 -2.93%
20210401 17.04 17.05 17.08 16.79 108784.45 18465 0.00% 0.16 0.95%
20210331 16.76 16.89 17.03 16.57 152531.79 25598 0.00% -0.02 -0.12%
20210330 16.66 16.91 16.94 16.36 299549.05 49854 0.00% -0.09 -0.53%
20210329 17.0 17.0 17.08 16.23 411866.59 68717 0.00% -0.20 -1.16%
20210326 17.0 17.2 17.48 16.6 324904.20 55242 0.00% 0.56 3.37%
20210325 16.75 16.64 17.01 16.59 293961.63 49424 0.00% 0.10 0.60%
20210324 16.95 16.54 17.1 16.45 218867.28 36527 0.00% -0.56 -3.27%
20210323 17.1 17.1 17.28 16.78 152061.48 25833 0.00% -0.08 -0.47%
20210322 16.55 17.18 17.33 16.53 167066.30 28536 0.00% 0.23 1.36%
20210319 17.45 16.95 17.8 16.77 248779.45 42504 0.00% -0.62 -3.53%
20210318 17.35 17.57 17.74 17.17 164284.83 28613 0.00% 0.15 0.86%
20210317 17.41 17.42 17.52 17.06 173337.09 29993 0.00% -0.20 -1.14%
20210316 17.08 17.62 17.68 16.96 227307.08 39701 0.00% 0.56 3.28%
20210315 17.1 17.06 17.76 16.91 270745.93 46734 0.00% -0.13 -0.76%
20210312 16.92 17.19 17.32 16.75 263850.29 45053 0.00% 0.35 2.08%
20210311 15.99 16.84 16.91 15.92 392985.85 65180 0.00% 1.07 6.79%
