日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210831 8.37 9.19 9.19 8.37 321794.30 29344 0.00% 0.84 10.06%
20210830 8.56 8.35 8.62 8.34 188798.70 15954 0.00% -0.19 -2.22%
20210827 8.07 8.54 8.83 8.04 404574.13 34057 0.00% 0.48 5.96%
20210826 8.07 8.06 8.2 8.03 154444.95 12512 0.00% -0.09 -1.10%
20210825 7.94 8.15 8.22 7.86 212730.42 17136 0.00% 0.26 3.30%
20210824 7.77 7.89 7.9 7.76 104879.96 8196 0.00% 0.09 1.15%
20210823 7.82 7.8 7.99 7.77 132055.25 10379 0.00% 0.03 0.39%
20210820 7.57 7.77 7.8 7.51 132021.46 10154 0.00% 0.17 2.24%
20210819 7.67 7.6 7.75 7.57 66370.06 5058 0.00% -0.08 -1.04%
20210818 7.51 7.68 7.69 7.43 102140.64 7742 0.00% 0.17 2.26%
20210817 7.66 7.51 7.79 7.5 110534.05 8457 0.00% -0.17 -2.21%
20210816 7.63 7.68 7.72 7.6 83683.42 6421 0.00% 0.05 0.66%
20210813 7.6 7.63 7.66 7.53 66343.16 5033 0.00% 0.01 0.13%
20210812 7.66 7.62 7.8 7.58 100999.26 7705 0.00% -0.08 -1.04%
20210811 7.51 7.7 7.84 7.51 166129.93 12863 0.00% 0.16 2.12%
20210810 7.48 7.54 7.56 7.47 83202.77 6248 0.00% 0.01 0.13%
20210809 7.38 7.53 7.63 7.31 116523.94 8777 0.00% 0.14 1.89%
20210806 7.4 7.39 7.43 7.29 71896.74 5280 0.00% -0.06 -0.81%
20210805 7.4 7.45 7.62 7.32 94636.36 7099 0.00% 0.03 0.40%
20210804 7.49 7.42 7.5 7.36 81005.45 5996 0.00% -0.06 -0.80%
20210803 7.39 7.48 7.6 7.34 90899.29 6804 0.00% 0.06 0.81%
20210802 7.31 7.42 7.47 7.13 113272.23 8264 0.00% 0.07 0.95%
20210730 7.45 7.35 7.48 7.2 124504.05 9096 0.00% -0.15 -2.00%
20210729 7.5 7.5 7.55 7.41 82101.90 6142 0.00% 0.07 0.94%
20210728 7.72 7.43 7.72 7.3 140319.89 10483 0.00% -0.32 -4.13%
20210727 8.02 7.75 8.08 7.75 166584.86 13146 0.00% -0.30 -3.73%
20210726 8.31 8.05 8.34 7.96 226802.52 18423 0.00% -0.37 -4.39%
20210723 8.23 8.42 8.62 8.15 311672.88 26229 0.00% 0.24 2.93%
20210722 8.0 8.18 8.22 7.98 118001.76 9596 0.00% 0.11 1.36%
20210721 8.1 8.07 8.16 7.97 120413.18 9707 0.00% -0.11 -1.34%
20210720 8.18 8.18 8.21 8.07 127678.49 10394 0.00% -0.10 -1.21%
20210719 8.26 8.28 8.38 8.14 177605.24 14660 0.00% 0.02 0.24%
20210716 8.01 8.26 8.43 7.97 258137.88 21312 0.00% 0.26 3.25%
20210715 8.01 8.0 8.17 7.96 168369.97 13567 0.00% 0.17 2.17%
20210714 8.01 7.83 8.03 7.79 151288.50 11954 0.00% -0.19 -2.37%
20210713 8.04 8.02 8.11 7.95 102260.80 8212 0.00% -0.03 -0.37%
20210712 8.15 8.05 8.19 8.02 127448.01 10289 0.00% -0.01 -0.12%
20210709 8.04 8.06 8.17 8.03 119315.32 9629 0.00% -0.10 -1.23%
20210708 8.13 8.16 8.24 7.97 198096.38 16023 0.00% 0.04 0.49%
20210707 8.14 8.12 8.24 8.02 163021.41 13193 0.00% -0.07 -0.85%
20210706 8.02 8.19 8.28 7.93 238950.47 19458 0.00% 0.15 1.87%
20210705 8.25 8.04 8.25 7.95 181918.75 14637 0.00% -0.09 -1.11%
20210702 8.06 8.13 8.32 8.01 239343.22 19564 0.00% 0.02 0.25%
20210701 8.04 8.11 8.22 7.9 283478.60 22954 0.00% 0.16 2.01%
20210630 8.1 7.95 8.19 7.88 208624.00 16614 0.00% -0.15 -1.85%
20210629 8.03 8.1 8.34 8.01 440896.52 35910 0.00% -0.09 -1.10%
20210628 7.46 8.19 8.24 7.44 527533.02 42431 0.00% 0.70 9.35%
20210625 7.38 7.49 7.51 7.38 53993.00 4017 0.00% 0.09 1.22%
20210624 7.51 7.4 7.53 7.39 54648.32 4055 0.00% -0.10 -1.33%
20210623 7.51 7.5 7.55 7.47 48369.21 3634 0.00% -0.01 -0.13%
20210622 7.51 7.51 7.56 7.49 43993.22 3311 0.00% 0.00 0.00%
20210621 7.5 7.51 7.53 7.4 45196.20 3380 0.00% 0.04 0.54%
20210618 7.35 7.47 7.5 7.34 51052.60 3796 0.00% 0.12 1.63%
20210617 7.31 7.35 7.4 7.31 40411.49 2974 0.00% -0.01 -0.14%
20210616 7.31 7.36 7.4 7.31 46296.51 3405 0.00% 0.03 0.41%
20210615 7.5 7.33 7.52 7.32 80262.51 5922 0.00% -0.17 -2.27%
20210611 7.59 7.5 7.64 7.49 90350.77 6811 0.00% -0.11 -1.45%
20210610 7.61 7.61 7.63 7.57 58058.60 4408 0.00% 0.00 0.00%
20210609 7.67 7.61 7.67 7.59 68515.00 5214 0.00% -0.05 -0.65%
20210608 7.63 7.66 7.68 7.57 89527.95 6830 0.00% 0.03 0.39%
20210607 7.78 7.63 7.85 7.6 174202.52 13359 0.00% -0.23 -2.93%
20210604 7.93 7.86 8.14 7.83 245053.31 19516 0.00% -0.01 -0.13%
20210603 7.77 7.87 7.91 7.76 146761.57 11509 0.00% 0.08 1.03%
20210602 7.87 7.79 7.92 7.75 98362.69 7706 0.00% -0.08 -1.02%
20210601 7.81 7.87 7.9 7.74 113797.28 8914 0.00% 0.06 0.77%
20210531 7.73 7.81 7.85 7.65 115746.88 8990 0.00% 0.08 1.03%
20210528 7.88 7.73 7.93 7.69 142270.42 11065 0.00% -0.10 -1.28%
20210527 7.8 7.83 7.87 7.78 93954.59 7351 0.00% -0.01 -0.13%
20210526 7.7 7.84 7.89 7.67 128653.90 10053 0.00% 0.11 1.42%
20210525 7.72 7.73 7.75 7.61 86641.68 6664 0.00% 0.01 0.13%
20210524 7.6 7.72 7.72 7.56 91567.40 7030 0.00% 0.15 1.98%
20210521 7.55 7.57 7.6 7.53 45779.63 3463 0.00% 0.04 0.53%
20210520 7.65 7.53 7.66 7.52 77685.08 5872 0.00% -0.12 -1.57%
20210519 7.72 7.65 7.75 7.63 73753.80 5657 0.00% -0.10 -1.29%
20210518 7.73 7.75 7.8 7.65 70171.80 5425 0.00% 0.05 0.65%
20210517 7.86 7.7 7.87 7.64 105219.03 8114 0.00% -0.15 -1.91%
20210514 7.89 7.85 7.89 7.75 126557.57 9876 0.00% -0.03 -0.38%
20210513 7.81 7.88 7.97 7.79 132335.77 10418 0.00% 0.03 0.38%
20210512 7.82 7.85 7.9 7.76 123572.80 9671 0.00% -0.09 -1.13%
20210511 7.63 7.94 7.97 7.6 214621.94 16824 0.00% 0.30 3.93%
20210510 7.75 7.64 7.79 7.56 134438.53 10264 0.00% -0.15 -1.93%
20210507 7.82 7.79 7.9 7.7 128540.44 10020 0.00% -0.07 -0.89%
20210506 7.85 7.86 8.05 7.8 167555.94 13268 0.00% 0.07 0.90%
20210430 7.62 7.79 7.85 7.6 184659.68 14329 0.00% 0.18 2.37%
20210429 7.65 7.61 7.77 7.58 153633.14 11764 0.00% -0.06 -0.78%
20210428 7.58 7.67 7.84 7.51 221704.18 17113 0.00% 0.08 1.05%
20210427 7.31 7.59 7.64 7.3 252319.03 18950 0.00% 0.36 4.98%
20210426 7.22 7.23 7.29 7.2 46443.30 3364 0.00% 0.01 0.14%
20210423 7.33 7.22 7.33 7.19 61696.40 4464 0.00% -0.12 -1.63%
20210422 7.4 7.34 7.47 7.31 75489.17 5568 0.00% -0.07 -0.94%
20210421 7.48 7.41 7.54 7.36 92192.40 6845 0.00% -0.06 -0.80%
20210420 7.3 7.47 7.56 7.27 160953.30 11996 0.00% 0.15 2.05%
20210419 7.31 7.32 7.35 7.26 89749.11 6554 0.00% 0.01 0.14%
20210416 7.1 7.31 7.42 7.07 117662.01 8545 0.00% 0.22 3.10%
20210415 7.14 7.09 7.14 7.04 55792.28 3952 0.00% -0.07 -0.98%
20210414 7.08 7.16 7.17 7.06 49141.00 3498 0.00% 0.06 0.85%
20210413 7.17 7.1 7.22 7.06 60240.98 4299 0.00% -0.08 -1.11%
20210412 7.28 7.18 7.3 7.15 79004.21 5712 0.00% -0.13 -1.78%
20210409 7.35 7.31 7.37 7.3 70924.16 5196 0.00% -0.07 -0.95%
20210408 7.49 7.38 7.49 7.36 111068.10 8226 0.00% -0.13 -1.73%
20210407 7.44 7.51 7.54 7.43 69363.02 5198 0.00% 0.04 0.54%
20210406 7.49 7.47 7.51 7.41 56806.01 4238 0.00% -0.05 -0.66%
20210402 7.49 7.52 7.55 7.46 60464.87 4539 0.00% 0.01 0.13%
20210401 7.63 7.51 7.65 7.48 87678.08 6592 0.00% -0.11 -1.44%
20210331 7.52 7.62 7.7 7.44 153276.35 11652 0.00% 0.20 2.70%
20210330 7.41 7.42 7.49 7.34 66481.26 4920 0.00% 0.01 0.13%
20210329 7.38 7.41 7.45 7.35 62332.16 4612 0.00% 0.03 0.41%
20210326 7.36 7.38 7.38 7.32 55672.00 4094 0.00% 0.04 0.54%
20210325 7.42 7.34 7.44 7.32 63097.07 4643 0.00% -0.09 -1.21%
20210324 7.47 7.43 7.51 7.41 57153.20 4257 0.00% -0.06 -0.80%
20210323 7.53 7.49 7.54 7.45 58359.78 4366 0.00% -0.05 -0.66%
20210322 7.48 7.54 7.54 7.45 57715.26 4337 0.00% 0.05 0.67%
20210319 7.52 7.49 7.56 7.46 70691.02 5306 0.00% -0.08 -1.06%
20210318 7.72 7.57 7.73 7.56 88453.20 6739 0.00% -0.14 -1.82%
20210317 7.61 7.71 7.77 7.6 104886.01 8081 0.00% 0.06 0.78%
20210316 7.52 7.65 7.67 7.48 121817.65 9240 0.00% 0.14 1.86%
20210315 7.5 7.51 7.57 7.47 83263.71 6255 0.00% -0.04 -0.53%
20210312 7.56 7.55 7.63 7.44 102573.70 7707 0.00% -0.01 -0.13%
20210311 7.48 7.56 7.59 7.45 86925.41 6533 0.00% 0.10 1.34%
