日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210817 5.65 5.85 5.85 5.59 3755672.71 217586 0.00% 0.53 9.96%
20210816 5.3 5.32 5.4 5.28 1679433.55 89557 0.00% -0.01 -0.19%
20210813 5.33 5.33 5.48 5.22 2643909.33 141179 0.00% -0.03 -0.56%
20210812 5.65 5.36 5.66 5.3 3462391.64 186265 0.00% -0.19 -3.42%
20210811 5.31 5.55 5.85 5.3 5472426.38 306818 0.00% 0.23 4.32%
20210810 5.45 5.32 5.65 5.23 4276817.81 231124 0.00% -0.11 -2.03%
20210809 5.63 5.43 5.65 5.36 3002204.51 164290 0.00% -0.12 -2.16%
20210806 5.42 5.55 5.72 5.38 4603525.34 255195 0.00% 0.12 2.21%
20210805 5.68 5.43 5.69 5.35 4968360.20 272375 0.00% -0.36 -6.22%
20210804 5.69 5.79 5.82 5.51 6500859.37 369972 0.00% 0.03 0.52%
20210803 5.58 5.76 5.9 5.5 9362201.18 539690 0.00% 0.40 7.46%
20210802 5.0 5.36 5.36 4.95 6756447.13 345083 0.00% 0.49 10.06%
20210730 4.4 4.87 4.87 4.39 5186115.67 248231 0.00% 0.44 9.93%
20210729 4.49 4.43 4.69 4.4 2577201.74 115760 0.00% 0.01 0.23%
20210728 4.43 4.42 4.57 4.27 2712668.36 119892 0.00% -0.09 -2.00%
20210727 4.7 4.51 4.86 4.46 5861824.17 271108 0.00% -0.05 -1.10%
20210726 4.5 4.56 4.65 4.36 4867938.82 218381 0.00% 0.22 5.07%
20210723 4.1 4.34 4.46 4.07 4360560.00 189351 0.00% 0.28 6.90%
20210722 3.97 4.06 4.14 3.96 1670412.64 68160 0.00% 0.08 2.01%
20210721 4.08 3.98 4.1 3.96 1186010.07 47456 0.00% -0.09 -2.21%
20210720 3.95 4.07 4.13 3.92 1424846.77 57513 0.00% 0.09 2.26%
20210719 3.99 3.98 4.0 3.94 571969.70 22717 0.00% -0.01 -0.25%
20210716 3.99 3.99 4.05 3.96 773721.52 30915 0.00% 0.00 0.00%
20210715 3.93 3.99 4.01 3.91 807370.69 32049 0.00% 0.05 1.27%
20210714 3.94 3.94 4.01 3.93 667128.30 26417 0.00% 0.00 0.00%
20210713 3.94 3.94 4.02 3.92 1074828.02 42587 0.00% -0.01 -0.25%
20210712 3.88 3.95 4.0 3.87 1273727.37 50113 0.00% 0.09 2.33%
20210709 3.84 3.86 3.87 3.82 488383.57 18808 0.00% 0.01 0.26%
20210708 3.85 3.85 3.88 3.83 489270.10 18823 0.00% 0.01 0.26%
20210707 3.88 3.84 3.88 3.82 560113.09 21533 0.00% -0.10 -2.54%
20210706 3.9 3.94 3.97 3.89 787418.92 30995 0.00% 0.03 0.77%
20210705 3.89 3.91 3.91 3.86 459794.20 17887 0.00% 0.02 0.51%
20210702 3.9 3.89 3.95 3.86 660128.30 25745 0.00% -0.02 -0.51%
20210701 3.87 3.91 3.95 3.86 776751.09 30349 0.00% 0.04 1.03%
20210630 3.87 3.87 3.89 3.85 424169.11 16418 0.00% 0.00 0.00%
20210629 3.84 3.87 3.89 3.83 671722.31 25962 0.00% 0.04 1.04%
20210628 3.85 3.83 3.87 3.82 359308.07 13810 0.00% -0.01 -0.26%
20210625 3.82 3.84 3.85 3.81 408818.45 15665 0.00% 0.02 0.52%
20210624 3.8 3.82 3.84 3.78 336733.55 12842 0.00% 0.02 0.53%
20210623 3.8 3.8 3.81 3.79 324421.00 12325 0.00% 0.00 0.00%
20210622 3.78 3.8 3.85 3.77 403565.08 15371 0.00% 0.02 0.53%
20210621 3.79 3.78 3.8 3.77 284864.67 10773 0.00% -0.01 -0.26%
20210618 3.81 3.79 3.81 3.78 297439.00 11264 0.00% -0.01 -0.26%
20210617 3.83 3.8 3.83 3.78 406223.00 15425 0.00% -0.03 -0.78%
20210616 3.81 3.83 3.86 3.8 425270.00 16308 0.00% 0.03 0.79%
20210615 3.87 3.8 3.88 3.8 582601.83 22282 0.00% -0.07 -1.81%
20210611 3.85 3.87 3.88 3.85 559904.75 21668 0.00% 0.02 0.52%
20210610 3.87 3.85 3.88 3.85 334436.60 12929 0.00% -0.01 -0.26%
20210609 3.88 3.86 3.88 3.85 321445.67 12424 0.00% -0.01 -0.26%
20210608 3.89 3.87 3.9 3.86 350491.99 13590 0.00% -0.02 -0.51%
20210607 3.89 3.89 3.91 3.88 332478.11 12935 0.00% 0.00 0.00%
20210604 3.9 3.89 3.91 3.88 450010.41 17517 0.00% -0.01 -0.26%
20210603 3.94 3.9 3.94 3.9 417820.00 16350 0.00% -0.04 -1.02%
20210602 3.9 3.94 3.96 3.89 615586.36 24163 0.00% 0.04 1.03%
20210601 3.9 3.9 3.92 3.89 328902.83 12837 0.00% 0.00 0.00%
20210531 3.91 3.9 3.92 3.89 358064.11 13963 0.00% -0.01 -0.26%
20210528 3.92 3.91 3.94 3.9 378809.86 14845 0.00% -0.02 -0.51%
20210527 3.92 3.93 3.93 3.9 481353.08 18857 0.00% 0.00 0.00%
20210526 3.94 3.93 3.94 3.9 519814.05 20397 0.00% 0.02 0.51%
20210525 3.87 3.91 3.93 3.85 695076.89 27078 0.00% 0.03 0.77%
20210524 3.87 3.88 3.92 3.86 408200.32 15860 0.00% 0.02 0.52%
20210521 3.87 3.86 3.89 3.85 386422.87 14934 0.00% -0.01 -0.26%
20210520 3.89 3.87 3.9 3.85 376533.14 14569 0.00% -0.03 -0.77%
20210519 3.93 3.9 3.93 3.89 304189.36 11880 0.00% -0.03 -0.76%
20210518 3.94 3.93 3.95 3.92 355586.01 13987 0.00% -0.01 -0.25%
20210517 3.92 3.94 3.97 3.91 536578.01 21129 0.00% 0.01 0.25%
20210514 3.9 3.93 3.93 3.87 551893.26 21552 0.00% 0.04 1.03%
20210513 3.87 3.89 3.9 3.86 395289.00 15324 0.00% 0.00 0.00%
20210512 3.88 3.89 3.9 3.86 346022.23 13411 0.00% -0.01 -0.26%
20210511 3.89 3.9 3.91 3.85 419064.45 16261 0.00% -0.01 -0.26%
20210510 3.88 3.91 3.91 3.86 492035.12 19143 0.00% 0.02 0.51%
20210507 3.83 3.89 3.91 3.82 571326.82 22144 0.00% 0.06 1.57%
20210506 3.83 3.83 3.87 3.82 404731.56 15567 0.00% 0.01 0.26%
20210430 3.89 3.82 3.9 3.8 494522.85 18978 0.00% -0.06 -1.55%
20210429 3.85 3.88 3.89 3.84 351815.88 13621 0.00% 0.04 1.04%
20210428 3.82 3.84 3.85 3.8 319836.52 12255 0.00% 0.02 0.52%
20210427 3.84 3.82 3.85 3.8 324671.82 12389 0.00% -0.02 -0.52%
20210426 3.86 3.84 3.88 3.83 321267.72 12388 0.00% -0.03 -0.78%
20210423 3.88 3.87 3.89 3.83 405602.20 15637 0.00% -0.02 -0.51%
20210422 3.89 3.89 3.91 3.87 367662.87 14291 0.00% 0.00 0.00%
20210421 3.9 3.89 3.92 3.88 398898.68 15540 0.00% -0.03 -0.77%
20210420 3.96 3.92 3.97 3.91 516846.00 20331 0.00% -0.04 -1.01%
20210419 3.93 3.96 3.97 3.92 486577.03 19237 0.00% 0.02 0.51%
20210416 3.91 3.94 3.95 3.9 332435.33 13054 0.00% 0.03 0.77%
20210415 3.92 3.91 3.92 3.88 341320.34 13301 0.00% -0.01 -0.26%
20210414 3.91 3.92 3.94 3.89 495871.40 19391 0.00% 0.00 0.00%
20210413 3.98 3.92 3.99 3.9 746039.69 29369 0.00% -0.07 -1.75%
20210412 3.98 3.99 4.03 3.97 577594.02 23092 0.00% 0.00 0.00%
20210409 4.01 3.99 4.04 3.97 600774.47 24018 0.00% -0.03 -0.75%
20210408 4.05 4.02 4.07 4.01 771789.06 31090 0.00% -0.05 -1.23%
20210407 4.04 4.07 4.11 4.01 763381.87 30989 0.00% 0.02 0.49%
20210406 4.07 4.05 4.07 4.03 524233.05 21220 0.00% -0.02 -0.49%
20210402 4.1 4.07 4.11 4.03 818654.85 33298 0.00% -0.05 -1.21%
20210401 4.1 4.12 4.14 4.06 1119254.10 45903 0.00% 0.00 0.00%
20210331 4.01 4.12 4.14 3.99 1921742.85 78591 0.00% 0.12 3.00%
20210330 4.01 4.0 4.03 3.96 804821.70 32083 0.00% -0.03 -0.74%
20210329 4.04 4.03 4.09 4.0 876317.75 35394 0.00% -0.01 -0.25%
20210326 4.0 4.04 4.08 3.96 1063903.69 42860 0.00% 0.04 1.00%
20210325 4.07 4.0 4.09 3.98 1279052.11 51396 0.00% -0.09 -2.20%
20210324 4.08 4.09 4.14 4.05 1275411.75 52220 0.00% 0.00 0.00%
20210323 4.15 4.09 4.18 4.06 1737337.42 71487 0.00% -0.07 -1.68%
20210322 3.96 4.16 4.3 3.95 2889902.20 118936 0.00% 0.24 6.12%
20210319 3.95 3.92 3.98 3.9 1089334.95 42850 0.00% -0.06 -1.51%
20210318 4.0 3.98 4.02 3.96 910084.84 36315 0.00% -0.02 -0.50%
20210317 4.07 4.0 4.08 3.98 1266324.50 50877 0.00% -0.09 -2.20%
20210316 4.07 4.09 4.1 4.04 1305654.99 53172 0.00% 0.02 0.49%
20210315 4.05 4.07 4.13 4.02 1961413.82 80025 0.00% 0.04 0.99%
20210312 3.93 4.03 4.09 3.89 2133275.95 85707 0.00% 0.09 2.28%
20210311 3.88 3.94 3.95 3.87 767115.09 29982 0.00% 0.05 1.29%
