日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210722 2.4 2.39 2.42 2.38 45979.60 1103 0.00% -0.02 -0.83%
20210721 2.41 2.41 2.43 2.39 40738.40 980 0.00% 0.02 0.84%
20210720 2.35 2.39 2.4 2.34 28289.60 670 0.00% 0.03 1.27%
20210719 2.4 2.36 2.41 2.34 60234.57 1425 0.00% -0.05 -2.07%
20210716 2.43 2.41 2.43 2.4 52664.56 1273 0.00% -0.02 -0.82%
20210715 2.45 2.43 2.45 2.41 59293.26 1436 0.00% -0.01 -0.41%
20210714 2.48 2.44 2.49 2.44 56400.00 1389 0.00% -0.06 -2.40%
20210713 2.44 2.5 2.51 2.42 75649.35 1864 0.00% 0.06 2.46%
20210712 2.46 2.44 2.49 2.44 57701.61 1417 0.00% -0.01 -0.41%
20210709 2.43 2.45 2.45 2.42 50736.63 1237 0.00% 0.01 0.41%
20210708 2.46 2.44 2.46 2.41 82986.39 2017 0.00% -0.02 -0.81%
20210707 2.48 2.46 2.5 2.45 46082.91 1137 0.00% -0.04 -1.60%
20210706 2.49 2.5 2.5 2.45 46599.67 1153 0.00% 0.01 0.40%
20210705 2.43 2.49 2.49 2.42 76088.50 1875 0.00% 0.06 2.47%
20210702 2.43 2.43 2.48 2.41 61303.77 1495 0.00% -0.02 -0.82%
20210701 2.5 2.45 2.5 2.43 68275.05 1677 0.00% -0.05 -2.00%
20210630 2.5 2.5 2.53 2.46 84934.92 2116 0.00% -0.02 -0.79%
20210629 2.56 2.52 2.56 2.5 103798.80 2623 0.00% -0.06 -2.33%
20210628 2.56 2.58 2.6 2.52 162577.79 4158 0.00% 0.02 0.78%
20210625 2.48 2.56 2.6 2.46 263976.07 6730 0.00% 0.08 3.23%
20210624 2.39 2.48 2.5 2.37 183384.50 4498 0.00% 0.09 3.77%
20210623 2.42 2.39 2.43 2.38 81534.57 1957 0.00% -0.04 -1.65%
20210622 2.4 2.43 2.45 2.39 89176.26 2161 0.00% 0.02 0.83%
20210621 2.41 2.41 2.43 2.39 120325.18 2891 0.00% -0.02 -0.82%
20210618 2.42 2.43 2.47 2.39 264043.80 6395 0.00% -0.06 -2.41%
20210617 2.4 2.49 2.65 2.39 419445.91 10624 0.00% 0.08 3.32%
20210616 2.42 2.41 2.42 2.38 91091.62 2186 0.00% 0.00 0.00%
20210615 2.35 2.41 2.43 2.33 159893.80 3806 0.00% 0.06 2.55%
20210611 2.3 2.35 2.37 2.3 105831.84 2470 0.00% 0.04 1.73%
20210610 2.33 2.31 2.35 2.3 97541.00 2258 0.00% -0.04 -1.70%
20210609 2.34 2.35 2.38 2.33 90366.00 2125 0.00% 0.02 0.86%
20210608 2.31 2.33 2.34 2.3 63280.07 1465 0.00% 0.02 0.87%
20210607 2.34 2.31 2.34 2.3 40352.80 934 0.00% -0.02 -0.86%
20210604 2.36 2.33 2.36 2.31 69957.56 1627 0.00% -0.03 -1.27%
20210603 2.36 2.36 2.38 2.35 48752.50 1153 0.00% -0.01 -0.42%
20210602 2.35 2.37 2.37 2.34 56968.89 1343 0.00% 0.01 0.42%
20210601 2.31 2.36 2.37 2.3 80338.85 1886 0.00% 0.05 2.16%
20210531 2.31 2.31 2.33 2.3 45316.57 1048 0.00% -0.01 -0.43%
20210528 2.33 2.32 2.35 2.32 49953.97 1166 0.00% -0.03 -1.28%
20210527 2.36 2.35 2.37 2.33 51280.19 1203 0.00% 0.00 0.00%
20210526 2.33 2.35 2.36 2.33 58686.28 1377 0.00% 0.03 1.29%
20210525 2.31 2.32 2.34 2.3 43942.29 1020 0.00% 0.00 0.00%
20210524 2.3 2.32 2.33 2.28 42936.59 992 0.00% 0.03 1.31%
20210521 2.29 2.29 2.32 2.27 42909.60 988 0.00% 0.01 0.44%
20210520 2.31 2.28 2.32 2.26 61127.48 1396 0.00% -0.03 -1.30%
20210519 2.32 2.31 2.33 2.3 34789.11 806 0.00% -0.02 -0.86%
20210518 2.31 2.33 2.33 2.29 33272.61 769 0.00% 0.03 1.30%
20210517 2.37 2.3 2.37 2.3 61841.00 1441 0.00% -0.09 -3.77%
20210514 2.36 2.39 2.4 2.36 52584.13 1254 0.00% 0.03 1.27%
20210513 2.34 2.36 2.38 2.33 72165.61 1706 0.00% 0.01 0.43%
20210512 2.32 2.35 2.35 2.3 49243.83 1148 0.00% 0.03 1.29%
20210511 2.31 2.32 2.33 2.29 37766.62 873 0.00% 0.00 0.00%
20210510 2.33 2.32 2.33 2.28 45715.25 1053 0.00% -0.01 -0.43%
20210507 2.33 2.33 2.35 2.31 50215.80 1171 0.00% -0.01 -0.43%
20210506 2.28 2.34 2.34 2.28 49456.86 1150 0.00% 0.05 2.18%
20210430 2.32 2.29 2.33 2.28 37207.90 857 0.00% -0.03 -1.29%
20210429 2.28 2.32 2.38 2.28 64318.41 1499 0.00% 0.06 2.65%
20210428 2.3 2.26 2.31 2.25 61790.16 1407 0.00% -0.05 -2.16%
20210427 2.3 2.31 2.33 2.28 41861.70 967 0.00% 0.01 0.43%
20210426 2.34 2.3 2.36 2.29 125745.23 2913 0.00% -0.11 -4.56%
20210423 2.46 2.41 2.47 2.4 51292.50 1244 0.00% -0.05 -2.03%
20210422 2.46 2.46 2.49 2.46 43911.04 1084 0.00% 0.00 0.00%
20210421 2.48 2.46 2.49 2.46 51752.00 1280 0.00% -0.03 -1.20%
20210420 2.52 2.49 2.52 2.49 66382.67 1660 0.00% -0.03 -1.19%
20210419 2.53 2.52 2.55 2.5 95295.38 2406 0.00% -0.03 -1.18%
20210416 2.5 2.55 2.55 2.49 111951.97 2827 0.00% 0.04 1.59%
20210415 2.48 2.51 2.55 2.46 141801.01 3566 0.00% 0.02 0.80%
20210414 2.47 2.49 2.49 2.41 98364.50 2412 0.00% 0.01 0.40%
20210413 2.45 2.48 2.54 2.44 135646.86 3367 0.00% 0.02 0.81%
20210412 2.47 2.46 2.49 2.44 70307.29 1738 0.00% -0.01 -0.40%
20210409 2.45 2.47 2.49 2.43 84313.26 2079 0.00% 0.01 0.41%
20210408 2.41 2.46 2.48 2.37 160037.97 3900 0.00% 0.05 2.07%
20210407 2.36 2.41 2.42 2.36 66304.95 1590 0.00% 0.04 1.69%
20210406 2.35 2.37 2.38 2.34 39580.50 936 0.00% 0.01 0.42%
20210402 2.35 2.36 2.38 2.33 71483.50 1682 0.00% -0.02 -0.84%
20210401 2.48 2.38 2.49 2.37 129061.30 3131 0.00% -0.01 -0.42%
20210331 2.35 2.39 2.4 2.33 63040.91 1497 0.00% 0.04 1.70%
20210330 2.4 2.35 2.4 2.33 55899.21 1317 0.00% -0.04 -1.67%
20210329 2.4 2.39 2.43 2.38 44060.70 1060 0.00% -0.02 -0.83%
20210326 2.36 2.41 2.41 2.34 57213.95 1364 0.00% 0.04 1.69%
20210325 2.39 2.37 2.4 2.34 52796.82 1251 0.00% -0.01 -0.42%
20210324 2.38 2.38 2.41 2.35 56480.97 1348 0.00% 0.00 0.00%
20210323 2.46 2.38 2.46 2.35 131667.31 3144 0.00% -0.07 -2.86%
20210322 2.42 2.45 2.47 2.41 88045.01 2147 0.00% 0.01 0.41%
20210319 2.41 2.44 2.49 2.41 81664.80 2001 0.00% -0.02 -0.81%
20210318 2.51 2.46 2.55 2.45 179440.89 4462 0.00% -0.01 -0.40%
20210317 2.41 2.47 2.48 2.41 165722.15 4059 0.00% 0.06 2.49%
20210316 2.36 2.41 2.47 2.36 143287.69 3465 0.00% 0.04 1.69%
20210315 2.34 2.37 2.41 2.32 79953.81 1900 0.00% 0.03 1.28%
20210312 2.34 2.34 2.38 2.3 73474.33 1714 0.00% 0.04 1.74%
20210311 2.27 2.3 2.32 2.24 45528.10 1040 0.00% 0.04 1.77%
