日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210713 6.06 5.97 6.07 5.92 291710.33 17398 0.00% -0.06 -1.00%
20210712 6.17 6.03 6.24 6.03 531079.31 32312 0.00% -0.06 -0.99%
20210709 5.98 6.09 6.16 5.94 745744.73 45109 0.00% -0.06 -0.98%
20210708 5.76 6.15 6.25 5.75 1083854.21 67010 0.00% 0.47 8.27%
20210707 5.67 5.68 5.78 5.65 142711.58 8139 0.00% 0.00 0.00%
20210706 5.64 5.68 5.71 5.61 123355.01 6982 0.00% 0.06 1.07%
20210705 5.6 5.62 5.66 5.56 123667.50 6938 0.00% 0.00 0.00%
20210702 5.76 5.62 5.8 5.6 193516.62 10993 0.00% -0.15 -2.60%
20210701 6.05 5.77 6.15 5.76 281918.58 16730 0.00% -0.25 -4.15%
20210630 6.0 6.02 6.06 5.93 186581.99 11187 0.00% 0.01 0.17%
20210629 6.04 6.01 6.08 6.0 158431.00 9566 0.00% -0.03 -0.50%
20210628 6.12 6.04 6.12 5.99 264741.52 15988 0.00% -0.08 -1.31%
20210625 5.95 6.12 6.2 5.89 481375.63 29336 0.00% 0.18 3.03%
20210624 5.89 5.94 6.02 5.88 186900.41 11141 0.00% 0.02 0.34%
20210623 5.93 5.92 5.97 5.86 197960.42 11700 0.00% -0.01 -0.17%
20210622 5.99 5.93 6.04 5.91 194617.58 11606 0.00% -0.06 -1.00%
20210621 6.03 5.99 6.11 5.98 179116.61 10788 0.00% -0.03 -0.50%
20210618 5.95 6.02 6.07 5.93 242095.47 14532 0.00% 0.04 0.67%
20210617 5.95 5.98 6.06 5.93 223009.38 13372 0.00% -0.01 -0.17%
20210616 5.95 5.99 6.07 5.83 299719.52 17755 0.00% 0.03 0.50%
20210615 5.92 5.96 6.1 5.92 220792.16 13233 0.00% 0.02 0.34%
20210611 6.19 5.94 6.22 5.94 397103.85 24061 0.00% -0.25 -4.04%
20210610 6.23 6.19 6.29 6.18 283138.03 17607 0.00% -0.06 -0.96%
20210609 6.22 6.25 6.31 6.17 261090.50 16296 0.00% 0.05 0.81%
20210608 6.22 6.2 6.33 6.17 292486.79 18289 0.00% -0.04 -0.64%
20210607 6.2 6.24 6.34 6.13 279895.10 17457 0.00% 0.00 0.00%
20210604 6.14 6.24 6.48 6.12 459368.77 28927 0.00% 0.06 0.97%
20210603 6.24 6.18 6.36 6.15 354907.71 22189 0.00% -0.05 -0.80%
20210602 6.55 6.23 6.59 6.17 644944.94 41003 0.00% -0.39 -5.89%
20210601 6.43 6.62 6.73 6.37 719891.22 47104 0.00% 0.17 2.64%
20210531 6.45 6.45 6.53 6.35 520660.65 33430 0.00% -0.02 -0.31%
20210528 6.54 6.47 6.79 6.34 917426.15 59867 0.00% -0.14 -2.12%
20210527 6.55 6.61 6.8 6.48 989017.72 65094 0.00% -0.11 -1.64%
20210526 7.3 6.72 7.31 6.65 1693759.14 118679 0.00% 0.01 0.15%
20210525 6.07 6.71 6.71 6.07 769390.46 49521 0.00% 0.61 10.00%
20210524 6.28 6.1 6.33 6.09 811532.70 50313 0.00% -0.11 -1.77%
20210521 6.32 6.21 6.62 6.2 1347676.18 86201 0.00% -0.04 -0.64%
20210520 5.63 6.25 6.25 5.63 1079872.90 66544 0.00% 0.57 10.04%
20210519 5.6 5.68 5.85 5.59 428817.35 24455 0.00% -0.09 -1.56%
20210518 5.46 5.77 6.0 5.45 691765.51 40791 0.00% 0.32 5.87%
20210517 5.5 5.45 5.54 5.4 221546.61 12103 0.00% -0.14 -2.50%
20210514 5.31 5.59 5.65 5.29 389830.36 21362 0.00% 0.31 5.87%
20210513 5.3 5.28 5.36 5.27 104674.44 5557 0.00% -0.02 -0.38%
20210512 5.26 5.3 5.32 5.24 98700.00 5218 0.00% 0.01 0.19%
20210511 5.18 5.29 5.36 5.18 168904.36 8928 0.00% 0.08 1.54%
20210510 5.17 5.21 5.21 5.14 92924.62 4809 0.00% 0.03 0.58%
20210507 5.16 5.18 5.26 5.15 113716.01 5912 0.00% -0.08 -1.52%
20210506 5.34 5.26 5.53 5.23 175464.54 9345 0.00% 0.11 2.14%
20210430 5.24 5.15 5.24 5.12 131816.08 6824 0.00% -0.11 -2.09%
20210429 5.2 5.26 5.31 5.14 162251.58 8520 0.00% 0.06 1.15%
20210428 5.27 5.2 5.27 5.19 103411.20 5397 0.00% -0.07 -1.33%
20210427 5.23 5.27 5.29 5.16 165732.38 8677 0.00% 0.01 0.19%
20210426 5.52 5.26 5.52 5.25 395794.85 21190 0.00% -0.45 -7.88%
20210423 5.81 5.71 5.82 5.7 137419.23 7904 0.00% -0.12 -2.06%
20210422 5.85 5.83 5.91 5.83 106121.14 6221 0.00% -0.01 -0.17%
20210421 5.85 5.84 5.89 5.82 78399.17 4581 0.00% -0.03 -0.51%
20210420 5.93 5.87 6.0 5.86 138754.16 8215 0.00% -0.09 -1.51%
20210419 5.87 5.96 5.98 5.84 170257.70 10093 0.00% 0.09 1.53%
20210416 5.81 5.87 5.88 5.81 86245.49 5045 0.00% 0.07 1.21%
20210415 5.86 5.8 5.87 5.8 108247.17 6303 0.00% -0.10 -1.69%
20210414 5.81 5.9 5.9 5.8 87849.61 5145 0.00% 0.07 1.20%
20210413 5.89 5.83 5.93 5.8 142063.26 8297 0.00% -0.09 -1.52%
20210412 6.02 5.92 6.03 5.9 164979.06 9856 0.00% -0.10 -1.66%
20210409 6.08 6.02 6.09 6.01 149971.12 9065 0.00% -0.10 -1.63%
20210408 6.03 6.12 6.17 6.02 256909.41 15719 0.00% 0.06 0.99%
20210407 6.03 6.06 6.11 5.98 155485.55 9396 0.00% 0.04 0.66%
20210406 6.02 6.02 6.05 6.01 85346.91 5144 0.00% 0.01 0.17%
20210402 6.05 6.01 6.06 5.99 126536.76 7626 0.00% -0.03 -0.50%
20210401 6.08 6.04 6.08 5.98 169327.44 10191 0.00% 0.00 0.00%
20210331 6.07 6.04 6.09 6.01 148686.62 8987 0.00% -0.06 -0.98%
20210330 6.17 6.1 6.24 6.08 198149.84 12196 0.00% -0.08 -1.29%
20210329 6.21 6.18 6.27 6.15 191465.63 11867 0.00% -0.09 -1.44%
20210326 6.34 6.27 6.44 6.24 291670.73 18401 0.00% 0.00 0.00%
20210325 6.16 6.27 6.4 6.13 343062.95 21547 0.00% 0.03 0.48%
20210324 6.14 6.24 6.45 6.12 527450.85 33196 0.00% -0.01 -0.16%
20210323 6.17 6.25 6.33 6.13 499510.22 31203 0.00% 0.13 2.12%
20210322 5.97 6.12 6.22 5.92 288779.88 17569 0.00% 0.17 2.86%
20210319 5.93 5.95 5.99 5.91 148916.18 8849 0.00% -0.05 -0.83%
20210318 6.04 6.0 6.08 5.98 152267.01 9165 0.00% -0.06 -0.99%
20210317 6.02 6.06 6.08 5.98 182189.54 10988 0.00% 0.04 0.66%
20210316 6.04 6.02 6.05 5.95 183054.88 10996 0.00% -0.02 -0.33%
20210315 6.11 6.04 6.16 6.0 287340.89 17472 0.00% -0.17 -2.74%
20210312 5.95 6.21 6.45 5.88 520324.78 32137 0.00% 0.26 4.37%
20210311 5.88 5.95 5.96 5.86 146747.01 8679 0.00% 0.09 1.54%
