日期 开盘价 收盘价 最高价 最低价 成交量（手） 成交额（万元） 换手率 涨跌额 涨跌幅（%）
20210804 2.71 2.71 2.75 2.68 162618.47 4413 0.00% -0.02 -0.73%
20210803 2.63 2.73 2.76 2.63 222602.67 6026 0.00% 0.08 3.02%
20210802 2.62 2.65 2.68 2.6 114366.00 3023 0.00% 0.03 1.15%
20210730 2.56 2.62 2.65 2.53 137582.04 3570 0.00% 0.05 1.95%
20210729 2.57 2.57 2.6 2.56 90452.12 2335 0.00% 0.00 0.00%
20210728 2.61 2.57 2.62 2.52 136220.17 3488 0.00% -0.05 -1.91%
20210727 2.67 2.62 2.68 2.62 121929.82 3223 0.00% -0.06 -2.24%
20210726 2.67 2.68 2.72 2.63 131807.64 3531 0.00% 0.01 0.37%
20210723 2.7 2.67 2.71 2.66 101523.09 2716 0.00% -0.03 -1.11%
20210722 2.72 2.7 2.73 2.69 129637.00 3504 0.00% -0.03 -1.10%
20210721 2.76 2.73 2.77 2.71 134616.00 3685 0.00% -0.03 -1.09%
20210720 2.69 2.76 2.79 2.68 201582.95 5549 0.00% 0.04 1.47%
20210719 2.68 2.72 2.74 2.63 181568.04 4886 0.00% 0.05 1.87%
20210716 2.67 2.67 2.71 2.66 110780.02 2974 0.00% 0.00 0.00%
20210715 2.73 2.67 2.73 2.64 183836.36 4904 0.00% -0.05 -1.84%
20210714 2.76 2.72 2.76 2.71 168187.22 4602 0.00% -0.04 -1.45%
20210713 2.72 2.76 2.76 2.7 161436.72 4409 0.00% 0.04 1.47%
20210712 2.73 2.72 2.76 2.71 203385.01 5557 0.00% -0.02 -0.73%
20210709 2.69 2.74 2.79 2.67 224950.00 6151 0.00% 0.03 1.11%
20210708 2.77 2.71 2.79 2.7 250517.04 6858 0.00% -0.07 -2.52%
20210707 2.85 2.78 2.86 2.77 323593.02 9062 0.00% -0.08 -2.80%
20210706 3.0 2.86 3.02 2.82 713247.02 20508 0.00% -0.13 -4.35%
20210705 2.87 2.99 3.12 2.78 724671.86 21214 0.00% 0.10 3.46%
20210702 3.03 2.89 3.04 2.83 788256.30 23056 0.00% -0.06 -2.03%
20210701 2.67 2.95 2.95 2.65 665064.93 19164 0.00% 0.27 10.07%
20210630 2.65 2.68 2.72 2.61 184204.00 4918 0.00% 0.05 1.90%
20210629 2.67 2.63 2.67 2.61 147930.45 3902 0.00% -0.05 -1.87%
20210628 2.62 2.68 2.73 2.6 260352.22 6945 0.00% 0.07 2.68%
20210625 2.61 2.61 2.62 2.51 290572.04 7502 0.00% -0.01 -0.38%
20210624 2.77 2.62 2.77 2.59 548311.59 14521 0.00% -0.15 -5.42%
20210623 2.84 2.77 2.85 2.74 243393.29 6751 0.00% -0.06 -2.12%
20210622 2.87 2.83 2.87 2.8 191335.96 5408 0.00% -0.03 -1.05%
20210621 2.85 2.86 2.88 2.84 102749.94 2940 0.00% 0.01 0.35%
20210618 2.81 2.85 2.86 2.79 88390.15 2502 0.00% 0.04 1.42%
20210617 2.82 2.81 2.85 2.8 77510.00 2185 0.00% 0.00 0.00%
20210616 2.87 2.81 2.89 2.81 82719.99 2348 0.00% -0.06 -2.09%
20210615 2.91 2.87 2.93 2.86 79254.02 2283 0.00% -0.04 -1.37%
20210611 2.93 2.91 2.94 2.89 108376.02 3145 0.00% -0.02 -0.68%
20210610 2.93 2.93 2.97 2.92 95392.15 2803 0.00% -0.01 -0.34%
20210609 2.9 2.94 2.95 2.86 137732.96 4017 0.00% 0.04 1.38%
20210608 2.92 2.9 2.93 2.89 85383.00 2476 0.00% -0.02 -0.68%
20210607 2.93 2.92 2.94 2.89 104676.80 3051 0.00% -0.01 -0.34%
20210604 2.95 2.93 2.95 2.92 69204.00 2033 0.00% 0.00 0.00%
20210603 2.95 2.93 2.96 2.92 89197.40 2625 0.00% 0.00 0.00%
20210602 2.98 2.93 2.98 2.92 120369.00 3545 0.00% -0.05 -1.68%
20210601 2.95 2.98 2.98 2.95 103780.86 3080 0.00% 0.03 1.02%
20210531 2.95 2.95 2.98 2.93 125923.53 3714 0.00% -0.01 -0.34%
20210528 3.02 2.96 3.04 2.96 177644.16 5317 0.00% -0.06 -1.99%
20210527 3.05 3.02 3.05 3.01 129290.51 3909 0.00% -0.02 -0.66%
20210526 3.02 3.04 3.08 3.0 160539.37 4887 0.00% 0.02 0.66%
20210525 3.03 3.02 3.05 3.0 130838.95 3955 0.00% -0.03 -0.98%
20210524 3.03 3.05 3.1 3.0 196968.01 5997 0.00% 0.01 0.33%
20210521 3.05 3.04 3.08 3.01 128946.00 3928 0.00% -0.04 -1.30%
20210520 3.01 3.08 3.08 2.99 202693.89 6146 0.00% 0.03 0.98%
20210519 3.11 3.05 3.15 3.04 223257.31 6888 0.00% -0.05 -1.61%
20210518 3.05 3.1 3.11 2.97 264581.45 8006 0.00% 0.08 2.65%
20210517 3.04 3.02 3.08 3.02 181793.04 5522 0.00% -0.05 -1.63%
20210514 3.17 3.07 3.18 3.07 360993.91 11224 0.00% -0.05 -1.60%
20210513 2.95 3.12 3.25 2.93 585983.11 18375 0.00% 0.16 5.41%
20210512 2.88 2.96 2.97 2.83 169293.83 4925 0.00% 0.06 2.07%
20210511 2.97 2.9 2.97 2.89 167221.35 4868 0.00% -0.07 -2.36%
20210510 2.99 2.97 3.02 2.95 133238.93 3970 0.00% -0.02 -0.67%
20210507 3.05 2.99 3.05 2.98 195333.68 5857 0.00% -0.07 -2.29%
20210506 3.08 3.06 3.11 3.04 148057.93 4542 0.00% 0.00 0.00%
20210430 3.0 3.06 3.06 2.99 154656.61 4671 0.00% 0.07 2.34%
20210429 3.0 2.99 3.03 2.98 132175.10 3972 0.00% -0.03 -0.99%
20210428 3.08 3.02 3.09 3.01 187015.02 5670 0.00% -0.06 -1.95%
20210427 3.12 3.08 3.13 3.05 172865.94 5323 0.00% -0.04 -1.28%
20210426 3.06 3.12 3.18 3.05 236917.71 7401 0.00% 0.05 1.63%
20210423 3.09 3.07 3.1 3.05 169677.06 5205 0.00% -0.03 -0.97%
20210422 3.12 3.1 3.17 3.07 240223.62 7485 0.00% -0.02 -0.64%
20210421 3.22 3.12 3.22 3.12 387199.78 12227 0.00% -0.07 -2.19%
20210420 3.26 3.19 3.31 3.18 344406.25 11164 0.00% -0.06 -1.85%
20210419 3.22 3.25 3.34 3.22 376397.33 12309 0.00% 0.03 0.93%
20210416 3.13 3.22 3.25 3.12 358603.02 11488 0.00% 0.06 1.90%
20210415 3.12 3.16 3.28 3.09 398535.67 12615 0.00% 0.07 2.27%
20210414 3.11 3.09 3.14 3.07 204750.34 6334 0.00% -0.02 -0.64%
20210413 3.08 3.11 3.2 3.07 355457.07 11179 0.00% 0.02 0.65%
20210412 3.09 3.09 3.19 3.07 344953.15 10769 0.00% -0.02 -0.64%
20210409 2.99 3.11 3.14 2.97 413331.91 12762 0.00% 0.11 3.67%
20210408 3.08 3.0 3.08 3.0 280636.79 8527 0.00% -0.09 -2.91%
20210407 3.1 3.09 3.1 3.06 211860.57 6518 0.00% 0.01 0.32%
20210406 3.08 3.08 3.12 3.03 229865.39 7076 0.00% 0.01 0.33%
20210402 3.08 3.07 3.13 3.06 280548.35 8685 0.00% 0.01 0.33%
20210401 3.07 3.06 3.09 3.03 292579.79 8941 0.00% -0.01 -0.33%
20210331 3.09 3.07 3.17 3.03 419990.04 12946 0.00% -0.02 -0.65%
20210330 3.19 3.09 3.22 3.08 697389.34 21857 0.00% -0.16 -4.92%
20210329 3.2 3.25 3.32 3.14 1142239.30 36870 0.00% 0.00 0.00%
20210326 2.96 3.25 3.25 2.91 1315775.96 41970 0.00% 0.30 10.17%
20210325 3.06 2.95 3.11 2.93 388294.54 11608 0.00% -0.11 -3.59%
20210324 3.01 3.06 3.12 2.93 431607.35 13213 0.00% 0.04 1.32%
20210323 3.1 3.02 3.12 3.02 364116.10 11125 0.00% -0.13 -4.13%
20210322 3.06 3.15 3.22 3.02 450284.03 14118 0.00% 0.09 2.94%
20210319 3.02 3.06 3.12 2.97 326607.47 9991 0.00% 0.00 0.00%
20210318 3.07 3.06 3.14 3.04 380117.32 11707 0.00% -0.05 -1.61%
20210317 3.16 3.11 3.21 3.1 481191.00 15081 0.00% -0.12 -3.72%
20210316 3.13 3.23 3.3 3.03 713103.64 22612 0.00% 0.14 4.53%
20210315 3.12 3.09 3.19 3.05 498594.78 15451 0.00% -0.08 -2.52%
20210312 3.06 3.17 3.3 3.01 891500.48 27944 0.00% 0.02 0.63%
20210311 3.1 3.15 3.25 3.05 1194545.07 37631 0.00% -0.02 -0.63%
